global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.079221,11.448905,,,,,,,,,,,,,,,,,
1,,,0.00060583895538,11.489442825317385,0.0,0.0004835649742744,11.496133804321287,0.0,3000.0,0.0007088489946909,11.503933906555176,0.0,3003.0,30.83384943008423,922.3450598716736,30.83384943008423,891.5111496448517,0.0,0.0
100,0.31003115,9.022555,,,,,,,,,,,,,,,,,
200,0.32182166,8.696415,,,,,,,,,,,,,,,,,
300,0.82112056,8.32223,,,,,,,,,,,,,,,,,
400,0.92309517,8.066106,,,,,,,,,,,,,,,,,
500,0.56075585,7.8021507,,,,,,,,,,,,,,,,,
600,0.7223075,7.6263456,,,,,,,,,,,,,,,,,
700,0.68905854,7.347402,,,,,,,,,,,,,,,,,
800,0.47062692,7.1913834,,,,,,,,,,,,,,,,,
900,0.56701416,7.0256042,,,,,,,,,,,,,,,,,
1000,0.6201451,6.900733,,,,,,,,,,,,,,,,,
1100,0.6256469,6.742875,,,,,,,,,,,,,,,,,
1200,0.6734964,6.580366,,,,,,,,,,,,,,,,,
1300,0.50546783,6.457612,,,,,,,,,,,,,,,,,
1400,0.6554202,6.3445287,,,,,,,,,,,,,,,,,
1500,0.67919415,6.209852,,,,,,,,,,,,,,,,,
1600,0.49914852,6.061281,,,,,,,,,,,,,,,,,
1700,0.5210523,5.9313526,,,,,,,,,,,,,,,,,
1800,0.6413275,5.9557786,,,,,,,,,,,,,,,,,
1900,0.8366942,5.829434,,,,,,,,,,,,,,,,,
2000,0.4928467,5.665161,,,,,,,,,,,,,,,,,
2100,0.59399366,5.57419,,,,,,,,,,,,,,,,,
2184,,,0.4325224459171295,3.871513843536377,14.91790665231234,0.4177133440971374,3.983859062194824,10.813576490149767,3000.0,0.4015571475028991,4.179958820343018,8.730836627811,3003.0,870.8533248901367,2368.4487545490265,870.8533248901367,1497.5061678886414,0.0210859775543212,0.0
2200,0.5880214,5.540071,,,,,,,,,,,,,,,,,
2300,0.5317888,5.434904,,,,,,,,,,,,,,,,,
2400,0.472015,5.3679943,,,,,,,,,,,,,,,,,
2500,0.7404818,5.3168387,,,,,,,,,,,,,,,,,
2600,0.47602838,5.1725483,,,,,,,,,,,,,,,,,
2700,0.5569811,5.2052913,,,,,,,,,,,,,,,,,
2800,0.5049989,5.0853395,,,,,,,,,,,,,,,,,
2900,0.4371313,5.0484343,,,,,,,,,,,,,,,,,
3000,0.45413277,4.9737725,,,,,,,,,,,,,,,,,
3100,0.45723617,4.913523,,,,,,,,,,,,,,,,,
3200,0.49262717,4.9256883,,,,,,,,,,,,,,,,,
3300,0.43776444,4.843422,,,,,,,,,,,,,,,,,
3400,0.55599093,4.869648,,,,,,,,,,,,,,,,,
3500,0.4258966,4.8223004,,,,,,,,,,,,,,,,,
3600,0.44676214,4.8216906,,,,,,,,,,,,,,,,,
3700,0.37294427,4.7720213,,,,,,,,,,,,,,,,,
3800,0.42560914,4.8035345,,,,,,,,,,,,,,,,,
3900,0.45337406,4.854826,,,,,,,,,,,,,,,,,
4000,0.40192962,4.7734323,,,,,,,,,,,,,,,,,
4100,0.38514698,4.653984,,,,,,,,,,,,,,,,,
4200,0.35055968,4.738695,,,,,,,,,,,,,,,,,
4300,0.3942348,4.7033987,,,,,,,,,,,,,,,,,
4366,,,0.5504257678985596,2.7836227416992188,24.03773907386749,0.5531735420227051,2.7384347915649414,20.77231109525881,3000.0,0.5519958138465881,2.780848264694214,18.89443605095488,3003.0,1710.9178791046145,3707.991986751557,1710.9178791046145,1996.8922934532168,0.0459582805633544,0.0
4400,0.3593339,4.6613665,,,,,,,,,,,,,,,,,
4500,0.34735027,4.6307826,,,,,,,,,,,,,,,,,
4600,0.39385825,4.61511,,,,,,,,,,,,,,,,,
4700,0.33824983,4.543287,,,,,,,,,,,,,,,,,
4800,0.34372386,4.6055403,,,,,,,,,,,,,,,,,
4900,0.32127258,4.597039,,,,,,,,,,,,,,,,,
5000,0.3088892,4.5419292,,,,,,,,,,,,,,,,,
5100,0.30728304,4.547646,,,,,,,,,,,,,,,,,
5200,0.3015745,4.588309,,,,,,,,,,,,,,,,,
5300,0.3087048,4.5470257,,,,,,,,,,,,,,,,,
5400,0.29828304,4.561563,,,,,,,,,,,,,,,,,
5500,0.3329972,4.612864,,,,,,,,,,,,,,,,,
5600,0.27798656,4.505975,,,,,,,,,,,,,,,,,
5700,0.27685112,4.508843,,,,,,,,,,,,,,,,,
5800,0.2835487,4.427459,,,,,,,,,,,,,,,,,
5900,0.2712744,4.424075,,,,,,,,,,,,,,,,,
6000,0.26706186,4.47284,,,,,,,,,,,,,,,,,
6100,0.25062558,4.459118,,,,,,,,,,,,,,,,,
6200,0.25432515,4.4560275,,,,,,,,,,,,,,,,,
6300,0.2778192,4.4258432,,,,,,,,,,,,,,,,,
6400,0.24282166,4.467408,,,,,,,,,,,,,,,,,
6500,0.24481839,4.389066,,,,,,,,,,,,,,,,,
6548,,,0.600013792514801,2.327953100204468,27.868161177210144,0.5902964472770691,2.3898510932922363,23.62977992887589,3000.0,0.5948289036750793,2.377647399902344,22.203699164498268,3003.0,2550.880048751831,5046.42325258255,2550.880048751831,2495.2683868408203,0.0713748931884765,0.0
6600,0.23301835,4.37049,,,,,,,,,,,,,,,,,
6700,0.22972639,4.3222213,,,,,,,,,,,,,,,,,
6800,0.24141657,4.411125,,,,,,,,,,,,,,,,,
6900,0.21961367,4.400968,,,,,,,,,,,,,,,,,
7000,0.24293663,4.4880743,,,,,,,,,,,,,,,,,
7100,0.21733667,4.4334793,,,,,,,,,,,,,,,,,
7200,0.20942123,4.384097,,,,,,,,,,,,,,,,,
7300,0.21314754,4.3585167,,,,,,,,,,,,,,,,,
7400,0.20346677,4.359926,,,,,,,,,,,,,,,,,
7500,0.2129031,4.331674,,,,,,,,,,,,,,,,,
7600,0.21217659,4.3419843,,,,,,,,,,,,,,,,,
7700,0.1931295,4.277321,,,,,,,,,,,,,,,,,
7800,0.19854705,4.3491664,,,,,,,,,,,,,,,,,
7900,0.2025301,4.352834,,,,,,,,,,,,,,,,,
8000,0.19284093,4.344284,,,,,,,,,,,,,,,,,
8100,0.19032195,4.3425665,,,,,,,,,,,,,,,,,
8200,0.19764292,4.256566,,,,,,,,,,,,,,,,,
8300,0.18541601,4.334737,,,,,,,,,,,,,,,,,
8400,0.17793985,4.3294144,,,,,,,,,,,,,,,,,
8500,0.18413293,4.3303084,,,,,,,,,,,,,,,,,
8600,0.1837403,4.2371917,,,,,,,,,,,,,,,,,
8700,0.17096351,4.254571,,,,,,,,,,,,,,,,,
8730,,,0.6036913990974426,2.2863640785217285,28.818535366558773,0.6161237955093384,2.173945426940918,24.8235071132326,3000.0,0.6208006739616394,2.159536123275757,23.80023797582505,3003.0,3390.850649356842,6350.322135925293,3390.850649356842,2959.102288007736,0.0982518196105957,0.0
8800,0.17848845,4.3050613,,,,,,,,,,,,,,,,,
8900,0.17662194,4.244027,,,,,,,,,,,,,,,,,
9000,0.17147228,4.245853,,,,,,,,,,,,,,,,,
9100,0.1743239,4.2574115,,,,,,,,,,,,,,,,,
9200,0.1727093,4.2854276,,,,,,,,,,,,,,,,,
9300,0.17136556,4.2939873,,,,,,,,,,,,,,,,,
9400,0.17290916,4.2812543,,,,,,,,,,,,,,,,,
9500,0.17264818,4.205547,,,,,,,,,,,,,,,,,
9600,0.17935082,4.188128,,,,,,,,,,,,,,,,,
9700,0.16614194,4.243392,,,,,,,,,,,,,,,,,
9800,0.16071275,4.2587867,,,,,,,,,,,,,,,,,
9900,0.15894035,4.2211366,,,,,,,,,,,,,,,,,
10000,0.16141562,4.28482,,,,,,,,,,,,,,,,,
10100,0.16393353,4.2146983,,,,,,,,,,,,,,,,,
10200,0.15796697,4.259031,,,,,,,,,,,,,,,,,
10300,0.15407993,4.193266,,,,,,,,,,,,,,,,,
10400,0.15162183,4.2104526,,,,,,,,,,,,,,,,,
10500,0.15740737,4.2669306,,,,,,,,,,,,,,,,,
10600,0.15877745,4.22224,,,,,,,,,,,,,,,,,
10700,0.16787511,4.225833,,,,,,,,,,,,,,,,,
10800,0.14916913,4.1392803,,,,,,,,,,,,,,,,,
10900,0.15987226,4.2158313,,,,,,,,,,,,,,,,,
10913,,,0.6162130236625671,2.182712316513061,29.65461224024878,0.6338049173355103,2.046720027923584,26.23127249663007,3000.0,0.6431584358215332,2.0067687034606934,25.478825113675423,3003.0,4231.077208280563,7663.007457017899,4231.077208280563,3431.46683049202,0.1252298355102539,0.0
11000,0.15677531,4.256792,,,,,,,,,,,,,,,,,
11100,0.15389673,4.1769934,,,,,,,,,,,,,,,,,
11200,0.14955766,4.1221695,,,,,,,,,,,,,,,,,
11300,0.163358,4.2306814,,,,,,,,,,,,,,,,,
11400,0.14990085,4.119867,,,,,,,,,,,,,,,,,
11500,0.1518442,4.2695103,,,,,,,,,,,,,,,,,
11600,0.15232967,4.174014,,,,,,,,,,,,,,,,,
11700,0.14304139,4.1297355,,,,,,,,,,,,,,,,,
11800,0.14731318,4.1637416,,,,,,,,,,,,,,,,,
11900,0.1772871,4.188717,,,,,,,,,,,,,,,,,
12000,0.15017599,4.1746545,,,,,,,,,,,,,,,,,
12100,0.1513799,4.107645,,,,,,,,,,,,,,,,,
12200,0.14953896,4.1268234,,,,,,,,,,,,,,,,,
12300,0.15142082,4.194587,,,,,,,,,,,,,,,,,
12400,0.14275081,4.0540085,,,,,,,,,,,,,,,,,
12500,0.15587106,4.1416454,,,,,,,,,,,,,,,,,
12600,0.1480968,4.124392,,,,,,,,,,,,,,,,,
12700,0.14757924,4.088549,,,,,,,,,,,,,,,,,
12800,0.14627735,4.16933,,,,,,,,,,,,,,,,,
12900,0.15474303,4.072961,,,,,,,,,,,,,,,,,
13000,0.14444786,4.0961685,,,,,,,,,,,,,,,,,
13096,,,0.6368224620819092,2.0097310543060303,30.78938019504016,0.642682671546936,1.9708197116851809,26.907770988705785,3000.0,0.6502353549003601,1.9290783405303955,25.77699975433785,3003.0,5071.264104127884,8977.821328878403,5071.264104127884,3906.0005791187286,0.1509299278259277,0.0
13100,0.15448114,4.1878934,,,,,,,,,,,,,,,,,
13200,0.17307496,4.097961,,,,,,,,,,,,,,,,,
13300,0.15732488,4.132733,,,,,,,,,,,,,,,,,
13400,0.14080451,4.106801,,,,,,,,,,,,,,,,,
13500,0.16119474,4.157358,,,,,,,,,,,,,,,,,
13600,0.14469689,4.0785556,,,,,,,,,,,,,,,,,
13700,0.19155887,4.0737505,,,,,,,,,,,,,,,,,
13800,0.1391788,4.073546,,,,,,,,,,,,,,,,,
13900,0.1371358,4.1042943,,,,,,,,,,,,,,,,,
14000,0.14748195,4.100049,,,,,,,,,,,,,,,,,
14100,0.14424253,4.0439844,,,,,,,,,,,,,,,,,
14200,0.13786663,4.050075,,,,,,,,,,,,,,,,,
14300,0.14689595,4.025656,,,,,,,,,,,,,,,,,
14400,0.13745198,4.161076,,,,,,,,,,,,,,,,,
14500,0.14496654,4.0886664,,,,,,,,,,,,,,,,,
14600,0.14774373,4.100547,,,,,,,,,,,,,,,,,
14700,0.14767112,4.1336665,,,,,,,,,,,,,,,,,
14800,0.1575999,4.003685,,,,,,,,,,,,,,,,,
14900,0.14140521,4.054979,,,,,,,,,,,,,,,,,
15000,0.14349873,4.123543,,,,,,,,,,,,,,,,,
15100,0.13993913,4.0580897,,,,,,,,,,,,,,,,,
15200,0.13470367,4.0242085,,,,,,,,,,,,,,,,,
15279,,,0.6327271461486816,2.0406482219696045,30.86922248930729,0.6511388421058655,1.9034373760223389,27.80452746037287,3000.0,0.6588460803031921,1.8555161952972408,26.81760309009971,3003.0,5911.404789447784,10378.926956653597,5911.404789447784,4466.868613243103,0.1794452667236328,0.0
15300,0.16255912,4.1107492,,,,,,,,,,,,,,,,,
15400,0.14951798,4.0930448,,,,,,,,,,,,,,,,,
15500,0.15030828,4.118649,,,,,,,,,,,,,,,,,
15600,0.13917637,4.0940156,,,,,,,,,,,,,,,,,
15700,0.14025287,4.0544133,,,,,,,,,,,,,,,,,
15800,0.1516872,3.9771338,,,,,,,,,,,,,,,,,
15900,0.13347292,4.0063004,,,,,,,,,,,,,,,,,
16000,0.14854397,4.073114,,,,,,,,,,,,,,,,,
16100,0.13718244,3.983023,,,,,,,,,,,,,,,,,
16200,0.16471842,4.0322886,,,,,,,,,,,,,,,,,
16300,0.15191956,4.061955,,,,,,,,,,,,,,,,,
16400,0.13873419,4.0670633,,,,,,,,,,,,,,,,,
16500,0.15187514,4.0464654,,,,,,,,,,,,,,,,,
16600,0.14099558,4.0063457,,,,,,,,,,,,,,,,,
16700,0.13478592,4.039268,,,,,,,,,,,,,,,,,
16800,0.14303751,4.029761,,,,,,,,,,,,,,,,,
16900,0.15511234,4.069401,,,,,,,,,,,,,,,,,
17000,0.14667408,4.120726,,,,,,,,,,,,,,,,,
17100,0.1395568,4.038119,,,,,,,,,,,,,,,,,
17200,0.14817628,4.034124,,,,,,,,,,,,,,,,,
17300,0.17262533,4.043094,,,,,,,,,,,,,,,,,
17400,0.1615813,4.003297,,,,,,,,,,,,,,,,,
17463,,,0.6379688382148743,1.9996684789657595,31.069416069461365,0.6562596559524536,1.854231119155884,27.87874499182023,3000.0,0.6650165915489197,1.7989498376846311,27.327377460638388,3003.0,6751.633289813995,11737.160374879835,6751.633289813995,4984.777615308762,0.2073950767517089,0.0
17500,0.14533846,4.071339,,,,,,,,,,,,,,,,,
17600,0.16011006,4.0772114,,,,,,,,,,,,,,,,,
17700,0.20368947,4.05704,,,,,,,,,,,,,,,,,
17800,0.13716184,4.0260835,,,,,,,,,,,,,,,,,
17900,0.1352021,4.0372868,,,,,,,,,,,,,,,,,
18000,0.13641423,3.9964156,,,,,,,,,,,,,,,,,
18100,0.13888328,3.962918,,,,,,,,,,,,,,,,,
18200,0.14377972,4.0180707,,,,,,,,,,,,,,,,,
18300,0.13633764,4.0130954,,,,,,,,,,,,,,,,,
18400,0.15065807,4.067172,,,,,,,,,,,,,,,,,
18500,0.18094349,4.036157,,,,,,,,,,,,,,,,,
18600,0.14769252,4.0350027,,,,,,,,,,,,,,,,,
18700,0.13671474,3.9482212,,,,,,,,,,,,,,,,,
18800,0.14621297,4.0246277,,,,,,,,,,,,,,,,,
18900,0.1384457,3.9421933,,,,,,,,,,,,,,,,,
19000,0.1389422,3.9716997,,,,,,,,,,,,,,,,,
19100,0.14584251,3.9448,,,,,,,,,,,,,,,,,
19200,0.18143182,3.9836402,,,,,,,,,,,,,,,,,
19300,0.16743456,3.9621964,,,,,,,,,,,,,,,,,
19400,0.13820346,3.9925373,,,,,,,,,,,,,,,,,
19500,0.22907919,4.0069447,,,,,,,,,,,,,,,,,
19600,0.13944302,3.9816449,,,,,,,,,,,,,,,,,
19645,,,0.6477313041687012,1.916913151741028,30.750608951996213,0.6598058342933655,1.8323475122451784,26.89172228818424,3000.0,0.6684678792953491,1.7773045301437378,27.3565405726209,3003.0,7591.625559091568,13384.2127058506,7591.625559091568,5791.577600955963,0.3983807563781738,0.0
19700,0.14624436,4.0057044,,,,,,,,,,,,,,,,,
19800,0.16805139,4.0082817,,,,,,,,,,,,,,,,,
19900,0.14075525,4.0304646,,,,,,,,,,,,,,,,,
20000,0.16646604,4.0715127,,,,,,,,,,,,,,,,,
20100,0.1565167,3.968902,,,,,,,,,,,,,,,,,
20200,0.1406441,3.9932387,,,,,,,,,,,,,,,,,
20300,0.15671924,3.9994347,,,,,,,,,,,,,,,,,
20400,0.15449835,4.017614,,,,,,,,,,,,,,,,,
20500,0.15773408,3.970197,,,,,,,,,,,,,,,,,
20600,0.14483385,3.9351199,,,,,,,,,,,,,,,,,
20700,0.1445227,3.9690092,,,,,,,,,,,,,,,,,
20800,0.16810673,3.9803314,,,,,,,,,,,,,,,,,
20900,0.15841854,3.9322388,,,,,,,,,,,,,,,,,
21000,0.15055673,3.9991112,,,,,,,,,,,,,,,,,
21100,0.1558048,4.034973,,,,,,,,,,,,,,,,,
21200,0.16028419,4.004339,,,,,,,,,,,,,,,,,
21300,0.14704418,3.979938,,,,,,,,,,,,,,,,,
21400,0.17329293,3.9631174,,,,,,,,,,,,,,,,,
21500,0.1648374,4.0176587,,,,,,,,,,,,,,,,,
21600,0.19688694,3.9209008,,,,,,,,,,,,,,,,,
21700,0.16612361,3.8970823,,,,,,,,,,,,,,,,,
21800,0.14550598,3.9994073,,,,,,,,,,,,,,,,,
