global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.503048,1.1700093,,,,,,,,,,,,,,
1,,,0.1795805352074759,1.1683592115129744,0.174442065855594,1.1723761958356782,3554.0,0.196370192727241,1.1677379038240017,3581.0,28.15654563903809,37.57315015792847,28.15654563903809,9.416492223739624,0.0,0.0
100,0.33083808,0.30283487,,,,,,,,,,,,,,
200,0.31441537,0.33622748,,,,,,,,,,,,,,
300,0.3373965,0.34548348,,,,,,,,,,,,,,
335,,,0.7061832291739327,0.3003319672175816,0.6858124483416573,0.3206866451643395,3554.0,0.7039896845984013,0.3225023002805606,3581.0,108.13917684555054,127.11965012550354,108.13917684555054,18.94908213615417,0.0184791088104248,0.0
400,0.50738114,0.37026393,,,,,,,,,,,,,,
500,0.6922849,0.20855781,,,,,,,,,,,,,,
600,0.11368098,0.28252405,,,,,,,,,,,,,,
668,,,0.7163104329790387,0.2899211815425327,0.6986874659274761,0.3082364006665025,3554.0,0.7152386974003421,0.3104057152222668,3581.0,188.2590022087097,216.8322751522064,188.2590022087097,28.50483655929565,0.0426976680755615,0.0
700,0.7202774,0.26353347,,,,,,,,,,,,,,
800,0.37376204,0.23682474,,,,,,,,,,,,,,
900,0.19858141,0.37188917,,,,,,,,,,,,,,
997,,,0.7263462202889579,0.2825584071023123,0.7068580022070202,0.3018315561581141,3554.0,0.7240168516344946,0.3035372915430396,3581.0,268.3949658870697,306.5546498298645,268.3949658870697,38.05439257621765,0.0671255588531494,0.0
1000,0.4564272,0.2323451,,,,,,,,,,,,,,
1100,0.6497129,0.22179614,,,,,,,,,,,,,,
1200,0.2696865,0.26443604,,,,,,,,,,,,,,
1300,0.47707608,0.2599666,,,,,,,,,,,,,,
1334,,,0.7274383817400251,0.2822614908218384,0.7076523179208286,0.302025206248681,3554.0,0.72474334213994,0.303910967824979,3581.0,348.46917366981506,396.2107112407684,348.46917366981506,47.592668771743774,0.0951628684997558,0.0
1400,0.431645,0.31055766,,,,,,,,,,,,,,
1500,0.69936895,0.28276664,,,,,,,,,,,,,,
1600,0.96124315,0.24325815,,,,,,,,,,,,,,
1670,,,0.7261716297694615,0.2840472459793091,0.7065689353105655,0.303699259417206,3554.0,0.7234852100277507,0.3054237056797159,3581.0,428.4563026428223,485.79227685928345,428.4563026428223,57.14595675468445,0.1194031238555908,0.0
1700,0.08432495,0.39699602,,,,,,,,,,,,,,
1800,0.31675604,0.25314862,,,,,,,,,,,,,,
