accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
154.7370846271515,0.0,101.78649640083312,1,0,101.78649640083312,0.9800905484333874,0.2133540222407641,0.0274632967727058,43793.0,256.9043402671814,0.9853167899468992,0.2042732882726222,0.0225626243949686,0.9816202229913444,0.2105684935621864,0.0258084159921421,43793.0
222.8770730495453,0.0279037952423095,360.49723172187805,4,0,360.49723172187805,0.9832090738813384,0.0676921787621846,0.044772160598115,43793.0,584.8832025527954,0.9866270179089418,0.0559890598889361,0.0414741271214754,0.9841845503841417,0.0646985177379847,0.0425173077993551,43793.0
293.65175557136536,0.0585720539093017,621.9283761978149,7,0,621.9283761978149,0.983540554098456,0.0600213482526106,0.0900688704695094,43793.0,918.3200738430024,0.9872155851256382,0.0476939489545144,0.0918370038026143,0.9845434019616678,0.056806237705071,0.091358422011977,43793.0
367.2106382846832,0.0888807773590087,886.1416165828705,10,0,886.1416165828705,0.9839958655529718,0.0563235353270724,0.1319088843066388,43793.0,1257.4375200271606,0.9878458239076624,0.0439955587126815,0.137501346733233,0.9849286396846004,0.0534990515195578,0.1290557938842871,43793.0
440.39523339271545,0.1175880432128906,1145.769377231598,13,0,1145.769377231598,0.9842346829393828,0.0544132298672099,0.1528185247631364,43793.0,1591.747502565384,0.9881289583900176,0.0420615186102325,0.1545031952625867,0.985184788265391,0.0515991951363027,0.1460246845714408,43793.0
514.5948715209961,0.1458637714385986,1405.9562845230105,16,0,1405.9562845230105,0.984325239796664,0.0526602965621247,0.1682620279642767,43793.0,1927.6813061237333,0.9882311646732848,0.0406266933372307,0.1880457736295602,0.9852371546155052,0.0501570686047899,0.1657844559672219,43793.0
592.5264039039612,0.1760144233703613,1667.05269408226,19,0,1667.05269408226,0.984649138509451,0.0524260892831645,0.1875250267604371,43793.0,2268.307867527008,0.988439396263176,0.0398974978111852,0.2040458972711726,0.9855939764895384,0.049737259322834,0.1822711480984183,43793.0
671.0903964042664,0.206406831741333,1929.987059593201,22,0,1929.987059593201,0.9848479424007844,0.0509609076313737,0.1907540242452652,43793.0,2611.404052734375,0.9887089517339832,0.0387252670506288,0.2250640011250141,0.9857409270224168,0.0484109971466428,0.1908582176312848,43793.0
749.5674390792847,0.2369651794433593,2190.39410853386,25,0,2190.39410853386,0.9849662981072774,0.0503582932075196,0.1978341389413536,43793.0,2951.9833722114563,0.989083012380454,0.0375926591618113,0.2410875393421249,0.9858237389249228,0.0476168629694399,0.1942287218281541,43793.0
827.7304770946503,0.2662942409515381,2453.1489493846893,28,0,2453.1489493846893,0.9852792457582537,0.0494231258363346,0.2072611968543249,43793.0,3294.69628405571,0.9890775851606692,0.0373802370460443,0.2522733855707239,0.9860969370150532,0.0466811696592614,0.2139411740432708,43793.0
905.2194573879242,0.2964117527008056,2715.75581073761,31,0,2715.75581073761,0.9852068002724288,0.0500961060972563,0.208784360016746,43793.0,3636.656673669815,0.9890282924421564,0.0370787411653153,0.2564892315092697,0.986014125112547,0.0475195069728433,0.2117457919495999,43793.0
983.7670435905457,0.326758861541748,2976.092099428177,34,0,2976.092099428177,0.9851596264677056,0.0495963125353013,0.2128706177655964,43793.0,3977.469731330872,0.9891545057290136,0.0367181039999071,0.2636274150724499,0.9860892241417804,0.0467962284760093,0.2128058470074243,43793.0
1063.4024622440338,0.3566117286682129,3233.957026004792,37,0,3233.957026004792,0.985106977132077,0.049372822686725,0.2234825697344633,43793.0,4316.927349805832,0.9892257215756476,0.0362589100764341,0.2745780220544106,0.9860392934358576,0.0465797003416802,0.221843019738827,43793.0
1142.6742522716522,0.387021541595459,3494.4102449417114,40,0,3494.4102449417114,0.9853778053145504,0.0488025119208625,0.2220187844808454,43793.0,4658.579631090164,0.989658373550113,0.0352133649857658,0.293229098787489,0.986186243968736,0.046206028757245,0.2255293613048868,43793.0
1221.7412905693054,0.4186031818389892,3757.2901883125305,43,0,3757.2901883125305,0.985416976420258,0.048673027461051,0.2207750410010581,43793.0,5002.041922092438,0.9895842329100148,0.0350909521316763,0.3014146157207731,0.986296659838744,0.0461044357546072,0.2203991116431155,43793.0
1302.5515596866608,0.4490735530853271,4021.1764523983,46,0,4021.1764523983,0.9854414057119896,0.0483472629874328,0.234122306108061,43793.0,5348.2457485198975,0.9897542965584176,0.0344067541961103,0.2987045851148393,0.986239828140946,0.0459099172175281,0.2308471182637959,43793.0
1382.9037413597107,0.4808704853057861,4283.51299738884,49,0,4283.51299738884,0.9855142723924996,0.04839231107523,0.234572558642025,43793.0,5692.458764791489,0.9896267669489373,0.0347421729102704,0.2980386315961906,0.9864139767006276,0.0457935739790388,0.2356631892697088,43793.0
1463.3187930583954,0.5119433403015137,4544.802579641342,52,0,4544.802579641342,0.985494055047618,0.0485847049099506,0.2424973973726485,43793.0,6035.721184015274,0.9898474850466568,0.0339840676782523,0.3183498367582629,0.9863173628143708,0.0459528676462827,0.2363762346365976,43793.0
1543.38822889328,0.5432164669036865,4805.899845600128,55,0,4805.899845600128,0.9853508488547084,0.0485907365494636,0.231842090616663,43793.0,6378.464579582214,0.9898409679265012,0.0341594648794412,0.3351892576726003,0.98624429348863,0.0459365317045774,0.2351744776343648,43793.0
