accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
133.30401039123535,0.0,111.25532293319702,1,0,111.25532293319702,0.0045,6.8462421875,10000.0,245.3913481235504,0.00556640625,6.836014404296875,0.00504,6.83858625,50000.0
225.8116130828857,0.0359973907470703,536.3680746555328,5,0,536.3680746555328,0.0302,6.128740625,10000.0,764.2405440807343,0.03947265625,6.035958251953125,0.03546,6.052815625,50000.0
326.32970094680786,0.0814516544342041,1059.2177946567535,10,0,1059.2177946567535,0.0652,5.576446875,10000.0,1388.807906150818,0.0866796875,5.359552001953125,0.08068,5.394261875,50000.0
433.84317278862,0.1561179161071777,1582.2678139209747,15,0,1582.2678139209747,0.0985,5.13216953125,10000.0,2020.5317606925964,0.13833984375,4.8115365600585935,0.1317,4.862391875,50000.0
530.1559865474701,0.1832790374755859,2105.6628682613373,20,0,2105.6628682613373,0.1399,4.807590234375,10000.0,2641.3869655132294,0.19607421875,4.408485107421875,0.18302,4.48345875,50000.0
635.865966796875,0.2193822860717773,2628.995887756348,25,0,2628.995887756348,0.1909,4.279441796875,10000.0,3271.556394100189,0.26791015625,3.7747564697265625,0.25286,3.8739759375,50000.0
752.2540628910065,0.2507057189941406,3154.768431901932,30,0,3154.768431901932,0.1964,4.305919140625,10000.0,3914.756500005722,0.26654296875,3.860658264160156,0.24874,3.9549678125,50000.0
859.2347168922424,0.2830719947814941,3574.5142657756805,34,0,3574.5142657756805,0.2441,3.9373921875,10000.0,4442.516100883484,0.33287109375,3.41339599609375,0.31094,3.5284659375,50000.0
954.314812898636,0.3139784336090088,3997.673639297485,38,0,3997.673639297485,0.2756,3.72879140625,10000.0,4961.840667009354,0.37404296875,3.162648315429688,0.34908,3.288719375,50000.0
1052.7013311386108,0.3414094448089599,4420.948987483978,42,0,4420.948987483978,0.3191,3.46655390625,10000.0,5484.580157756805,0.42794921875,2.8468508911132813,0.39702,2.98868875,50000.0
1148.857756614685,0.3700482845306396,4843.362020969391,46,0,4843.362020969391,0.3493,3.242958203125,10000.0,6004.242840051651,0.47427734375,2.5787298583984377,0.44148,2.7342778125,50000.0
1243.5832855701449,0.4039669036865234,5266.031835794449,50,0,5266.031835794449,0.3721,3.1150099609375,10000.0,6522.6623957157135,0.5019921875,2.4287066650390625,0.46536,2.59196453125,50000.0
1340.539512872696,0.4394721984863281,5686.495501995087,54,0,5686.495501995087,0.3944,2.95594140625,10000.0,7041.121764183044,0.535703125,2.2423159790039064,0.49638,2.41966671875,50000.0
1436.3878438472748,0.4700067043304443,6109.274487257004,58,0,6109.274487257004,0.4211,2.8324017578125,10000.0,7560.831950426102,0.56453125,2.096331329345704,0.5237,2.28564171875,50000.0
1531.146888256073,0.4947233200073242,6532.290451288223,62,0,6532.290451288223,0.4315,2.7619302734375,10000.0,8079.64830493927,0.5819140625,2.0159640502929688,0.53812,2.2115075,50000.0
1626.1792871952057,0.5227506160736084,6955.728251457214,66,0,6955.728251457214,0.4472,2.67030546875,10000.0,8599.156685352325,0.60396484375,1.9130252075195315,0.55734,2.1167565625,50000.0
1723.1436064243317,0.5534064769744873,7378.606502056122,70,0,7378.606502056122,0.4614,2.59769140625,10000.0,9120.07988023758,0.621171875,1.8285194396972653,0.5747,2.037133125,50000.0
1819.520431280136,0.5832741260528564,7800.491024255753,74,0,7800.491024255753,0.4703,2.5275095703125,10000.0,9639.406974077225,0.636953125,1.7467073059082032,0.5879,1.96198359375,50000.0
1915.537771224976,0.6153988838195801,8223.788979768753,78,0,8223.788979768753,0.4783,2.48309375,10000.0,10159.849646568298,0.64560546875,1.6972044372558597,0.59614,1.9162565625,50000.0
2011.6383459568024,0.6421825885772705,8648.195543050766,82,0,8648.195543050766,0.4904,2.432827734375,10000.0,10681.345734834673,0.65716796875,1.6391741943359377,0.6077,1.8616228125,50000.0
2107.530204296112,0.6674308776855469,9072.393209457396,86,0,9072.393209457396,0.4993,2.38254765625,10000.0,11202.45436000824,0.667890625,1.582625732421875,0.61868,1.80947578125,50000.0
2203.5972743034363,0.6955785751342773,9495.0942800045,90,0,9495.0942800045,0.507,2.3578802734375,10000.0,11722.238160848618,0.67564453125,1.5542642211914062,0.62498,1.78248390625,50000.0
2301.098103046417,0.725745439529419,9919.947625875471,94,0,9919.947625875471,0.5126,2.322772265625,10000.0,12245.591007232666,0.68376953125,1.510101318359375,0.63268,1.74264921875,50000.0
2398.4120411872864,0.7580471038818359,10341.02171587944,98,0,10341.02171587944,0.5235,2.280315625,10000.0,12765.022109270096,0.69294921875,1.465468597412109,0.63968,1.7014609375,50000.0
2494.135572195053,0.7871809005737305,10765.317759275436,102,0,10765.317759275436,0.5261,2.24506171875,10000.0,13286.095707416534,0.70076171875,1.4290252685546876,0.6474,1.66817625,50000.0
2590.466495990753,0.8141224384307861,11187.832229614258,106,0,11187.832229614258,0.531,2.229367578125,10000.0,13805.965658426285,0.70701171875,1.4135560607910156,0.65082,1.6545175,50000.0
2689.807694911957,0.8478782176971436,11610.560351610184,110,0,11610.560351610184,0.5356,2.196043359375,10000.0,14329.03708910942,0.71142578125,1.380356903076172,0.65662,1.620693125,50000.0
2786.41064786911,0.8769986629486084,12034.033450841904,114,0,12034.033450841904,0.5383,2.1678712890625,10000.0,14850.1719186306,0.7171484375,1.3513926696777343,0.66186,1.59336609375,50000.0
2885.1981575489044,0.9054358005523682,12455.281309127808,118,0,12455.281309127808,0.5402,2.14886171875,10000.0,15371.266242980955,0.71982421875,1.3303744506835935,0.6645,1.573739375,50000.0
2981.673156261444,0.9375076293945312,12879.704731702805,122,0,12879.704731702805,0.5469,2.1249158203125,10000.0,15893.260781049728,0.72578125,1.3026316833496094,0.66766,1.54933578125,50000.0
3077.783066272736,0.9633891582489014,13304.588253974916,126,0,13304.588253974916,0.5549,2.108124609375,10000.0,16415.33067536354,0.73052734375,1.2865884399414065,0.6731,1.5355959375,50000.0
3174.4386582374573,0.992746114730835,13727.68621635437,130,0,13727.68621635437,0.5571,2.0969328125,10000.0,16936.10964822769,0.73357421875,1.2689009857177735,0.67636,1.5191921875,50000.0
3271.1264429092407,1.0277369022369385,14151.336713075638,134,0,14151.336713075638,0.5589,2.091842578125,10000.0,17457.44553923607,0.73767578125,1.2623849487304688,0.68074,1.5130115625,50000.0
3369.9477367401123,1.0634996891021729,14572.441271066666,138,0,14572.441271066666,0.5594,2.075500390625,10000.0,17978.47509431839,0.74169921875,1.2429804229736328,0.68352,1.49472046875,50000.0
3466.6065187454224,1.1022465229034424,14995.382474184036,142,0,14995.382474184036,0.5639,2.0592658203125,10000.0,18499.15821671486,0.74453125,1.2290966796875,0.68538,1.4824125,50000.0
3562.872583627701,1.1284053325653076,15420.569803237917,146,0,15420.569803237917,0.5659,2.047431640625,10000.0,19021.65530467033,0.7468359375,1.2182870483398438,0.6869,1.47300703125,50000.0
3659.027408838272,1.1593775749206543,15844.449286222458,150,0,15844.449286222458,0.5721,2.039386328125,10000.0,19542.752534866333,0.75109375,1.206843948364258,0.68998,1.46370078125,50000.0
3755.967253923416,1.1980786323547363,16268.80749630928,154,0,16268.80749630928,0.5753,2.018980859375,10000.0,20065.15135192871,0.753828125,1.1880219268798828,0.69362,1.4443084375,50000.0
3855.0184841156006,1.2279975414276123,16690.928490400314,158,0,16690.928490400314,0.5757,2.01550859375,10000.0,20587.389439821243,0.75515625,1.182783737182617,0.69574,1.4390853125,50000.0
3951.925938606262,1.2602760791778564,17113.726602315903,162,0,17113.726602315903,0.577,1.9993435546875,10000.0,21108.12759256363,0.75880859375,1.1665608978271484,0.69736,1.42510953125,50000.0
4046.9506595134735,1.2869319915771484,17538.364602565765,166,0,17538.364602565765,0.5809,1.9856359375,10000.0,21628.857239484787,0.761328125,1.1532996368408204,0.69844,1.413556875,50000.0
4144.422234296799,1.3222577571868896,17961.6935172081,170,0,17961.6935172081,0.5809,1.9677427734375,10000.0,22150.707390785217,0.764375,1.133756103515625,0.70258,1.39600140625,50000.0
4243.497151851654,1.351358413696289,18384.840085744858,174,0,18384.840085744858,0.5814,1.9645833984375,10000.0,22673.98458099365,0.76708984375,1.1281759643554687,0.70478,1.39186546875,50000.0
4341.176938533783,1.3809688091278076,18806.729278564453,178,0,18806.729278564453,0.5865,1.9501064453125,10000.0,23194.583557128903,0.769609375,1.112842788696289,0.7072,1.3783003125,50000.0
4437.762491941452,1.414808750152588,19230.05310177803,182,0,19230.05310177803,0.5842,1.944352734375,10000.0,23715.56024980545,0.77052734375,1.1077681732177735,0.70788,1.37366234375,50000.0
4534.696821928024,1.442096471786499,19653.95613265037,186,0,19653.95613265037,0.5863,1.941769921875,10000.0,24237.42781686783,0.772109375,1.1054778289794922,0.70968,1.3719,50000.0
4634.05066204071,1.4714651107788086,20077.625573396683,190,0,20077.625573396683,0.589,1.9324822265625,10000.0,24761.52854609489,0.77353515625,1.094445648193359,0.71244,1.36201453125,50000.0
4731.285030841827,1.515472412109375,20501.85162639618,194,0,20501.85162639618,0.5894,1.9224580078125,10000.0,25284.075145483017,0.7756640625,1.084597091674805,0.7134,1.35381609375,50000.0
4827.958744764328,1.5483710765838623,20925.426465272903,198,0,20925.426465272903,0.5924,1.9158517578125,10000.0,25805.358706474304,0.7770703125,1.0759907531738282,0.71434,1.3450221875,50000.0
4923.85169506073,1.5814971923828125,21346.341739177704,202,0,21346.341739177704,0.5937,1.911473046875,10000.0,26323.20526385308,0.7773828125,1.068863983154297,0.71554,1.338470625,50000.0
5019.6014013290405,1.6163926124572754,21769.41296982765,206,0,21769.41296982765,0.5942,1.8989197265625,10000.0,26843.069202899933,0.779765625,1.0609033966064454,0.71628,1.33081421875,50000.0
5116.098339319229,1.6427841186523438,22193.726781845093,210,0,22193.726781845093,0.5988,1.8931291015625,10000.0,27364.91491007805,0.78140625,1.0527005767822266,0.7169,1.3247825,50000.0
5216.4798464775085,1.675389051437378,22618.01462507248,214,0,22618.01462507248,0.6021,1.8880306640625,10000.0,27890.619418382645,0.7834765625,1.0486106872558594,0.71812,1.32241953125,50000.0
5313.508750200272,1.7049906253814695,23041.248459100723,218,0,23041.248459100723,0.6002,1.887326953125,10000.0,28411.98453426361,0.78537109375,1.0454854583740234,0.71904,1.3229746875,50000.0
5409.94611287117,1.743159294128418,23462.05617189408,222,0,23462.05617189408,0.601,1.88380234375,10000.0,28930.33931493759,0.78638671875,1.0404579162597656,0.7207,1.32148046875,50000.0
5507.681888103485,1.7741289138793943,23886.260140657425,226,0,23886.260140657425,0.6048,1.875553515625,10000.0,29453.32652568817,0.78791015625,1.0352277374267578,0.7208,1.3162046875,50000.0
5607.753380775452,1.8048441410064693,24309.56608080864,230,0,24309.56608080864,0.6031,1.87193359375,10000.0,29977.85394644737,0.7879296875,1.0319903564453126,0.72236,1.31260671875,50000.0
5707.418976306915,1.834328413009644,24733.25397706032,234,0,24733.25397706032,0.6065,1.8544103515625,10000.0,30502.30517053604,0.7903125,1.0193492889404296,0.72402,1.298611328125,50000.0
5807.574528217316,1.8649001121521,25156.63870549202,238,0,25156.63870549202,0.6062,1.8455388671875,10000.0,31026.93403983116,0.79185546875,1.014139404296875,0.72624,1.2957965625,50000.0
5905.349618673325,1.8972821235656736,25577.44362020493,242,0,25577.44362020493,0.6065,1.83314296875,10000.0,31546.579217910767,0.7932421875,1.0033908081054688,0.727,1.28626828125,50000.0
6002.3434228897095,1.9301815032958984,25999.90135526657,246,0,25999.90135526657,0.6098,1.8249609375,10000.0,32067.10865879059,0.79375,1.0004525756835938,0.7279,1.281647265625,50000.0
6099.107231616974,1.959566593170166,26424.19154858589,250,0,26424.19154858589,0.6114,1.8216595703125,10000.0,32589.24859523773,0.7955078125,0.9928411865234374,0.72928,1.273956328125,50000.0
6195.447512149811,1.9882903099060056,26847.52805685997,254,0,26847.52805685997,0.6115,1.8216447265625,10000.0,33109.97070932388,0.796171875,0.9900578308105468,0.72928,1.270935859375,50000.0
6293.946448564529,2.018116235733032,27270.78589868545,258,0,27270.78589868545,0.6139,1.8229873046875,10000.0,33632.77478671074,0.79712890625,0.992205810546875,0.73028,1.272554453125,50000.0
6391.061275243759,2.0523769855499268,27691.96002650261,262,0,27691.96002650261,0.6131,1.8170166015625,10000.0,34152.1193921566,0.799453125,0.9807630920410156,0.7303,1.2640671875,50000.0
6486.919411182404,2.087575435638428,28114.751356363297,266,0,28114.751356363297,0.6145,1.81357578125,10000.0,34671.801547288895,0.80005859375,0.9775119018554688,0.73154,1.262123984375,50000.0
