global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3153,,,,0.7042576926095145,0.3010308742523193,0.6818392897967079,0.3198173836368352,3554.0,0.7002035618760472,0.3219684429323164,3581.0,860.8431746959686,1114.5189173221588,860.8431746959686,251.7642638683319,1.797675848007202,0.0
3498,,,,0.7117377689906529,0.2966718673706054,0.6910135916397018,0.3140759229257526,3554.0,0.7083209479064856,0.3168451031703784,3581.0,940.863410949707,1198.6446130275726,940.863410949707,255.8309531211853,1.823955774307251,0.0
3847,,,,0.7078638757978167,0.2987120151519775,0.6859904360623593,0.3169749039374648,3554.0,0.7039318026127478,0.3192396379655647,3581.0,1020.8804712295532,1282.7682387828827,1020.8804712295532,259.89865374565125,1.850478887557984,0.0
4194,,,,0.7111836160932269,0.2968896457127162,0.6889311146991066,0.3152957673681943,3554.0,0.7068808522846272,0.3176638707872277,3581.0,1100.8775436878204,1366.8712034225464,1100.8775436878204,263.965380191803,1.877415657043457,0.0
4540,,,,0.7127492087227958,0.2956862109048025,0.6907988523055009,0.3138529402389913,3554.0,0.7085989723322745,0.3161998792454971,3581.0,1180.9641015529633,1451.0605602264404,1180.9641015529633,268.02869057655334,1.904562950134277,0.0
4887,,,,0.7141730444771903,0.2942687102726528,0.6935765186453644,0.3121885386624226,3554.0,0.7110124261510402,0.3146444968889625,3581.0,1261.0407707691193,1535.2431354522705,1261.0407707691193,272.0970046520233,1.930289506912232,0.0
5233,,,,0.7071469170706612,0.2943455832345145,0.686356715694464,0.3125718545564857,3554.0,0.7040123874266965,0.3148315395599169,3581.0,1341.0064821243286,1619.3157451152802,1341.0064821243286,276.16457200050354,1.9579150676727293,0.0
5577,,,,0.7157611846923828,0.2968348775591169,0.6933648705683737,0.315635427840989,3554.0,0.7110313110862887,0.3181118255419226,3581.0,1420.967786550522,1703.3868095874786,1420.967786550522,280.2347922325134,1.985590934753418,0.0
5924,,,,0.7155461311340332,0.2918904168265206,0.693981610729108,0.3100635741088386,3554.0,0.7114698233733594,0.3123794977507156,3581.0,1501.1883766651154,1787.713012456894,1501.1883766651154,284.3010456562042,2.013195753097534,0.0
6271,,,,0.7173654011317662,0.2919878278459821,0.695784088461065,0.3105212519124578,3554.0,0.7134060405612958,0.3127789788990505,3581.0,1581.2655096054075,1871.9018235206604,1581.2655096054075,288.37242579460144,2.0418150424957275,0.0
6616,,,,0.7139724322727748,0.2915691988808768,0.691987818523143,0.3101127937930852,3554.0,0.7095100170605277,0.3124940004537838,3581.0,1661.3848757743835,1956.1250202655792,1661.3848757743835,292.43669080734253,2.069993734359741,0.0
6964,,,,0.7161363874162946,0.2915317671639578,0.694136242284222,0.3099442859278278,3554.0,0.7117668009110584,0.3121890462466838,3581.0,1741.4386250972748,2040.2859213352203,1741.4386250972748,296.505987405777,2.096165180206299,0.0
7313,,,,0.7198027202061245,0.2892188344682966,0.6978752896164533,0.3076824130271349,3554.0,0.7155632864859676,0.3099892239968759,3581.0,1821.4214115142825,2124.3756086826324,1821.4214115142825,300.5743975639343,2.123002052307129,0.0
7657,,,,0.717977796282087,0.2905545234680176,0.6946897147140546,0.3097124072897615,3554.0,0.7124767926644093,0.3119369630406136,3581.0,1901.613968849182,2208.6788206100464,1901.613968849182,304.6461334228516,2.1504242420196533,0.0
8007,,,,0.7195418221609933,0.2894192423139299,0.6981234145285242,0.3076841303922517,3554.0,0.7155985338199874,0.3099191043004747,3581.0,1981.5840661525729,2292.758147239685,1981.5840661525729,308.71630120277405,2.177752017974853,0.0
8353,,,,0.720508302961077,0.2925304344722202,0.6976077928258653,0.3114919066764561,3554.0,0.7151690890289025,0.3136606053978463,3581.0,2061.749921798706,2377.0286045074463,2061.749921798706,312.78163290023804,2.205241680145264,0.0
8698,,,,0.7200325557163784,0.2889987400599888,0.6970397571398425,0.3077800967549768,3554.0,0.7145085253551732,0.3100127449451096,3581.0,2141.881578683853,2461.267663478852,2141.881578683853,316.8503363132477,2.232323169708252,0.0
9046,,,,0.7204363005501884,0.2910117421831403,0.6974311789972566,0.3100882698192178,3554.0,0.7147697783222214,0.3123257745414165,3581.0,2221.8607716560364,2545.353241443634,2221.8607716560364,320.9170751571655,2.260084390640259,0.0
9395,,,,0.7221014159066337,0.2870538575308664,0.6993748241418121,0.3057950631111072,3554.0,0.7169331601464326,0.3079595366059585,3581.0,2302.0316531658173,2629.631677865982,2302.0316531658173,324.9872279167176,2.2858989238739014,0.0
9740,,,,0.7238084929330009,0.2866544042314802,0.7015784096704417,0.3052241422516882,3554.0,0.7189440307787629,0.3075587601010541,3581.0,2382.019591331482,2713.725359916687,2382.019591331482,329.0537486076355,2.31353759765625,0.0
10089,,,,0.7224923542567662,0.2866025652204241,0.7003603856350239,0.3051499520786437,3554.0,0.7179152449560179,0.3073878071222249,3581.0,2462.0845680236816,2797.902929067612,2462.0845680236816,333.1265406608581,2.341862440109253,0.0
10437,,,,0.7196807861328125,0.2865949017660958,0.6977705303443303,0.3050346138374015,3554.0,0.7153743689568207,0.3071489501884948,3581.0,2542.1982746124268,2882.1255679130554,2542.1982746124268,337.19420409202576,2.3712306022644043,0.0
10780,,,,0.7221636090959821,0.2860235486711774,0.6994356188669457,0.3047612780054164,3554.0,0.7171102149364703,0.3068607674401354,3581.0,2622.309499979019,2966.348055124283,2622.309499979019,341.2664270401001,2.398853302001953,0.0
11129,,,,0.7220875876290458,0.2860253879002162,0.6992707518157358,0.3048233435807365,3554.0,0.7169232063538467,0.3069430566706227,3581.0,2702.43329000473,3050.5818495750427,2702.43329000473,345.3366777896881,2.4271161556243896,0.0
11479,,,,0.7237958908081055,0.2858632973262242,0.7022344431450478,0.3043245177089195,3554.0,0.7196823840233175,0.3064452647763369,3581.0,2782.659437179565,3134.9157469272614,2782.659437179565,349.406875371933,2.4531328678131104,0.0
11828,,,,0.7210696084158761,0.2866793019430978,0.6981070652126126,0.3057040084126161,3554.0,0.7159232592589361,0.3077120553245427,3581.0,2862.807558774948,3219.1747698783875,2862.807558774948,353.4759383201599,2.4832563400268555,0.0
12176,,,,0.7205374581473214,0.2877511637551443,0.6982011768210116,0.3062217253007175,3554.0,0.7158171081969072,0.3083376784592292,3581.0,2942.976467609405,3303.450330257416,2942.976467609405,357.5439512729645,2.5103063583374023,0.0
12525,,,,0.7238242285592216,0.2857674189976283,0.7025121754317318,0.3039386257671813,3554.0,0.7198633248830634,0.306112903551295,3581.0,3023.026388168335,3387.6059188842773,3023.026388168335,361.6113057136536,2.537118911743164,0.0
12873,,,,0.7226143564496722,0.284066983631679,0.7010830528761607,0.3027248951445554,3554.0,0.7182990113838662,0.3048097066658231,3581.0,3103.24157333374,3471.92697429657,3103.24157333374,365.6789975166321,2.5637454986572266,0.0
13220,,,,0.7246725218636649,0.2847386428288051,0.7020061022791221,0.3036792005926421,3554.0,0.719212237765289,0.3058276523993821,3581.0,3183.348501443863,3556.1460196971893,3183.348501443863,369.7520203590393,2.5915229320526123,0.0
13566,,,,0.7244788578578404,0.2841288873127529,0.7020227263734524,0.3029776225951393,3554.0,0.7197001099553197,0.3048728723427464,3581.0,3263.3251225948334,3640.2313396930695,3263.3251225948334,373.8208999633789,2.6197638511657715,0.0
13913,,,,0.7239133289882115,0.2855568783623831,0.7011327190753377,0.3045876867394133,3554.0,0.7184859517898282,0.3067350155879119,3581.0,3343.366982936859,3724.3858048915854,3343.366982936859,377.89328622817993,2.648193597793579,0.0
14259,,,,0.7258646828787667,0.2837910652160644,0.7028129891055852,0.3027798164809897,3554.0,0.7203173814489667,0.3048072182176766,3581.0,3423.427570581436,3808.55931186676,3423.427570581436,381.9666984081268,2.6762173175811768,0.0
14608,,,,0.7255991527012416,0.2826219456536429,0.7031259617244654,0.3014385199774901,3554.0,0.7206909213775831,0.303411403337493,3581.0,3503.5488657951355,3892.791694402695,3503.5488657951355,386.0387094020844,2.703653573989868,0.0
14955,,,,0.7233898299080985,0.2854945659637451,0.7008387061673467,0.3040059464797587,3554.0,0.7180447124362958,0.3062068509909069,3581.0,3583.667192935944,3977.0162456035614,3583.667192935944,390.10501623153687,2.7322826385498047,0.0
15298,,,,0.7250709533691406,0.2830405235290527,0.7021342177168332,0.3019147796716727,3554.0,0.7196432506195894,0.3039972453901668,3581.0,3663.680692434311,4061.138549804688,3663.680692434311,394.174444437027,2.7601327896118164,0.0
15647,,,,0.7288673945835659,0.2828238010406494,0.707231357383406,0.3014874992306204,3554.0,0.7244747260934445,0.3035130547398597,3581.0,3743.71737909317,4145.283489704132,3743.71737909317,398.2428689002991,2.7882189750671387,0.0
15993,,,,0.7270028931753976,0.2819170611245291,0.7046450055175506,0.3006040179199493,3554.0,0.7219959590329168,0.3026545742176592,3581.0,3823.68096280098,4229.353581428528,3823.68096280098,402.3113281726837,2.814804077148437,0.0
16339,,,,0.726095472063337,0.2830807822091238,0.7030793867824986,0.3019543821112654,3554.0,0.7203723318381737,0.3040605474204133,3581.0,3903.819425821304,4313.598737239838,3903.819425821304,406.3788778781891,2.842470169067383,0.0
16687,,,,0.7240514074053083,0.2827339683260236,0.7017639537976575,0.301446591593539,3554.0,0.7192494622224938,0.3033718608737957,3581.0,3983.852186203003,4397.739512443543,3983.852186203003,410.44704699516296,2.87070369720459,0.0
17037,,,,0.7278706686837333,0.282711318561009,0.7050743467967431,0.3015266895025851,3554.0,0.7223694989615331,0.3035206223492914,3581.0,4064.0900888442993,4482.084193944931,4064.0900888442993,414.5148684978485,2.898193120956421,0.0
17384,,,,0.725167955671038,0.2829726764133998,0.7026884457873172,0.30152411345491,3554.0,0.7201930953949665,0.3034959083094806,3581.0,4144.206852436066,4566.3121502399445,4144.206852436066,418.5874049663544,2.9254813194274902,0.0
17731,,,,0.7255603245326451,0.2815928288868495,0.7043672732308667,0.3001182096757175,3554.0,0.7214274338522759,0.3021336363467781,3581.0,4224.377277612686,4650.592188835144,4224.377277612686,422.6582221984863,2.9528627395629883,0.0
18079,,,,0.7258083479745048,0.281088011605399,0.7032801124173467,0.300031929252251,3554.0,0.7207540529661757,0.3020095548227625,3581.0,4304.458739519119,4734.784050226212,4304.458739519119,426.72974371910095,2.980219602584839,0.0
18424,,,,0.7266620227268764,0.2849861724036081,0.7037413966877111,0.3038869330771666,3554.0,0.7210534848636904,0.3060095818207204,3581.0,4384.530413866043,4818.969639778137,4384.530413866043,430.8032855987549,3.0089545249938965,0.0
18772,,,,0.7238781792776925,0.2830029385430472,0.7024789959376758,0.3011742861806239,3554.0,0.7198059201340408,0.3032951962178861,3581.0,4464.496870279312,4903.0415914058685,4464.496870279312,434.8692903518677,3.037012815475464,0.0
19121,,,,0.7291707992553711,0.2797430583408901,0.7069251855303883,0.2985245635419598,3554.0,0.7242164047228428,0.3005333596586149,3581.0,4544.660402536392,4987.318161010742,4544.660402536392,438.9407088756561,3.0669665336608887,0.0
19467,,,,0.7266930852617536,0.2821764094488961,0.7035737131577097,0.3012927156790764,3554.0,0.7210192601795937,0.3032188383569533,3581.0,4624.652740955353,5071.417772293091,4624.652740955353,443.0082981586456,3.095137357711792,0.0
19816,,,,0.7290417126246861,0.2813114438738142,0.7063738426333005,0.3000017723208005,3554.0,0.7238437510908265,0.3020470178982826,3581.0,4704.856047391892,5155.732810974121,4704.856047391892,447.080376625061,3.1229937076568604,0.0
20165,,,,0.7282961436680385,0.2799311705998012,0.7058240110175155,0.2988057649061796,3554.0,0.7233853312185842,0.3006967109396816,3581.0,4784.959590911865,5239.944761276245,4784.959590911865,451.14923763275146,3.1509809494018555,0.0
20511,,,,0.7279332024710519,0.2806666237967355,0.7052778889103827,0.2996944326595033,3554.0,0.7227088823827144,0.3017447907576445,3581.0,4864.936703443527,5324.030234336853,4864.936703443527,455.2172622680664,3.179821729660034,0.0
20858,,,,0.7285400799342564,0.2819374970027378,0.7057714596449424,0.3007744835814399,3554.0,0.7229164803171251,0.3029058733921216,3581.0,4945.028057813644,5408.229913234711,4945.028057813644,459.2859015464783,3.208164930343628,0.0
21206,,,,0.7276582036699567,0.2803669997623988,0.7047443379159046,0.2992632366259848,3554.0,0.7222190330694988,0.301225727744956,3581.0,5025.212275266647,5492.5248012542725,5025.212275266647,463.3562099933624,3.2370822429656982,0.0
21556,,,,0.728835037776402,0.2821264607565744,0.7061362966903489,0.3009600620559581,3554.0,0.723098921063425,0.3031923176356115,3581.0,5105.2680060863495,5576.689372301102,5105.2680060863495,467.4248602390289,3.265793800354004,0.0
21904,,,,0.7291545867919922,0.2791833707264491,0.7063284354996131,0.2981833230932576,3554.0,0.7237472811147375,0.3001330603903414,3581.0,5185.501695394516,5661.031510353088,5185.501695394516,471.4929792881012,3.294613838195801,0.0
22252,,,,0.730123588017055,0.279256854738508,0.7074050860386185,0.29816717986116,3554.0,0.7247726581044052,0.3001482296975356,3581.0,5265.679871082306,5745.319489240646,5265.679871082306,475.5637354850769,3.3220534324646,0.0
22598,,,,0.7302510397774833,0.2796626772199358,0.7073460086786015,0.2985738862681134,3554.0,0.724727525154461,0.3005826172965826,3581.0,5345.722503185272,5829.470159769058,5345.722503185272,479.6318116188049,3.3506734371185303,0.0
22944,,,,0.7276402882167271,0.2794153349740164,0.70492266910963,0.2982710804507245,3554.0,0.7223906337266127,0.3002545171128875,3581.0,5425.819568157196,5913.677757978439,5425.819568157196,483.7020990848541,3.3797049522399902,0.0
23292,,,,0.7291859218052456,0.2798438923699515,0.7064464528304375,0.2987031351668014,3554.0,0.7238690446322605,0.3007069715272444,3581.0,5505.798345804215,5997.765982151032,5505.798345804215,487.7720086574554,3.4079201221466064,0.0
23638,,,,0.7307643209184919,0.2791711432593209,0.7080711489255065,0.2980135100305114,3554.0,0.7255265556277926,0.2999186447897759,3581.0,5585.804895401001,6081.881015539169,5585.804895401001,491.8396289348602,3.437309980392456,0.0
23984,,,,0.7297262464250837,0.279066835130964,0.7068238609884989,0.2979884708471089,3554.0,0.7242380849012148,0.2999687546360129,3581.0,5665.771529197693,6165.95859670639,5665.771529197693,495.9096348285675,3.466716289520264,0.0
24329,,,,0.7307255608694894,0.2792754854474749,0.7078171162774338,0.2984450838843556,3554.0,0.7252038754886904,0.3003333293336359,3581.0,5745.973898887634,6250.270609378815,5745.973898887634,499.9790780544281,3.4956164360046387,0.0
24679,,,,0.7309887749808175,0.2791469778333391,0.7080699124226224,0.298256791972953,3554.0,0.7254648557490925,0.3001492523474588,3581.0,5826.155265569687,6334.559592962265,5826.155265569687,504.04594922065735,3.5246310234069824,0.0
25022,,,,0.7312023980276925,0.2790006569453648,0.708207507715778,0.2980707326362021,3554.0,0.7255673252713977,0.3000505325415387,3581.0,5906.183554172516,6418.692598342896,5906.183554172516,508.110878944397,3.5530292987823486,0.0
25372,,,,0.7304814883640834,0.2789318561553955,0.7074799631577097,0.298167385944974,3554.0,0.724934032262287,0.3000419422821837,3581.0,5986.373807430267,6502.994024515152,5986.373807430267,512.179966211319,3.5833520889282227,0.0
25716,,,,0.7298401423863002,0.2796130520956857,0.7067375805650323,0.2987359368405318,3554.0,0.7240840056461184,0.3007570472851508,3581.0,6066.406672000885,6587.1356110572815,6066.406672000885,516.2489330768585,3.611636638641357,0.0
26059,,,,0.7302656854901995,0.2793824332101004,0.7072001013382808,0.2985057068729776,3554.0,0.724556538087301,0.3004722051932072,3581.0,6146.603111743927,6671.44083571434,6146.603111743927,520.3171405792236,3.640911102294922,0.0
26408,,,,0.7311443601335798,0.2785123075757708,0.7081653979231148,0.2976199929876547,3554.0,0.7255106022889906,0.2995728527624092,3581.0,6226.58505320549,6755.532507181168,6226.58505320549,524.3851511478424,3.6711153984069824,0.0
26755,,,,0.7306990623474121,0.2789255210331508,0.7076635838359947,0.2980485099315911,3554.0,0.7250272297586219,0.3000058086515638,3581.0,6306.574892997742,6839.636112451553,6306.574892997742,528.4556427001953,3.702837467193604,0.0
27100,,,,0.730393818446568,0.2789584738867623,0.7073320636738534,0.2980808994376934,3554.0,0.7247113672856744,0.3000376130641755,3581.0,6386.613297700882,6923.789076566696,6386.613297700882,532.5284671783447,3.733176946640015,0.0
27447,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6466.587102174759,7007.87549328804,6466.587102174759,536.5992138385773,3.763531684875488,0.0
27797,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6546.623728275299,7092.024604082108,6546.623728275299,540.6700608730316,3.793879747390747,0.0
28145,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6626.804898023605,7176.309762716293,6626.804898023605,544.7345583438873,3.8220818042755127,0.0
28493,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6706.843145132065,7260.455352306366,6706.843145132065,548.8021235466003,3.850327253341675,0.0
28840,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6786.809934139252,7344.53399515152,6786.809934139252,552.8725161552429,3.8802990913391113,0.0
29187,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6866.9244389534,7428.761787652969,6866.9244389534,556.9431083202362,3.911705255508423,0.0
29534,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,6946.902052164078,7512.84688782692,6946.902052164078,561.0094187259674,3.941311836242676,0.0
29884,,,,0.73039368220738,0.2789591721126011,0.7073315828116207,0.2980818268148565,3554.0,0.724710821872382,0.3000385675374372,3581.0,7027.066741466522,7597.117774963379,7027.066741466522,565.0753273963928,3.970016717910767,0.0
