global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0304246,11.028103,,,,,,,,,,,,,,,,,
1,,,0.0006176510942168,11.015670776367188,0.0,0.0004835649742744,11.009099006652832,0.0,3000.0,0.0007088489946909,11.006997108459473,0.0,3003.0,131.7855350971222,1017.670402765274,131.7855350971222,885.8848044872284,0.0,0.0
100,0.1919714,8.88463,,,,,,,,,,,,,,,,,
200,0.33365712,8.299204,,,,,,,,,,,,,,,,,
300,0.3098049,7.7954836,,,,,,,,,,,,,,,,,
400,0.5333683,7.4070916,,,,,,,,,,,,,,,,,
500,0.52337223,7.211027,,,,,,,,,,,,,,,,,
600,0.4111309,6.8870363,,,,,,,,,,,,,,,,,
700,0.52280706,6.7328553,,,,,,,,,,,,,,,,,
800,0.5260443,6.438191,,,,,,,,,,,,,,,,,
900,0.49898782,6.305845,,,,,,,,,,,,,,,,,
1000,0.64242935,6.160116,,,,,,,,,,,,,,,,,
1100,1.0368626,6.9746666,,,,,,,,,,,,,,,,,
1200,0.40050405,6.5352764,,,,,,,,,,,,,,,,,
1300,0.4411587,6.4055524,,,,,,,,,,,,,,,,,
1400,0.46617365,6.0619726,,,,,,,,,,,,,,,,,
1500,3.3712487,5.9931407,,,,,,,,,,,,,,,,,
1526,,,0.3751716017723083,4.31939172744751,9.816858715692817,0.3541059494018554,4.510074615478516,6.384608919578566,3000.0,0.336912453174591,4.75306510925293,5.097809274383256,3003.0,972.2037281990052,2643.432893753052,972.2037281990052,1671.1421077251434,0.0300979614257812,0.0
1600,0.49253735,5.795009,,,,,,,,,,,,,,,,,
1700,0.47605255,5.62179,,,,,,,,,,,,,,,,,
1800,0.53415596,5.5482926,,,,,,,,,,,,,,,,,
1900,0.511805,5.4559803,,,,,,,,,,,,,,,,,
2000,0.5691651,5.314529,,,,,,,,,,,,,,,,,
2100,0.52803147,5.1907177,,,,,,,,,,,,,,,,,
2200,0.55817306,5.1838527,,,,,,,,,,,,,,,,,
2300,0.64208466,5.1220584,,,,,,,,,,,,,,,,,
2400,0.5380132,5.006716,,,,,,,,,,,,,,,,,
2500,0.5957037,4.990214,,,,,,,,,,,,,,,,,
2600,0.5671331,4.8720584,,,,,,,,,,,,,,,,,
2700,0.46613947,4.8235407,,,,,,,,,,,,,,,,,
2800,0.5475269,4.8716884,,,,,,,,,,,,,,,,,
2900,0.49648756,4.7558217,,,,,,,,,,,,,,,,,
3000,0.662973,4.807213,,,,,,,,,,,,,,,,,
3046,,,0.5387499332427979,2.869101285934448,23.02532676759082,0.5385798215866089,2.8605496883392334,19.357519840058565,3000.0,0.537354052066803,2.9084219932556152,17.82556916674743,3003.0,1812.621544122696,3965.439018011093,1812.621544122696,2152.65132021904,0.0555930137634277,0.0
3100,0.46921158,4.7024145,,,,,,,,,,,,,,,,,
3200,0.525094,4.7676535,,,,,,,,,,,,,,,,,
3300,0.47174668,4.704396,,,,,,,,,,,,,,,,,
3400,0.6499566,4.6592226,,,,,,,,,,,,,,,,,
3500,0.48235995,4.596814,,,,,,,,,,,,,,,,,
3600,0.57582563,4.567741,,,,,,,,,,,,,,,,,
3700,0.47802332,4.5647044,,,,,,,,,,,,,,,,,
3800,0.49502888,4.540228,,,,,,,,,,,,,,,,,
3900,0.47645983,4.5923486,,,,,,,,,,,,,,,,,
4000,0.4472181,4.6026473,,,,,,,,,,,,,,,,,
4100,0.4120109,4.4402833,,,,,,,,,,,,,,,,,
4200,0.44637933,4.5450134,,,,,,,,,,,,,,,,,
4300,0.42757675,4.488255,,,,,,,,,,,,,,,,,
4400,0.46939754,4.429654,,,,,,,,,,,,,,,,,
4500,0.42333263,4.411667,,,,,,,,,,,,,,,,,
4569,,,0.5782061815261841,2.5051870346069336,26.828068013545497,0.587829053401947,2.4199469089508057,23.13220255854769,3000.0,0.591598391532898,2.4098029136657715,21.686986337725813,3003.0,2652.7237272262573,5264.513947725296,2652.7237272262573,2611.548485517502,0.0800564289093017,0.0
4600,0.37760332,4.4083796,,,,,,,,,,,,,,,,,
4700,0.37192318,4.3579636,,,,,,,,,,,,,,,,,
4800,0.41934356,4.5157757,,,,,,,,,,,,,,,,,
4900,0.40610752,4.410879,,,,,,,,,,,,,,,,,
5000,0.39512166,4.3678393,,,,,,,,,,,,,,,,,
5100,0.366256,4.362496,,,,,,,,,,,,,,,,,
5200,0.39224267,4.372998,,,,,,,,,,,,,,,,,
5300,0.3552741,4.3136044,,,,,,,,,,,,,,,,,
5400,0.36366284,4.347828,,,,,,,,,,,,,,,,,
5500,0.39140207,4.4171295,,,,,,,,,,,,,,,,,
5600,0.3683781,4.339123,,,,,,,,,,,,,,,,,
5700,0.36413375,4.3591104,,,,,,,,,,,,,,,,,
5800,0.3615299,4.2829876,,,,,,,,,,,,,,,,,
5900,0.34201172,4.3236794,,,,,,,,,,,,,,,,,
6000,0.34896636,4.327782,,,,,,,,,,,,,,,,,
6093,,,0.6025747656822205,2.3146462440490723,28.47730889438947,0.6140035390853882,2.210716009140014,24.95455197172336,3000.0,0.6192435026168823,2.180978775024414,23.69631965519196,3003.0,3493.015832424164,6564.173939704895,3493.015832424164,3070.841133594513,0.104642629623413,0.0
6100,0.3394871,4.249989,,,,,,,,,,,,,,,,,
6200,0.35985023,4.2485466,,,,,,,,,,,,,,,,,
6300,0.35716954,4.2436714,,,,,,,,,,,,,,,,,
6400,0.3610085,4.3117833,,,,,,,,,,,,,,,,,
6500,0.36427793,4.269898,,,,,,,,,,,,,,,,,
6600,0.34869435,4.334838,,,,,,,,,,,,,,,,,
6700,0.33913773,4.2803693,,,,,,,,,,,,,,,,,
6800,0.32509023,4.3017063,,,,,,,,,,,,,,,,,
6900,0.3832986,4.207816,,,,,,,,,,,,,,,,,
7000,0.34896633,4.286899,,,,,,,,,,,,,,,,,
7100,0.353442,4.2788014,,,,,,,,,,,,,,,,,
7200,0.32825658,4.2603583,,,,,,,,,,,,,,,,,
7300,0.35145256,4.176908,,,,,,,,,,,,,,,,,
7400,0.31175524,4.2285967,,,,,,,,,,,,,,,,,
7500,0.33879298,4.208125,,,,,,,,,,,,,,,,,
7600,0.30635807,4.237774,,,,,,,,,,,,,,,,,
7614,,,0.6219470500946045,2.148880243301392,29.94302357136983,0.6265018582344055,2.091444730758667,25.759688652020674,3000.0,0.6348033547401428,2.059233903884888,24.96214321489444,3003.0,4333.2399208545685,7850.336000204086,4333.2399208545685,3516.7043714523315,0.1291677951812744,0.0
7700,0.36968628,4.302719,,,,,,,,,,,,,,,,,
7800,0.30966341,4.1448245,,,,,,,,,,,,,,,,,
7900,0.3095961,4.2215753,,,,,,,,,,,,,,,,,
8000,0.33203048,4.2191224,,,,,,,,,,,,,,,,,
8100,0.3161488,4.198455,,,,,,,,,,,,,,,,,
8200,0.37047866,4.1822553,,,,,,,,,,,,,,,,,
8300,0.36955705,4.2034607,,,,,,,,,,,,,,,,,
8400,0.34180194,4.2154713,,,,,,,,,,,,,,,,,
8500,0.33117583,4.2108016,,,,,,,,,,,,,,,,,
8600,0.36846462,4.173223,,,,,,,,,,,,,,,,,
8700,0.31274664,4.1717687,,,,,,,,,,,,,,,,,
8800,0.3614259,4.1355925,,,,,,,,,,,,,,,,,
8900,0.3390855,4.1807375,,,,,,,,,,,,,,,,,
9000,0.32081312,4.170725,,,,,,,,,,,,,,,,,
9100,0.3066811,4.120763,,,,,,,,,,,,,,,,,
9134,,,0.6229317784309387,2.134005069732666,30.389653986504666,0.63751220703125,2.0059781074523926,26.4314021607874,3000.0,0.6456220149993896,1.968547224998474,25.85673592818519,3003.0,5173.295715332031,9165.80000448227,5173.295715332031,3992.03725028038,0.1534628868103027,0.0
9200,0.3270205,4.259947,,,,,,,,,,,,,,,,,
9300,0.32957876,4.137287,,,,,,,,,,,,,,,,,
9400,0.33183828,4.165881,,,,,,,,,,,,,,,,,
9500,0.30325606,4.132774,,,,,,,,,,,,,,,,,
9600,0.3207588,4.1349044,,,,,,,,,,,,,,,,,
9700,0.3311366,4.1548347,,,,,,,,,,,,,,,,,
9800,0.3060647,4.1063976,,,,,,,,,,,,,,,,,
9900,0.32960692,4.1480355,,,,,,,,,,,,,,,,,
10000,0.34053534,4.130097,,,,,,,,,,,,,,,,,
10100,0.33401823,4.169218,,,,,,,,,,,,,,,,,
10200,0.35227484,4.13243,,,,,,,,,,,,,,,,,
10300,0.3003779,4.069103,,,,,,,,,,,,,,,,,
10400,0.32037836,4.075735,,,,,,,,,,,,,,,,,
10500,0.3088947,4.11427,,,,,,,,,,,,,,,,,
10600,0.29078117,4.1080627,,,,,,,,,,,,,,,,,
10647,,,0.6288222074508667,2.075160264968872,30.35572929123657,0.6441209316253662,1.9581053256988523,27.37431325050901,3000.0,0.6519551873207092,1.912094593048096,26.40076910282674,3003.0,6013.346617221832,10451.182363271711,6013.346617221832,4437.287516117096,0.1786112785339355,0.0
