global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3702959418296814,6.9077558517456055,,,,,,,,,,,,,,
1,,,0.00169921875,6.90775634765625,0.00174,6.907755625,50000.0,0.002,6.90775546875,10000.0,4.935790300369263,130.50690579414368,4.935790300369263,125.0851480960846,0.0,0.0
1,0.3785809874534607,6.9077558517456055,,,,,,,,,,,,,,
2,0.353518933057785,6.907753944396973,,,,,,,,,,,,,,
3,0.3588162660598755,6.907753944396973,,,,,,,,,,,,,,
4,0.3771402239799499,6.907754898071289,,,,,,,,,,,,,,
5,0.359069675207138,6.907754898071289,,,,,,,,,,,,,,
6,0.3803553283214569,6.907750129699707,,,,,,,,,,,,,,
7,0.3832130134105682,6.907751560211182,,,,,,,,,,,,,,
8,0.3847403526306152,6.907743453979492,,,,,,,,,,,,,,
9,0.3785606622695923,6.907750606536865,,,,,,,,,,,,,,
10,0.3714827597141266,6.907732963562012,,,,,,,,,,,,,,
11,0.3558767437934875,6.907732963562012,,,,,,,,,,,,,,
12,0.3704098463058471,6.907738208770752,,,,,,,,,,,,,,
13,0.374487817287445,6.907716751098633,,,,,,,,,,,,,,
14,0.3795410990715027,6.9077019691467285,,,,,,,,,,,,,,
15,0.3559639453887939,6.907717704772949,,,,,,,,,,,,,,
16,0.3693164885044098,6.907688617706299,,,,,,,,,,,,,,
17,0.3753488659858703,6.907647132873535,,,,,,,,,,,,,,
18,0.3749183118343353,6.907644271850586,,,,,,,,,,,,,,
19,0.3584893941879272,6.907710075378418,,,,,,,,,,,,,,
20,0.3524739742279053,6.907639503479004,,,,,,,,,,,,,,
21,0.3640540540218353,6.907535552978516,,,,,,,,,,,,,,
22,0.3762570321559906,6.907603740692139,,,,,,,,,,,,,,
23,0.3589212000370025,6.907561302185059,,,,,,,,,,,,,,
24,0.3650459349155426,6.907463073730469,,,,,,,,,,,,,,
25,0.3508470058441162,6.907565116882324,,,,,,,,,,,,,,
26,0.3711615204811096,6.907460689544678,,,,,,,,,,,,,,
27,0.3659460246562958,6.907381057739258,,,,,,,,,,,,,,
28,0.3838221132755279,6.907402515411377,,,,,,,,,,,,,,
29,0.3780574798583984,6.9074554443359375,,,,,,,,,,,,,,
30,0.3798677921295166,6.907144546508789,,,,,,,,,,,,,,
31,0.3441053330898285,6.907398223876953,,,,,,,,,,,,,,
32,0.3466226160526275,6.907426357269287,,,,,,,,,,,,,,
33,0.3813658356666565,6.907153606414795,,,,,,,,,,,,,,
34,0.3583589196205139,6.907215118408203,,,,,,,,,,,,,,
35,0.3769757151603699,6.906999588012695,,,,,,,,,,,,,,
36,0.382695734500885,6.906833171844482,,,,,,,,,,,,,,
37,0.37074875831604,6.9069108963012695,,,,,,,,,,,,,,
38,0.368857741355896,6.906763553619385,,,,,,,,,,,,,,
39,0.3683873116970062,6.906957626342773,,,,,,,,,,,,,,
40,0.377491295337677,6.9066362380981445,,,,,,,,,,,,,,
41,0.3768683671951294,6.906360626220703,,,,,,,,,,,,,,
42,0.3738065361976623,6.906807899475098,,,,,,,,,,,,,,
43,0.3785649240016937,6.906166076660156,,,,,,,,,,,,,,
44,0.378472238779068,6.9060468673706055,,,,,,,,,,,,,,
45,0.3560704886913299,6.905721187591553,,,,,,,,,,,,,,
46,0.3871905505657196,6.905413627624512,,,,,,,,,,,,,,
47,0.3579334616661072,6.905823707580566,,,,,,,,,,,,,,
48,0.3774657249450683,6.905665397644043,,,,,,,,,,,,,,
49,0.3603102266788482,6.905824661254883,,,,,,,,,,,,,,
50,0.3758604526519775,6.905187129974365,,,,,,,,,,,,,,
51,0.3726451396942138,6.905517101287842,,,,,,,,,,,,,,
52,0.3478903472423553,6.905486106872559,,,,,,,,,,,,,,
53,0.3710215091705322,6.90506649017334,,,,,,,,,,,,,,
54,0.3759133517742157,6.9048943519592285,,,,,,,,,,,,,,
55,0.3707485496997833,6.905200004577637,,,,,,,,,,,,,,
56,0.3751917481422424,6.9047698974609375,,,,,,,,,,,,,,
57,0.3499645292758941,6.906034469604492,,,,,,,,,,,,,,
58,0.37647145986557,6.903777122497559,,,,,,,,,,,,,,
59,0.3797466456890106,6.9035420417785645,,,,,,,,,,,,,,
60,0.373687744140625,6.902547836303711,,,,,,,,,,,,,,
61,0.3783922493457794,6.902807235717773,,,,,,,,,,,,,,
62,0.36414435505867,6.904322624206543,,,,,,,,,,,,,,
63,0.373994380235672,6.901752948760986,,,,,,,,,,,,,,
64,0.3755771219730377,6.901724338531494,,,,,,,,,,,,,,
65,0.3488374352455139,6.904890537261963,,,,,,,,,,,,,,
66,0.369927167892456,6.901907920837402,,,,,,,,,,,,,,
67,0.38661989569664,6.900513648986816,,,,,,,,,,,,,,
68,0.3476020395755768,6.902945518493652,,,,,,,,,,,,,,
69,0.3665240108966827,6.901939868927002,,,,,,,,,,,,,,
70,0.3732783198356628,6.900729656219482,,,,,,,,,,,,,,
71,0.3547074794769287,6.902971267700195,,,,,,,,,,,,,,
72,0.3848681151866913,6.8989973068237305,,,,,,,,,,,,,,
73,0.3871374726295471,6.897876262664795,,,,,,,,,,,,,,
74,0.3806257247924804,6.898115158081055,,,,,,,,,,,,,,
75,0.3909253180027008,6.89793062210083,,,,,,,,,,,,,,
76,0.3883715569972992,6.900444507598877,,,,,,,,,,,,,,
77,0.3889977633953094,6.896133899688721,,,,,,,,,,,,,,
