global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.35753605,6.907756,,,,,,,,,,,,,,
1,,,0.0008593749953433,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,147.26683616638184,188.1161117553711,147.26683616638184,40.84914827346802,0.0,0.0
100,0.5624542,6.861366,,,,,,,,,,,,,,
200,0.47194135,6.837768,,,,,,,,,,,,,,
300,0.69357866,6.666696,,,,,,,,,,,,,,
400,0.8229929,6.6375313,,,,,,,,,,,,,,
500,1.2716589,6.33414,,,,,,,,,,,,,,
560,,,0.0315820313990116,6.0423126220703125,0.0306799989193677,6.061629295349121,50000.0,0.0245000012218952,6.150918483734131,10000.0,567.8768241405487,624.28662276268,567.8768241405487,56.35262656211853,0.0301637649536132,0.0
600,1.3648391,6.652601,,,,,,,,,,,,,,
700,1.7094547,6.066167,,,,,,,,,,,,,,
800,1.9334866,5.980742,,,,,,,,,,,,,,
900,1.7251998,6.098104,,,,,,,,,,,,,,
1000,2.0061524,5.763941,,,,,,,,,,,,,,
1100,1.8595028,5.761404,,,,,,,,,,,,,,
1200,1.8849632,5.6348047,,,,,,,,,,,,,,
1300,1.9591362,5.579405,,,,,,,,,,,,,,
1330,,,0.0936328098177909,5.090725421905518,0.0875400006771087,5.132367134094238,50000.0,0.0642000064253807,5.390843391418457,10000.0,987.9388904571532,1059.9371354579926,987.9388904571532,71.87956380844116,0.0563912391662597,0.0
1400,2.4274898,5.4396715,,,,,,,,,,,,,,
1500,2.235914,5.345876,,,,,,,,,,,,,,
1600,2.4206026,5.221304,,,,,,,,,,,,,,
1700,1.9917668,5.296051,,,,,,,,,,,,,,
1800,2.4579935,4.965224,,,,,,,,,,,,,,
1900,2.3084114,5.086264,,,,,,,,,,,,,,
2000,2.0368485,5.103453,,,,,,,,,,,,,,
2086,,,0.1837304681539535,4.237437725067139,0.171899989247322,4.307827472686768,50000.0,0.1270000040531158,4.712946891784668,10000.0,1408.2038180828094,1496.0297057628632,1408.2038180828094,87.645578622818,0.0814676284790039,0.0
2100,2.477273,4.80791,,,,,,,,,,,,,,
2200,2.035501,4.6698084,,,,,,,,,,,,,,
2300,2.222195,5.047879,,,,,,,,,,,,,,
2400,2.2045796,4.58807,,,,,,,,,,,,,,
2500,1.4541963,6.1973534,,,,,,,,,,,,,,
2600,2.116446,4.620258,,,,,,,,,,,,,,
2700,2.014904,5.3267074,,,,,,,,,,,,,,
2800,1.9449908,4.4431143,,,,,,,,,,,,,,
2854,,,0.2900585830211639,3.490464210510254,0.2644400000572204,3.644263029098511,50000.0,0.195700004696846,4.173514366149902,10000.0,1828.390415906906,1931.980466842652,1828.390415906906,103.35008120536804,0.1063218116760253,0.0
2900,1.7103329,5.4954996,,,,,,,,,,,,,,
3000,2.1329975,4.268612,,,,,,,,,,,,,,
3100,2.2710738,4.1069055,,,,,,,,,,,,,,
3200,1.9903003,4.0076847,,,,,,,,,,,,,,
3300,2.2235765,3.962922,,,,,,,,,,,,,,
3400,1.4460102,5.683018,,,,,,,,,,,,,,
3500,1.3957876,5.908572,,,,,,,,,,,,,,
3600,2.1673565,3.9609652,,,,,,,,,,,,,,
3620,,,0.3558007776737213,3.0478157997131348,0.3324399888515472,3.179302215576172,50000.0,0.2481000125408172,3.7708470821380615,10000.0,2249.357444047928,2368.631504058838,2249.357444047928,118.96045517921448,0.143944501876831,0.0
3700,1.3906604,5.4208946,,,,,,,,,,,,,,
3800,2.3344884,3.9998703,,,,,,,,,,,,,,
3900,2.165265,3.9687884,,,,,,,,,,,,,,
4000,1.9002408,3.802375,,,,,,,,,,,,,,
4100,2.1864436,3.9664338,,,,,,,,,,,,,,
4200,2.0709608,3.8999593,,,,,,,,,,,,,,
4300,1.9598489,4.3399515,,,,,,,,,,,,,,
4376,,,0.4156054556369781,2.6912167072296143,0.3801999986171722,2.882441520690918,50000.0,0.2894000113010406,3.506322860717773,10000.0,2669.524105787277,2804.5691475868225,2669.524105787277,134.67112851142883,0.1685075759887695,0.0
4400,1.6311127,5.6731153,,,,,,,,,,,,,,
4500,2.1166697,3.6265373,,,,,,,,,,,,,,
4600,1.9328063,3.6229951,,,,,,,,,,,,,,
4700,1.7909808,4.960578,,,,,,,,,,,,,,
4800,1.836531,5.0419793,,,,,,,,,,,,,,
4900,2.1189544,4.0227356,,,,,,,,,,,,,,
5000,2.09851,3.41579,,,,,,,,,,,,,,
5100,1.9776642,3.5277572,,,,,,,,,,,,,,
5125,,,0.4375781118869781,2.5758721828460693,0.410999983549118,2.7107086181640625,50000.0,0.3102000057697296,3.344468832015991,10000.0,3089.703486919403,3240.6225547790527,3089.703486919403,150.48008918762207,0.1975481510162353,0.0
5200,2.0403078,3.5965772,,,,,,,,,,,,,,
5300,1.5689515,5.08197,,,,,,,,,,,,,,
5400,1.7251722,5.787699,,,,,,,,,,,,,,
5500,1.4483262,5.250331,,,,,,,,,,,,,,
5600,1.9184538,3.8087468,,,,,,,,,,,,,,
5700,2.0925531,3.3526528,,,,,,,,,,,,,,
5800,1.8149593,4.547249,,,,,,,,,,,,,,
5864,,,0.4764257669448852,2.3447155952453613,0.4391199946403503,2.5326061248779297,50000.0,0.3342000246047973,3.1919054985046387,10000.0,3509.656293153763,3676.645485877991,3509.656293153763,166.48711013793945,0.2254290580749511,0.0
5900,1.9902786,4.5846086,,,,,,,,,,,,,,
6000,2.0830362,3.4175062,,,,,,,,,,,,,,
6100,1.8061657,3.3635535,,,,,,,,,,,,,,
6200,2.1064532,3.326292,,,,,,,,,,,,,,
6300,1.7014791,5.805446,,,,,,,,,,,,,,
6400,1.9202099,3.2916863,,,,,,,,,,,,,,
6500,2.26507,3.28652,,,,,,,,,,,,,,
6592,,,0.4814648330211639,2.322786569595337,0.4472799897193908,2.485609292984009,50000.0,0.3458000123500824,3.1435368061065674,10000.0,3929.757645606994,4116.02778172493,3929.757645606994,185.70317459106445,0.2552800178527832,0.0
6600,2.2303717,3.5370407,,,,,,,,,,,,,,
6700,1.5731527,5.312867,,,,,,,,,,,,,,
6800,1.6594187,4.842263,,,,,,,,,,,,,,
6900,1.9584496,3.4430945,,,,,,,,,,,,,,
7000,2.070393,3.1981354,,,,,,,,,,,,,,
7100,2.0769885,3.3153272,,,,,,,,,,,,,,
7200,2.127022,3.2740436,,,,,,,,,,,,,,
7300,1.3832198,5.0321836,,,,,,,,,,,,,,
