accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
809.2865612506866,0.0,5.9866623878479,1,0,5.9866623878479,0.7779609518053556,95000000.0,815.6114821434021,0.7777459263140506,0.7793446090304421,83274637.0
1503.3242270946505,0.0276501178741455,125.6879072189331,175,0,125.6879072189331,0.1316656789429112,95000000.0,1630.0824825763702,0.1301726305301402,0.1287630142108813,83274637.0
2204.588669538498,0.0591540336608886,245.55798649787903,347,0,245.55798649787903,0.1297450812316493,95000000.0,2451.936616420746,0.1269426222397012,0.1272946423382995,83274637.0
2902.6590003967285,0.0800552368164062,365.4839699268341,522,0,365.4839699268341,0.1286047693836011,95000000.0,3270.54851937294,0.1257522814809475,0.1263911869642038,83274637.0
3593.027609586716,0.1017968654632568,485.5780837535858,699,0,485.5780837535858,0.1286879587548507,95000000.0,4081.697232246399,0.1245109794200413,0.1261539405769612,83274637.0
4282.521731376648,0.1273679733276367,605.6402382850647,873,0,605.6402382850647,0.1281222723324424,95000000.0,4891.920295476913,0.1263426827084872,0.1255793598994738,83274637.0
4971.034285783768,0.152151346206665,725.7809422016144,1048,0,725.7809422016144,0.127855270186896,95000000.0,5701.206856250763,0.1238587996096097,0.1253848705699955,83274637.0
5629.083199262619,0.1738386154174804,845.5221226215363,1230,0,845.5221226215363,0.1279238424538863,95000000.0,6479.67430639267,0.122604202821293,0.1254411485129249,83274637.0
6287.341932535172,0.1952600479125976,965.4999253749849,1413,0,965.4999253749849,0.1279648788015265,95000000.0,7258.621990203857,0.1236549681979216,0.1254567097331463,83274637.0
6901.91562128067,0.2169492244720459,1085.3585975170135,1589,0,1085.3585975170135,0.1277694963041606,95000000.0,7993.750776529312,0.1234573162152202,0.1252724487005901,83274637.0
7504.148647546768,0.241039752960205,1205.725152015686,1762,0,1205.725152015686,0.1273219080625433,95000000.0,8717.048964500427,0.1255103606448902,0.1249257531385005,83274637.0
8108.8087203502655,0.263904333114624,1325.7371187210083,1935,0,1325.7371187210083,0.127248860435807,95000000.0,9442.39173221588,0.1236496669516596,0.1248176623652456,83274637.0
8714.117646694183,0.2864902019500732,1445.6676893234253,2111,0,1445.6676893234253,0.1272547063324777,95000000.0,10168.249500989914,0.1219690598989667,0.1248276168943865,83274637.0
9323.817952156069,0.3078341484069824,1565.5508604049685,2287,0,1565.5508604049685,0.1273191205727828,95000000.0,10898.500528097153,0.1242010983633976,0.1248422188565512,83274637.0
9927.568923950195,0.3296937942504883,1685.264016866684,2465,0,1685.264016866684,0.1273250175173709,95000000.0,11622.614369392397,0.1222410866835495,0.1248094329577901,83274637.0
10514.385087490082,0.3522970676422119,1805.6159856319427,2640,0,1805.6159856319427,0.1271773368807341,95000000.0,12330.441839456558,0.123649851881349,0.124726483010394,83274637.0
11013.156556367874,0.3746669292449951,1925.618329524994,2815,0,1925.618329524994,0.1270743209992258,95000000.0,12949.887603998184,0.1226857623841449,0.1246962902114442,83274637.0
11602.662450313568,0.3990406990051269,2045.744238615036,2994,0,2045.744238615036,0.1269819388727288,95000000.0,13660.23576784134,0.1229529288802065,0.124611000681808,83274637.0
12187.379710674286,0.4202539920806885,2165.432464122772,3169,0,2165.432464122772,0.1268619789270902,95000000.0,14365.314683437347,0.1240868721689666,0.1245327831500079,83274637.0
12793.740877389908,0.4438343048095703,2285.608361721039,3339,0,2285.608361721039,0.1267306553566782,95000000.0,15092.50505232811,0.1230716832354445,0.1244261770398091,83274637.0
13382.986336231232,0.4654431343078613,2406.161819219589,3516,0,2406.161819219589,0.1266756866567511,95000000.0,15802.919572114944,0.1226991115496776,0.1243860412503174,83274637.0
13979.19094657898,0.4871828556060791,2526.421507358551,3693,0,2526.421507358551,0.126563345510543,95000000.0,16520.052759170532,0.1240630810667168,0.1242744067250333,83274637.0
14577.650648117064,0.5124056339263916,2646.4738376140594,3872,0,2646.4738376140594,0.1265437866038272,95000000.0,17239.271057128906,0.122858294508633,0.1242129235119809,83274637.0
15173.510922670364,0.5341386795043945,2766.6705310344696,4044,0,2766.6705310344696,0.1265469741402877,95000000.0,17955.964864730835,0.1248066938648408,0.1241815780557826,83274637.0
15801.3073284626,0.5564982891082764,2886.955864429474,4221,0,2886.955864429474,0.1264613560310765,95000000.0,18704.67614507675,0.1229655139503046,0.1240960888862612,83274637.0
16397.054277658463,0.579838752746582,3007.1167328357697,4393,0,3007.1167328357697,0.1264043382543865,95000000.0,19421.263799905777,0.1237559529931451,0.1240409690706349,83274637.0
17011.9844186306,0.60174560546875,3127.3729553222656,4579,0,3127.3729553222656,0.1263313711299695,95000000.0,20157.11342453957,0.1213549971466907,0.1240017315345151,83274637.0
17631.591708421707,0.6264262199401855,3247.38206410408,4759,0,3247.38206410408,0.1263513104925457,95000000.0,20897.37293100357,0.1228243945456968,0.1240092128585503,83274637.0
18253.88317322731,0.6485943794250488,3367.3137731552124,4933,0,3367.3137731552124,0.1262925317472759,95000000.0,21640.256116867065,0.1213004343640301,0.1239719276332212,83274637.0
18868.5842397213,0.6710772514343262,3487.5525579452515,5103,0,3487.5525579452515,0.1262724722804019,95000000.0,22375.816868066788,0.1205766988754109,0.1239421892641541,83274637.0
19464.07009291649,0.6934876441955566,3607.5144939422607,5302,0,3607.5144939422607,0.1262591777012875,95000000.0,23091.906209230423,0.1235725188384335,0.1239349361457636,83274637.0
20071.246501922607,0.7191667556762695,3727.698319196701,5479,0,3727.698319196701,0.1262904956720854,95000000.0,23819.89773726464,0.1235329143973421,0.1239549006453634,83274637.0
20681.57110261917,0.7406291961669922,3847.593433141709,5651,0,3847.593433141709,0.1262876136167024,95000000.0,24550.721118211743,0.1216329427869957,0.1239594407299791,83274637.0
21306.45772218704,0.7620136737823486,3967.856209278106,5830,0,3967.856209278106,0.1263193523217452,95000000.0,25296.563127994537,0.1236869024392052,0.1239737603004294,83274637.0
21914.81337761879,0.7861123085021973,4087.739687204361,6007,0,4087.739687204361,0.1263642977898848,95000000.0,26025.47327899933,0.1204394079351252,0.1239898850191931,83274637.0
22520.411702871323,0.8117716312408447,4207.425474643707,6179,0,4207.425474643707,0.1263481582486604,95000000.0,26751.407960891724,0.1209077940002459,0.1239800273121862,83274637.0
23135.428049325943,0.8334980010986328,4327.059428453445,6351,0,4327.059428453445,0.1262965915707236,95000000.0,27486.674366235733,0.1224374331285824,0.1239626730957656,83274637.0
23763.30599808693,0.8560147285461426,4447.337005138397,6524,0,4447.337005138397,0.1262480082266155,95000000.0,28235.449730873108,0.1215034943102296,0.1239108807602224,83274637.0
24387.72060966492,0.8781652450561523,4567.160440921783,6698,0,4567.160440921783,0.1262012195546601,95000000.0,28980.344270944595,0.1230235352246766,0.1238716506799615,83274637.0
24989.812275886536,0.9028899669647216,4687.114418745041,6871,0,4687.114418745041,0.1261634050039191,95000000.0,29703.09116101265,0.1212075884375532,0.1238573040330819,83274637.0
25610.24630713463,0.9301910400390624,4807.391726970673,7046,0,4807.391726970673,0.1261556990681296,95000000.0,30444.4676001072,0.1243643876842252,0.1238512023697839,83274637.0
26214.88451766968,0.9549212455749512,4927.426914930344,7222,0,4927.426914930344,0.1261217856054607,95000000.0,31169.803398132324,0.1236480626796329,0.1238386979195908,83274637.0
26821.978102207184,0.97684907913208,5047.399364233017,7399,0,5047.399364233017,0.1261112195132606,95000000.0,31897.54477763176,0.1240309845330386,0.1238355607101989,83274637.0
