global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.6934648,10.91246,,,,,,,,,,,,,,,,,
1,,,0.0006188686238601,10.897418022155762,0.0,0.0004835649742744,10.9003324508667,0.0,3000.0,0.0007088489946909,10.895556449890137,0.0,3003.0,118.91380620002748,968.4490184783936,118.91380620002748,849.5351634025574,0.0,0.0
100,0.23864318,8.530325,,,,,,,,,,,,,,,,,
200,0.2604124,7.9835157,,,,,,,,,,,,,,,,,
300,0.29230475,7.385399,,,,,,,,,,,,,,,,,
400,0.40233886,6.8500915,,,,,,,,,,,,,,,,,
500,0.43874905,6.457315,,,,,,,,,,,,,,,,,
600,0.4341495,6.12928,,,,,,,,,,,,,,,,,
700,0.52454793,5.7866745,,,,,,,,,,,,,,,,,
800,0.5601986,5.4924374,,,,,,,,,,,,,,,,,
900,0.5858489,5.186166,,,,,,,,,,,,,,,,,
1000,0.6170238,4.994934,,,,,,,,,,,,,,,,,
1100,0.64096594,4.688789,,,,,,,,,,,,,,,,,
1200,0.65893906,4.4863143,,,,,,,,,,,,,,,,,
1300,0.7759071,4.438312,,,,,,,,,,,,,,,,,
1400,0.85980356,4.317266,,,,,,,,,,,,,,,,,
1500,0.78002554,4.0848374,,,,,,,,,,,,,,,,,
1539,,,0.4018381536006927,3.983711957931519,13.205009234200707,0.3827974796295166,4.142808437347412,8.638988804933884,3000.0,0.3654523491859436,4.3819780349731445,6.797499179236878,3003.0,959.0920212268828,2533.6265783309937,959.0920212268828,1574.4482374191284,0.031451940536499,0.0
1600,0.89567333,3.966394,,,,,,,,,,,,,,,,,
1700,0.78322077,3.8146558,,,,,,,,,,,,,,,,,
1800,0.7778415,3.6109345,,,,,,,,,,,,,,,,,
1900,0.7546749,3.4360344,,,,,,,,,,,,,,,,,
2000,0.7687238,3.4308095,,,,,,,,,,,,,,,,,
2100,0.752719,3.1498053,,,,,,,,,,,,,,,,,
2200,0.71228844,3.1785755,,,,,,,,,,,,,,,,,
2300,0.7382371,3.1563168,,,,,,,,,,,,,,,,,
2400,0.7498237,3.028982,,,,,,,,,,,,,,,,,
2500,0.8198915,3.108694,,,,,,,,,,,,,,,,,
2600,0.7245755,2.9572022,,,,,,,,,,,,,,,,,
2700,0.6485589,2.7604718,,,,,,,,,,,,,,,,,
2800,0.7325651,2.866786,,,,,,,,,,,,,,,,,
2900,0.6867336,2.876619,,,,,,,,,,,,,,,,,
3000,0.69689506,2.6416852,,,,,,,,,,,,,,,,,
3068,,,0.5396479964256287,2.696738004684448,24.14009017794072,0.5406132340431213,2.6701769828796387,19.79453704743208,3000.0,0.5402591228485107,2.7083449363708496,18.324815385823143,3003.0,1799.1761183738708,3833.903378009796,1799.1761183738708,2034.5613815784448,0.0578646659851074,0.0
3100,0.6684355,2.6926363,,,,,,,,,,,,,,,,,
3200,0.67823744,2.619277,,,,,,,,,,,,,,,,,
3300,0.6643149,2.6270053,,,,,,,,,,,,,,,,,
3400,0.6546398,2.660289,,,,,,,,,,,,,,,,,
3500,0.6239793,2.4736779,,,,,,,,,,,,,,,,,
3600,0.6873492,2.5347018,,,,,,,,,,,,,,,,,
3700,0.6195649,2.5231595,,,,,,,,,,,,,,,,,
3800,0.6089146,2.3984528,,,,,,,,,,,,,,,,,
3900,0.6044981,2.3881028,,,,,,,,,,,,,,,,,
4000,0.5798134,2.5055556,,,,,,,,,,,,,,,,,
4100,0.5663642,2.4263303,,,,,,,,,,,,,,,,,
4200,0.59416157,2.4364877,,,,,,,,,,,,,,,,,
4300,0.6021487,2.4517848,,,,,,,,,,,,,,,,,
4400,0.5658407,2.3259728,,,,,,,,,,,,,,,,,
4500,0.56410813,2.3134832,,,,,,,,,,,,,,,,,
4592,,,0.5779340863227844,2.328355073928833,26.568963794477845,0.5838737487792969,2.257648706436157,23.0240353391662,3000.0,0.5860670804977417,2.247605085372925,21.627433378397424,3003.0,2639.5909655094147,5119.753459453583,2639.5909655094147,2479.917548894882,0.0834968090057373,0.0
4600,0.572967,2.3384092,,,,,,,,,,,,,,,,,
4700,0.547344,2.2896464,,,,,,,,,,,,,,,,,
4800,0.55962086,2.2402525,,,,,,,,,,,,,,,,,
4900,0.54239094,2.3060477,,,,,,,,,,,,,,,,,
5000,0.52957785,2.1933975,,,,,,,,,,,,,,,,,
5100,0.5494451,2.213587,,,,,,,,,,,,,,,,,
5200,0.5133954,2.2362204,,,,,,,,,,,,,,,,,
5300,0.51519835,2.3298097,,,,,,,,,,,,,,,,,
5400,0.49947104,2.2248943,,,,,,,,,,,,,,,,,
5500,0.49352562,2.2765176,,,,,,,,,,,,,,,,,
5600,0.5158263,2.303947,,,,,,,,,,,,,,,,,
5700,0.5165731,2.2498043,,,,,,,,,,,,,,,,,
5800,0.49531356,2.1728652,,,,,,,,,,,,,,,,,
5900,0.5080304,2.2188199,,,,,,,,,,,,,,,,,
6000,0.50869614,2.2026832,,,,,,,,,,,,,,,,,
6100,0.4774166,2.122203,,,,,,,,,,,,,,,,,
6118,,,0.5937749147415161,2.1620051860809326,28.25076151729405,0.6058077216148376,2.054603576660156,24.598891081405142,3000.0,0.6086340546607971,2.033012628555298,23.18730142834741,3003.0,3479.9984877109528,6404.415006160736,3479.9984877109528,2924.095488548279,0.1091806888580322,0.0
6200,0.44553632,2.2194204,,,,,,,,,,,,,,,,,
6300,0.47389615,2.1628232,,,,,,,,,,,,,,,,,
6400,0.50728863,2.1533716,,,,,,,,,,,,,,,,,
6500,0.49151143,2.2012,,,,,,,,,,,,,,,,,
6600,0.4544181,2.1353323,,,,,,,,,,,,,,,,,
6700,0.43454114,2.1041608,,,,,,,,,,,,,,,,,
6800,0.48455888,2.2278457,,,,,,,,,,,,,,,,,
6900,0.45004874,2.1308086,,,,,,,,,,,,,,,,,
7000,0.5037414,2.1454682,,,,,,,,,,,,,,,,,
7100,0.46704352,2.182779,,,,,,,,,,,,,,,,,
7200,0.45689106,2.125745,,,,,,,,,,,,,,,,,
7300,0.4508505,2.0093784,,,,,,,,,,,,,,,,,
7400,0.44939575,2.0264711,,,,,,,,,,,,,,,,,
7500,0.45816526,1.9899589,,,,,,,,,,,,,,,,,
7600,0.46717075,2.10547,,,,,,,,,,,,,,,,,
7633,,,0.6081708073616028,2.0236263275146484,29.251855434627736,0.6191367506980896,1.9351106882095337,25.4972190534784,3000.0,0.6238335967063904,1.9029545783996584,24.2504491430923,3003.0,4320.304283380508,7680.713674306869,4320.304283380508,3360.0042452812195,0.1365952491760254,0.0
7700,0.43551555,2.0649567,,,,,,,,,,,,,,,,,
7800,0.41500562,1.9498227,,,,,,,,,,,,,,,,,
7900,0.4688039,2.0748703,,,,,,,,,,,,,,,,,
8000,0.4526622,2.1341097,,,,,,,,,,,,,,,,,
8100,0.41561082,2.0760114,,,,,,,,,,,,,,,,,
8200,0.46294576,2.0293555,,,,,,,,,,,,,,,,,
8300,0.43790722,1.9414821,,,,,,,,,,,,,,,,,
8400,0.478164,2.013726,,,,,,,,,,,,,,,,,
8500,0.44638503,2.0143206,,,,,,,,,,,,,,,,,
8600,0.47667354,2.0233622,,,,,,,,,,,,,,,,,
8700,0.41112474,2.0146618,,,,,,,,,,,,,,,,,
8800,0.47429314,1.9312989,,,,,,,,,,,,,,,,,
8900,0.44459423,1.9712386,,,,,,,,,,,,,,,,,
9000,0.41513488,1.9334499,,,,,,,,,,,,,,,,,
9100,0.4667496,2.00662,,,,,,,,,,,,,,,,,
9150,,,0.6151564121246338,1.959251880645752,29.59157584843513,0.6307051181793213,1.839778542518616,26.37034335461348,3000.0,0.6383475661277771,1.791203856468201,25.589452139371563,3003.0,5160.652292013168,8990.101888895035,5160.652292013168,3828.964019060135,0.1625359058380127,0.0
9200,0.4840849,2.0430534,,,,,,,,,,,,,,,,,
9300,0.41398707,1.916509,,,,,,,,,,,,,,,,,
9400,0.45622548,1.883725,,,,,,,,,,,,,,,,,
9500,0.45481977,1.9728602,,,,,,,,,,,,,,,,,
9600,0.43984866,1.8979309,,,,,,,,,,,,,,,,,
9700,0.47460347,1.9566381,,,,,,,,,,,,,,,,,
9800,0.4427338,1.948414,,,,,,,,,,,,,,,,,
9900,0.44860476,2.0059233,,,,,,,,,,,,,,,,,
10000,0.44583958,1.9334868,,,,,,,,,,,,,,,,,
10100,0.41671112,1.8669946,,,,,,,,,,,,,,,,,
10200,0.45879683,1.935513,,,,,,,,,,,,,,,,,
10300,0.43219936,1.8690574,,,,,,,,,,,,,,,,,
10400,0.48400208,1.8837668,,,,,,,,,,,,,,,,,
10500,0.434624,1.9472597,,,,,,,,,,,,,,,,,
10600,0.48025173,1.8774831,,,,,,,,,,,,,,,,,
