accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
854.3482658863068,0.0,81.09557771682739,1,0,81.09557771682739,0.0007088489919237,0.0,13.372845854395443,3003.0,935.9543426036836,0.0006029510472008,0.0,13.36098138815258,0.0004835649898947,0.0,13.377217889424806,3000.0
1316.6715421676636,0.0316317081451416,919.6679272651672,2110,0,919.6679272651672,0.5215501714020103,15.910121290201452,3.220340189413747,3003.0,2238.9277544021606,0.52287314407752,20.90963726519016,3.1653556640425315,0.5244200319896839,17.723874494673023,3.1596711835563105,3000.0
1751.0708267688751,0.0705227851867675,1758.4056799411774,4217,0,1758.4056799411774,0.6109929696124572,23.098699026879345,2.3958934329789088,3003.0,3514.045469522476,0.5908879115384178,27.679663035427925,2.5532180116600185,0.6077419994792377,24.531376377515027,2.4269636690803584,3000.0
2166.4785618782043,0.0983214378356933,2597.154507637024,6326,0,2597.154507637024,0.6401022601824414,25.25671848274987,2.14513356283772,3003.0,4770.017472982407,0.6175585322702939,29.71432132253897,2.3217066981825702,0.6355407868470323,26.466669918680395,2.1955973887490545,3000.0
2606.448190689087,0.1256985664367675,3435.9934368133545,8432,0,3435.9934368133545,0.6559177270350357,26.62859097202083,2.02685401051653,3003.0,6050.6669816970825,0.6329478780974082,30.22467378751012,2.1934210338934776,0.6483862568350052,27.35385934395952,2.082283155199564,3000.0
3015.111178874969,0.1535427570343017,4274.9016172885895,10540,0,4274.9016172885895,0.6635175178664807,27.2395311263744,1.9622937365638256,3003.0,7300.091244697571,0.6324318791793658,30.822278851821974,2.186390122481008,0.6550197765681764,27.78892707819268,2.0292134474464047,3000.0
3430.5554559230804,0.1853947639465332,5113.617432594299,12646,0,5113.617432594299,0.6712102725001453,27.691724170598945,1.918346188484109,3003.0,8556.129558324814,0.6426405304122226,31.35529632327208,2.1304185283943498,0.6603265923547135,28.203774507567715,1.991332252544916,3000.0
3840.493535041809,0.2145252227783203,5952.415460109711,14753,0,5952.415460109711,0.6753239207483586,28.0477586913502,1.8874992737202951,3003.0,9806.748532295229,0.6483551617433801,31.96583355899268,2.0814932859084005,0.6652614350721008,28.32642476105608,1.962216254293189,3000.0
4255.55407166481,0.2462430000305175,6791.415365457535,16861,0,6791.415365457535,0.675172854569752,27.95608369776763,1.8854656905467435,3003.0,11062.650854349136,0.6440763281929255,31.175387006396026,2.1073601164599824,0.6662533632565002,28.43556826755933,1.9556356244807875,3000.0
4671.48844242096,0.2740068435668945,7630.071896314621,18969,0,7630.071896314621,0.6768810644355354,28.03072655669089,1.8780242286909528,3003.0,12319.076458454132,0.6447441089837997,31.88127949674456,2.1130906836800443,0.6675056725893045,28.47144628631885,1.948787445288961,3000.0
5079.779850482941,0.3026862144470215,8468.955629825592,21077,0,8468.955629825592,0.68171518215095,28.07528536005672,1.8476668264482017,3003.0,13568.141746759416,0.6584895863381988,32.29197791161576,2.029231271274448,0.6711014122577525,28.868100788431168,1.921940676495021,3000.0
5495.416618824005,0.3312523365020752,9307.87817120552,23187,0,9307.87817120552,0.2933472779036662,0.0261641876181459,4.756428301667539,3003.0,14824.558911323547,0.328115244463112,0.1078995912782086,4.280674955443803,0.3014965716482127,0.0581141279653537,4.592315966324038,3000.0
6172.521956682205,0.3589777946472168,10146.768949747086,25296,0,10146.768949747086,0.3109406774737087,0.2226748388943074,4.514305531346232,3003.0,16342.35517501831,0.3621374810698792,2.0869157896355177,3.9501109475877616,0.3220046868606713,0.2554254591400767,4.358423950106013,3000.0
6606.737004518509,0.3867537975311279,10985.701134443285,27404,0,10985.701134443285,0.6725233862064959,27.51263818601041,1.9050145982220672,3003.0,17617.285462617874,0.6458176337603617,31.19913722372906,2.0879912895914687,0.6632651796009968,28.256019388387923,1.9653886808595056,3000.0
7052.3402490615845,0.4155349731445312,11824.686809539797,29513,0,11824.686809539797,0.6731857532973099,27.68325396900057,1.8956888036720705,3003.0,18903.661080122,0.6452321814872892,31.27282129547588,2.089537883296897,0.6638355383070266,28.342332539197585,1.953279020098945,3000.0
7478.857061624527,0.4436109066009521,12663.599688768389,31621,0,12663.599688768389,0.6802393817907152,28.3331085229652,1.856786720701877,3003.0,20170.871734142303,0.6537272414977671,31.79353551093815,2.040480075575404,0.6705062553471128,28.83793751457208,1.922511035201052,3000.0
7888.014439105988,0.4746403694152832,13502.494581460953,33729,0,13502.494581460953,0.6855615594677822,28.769182949606915,1.8266235982801693,3003.0,21420.74899172783,0.6588148523751354,32.69405158826647,2.020271048931708,0.673804416560241,29.17567548554516,1.900015382636297,3000.0
8318.215755224228,0.5022034645080566,14341.25231719017,35838,0,14341.25231719017,0.6894660391610017,29.145966912248173,1.8049608535239088,3003.0,22691.54417347908,0.6587316261440326,32.02711889999704,2.0209450402144773,0.6776109409678739,29.33244842038882,1.8830875082144047,3000.0
8745.958513498306,0.5311191082000732,15180.062236785889,37947,0,15180.062236785889,0.6826564406484226,28.13738885975566,1.819542008018128,3003.0,23959.888781785965,0.6528374250740647,31.436859452229022,2.0398675590795308,0.6721925332605919,28.663912729617223,1.894080087351676,3000.0
9200.37874531746,0.5597257614135742,16018.880300283432,40057,0,16018.880300283432,0.3047934460519435,0.1256142912022564,4.592835613851607,3003.0,25254.970927238464,0.3499222395023328,0.3230789168109162,4.05248656219137,0.311663835538307,0.1310582498878715,4.446697809078623,3000.0
9963.392359495165,0.5870206356048584,16857.936423301697,42166,0,16857.936423301697,0.349927372029516,1.6777088482971485,4.163032363023648,3003.0,26858.89036011696,0.3953738323099967,3.1262170988968987,3.689201154255137,0.3537091914545387,1.968823448238104,4.07321863647072,3000.0
10401.312953948976,0.619537353515625,17696.73547935486,44274,0,17696.73547935486,0.6811690198129103,28.091532416260225,1.8379099848933824,3003.0,28137.44994020462,0.6519164884688786,31.36421482196196,2.036291632176772,0.6724529144089968,28.93197212792816,1.8989190307621728,3000.0
10828.045956134796,0.6479980945587158,18535.82399082184,46383,0,18535.82399082184,0.6879669978502121,28.648870094149267,1.8057626663180524,3003.0,29405.091379404068,0.6562779190433647,32.37299711091011,2.0243307304194444,0.6766190127834745,29.1401032975876,1.8795303220046868,3000.0
11264.316415309906,0.6754488945007324,19374.571304559708,48492,0,19374.571304559708,0.6897449305676602,29.02685929889876,1.7963017837429551,3003.0,30681.992283582687,0.6575563982553836,32.123600137456016,2.0104563461560363,0.6775985418655689,29.26698313105148,1.871887244113526,3000.0
11681.937430620192,0.7031505107879639,20213.533773183823,50601,0,20213.533773183823,0.6929405612689559,29.39946628060256,1.7830965661495557,3003.0,31940.42405056953,0.6625644322499914,32.636614715022056,1.9883790553572045,0.6797187883597228,29.31367577682593,1.8641290870540967,3000.0
12101.080528974531,0.7344472408294678,21052.475236177444,52711,0,21052.475236177444,0.6930800069722851,29.030735651843127,1.7717252048108767,3003.0,33200.34302687645,0.6609542512016624,32.35385376897348,1.9880006807517097,0.6808595057717821,29.05022438586685,1.8497279171987948,3000.0
12521.16083431244,0.7630505561828613,21891.207456350327,54820,0,21891.207456350327,0.6958573005635931,29.327527161620125,1.7634463424554063,3003.0,34460.9161131382,0.6632704402515723,32.39579157314541,1.9818271154945684,0.6819754249792315,29.45929117890402,1.84510072720735,3000.0
12939.111005067823,0.7913353443145752,22729.889751672745,56928,0,22729.889751672745,0.6976584742315961,29.5714893044484,1.759389707164023,3003.0,35719.38913035393,0.6671287491693971,33.21424886090504,1.9699780033453245,0.6832897298235607,29.56513626043977,1.8453186801775552,3000.0
13375.3475587368,0.8196277618408203,23568.816272497177,59036,0,23568.816272497177,0.6956597524838766,29.52620917690948,1.7682539509615944,3003.0,36996.4605140686,0.6623112128146453,33.03497620110708,1.9972077016590388,0.6820498195930614,29.66639479483171,1.853395532913417,3000.0
,,,59036,0,23568.816272497177,,,,,,,,,,,,
