global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.1120467,0.9569835,,,,,,,,,,,,,,
1,,,0.2254289048058646,0.9788670539855956,0.2227658522417522,0.9850480010419598,3554.0,0.2437441777131039,0.9833554180265638,3581.0,59.92472815513611,263.82748460769653,59.92472815513611,203.90239930152893,0.0,0.0
1,7.3567677,0.9533794,,,,,,,,,,,,,,
2,8.405787,0.9935504,,,,,,,,,,,,,,
3,6.6844807,0.98936456,,,,,,,,,,,,,,
4,6.8641195,0.96553516,,,,,,,,,,,,,,
5,7.299731,0.95178425,,,,,,,,,,,,,,
6,7.3025193,0.916812,,,,,,,,,,,,,,
7,7.898373,0.90529954,,,,,,,,,,,,,,
8,7.587373,0.92301977,,,,,,,,,,,,,,
9,6.5058966,0.87337416,,,,,,,,,,,,,,
10,5.9887757,0.88400596,,,,,,,,,,,,,,
11,6.272124,0.8445574,,,,,,,,,,,,,,
12,6.744959,0.84105146,,,,,,,,,,,,,,
13,6.16241,0.7565858,,,,,,,,,,,,,,
14,5.7313623,0.7901721,,,,,,,,,,,,,,
15,5.196325,0.74523836,,,,,,,,,,,,,,
16,4.644905,0.7019333,,,,,,,,,,,,,,
17,4.3504734,0.63099736,,,,,,,,,,,,,,
18,3.4175916,0.6904941,,,,,,,,,,,,,,
19,2.5551112,0.65560794,,,,,,,,,,,,,,
20,1.9583966,0.642892,,,,,,,,,,,,,,
21,1.3932501,0.63285935,,,,,,,,,,,,,,
22,1.2179612,0.58662117,,,,,,,,,,,,,,
23,1.130591,0.626963,,,,,,,,,,,,,,
24,1.4755026,0.55221534,,,,,,,,,,,,,,
25,1.574326,0.5750913,,,,,,,,,,,,,,
26,1.2715333,0.55029416,,,,,,,,,,,,,,
27,1.2692133,0.5610434,,,,,,,,,,,,,,
28,1.11783,0.5271969,,,,,,,,,,,,,,
29,0.83417124,0.49761087,,,,,,,,,,,,,,
30,0.8314513,0.5922775,,,,,,,,,,,,,,
31,0.85716295,0.55425185,,,,,,,,,,,,,,
32,0.80314267,0.5389465,,,,,,,,,,,,,,
33,0.86914897,0.49743453,,,,,,,,,,,,,,
34,0.598623,0.48668364,,,,,,,,,,,,,,
35,0.5980867,0.53372145,,,,,,,,,,,,,,
36,0.7286058,0.47027335,,,,,,,,,,,,,,
37,0.5427997,0.5504217,,,,,,,,,,,,,,
38,0.4109235,0.5056795,,,,,,,,,,,,,,
39,0.5217082,0.47755048,,,,,,,,,,,,,,
40,0.48833108,0.57799476,,,,,,,,,,,,,,
41,0.6345448,0.45899162,,,,,,,,,,,,,,
42,0.44562492,0.4345749,,,,,,,,,,,,,,
43,0.3031307,0.4509973,,,,,,,,,,,,,,
44,0.28247538,0.4464189,,,,,,,,,,,,,,
45,0.33271196,0.4959447,,,,,,,,,,,,,,
46,0.28635857,0.48492098,,,,,,,,,,,,,,
47,0.31722233,0.5028205,,,,,,,,,,,,,,
48,0.41240045,0.4826787,,,,,,,,,,,,,,
49,0.3169983,0.50362235,,,,,,,,,,,,,,
50,0.41216886,0.46348774,,,,,,,,,,,,,,
51,0.46455422,0.466606,,,,,,,,,,,,,,
52,0.39684635,0.43756428,,,,,,,,,,,,,,
53,0.23000371,0.59590805,,,,,,,,,,,,,,
54,0.3650622,0.4496123,,,,,,,,,,,,,,
55,0.5926202,0.39998823,,,,,,,,,,,,,,
56,0.5791172,0.41019663,,,,,,,,,,,,,,
57,1.1684862,0.39701438,,,,,,,,,,,,,,
58,0.7071815,0.51951575,,,,,,,,,,,,,,
59,0.16708516,0.4228667,,,,,,,,,,,,,,
60,0.573595,0.43787226,,,,,,,,,,,,,,
61,0.74667484,0.4027164,,,,,,,,,,,,,,
62,0.18544842,0.46625164,,,,,,,,,,,,,,
63,0.8222478,0.37395734,,,,,,,,,,,,,,
64,0.35326028,0.3573055,,,,,,,,,,,,,,
65,0.17746602,0.4690632,,,,,,,,,,,,,,
66,0.29450715,0.38317645,,,,,,,,,,,,,,
67,0.65610576,0.38407966,,,,,,,,,,,,,,
68,0.33588073,0.33480158,,,,,,,,,,,,,,
69,1.2479573,0.3900097,,,,,,,,,,,,,,
70,0.6371984,0.5088264,,,,,,,,,,,,,,
71,0.6141502,0.37628102,,,,,,,,,,,,,,
72,0.24665713,0.41029027,,,,,,,,,,,,,,
73,0.51673347,0.38851666,,,,,,,,,,,,,,
