global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.6523342,0.7781263,,,,,,,,,,,,,,,,,
1,,,0.4259509742259979,0.7782683968544006,0.02145155096984,0.422785609960556,0.7851731181144714,0.025090393005648,43793.0,0.421851098537445,0.7873623371124268,0.0265214773379907,43793.0,33.15143537521362,331.3778913021088,33.15143537521362,298.2264177799225,0.0,0.0
100,0.41443455,0.36724812,,,,,,,,,,,,,,,,,
200,0.31392157,0.25513852,,,,,,,,,,,,,,,,,
300,0.22171198,0.18631588,,,,,,,,,,,,,,,,,
400,0.15290949,0.13396941,,,,,,,,,,,,,,,,,
500,0.1033607,0.097604096,,,,,,,,,,,,,,,,,
600,0.079660386,0.07673956,,,,,,,,,,,,,,,,,
700,0.06740073,0.0646018,,,,,,,,,,,,,,,,,
739,,,0.9866864681243896,0.0591514632105827,0.0436670566792062,0.984119176864624,0.0678659975528717,0.044089045693627,43793.0,0.983144998550415,0.070868968963623,0.045211149171557,43793.0,273.3071477413177,686.5446381568909,273.3071477413177,413.1892182826996,0.0285022258758544,0.0
800,0.07958839,0.05283047,,,,,,,,,,,,,,,,,
900,0.02425573,0.05548527,,,,,,,,,,,,,,,,,
1000,0.07932861,0.05037618,,,,,,,,,,,,,,,,,
1100,0.048969984,0.05003684,,,,,,,,,,,,,,,,,
1200,0.053229433,0.04715143,,,,,,,,,,,,,,,,,
1300,0.039184842,0.045844983,,,,,,,,,,,,,,,,,
1400,0.07035864,0.051738422,,,,,,,,,,,,,,,,,
1469,,,0.987832486629486,0.0435417108237743,0.1393164646987069,0.9849842190742492,0.0533969029784202,0.1375240068489988,43793.0,0.9839945435523988,0.0564209409058094,0.1344043407194733,43793.0,513.4611427783966,1045.573081254959,513.4611427783966,532.0187404155731,0.0541415214538574,0.0
1500,0.07689887,0.049478523,,,,,,,,,,,,,,,,,
1600,0.03784018,0.042327497,,,,,,,,,,,,,,,,,
1700,0.044337075,0.047269937,,,,,,,,,,,,,,,,,
1800,0.0453867,0.044701617,,,,,,,,,,,,,,,,,
1900,0.045992788,0.04653142,,,,,,,,,,,,,,,,,
2000,0.107375525,0.04269949,,,,,,,,,,,,,,,,,
2100,0.044987295,0.042647418,,,,,,,,,,,,,,,,,
2200,0.036286436,0.040262938,,,,,,,,,,,,,,,,,
