global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.2819429,6.9077535,,,,,,,,,,,,,,
1,,,0.002324218628928,6.907754898071289,0.0023399998899549,6.907754898071289,50000.0,0.002199999988079,6.907754898071289,10000.0,77.01410722732544,117.71274733543396,77.01410722732544,40.69852066040039,0.0,0.0
1,0.29729205,6.907754,,,,,,,,,,,,,,
2,0.30195442,6.9077535,,,,,,,,,,,,,,
3,0.28751412,6.907754,,,,,,,,,,,,,,
4,0.2843152,6.9077563,,,,,,,,,,,,,,
5,0.28780437,6.907753,,,,,,,,,,,,,,
6,0.28905678,6.9077535,,,,,,,,,,,,,,
7,0.29382658,6.907752,,,,,,,,,,,,,,
8,0.2957607,6.9077516,,,,,,,,,,,,,,
9,0.29193982,6.9077487,,,,,,,,,,,,,,
10,0.29994076,6.9077435,,,,,,,,,,,,,,
11,0.2858735,6.9077506,,,,,,,,,,,,,,
12,0.29339528,6.907743,,,,,,,,,,,,,,
13,0.30026752,6.9077454,,,,,,,,,,,,,,
14,0.29927897,6.9077425,,,,,,,,,,,,,,
15,0.29926035,6.9077463,,,,,,,,,,,,,,
16,0.29831272,6.907736,,,,,,,,,,,,,,
17,0.3050363,6.90775,,,,,,,,,,,,,,
18,0.2941357,6.9077473,,,,,,,,,,,,,,
19,0.28903642,6.907716,,,,,,,,,,,,,,
20,0.30039188,6.9077115,,,,,,,,,,,,,,
21,0.29326653,6.9077196,,,,,,,,,,,,,,
22,0.30045024,6.9076385,,,,,,,,,,,,,,
23,0.285819,6.907711,,,,,,,,,,,,,,
24,0.27968982,6.907637,,,,,,,,,,,,,,
25,0.2791636,6.9077454,,,,,,,,,,,,,,
26,0.28392267,6.9077525,,,,,,,,,,,,,,
27,0.29867464,6.907696,,,,,,,,,,,,,,
28,0.28239995,6.9076443,,,,,,,,,,,,,,
29,0.3002014,6.907584,,,,,,,,,,,,,,
30,0.30246928,6.9075975,,,,,,,,,,,,,,
31,0.30424806,6.9077096,,,,,,,,,,,,,,
32,0.29309818,6.9075747,,,,,,,,,,,,,,
33,0.28538096,6.9076242,,,,,,,,,,,,,,
34,0.29324454,6.9076,,,,,,,,,,,,,,
35,0.30155036,6.9075236,,,,,,,,,,,,,,
36,0.28255206,6.907567,,,,,,,,,,,,,,
37,0.302405,6.9074984,,,,,,,,,,,,,,
38,0.30189875,6.9072523,,,,,,,,,,,,,,
39,0.293895,6.907322,,,,,,,,,,,,,,
40,0.29164672,6.9075203,,,,,,,,,,,,,,
41,0.3010671,6.9073534,,,,,,,,,,,,,,
42,0.30640435,6.907234,,,,,,,,,,,,,,
43,0.30705854,6.9073853,,,,,,,,,,,,,,
44,0.30202663,6.907332,,,,,,,,,,,,,,
45,0.29117253,6.907265,,,,,,,,,,,,,,
46,0.29131317,6.9074297,,,,,,,,,,,,,,
47,0.3173688,6.907442,,,,,,,,,,,,,,
48,0.32531083,6.907313,,,,,,,,,,,,,,
49,0.3144248,6.9072156,,,,,,,,,,,,,,
50,0.31566662,6.907015,,,,,,,,,,,,,,
51,0.30735907,6.907071,,,,,,,,,,,,,,
52,0.33027643,6.9069858,,,,,,,,,,,,,,
53,0.32807592,6.906722,,,,,,,,,,,,,,
54,0.29831633,6.906989,,,,,,,,,,,,,,
55,0.3249518,6.9070153,,,,,,,,,,,,,,
56,0.33259127,6.906768,,,,,,,,,,,,,,
57,0.32419527,6.906404,,,,,,,,,,,,,,
58,0.29892057,6.9067836,,,,,,,,,,,,,,
59,0.33508676,6.906477,,,,,,,,,,,,,,
60,0.3323374,6.9064364,,,,,,,,,,,,,,
61,0.3321363,6.906123,,,,,,,,,,,,,,
62,0.33037284,6.906306,,,,,,,,,,,,,,
63,0.32465178,6.906337,,,,,,,,,,,,,,
64,0.3083792,6.906549,,,,,,,,,,,,,,
65,0.3376322,6.9061527,,,,,,,,,,,,,,
66,0.34692067,6.9061546,,,,,,,,,,,,,,
67,0.33414185,6.905731,,,,,,,,,,,,,,
68,0.3401439,6.905948,,,,,,,,,,,,,,
69,0.3062974,6.9061527,,,,,,,,,,,,,,
70,0.30875263,6.906,,,,,,,,,,,,,,
71,0.34785473,6.9047475,,,,,,,,,,,,,,
72,0.3535222,6.9050794,,,,,,,,,,,,,,
73,0.36023402,6.9060526,,,,,,,,,,,,,,
74,0.3578361,6.90429,,,,,,,,,,,,,,
75,0.32894608,6.9052424,,,,,,,,,,,,,,
76,0.3577963,6.904436,,,,,,,,,,,,,,
77,0.34459656,6.9049816,,,,,,,,,,,,,,
