global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3013124,0.76738375,,,,,,,,,,,,,,,,,
1,,,0.5133638978004456,0.7676447629928589,0.0210108563861102,0.5167111158370972,0.7612537741661072,0.0246450453058999,43793.0,0.5181654691696167,0.7606531381607056,0.0265256616360723,43793.0,33.51370072364807,331.634742975235,33.51370072364807,298.1209990978241,0.0,0.0
100,0.51496476,0.43878788,,,,,,,,,,,,,,,,,
200,0.3230014,0.28082258,,,,,,,,,,,,,,,,,
300,0.1967951,0.17742282,,,,,,,,,,,,,,,,,
400,0.123984724,0.11562575,,,,,,,,,,,,,,,,,
500,0.079864234,0.09215824,,,,,,,,,,,,,,,,,
600,0.08864129,0.074300945,,,,,,,,,,,,,,,,,
700,0.04122781,0.06619988,,,,,,,,,,,,,,,,,
739,,,0.9867896437644958,0.0622209087014198,0.0463606211322228,0.9840891361236572,0.0709975883364677,0.0459327755901373,43793.0,0.9830582737922668,0.0740706473588943,0.0477826957362407,43793.0,273.4889976978302,685.4552311897278,273.4889976978302,411.91502618789673,0.0306603908538818,0.0
800,0.1109089,0.05658655,,,,,,,,,,,,,,,,,
900,0.05581753,0.051387712,,,,,,,,,,,,,,,,,
1000,0.054744177,0.04651311,,,,,,,,,,,,,,,,,
1100,0.17338581,0.04731636,,,,,,,,,,,,,,,,,
1200,0.15405527,0.044841666,,,,,,,,,,,,,,,,,
1300,0.2596931,0.05041605,,,,,,,,,,,,,,,,,
1400,0.15223801,0.046335943,,,,,,,,,,,,,,,,,
1481,,,0.9879421591758728,0.0432843416929245,0.1400138111242249,0.98512464761734,0.0521876439452171,0.1341333777624407,43793.0,0.984251081943512,0.0550638139247894,0.1358137267690312,43793.0,513.5756194591522,1039.092847824097,513.5756194591522,525.420120716095,0.0563123226165771,0.0
1500,0.098105304,0.043714106,,,,,,,,,,,,,,,,,
1600,0.112188004,0.040715862,,,,,,,,,,,,,,,,,
1700,0.12815344,0.04667989,,,,,,,,,,,,,,,,,
1800,0.1217098,0.04108755,,,,,,,,,,,,,,,,,
1900,0.116799034,0.040758982,,,,,,,,,,,,,,,,,
2000,0.16285683,0.043079104,,,,,,,,,,,,,,,,,
2100,0.117302895,0.040104758,,,,,,,,,,,,,,,,,
2200,0.13495581,0.041446373,,,,,,,,,,,,,,,,,
2215,,,0.98874032497406,0.0393196679651737,0.1953836693466497,0.9857595562934875,0.0485405586659908,0.1783464671781035,43793.0,0.984854221343994,0.0513587407767772,0.1718369274662533,43793.0,753.8075816631317,1398.4650218486786,753.8075816631317,644.5123353004456,0.0834193229675293,0.0
2300,0.15127179,0.03976821,,,,,,,,,,,,,,,,,
2400,0.11679852,0.043501545,,,,,,,,,,,,,,,,,
2500,0.06913091,0.037110727,,,,,,,,,,,,,,,,,
2600,0.08562217,0.03747103,,,,,,,,,,,,,,,,,
2700,0.12029969,0.03851996,,,,,,,,,,,,,,,,,
2800,0.1212599,0.036765065,,,,,,,,,,,,,,,,,
2900,0.06806162,0.03482367,,,,,,,,,,,,,,,,,
2950,,,0.9892268776893616,0.0368520766496658,0.2300637412596373,0.9861602187156676,0.0468928068876266,0.2075554923486428,43793.0,0.9852678179740906,0.0495543219149112,0.2062349144931472,43793.0,993.9910039901732,1759.1734158992767,993.9910039901732,764.9879012107849,0.1104495525360107,0.0
3000,0.16726921,0.037192058,,,,,,,,,,,,,,,,,
3100,0.14627896,0.033862174,,,,,,,,,,,,,,,,,
3200,0.10019749,0.039159663,,,,,,,,,,,,,,,,,
3300,0.10259807,0.03834633,,,,,,,,,,,,,,,,,
3400,0.10598738,0.040514447,,,,,,,,,,,,,,,,,
3500,0.114664786,0.033300657,,,,,,,,,,,,,,,,,
3600,0.07468817,0.036813885,,,,,,,,,,,,,,,,,
3685,,,0.9897850751876832,0.034733347594738,0.2747727367421973,0.986370086669922,0.0456873103976249,0.23064120425707,43793.0,0.9854860305786132,0.0481728687882423,0.224199000546658,43793.0,1234.1420378684998,2120.0651919841766,1234.1420378684998,885.6839506626129,0.1355876922607422,0.0
3700,0.107255936,0.036894046,,,,,,,,,,,,,,,,,
3800,0.103127494,0.03562632,,,,,,,,,,,,,,,,,
3900,0.102864094,0.03680744,,,,,,,,,,,,,,,,,
4000,0.07223097,0.035258252,,,,,,,,,,,,,,,,,
4100,0.08780336,0.03574279,,,,,,,,,,,,,,,,,
4200,0.08238452,0.03553571,,,,,,,,,,,,,,,,,
4300,0.09101941,0.03806181,,,,,,,,,,,,,,,,,
4400,0.07571362,0.033658013,,,,,,,,,,,,,,,,,
4417,,,0.9899701476097108,0.033659927546978,0.3127968724713051,0.9863696694374084,0.045238509774208,0.2373856166195934,43793.0,0.9855576157569884,0.0477086380124092,0.2391895757924169,43793.0,1474.3893530368805,2480.48286986351,1474.3893530368805,1005.8095214366912,0.1607284545898437,0.0
4500,0.07801402,0.03494464,,,,,,,,,,,,,,,,,
4600,0.07333615,0.03352491,,,,,,,,,,,,,,,,,
4700,0.06614881,0.03520151,,,,,,,,,,,,,,,,,
4800,0.076797605,0.036435027,,,,,,,,,,,,,,,,,
4900,0.085119195,0.037874106,,,,,,,,,,,,,,,,,
5000,0.08100582,0.033612967,,,,,,,,,,,,,,,,,
5100,0.113568015,0.034746185,,,,,,,,,,,,,,,,,
5162,,,0.990505874156952,0.0319873839616775,0.3373127877511511,0.9866672158241272,0.044576097279787,0.2479135419157411,43793.0,0.9857614636421204,0.0473807230591774,0.2463548472818455,43793.0,1714.6407585144043,2839.8073110580444,1714.6407585144043,1124.838386774063,0.1857857704162597,0.0
5200,0.06732693,0.037061352,,,,,,,,,,,,,,,,,
5300,0.09464622,0.03448805,,,,,,,,,,,,,,,,,
5400,0.073561385,0.03076628,,,,,,,,,,,,,,,,,
5500,0.065250315,0.031416226,,,,,,,,,,,,,,,,,
5600,0.084827535,0.036943413,,,,,,,,,,,,,,,,,
5700,0.07467944,0.031770397,,,,,,,,,,,,,,,,,
5800,0.08576655,0.03461714,,,,,,,,,,,,,,,,,
5900,0.08461978,0.03023384,,,,,,,,,,,,,,,,,
5924,,,0.9905585050582886,0.031638316810131,0.3554127496411846,0.9867752194404602,0.0440524108707904,0.2565191890782666,43793.0,0.9858874082565308,0.046644952148199,0.250313265885112,43793.0,1954.7344567775729,3200.484477996826,1954.7344567775729,1245.3776638507843,0.2105484008789062,0.0
6000,0.101961575,0.03107594,,,,,,,,,,,,,,,,,
6100,0.07593511,0.03875276,,,,,,,,,,,,,,,,,
6200,0.07343123,0.031142304,,,,,,,,,,,,,,,,,
6300,0.0745212,0.02781359,,,,,,,,,,,,,,,,,
6400,0.0713979,0.0299161,,,,,,,,,,,,,,,,,
6500,0.07274721,0.035109982,,,,,,,,,,,,,,,,,
6600,0.10189815,0.028743628,,,,,,,,,,,,,,,,,
6686,,,0.9905797243118286,0.0315708070993423,0.3666839869570123,0.9867272973060608,0.0438936650753021,0.2611566126320232,43793.0,0.9858726859092712,0.0466490499675273,0.2553328266477345,43793.0,2194.892252445221,3558.8112025260925,2194.892252445221,1363.5010952949524,0.2368395328521728,0.0
6700,0.07936944,0.033308838,,,,,,,,,,,,,,,,,
6800,0.09410216,0.030960415,,,,,,,,,,,,,,,,,
6900,0.0838365,0.030816875,,,,,,,,,,,,,,,,,
7000,0.11066048,0.03064228,,,,,,,,,,,,,,,,,
7100,0.11346732,0.031755283,,,,,,,,,,,,,,,,,
7200,0.087177716,0.032511737,,,,,,,,,,,,,,,,,
7300,0.109335706,0.032285415,,,,,,,,,,,,,,,,,
7400,0.095412165,0.034382325,,,,,,,,,,,,,,,,,
