accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
842.9693546295166,0.0,301.95696663856506,1,0,301.95696663856506,0.237150659461972,0.911531927326389,5.586939312067863,3003.0,1145.4863395690918,0.2807243469936636,3.7604058043162594,5.033953409194512,0.2564134356672577,1.235444610535626,5.296600863597476,3000.0
1294.525939464569,0.0367839336395263,1218.7563529014587,5,0,1218.7563529014587,0.5518796118761258,19.38471819191507,2.454428308930335,3003.0,2514.8029618263245,0.5471585905602763,24.49427529199383,2.4888025509212137,0.5510285055361992,20.78432769161809,2.443802424954433,3000.0
1712.8013706207275,0.0754098892211914,2143.431221485138,9,0,2143.431221485138,0.6077508570100517,22.51207224766261,2.022929376561501,3003.0,3858.7254383564,0.5917988234889401,27.40307484733052,2.1589587131766947,0.6024599818973106,23.82999811691164,2.069954960260877,3000.0
2105.1774291992188,0.1027953624725341,3076.352794647217,13,0,3076.352794647217,0.6399395735285573,24.96770253539131,1.7827584829469525,3003.0,5184.898828983307,0.6166860004364455,29.69238262683017,1.9602507982358413,0.632379015759259,26.15965447407542,1.8485290789946809,3000.0
2513.3268299102783,0.1308434009552002,4008.8932321071625,17,0,4008.8932321071625,0.6491313694730114,25.81632825588204,1.720886533321713,3003.0,6526.536061525345,0.6210717323504394,29.74825711419276,1.935119081372271,0.6394713022777151,26.29293262699888,1.7952028648125875,3000.0
2905.175423622132,0.158179759979248,4940.739757537842,21,0,4940.739757537842,0.6553367032711638,26.28011160439796,1.6778922273545989,3003.0,7851.253592014313,0.6218670251549399,30.16304130480803,1.9278009507154568,0.6462908085454613,27.247540460711967,1.752990314751212,3000.0
3309.853630065918,0.1886305809020996,5872.5804052352905,25,0,5872.5804052352905,0.6574981116727674,26.43949467690103,1.663788420196386,3003.0,9188.773952007294,0.633035939542671,30.653920315719684,1.8273681366253067,0.6481506738912103,27.046982131025946,1.736066508784764,3000.0
3713.696446657181,0.2170901298522949,6804.798177957535,29,0,6804.798177957535,0.660902910929057,26.893141558042807,1.6392550549067455,3003.0,10525.83003616333,0.6312731174939495,30.25590918324124,1.8646153220466688,0.6510024674213587,27.27796913648068,1.7115647202142563,3000.0
4115.55367231369,0.2454559803009033,7736.960348844528,33,0,7736.960348844528,0.6615768984951484,26.566874719843085,1.6331370562431002,3003.0,11860.844937324524,0.6288231060130017,30.161423008799733,1.8635933411975727,0.6507296871706488,27.162814763792984,1.711382608399152,3000.0
4511.691711902618,0.2742235660552978,8669.16876411438,37,0,8669.16876411438,0.6637150659461972,27.02809882784518,1.6143812460054616,3003.0,13190.084900140762,0.6373845712646975,30.602589746866155,1.7988717020361342,0.6538914582584221,27.457591086595446,1.6899757520055547,3000.0
4950.452860355377,0.3021059036254883,9601.032001972198,41,0,9601.032001972198,0.6649933182267155,27.095700837862807,1.6038329411422927,3003.0,14561.65279698372,0.6348656277970303,30.40063174428528,1.843140211541551,0.6544866151690618,27.67928247337317,1.684139843275347,3000.0
5417.642634630203,0.3302071094512939,10533.024500846865,45,0,10533.024500846865,0.6661553657544593,27.246555080338776,1.5952780924989831,3003.0,15961.69939494133,0.6392079478961116,31.087594495617303,1.7822127613463974,0.6559745074456609,27.64006751160435,1.67299866864639,3000.0
5821.345208406448,0.3576264381408691,11465.268483161926,49,0,11465.268483161926,0.6676427865899716,27.354209522162787,1.591832621579223,3003.0,17298.597939014435,0.6380375835540422,31.398033840118213,1.8160904590742843,0.6569540365277554,27.803493769216367,1.6653499724119971,3000.0
6253.284054279327,0.3889565467834472,12397.658930540085,53,0,12397.658930540085,0.6696647492882459,27.53469648965446,1.579428853640114,3003.0,18663.926716327667,0.635681029760818,31.02669326782152,1.8326635104756253,0.6589378928965542,27.905319458082943,1.6523218094009993,3000.0
6679.757900476456,0.4184949398040771,13330.32357287407,57,0,13330.32357287407,0.6690953459996514,27.297130439458904,1.5808933966649237,3003.0,20024.05065608025,0.6433128327519736,31.04794338226862,1.7649150335046817,0.6574004042107351,27.659260329021617,1.6545918138026807,3000.0
7162.545892238617,0.4469001293182373,14262.285817623138,61,0,14262.285817623138,0.6714891639068038,27.7098661031844,1.5665875021788391,3003.0,21439.78010892868,0.6396649007687977,31.06575506829913,1.805367577770372,0.6611201349022331,28.03786185057526,1.6464401789810417,3000.0
7627.558635950088,0.4769823551177978,15195.620734930038,65,0,15195.620734930038,0.6715821277090233,27.499284030653666,1.561290381151589,3003.0,22839.126182317734,0.6381180639958199,31.254217460349967,1.8056662255642515,0.6600662112063087,28.073223670324563,1.6446161547903932,3000.0
