global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.2143807,11.107348,,,,,,,,,,,,,,,,,
1,,,0.0005966176395304,11.106941223144531,1.1501999891664028e-10,0.0004835649742744,11.100723266601562,1.613273609932936e-09,3000.0,0.0007088489946909,11.085676193237305,8.428063080014655e-11,3003.0,63.58479857444763,949.0685997009276,63.58479857444763,885.4837322235107,0.0,0.0
1,5.1907687,11.102347,,,,,,,,,,,,,,,,,
2,5.2362423,11.10898,,,,,,,,,,,,,,,,,
3,5.097849,11.100225,,,,,,,,,,,,,,,,,
4,5.1780868,11.096819,,,,,,,,,,,,,,,,,
5,5.148288,11.086245,,,,,,,,,,,,,,,,,
6,5.252715,11.090714,,,,,,,,,,,,,,,,,
7,5.170158,11.071256,,,,,,,,,,,,,,,,,
8,5.133731,11.062721,,,,,,,,,,,,,,,,,
9,5.0724354,11.048728,,,,,,,,,,,,,,,,,
10,5.041067,11.028021,,,,,,,,,,,,,,,,,
11,4.912725,11.004584,,,,,,,,,,,,,,,,,
12,4.8783474,10.973367,,,,,,,,,,,,,,,,,
13,4.8325963,10.95162,,,,,,,,,,,,,,,,,
14,4.692159,10.918447,,,,,,,,,,,,,,,,,
15,4.648348,10.879932,,,,,,,,,,,,,,,,,
16,4.40939,10.835253,,,,,,,,,,,,,,,,,
17,4.3982735,10.790368,,,,,,,,,,,,,,,,,
18,4.212409,10.738919,,,,,,,,,,,,,,,,,
19,3.9504497,10.698399,,,,,,,,,,,,,,,,,
20,3.8922544,10.646906,,,,,,,,,,,,,,,,,
21,3.6661735,10.595499,,,,,,,,,,,,,,,,,
22,3.492503,10.54758,,,,,,,,,,,,,,,,,
23,3.3403094,10.486776,,,,,,,,,,,,,,,,,
24,3.1231337,10.438291,,,,,,,,,,,,,,,,,
25,2.9744654,10.372793,,,,,,,,,,,,,,,,,
26,2.7614298,10.334417,,,,,,,,,,,,,,,,,
27,2.639913,10.280117,,,,,,,,,,,,,,,,,
28,2.4802504,10.228985,,,,,,,,,,,,,,,,,
29,2.334386,10.171441,,,,,,,,,,,,,,,,,
30,2.1851068,10.126732,,,,,,,,,,,,,,,,,
31,2.095778,10.070853,,,,,,,,,,,,,,,,,
32,1.9627113,10.027075,,,,,,,,,,,,,,,,,
33,1.8618051,9.977077,,,,,,,,,,,,,,,,,
34,1.7494234,9.947141,,,,,,,,,,,,,,,,,
35,1.6756704,9.876466,,,,,,,,,,,,,,,,,
36,1.5346543,9.874935,,,,,,,,,,,,,,,,,
37,1.4673092,9.805499,,,,,,,,,,,,,,,,,
38,1.3693147,9.786268,,,,,,,,,,,,,,,,,
39,1.299328,9.733208,,,,,,,,,,,,,,,,,
40,1.2123718,9.688482,,,,,,,,,,,,,,,,,
41,1.1402165,9.652556,,,,,,,,,,,,,,,,,
42,1.0758388,9.599688,,,,,,,,,,,,,,,,,
43,1.0489528,9.561843,,,,,,,,,,,,,,,,,
44,0.98433745,9.530334,,,,,,,,,,,,,,,,,
45,0.936922,9.469735,,,,,,,,,,,,,,,,,
46,0.89014685,9.473073,,,,,,,,,,,,,,,,,
47,0.8476744,9.443669,,,,,,,,,,,,,,,,,
48,0.8165093,9.39437,,,,,,,,,,,,,,,,,
49,0.75582165,9.370788,,,,,,,,,,,,,,,,,
50,0.7193202,9.341602,,,,,,,,,,,,,,,,,
51,0.6802969,9.293837,,,,,,,,,,,,,,,,,
52,0.6311858,9.261807,,,,,,,,,,,,,,,,,
53,0.59434724,9.281394,,,,,,,,,,,,,,,,,
54,0.5762018,9.244763,,,,,,,,,,,,,,,,,
55,0.54555386,9.205946,,,,,,,,,,,,,,,,,
56,0.5252714,9.184074,,,,,,,,,,,,,,,,,
57,0.49320003,9.154732,,,,,,,,,,,,,,,,,
58,0.4640625,9.129056,,,,,,,,,,,,,,,,,
59,0.44824487,9.109388,,,,,,,,,,,,,,,,,
60,0.42307353,9.084066,,,,,,,,,,,,,,,,,
61,0.4095013,9.0647,,,,,,,,,,,,,,,,,
62,0.38937768,9.044849,,,,,,,,,,,,,,,,,
63,0.36362907,9.011583,,,,,,,,,,,,,,,,,
64,0.35580376,8.994235,,,,,,,,,,,,,,,,,
65,0.3484043,8.976864,,,,,,,,,,,,,,,,,
66,0.3475807,8.968947,,,,,,,,,,,,,,,,,
67,0.3234086,8.933161,,,,,,,,,,,,,,,,,
68,0.29808712,8.906263,,,,,,,,,,,,,,,,,
69,0.29285356,8.895428,,,,,,,,,,,,,,,,,
70,0.27771777,8.872882,,,,,,,,,,,,,,,,,
71,0.26326257,8.888667,,,,,,,,,,,,,,,,,
72,0.2672682,8.835474,,,,,,,,,,,,,,,,,
73,0.24647047,8.840173,,,,,,,,,,,,,,,,,
74,0.25319168,8.807625,,,,,,,,,,,,,,,,,
75,0.25416458,8.777841,,,,,,,,,,,,,,,,,
76,0.22763857,8.763723,,,,,,,,,,,,,,,,,
77,0.22425148,8.754139,,,,,,,,,,,,,,,,,
78,0.22070995,8.746775,,,,,,,,,,,,,,,,,
79,0.21419273,8.75622,,,,,,,,,,,,,,,,,
80,0.2032049,8.712927,,,,,,,,,,,,,,,,,
81,0.20386723,8.694994,,,,,,,,,,,,,,,,,
82,0.19623531,8.648115,,,,,,,,,,,,,,,,,
83,0.19782661,8.690917,,,,,,,,,,,,,,,,,
84,0.19770907,8.650306,,,,,,,,,,,,,,,,,
85,0.18592077,8.628065,,,,,,,,,,,,,,,,,
86,0.20090912,8.6155,,,,,,,,,,,,,,,,,
87,0.17883039,8.583307,,,,,,,,,,,,,,,,,
88,0.17668465,8.576553,,,,,,,,,,,,,,,,,
89,0.17356288,8.539527,,,,,,,,,,,,,,,,,
90,0.17886946,8.575171,,,,,,,,,,,,,,,,,
91,0.16245574,8.519316,,,,,,,,,,,,,,,,,
92,0.17368518,8.515625,,,,,,,,,,,,,,,,,
93,0.16858123,8.52438,,,,,,,,,,,,,,,,,
94,0.17097205,8.509884,,,,,,,,,,,,,,,,,
95,0.15915631,8.485811,,,,,,,,,,,,,,,,,
96,0.15791193,8.476994,,,,,,,,,,,,,,,,,
97,0.16657995,8.449613,,,,,,,,,,,,,,,,,
98,0.1560905,8.446511,,,,,,,,,,,,,,,,,
99,0.15553227,8.452269,,,,,,,,,,,,,,,,,
2402,,,0.532853901386261,2.741388320922852,24.198110476661803,0.5413820147514343,2.6607589721679688,20.32087127301708,3000.0,0.5410726070404053,2.682000637054444,19.25817958833728,3003.0,903.801727771759,2303.2528352737427,903.801727771759,1399.3329730033877,0.0307786464691162,0.0
4808,,,0.590964138507843,2.314141035079956,28.205044700872868,0.6082131862640381,2.1861793994903564,24.68840674040162,3000.0,0.6133054494857788,2.1542913913726807,23.55518013451707,3003.0,1743.8566811084747,3596.509509563446,1743.8566811084747,1852.421292543412,0.0568599700927734,0.0
