global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.3941135,11.491981,,,,,,,,,,,,,,,,,
1,,,0.0006784104625694,11.446122169494627,0.0,0.0004835649742744,11.435240745544434,4.2071901952066776e-10,3000.0,0.0007088489946909,11.43507194519043,8.019675678327089e-11,3003.0,31.348680019378666,888.1146056652069,31.348680019378666,856.7658712863922,0.0,0.0
100,0.7608739,7.4431977,,,,,,,,,,,,,,,,,
200,0.7487232,6.448623,,,,,,,,,,,,,,,,,
300,0.46883133,5.51153,,,,,,,,,,,,,,,,,
400,0.49521047,4.961974,,,,,,,,,,,,,,,,,
500,0.5271472,4.4740624,,,,,,,,,,,,,,,,,
600,0.5620783,4.1022277,,,,,,,,,,,,,,,,,
700,0.50018233,3.896748,,,,,,,,,,,,,,,,,
800,0.48513517,3.6998296,,,,,,,,,,,,,,,,,
900,0.44426206,3.4920566,,,,,,,,,,,,,,,,,
1000,0.44415474,3.4582343,,,,,,,,,,,,,,,,,
1100,0.41960892,3.3602061,,,,,,,,,,,,,,,,,
1200,0.3734375,3.1690397,,,,,,,,,,,,,,,,,
1300,0.3434426,3.1698697,,,,,,,,,,,,,,,,,
1400,0.3574964,3.1047087,,,,,,,,,,,,,,,,,
1500,0.3045098,3.020024,,,,,,,,,,,,,,,,,
1600,0.27608633,2.918431,,,,,,,,,,,,,,,,,
1700,0.23311296,2.8890603,,,,,,,,,,,,,,,,,
1800,0.2572932,2.868885,,,,,,,,,,,,,,,,,
1900,0.22733758,2.8489048,,,,,,,,,,,,,,,,,
2000,0.19839643,2.7803633,,,,,,,,,,,,,,,,,
2100,0.28473768,2.7253802,,,,,,,,,,,,,,,,,
2200,0.2544613,2.6177027,,,,,,,,,,,,,,,,,
2269,,,0.5325683355331421,2.6266801357269287,23.7066534080045,0.5345128774642944,2.5868730545043945,19.911229777217898,3000.0,0.5362616777420044,2.594954252243042,18.54559611674705,3003.0,871.4128859043121,2271.878151655197,871.4128859043121,1400.3705086708069,0.0199909210205078,0.0
2300,0.26163477,2.6063192,,,,,,,,,,,,,,,,,
2400,0.22083837,2.637833,,,,,,,,,,,,,,,,,
2500,0.24496503,2.5603619,,,,,,,,,,,,,,,,,
2600,0.3225032,2.4682314,,,,,,,,,,,,,,,,,
2700,0.36803654,2.5369864,,,,,,,,,,,,,,,,,
2800,0.23545614,2.4092584,,,,,,,,,,,,,,,,,
2900,0.23482212,2.4556983,,,,,,,,,,,,,,,,,
3000,0.22639762,2.4038432,,,,,,,,,,,,,,,,,
3100,0.320656,2.386577,,,,,,,,,,,,,,,,,
3200,0.23875399,2.356301,,,,,,,,,,,,,,,,,
3300,0.39073658,2.2959275,,,,,,,,,,,,,,,,,
3400,0.32697293,2.3426929,,,,,,,,,,,,,,,,,
3500,0.31722924,2.3228965,,,,,,,,,,,,,,,,,
3600,0.3429964,2.2545059,,,,,,,,,,,,,,,,,
3700,0.41271648,2.259014,,,,,,,,,,,,,,,,,
3800,0.38517177,2.3778794,,,,,,,,,,,,,,,,,
3900,0.3680124,2.29122,,,,,,,,,,,,,,,,,
4000,0.25498512,2.3073874,,,,,,,,,,,,,,,,,
4100,0.3482345,2.1657314,,,,,,,,,,,,,,,,,
4200,0.236079,2.1787581,,,,,,,,,,,,,,,,,
4300,0.23795223,2.236408,,,,,,,,,,,,,,,,,
4400,0.4113533,2.267738,,,,,,,,,,,,,,,,,
4500,0.29039574,2.1900566,,,,,,,,,,,,,,,,,
4537,,,0.5810267925262451,2.208746910095215,26.418394231695647,0.5944997668266296,2.09218692779541,23.48380766161113,3000.0,0.5979664325714111,2.066420793533325,22.021475125227127,3003.0,1711.396574497223,3573.207662343979,1711.396574497223,1861.6156618595123,0.0472166538238525,0.0
4600,0.27924395,2.151164,,,,,,,,,,,,,,,,,
4700,0.24869826,2.2443662,,,,,,,,,,,,,,,,,
4800,0.27782282,2.1737146,,,,,,,,,,,,,,,,,
4900,0.2885351,2.147352,,,,,,,,,,,,,,,,,
5000,0.33915442,2.1215715,,,,,,,,,,,,,,,,,
5100,0.35836926,2.199659,,,,,,,,,,,,,,,,,
5200,0.38738748,2.1969042,,,,,,,,,,,,,,,,,
5300,0.31197667,2.2233312,,,,,,,,,,,,,,,,,
5400,0.22788477,2.1579528,,,,,,,,,,,,,,,,,
