global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
8149,,,,0.736560480935233,0.2723179544721331,0.7135144407050155,0.2950823799438133,3554.0,0.7306584174724239,0.2968026645620986,3581.0,2063.390286207199,2372.398563146591,2063.390286207199,307.9983911514282,0.7154040336608887,0.0
8200,0.14209907,0.29881862,0.0012651521,,,,,,,,,,,,,,
8300,0.5889849,0.21959516,0.0012611607,,,,,,,,,,,,,,
8400,0.81988186,0.23920502,0.0012571272,,,,,,,,,,,,,,
8493,,,,0.7302860532488141,0.27397278376988,0.7073170195554305,0.2967961042465356,3554.0,0.7246388273177883,0.2986443888971307,3581.0,2143.453559398651,2456.586587190628,2143.453559398651,312.0827600955963,0.7435200214385986,0.0
8500,0.2793717,0.33335423,0.0012530519,,,,,,,,,,,,,,
8600,0.39905906,0.28433648,0.0012489352,,,,,,,,,,,,,,
8700,0.24190944,0.3367207,0.0012447772,,,,,,,,,,,,,,
8800,0.36649284,0.24464904,0.0012405786,,,,,,,,,,,,,,
8834,,,,0.7359344618661063,0.2714119979313442,0.7134009572180994,0.2942369897914322,3554.0,0.730379643103358,0.2960257233271083,3581.0,2223.418761253357,2540.6761107444763,2223.418761253357,316.164824962616,0.7736756801605225,0.0
8900,0.27239752,0.37561858,0.0012363392,,,,,,,,,,,,,,
9000,0.97115946,0.26386333,0.0012320598,,,,,,,,,,,,,,
9100,0.31264886,0.3005665,0.0012277404,,,,,,,,,,,,,,
9176,,,,0.7369490350995745,0.2722065959657941,0.7142029667276308,0.2948462078929551,3554.0,0.7312307605461115,0.2966868665024609,3581.0,2303.4153265953064,2624.7937083244324,2303.4153265953064,320.24637627601624,0.8007502555847168,0.0
9200,0.61432284,0.21906394,0.0012233816,,,,,,,,,,,,,,
9300,0.11915245,0.34581703,0.0012189836,,,,,,,,,,,,,,
9400,0.22287983,0.2745595,0.0012145466,,,,,,,,,,,,,,
9500,0.5582489,0.24961945,0.0012100713,,,,,,,,,,,,,,
9518,,,,0.7362894330705915,0.2710385492869785,0.7127224606077659,0.2943065774259637,3554.0,0.7300445548118543,0.2959115955956786,3581.0,2383.4468262195587,2708.942929267884,2383.4468262195587,324.3246462345124,0.8281288146972656,0.0
9600,0.4785502,0.33959636,0.0012055577,,,,,,,,,,,,,,
9700,0.09247501,0.2283745,0.0012010064,,,,,,,,,,,,,,
9800,0.48993042,0.20908864,0.0011964174,,,,,,,,,,,,,,
9858,,,,0.739483220236642,0.2704443080084664,0.7156858084640546,0.2939767059343345,3554.0,0.732785529312692,0.2956818061579342,3581.0,2463.4964277744293,2793.1161394119263,2463.4964277744293,328.40909790992737,0.8552286624908447,0.0
9900,0.17875837,0.27105775,0.0011917915,,,,,,,,,,,,,,
10000,0.44790167,0.27662423,0.0011871286,,,,,,,,,,,,,,
10100,0.40047523,0.22314282,0.0011824294,,,,,,,,,,,,,,
10200,0.28574848,0.25146198,0.0011776942,,,,,,,,,,,,,,
10202,,,,0.7360377311706543,0.2725902114595686,0.7121169176675929,0.2961435741967677,3554.0,0.7295048683590477,0.2977906125645769,3581.0,2543.639296770096,2877.3801629543304,2543.639296770096,332.4884192943573,0.884727954864502,0.0
10300,0.1660333,0.3111217,0.0011729233,,,,,,,,,,,,,,
10400,0.22525905,0.253792,0.001168117,,,,,,,,,,,,,,
10500,0.36609423,0.2833519,0.0011632758,,,,,,,,,,,,,,
10546,,,,0.7357336453029087,0.2712831837790353,0.7122554059906092,0.2945019105343451,3554.0,0.7296408126221726,0.2960965929667865,3581.0,2623.8422005176544,2961.700670003891,2623.8422005176544,336.5648295879364,0.9137206077575684,0.0
10600,0.24812564,0.2890006,0.0011584001,,,,,,,,,,,,,,
10700,0.25874352,0.2455548,0.00115349,,,,,,,,,,,,,,
10800,0.32974142,0.17607537,0.0011485463,,,,,,,,,,,,,,
10886,,,,0.7366012164524623,0.2708079304013933,0.7130306246043191,0.2939660582706105,3554.0,0.7302888999668389,0.2956879420574734,3581.0,2703.857285261154,3045.840009689331,2703.857285261154,340.649863243103,0.94102144241333,0.0
10900,0.3304986,0.21575399,0.0011435691,,,,,,,,,,,,,,
11000,0.22408897,0.26693338,0.0011385587,,,,,,,,,,,,,,
11100,0.2024226,0.27397457,0.0011335158,,,,,,,,,,,,,,
11200,0.32488242,0.25675556,0.0011284406,,,,,,,,,,,,,,
11229,,,,0.7352928434099469,0.2704008136476789,0.7113571553399338,0.2936467657481007,3554.0,0.7288697345800754,0.2952359648797473,3581.0,2783.9396007061005,3130.0405538082123,2783.9396007061005,344.728964805603,0.9682624340057372,0.0
11300,0.1364845,0.2816625,0.0011233336,,,,,,,,,,,,,,
11400,0.107233845,0.25464332,0.0011181949,,,,,,,,,,,,,,
11500,0.18774503,0.2993217,0.0011130251,,,,,,,,,,,,,,
11570,,,,0.7372064590454102,0.2707586118153163,0.7146189125589125,0.2935008584077799,3554.0,0.7316687955965513,0.2952534521934341,3581.0,2863.9460208415985,3214.162158489228,2863.9460208415985,348.8059513568878,0.9945547580718994,0.0
11600,0.8546812,0.2370531,0.0011078247,,,,,,,,,,,,,,
11700,0.28192437,0.28197753,0.001102594,,,,,,,,,,,,,,
11800,0.33573958,0.27541062,0.0010973334,,,,,,,,,,,,,,
11900,0.2902813,0.3264855,0.0010920431,,,,,,,,,,,,,,
11910,,,,0.7347542898995536,0.2708868980407715,0.7127741189504784,0.2935948326269696,3554.0,0.7298115951593479,0.2952748255768291,3581.0,2944.0768852233887,3298.4183394908905,2944.0768852233887,352.8912978172302,1.0225393772125244,0.0
12000,0.30705324,0.26204136,0.0010867239,,,,,,,,,,,,,,
12100,0.51001275,0.20356622,0.0010813759,,,,,,,,,,,,,,
12200,0.25999686,0.24372086,0.0010759996,,,,,,,,,,,,,,
12251,,,,0.7374687194824219,0.2721738474709647,0.7142596397764842,0.2954011572567881,3554.0,0.7312065578312622,0.2972484376636239,3581.0,3024.1511840820312,3382.622415304184,3024.1511840820312,356.98057556152344,1.0511209964752195,0.0
12300,0.14189483,0.22180808,0.0010705955,,,,,,,,,,,,,,
12400,0.22684827,0.3017735,0.0010651639,,,,,,,,,,,,,,
12500,0.14063951,0.26994953,0.0010597053,,,,,,,,,,,,,,
12596,,,,0.739912782396589,0.2690909249441964,0.7163947367842571,0.2923956309132315,3554.0,0.7335654703207903,0.2940797909649015,3581.0,3104.3360438346863,3466.9249658584595,3104.3360438346863,361.05879616737366,1.078428030014038,0.0
12600,0.3249373,0.28333685,0.0010542201,,,,,,,,,,,,,,
12700,0.23895545,0.2807348,0.0010487088,,,,,,,,,,,,,,
12800,0.1518229,0.19610514,0.0010431716,,,,,,,,,,,,,,
12900,0.8547121,0.22895464,0.0010376092,,,,,,,,,,,,,,
12936,,,,0.7381232125418526,0.2709478480475289,0.7144881867262239,0.2943590601039322,3554.0,0.7318902333932561,0.2958603267461952,3581.0,3184.326157808304,3551.0405175685883,3184.326157808304,365.1430115699768,1.1079120635986328,0.0
13000,0.601495,0.30337143,0.0010320217,,,,,,,,,,,,,,
13100,0.29864493,0.262687,0.0010264098,,,,,,,,,,,,,,
13200,0.5147496,0.24044737,0.001020774,,,,,,,,,,,,,,
13280,,,,0.7390557697841099,0.2688121284757341,0.7158543850239167,0.292025057868335,3554.0,0.7330966875959928,0.293609644706873,3581.0,3264.472183942795,3635.309060811997,3264.472183942795,369.2250900268554,1.1361908912658691,0.0
13300,0.5248293,0.2857146,0.0010151144,,,,,,,,,,,,,,
13400,0.2060788,0.3338915,0.0010094317,,,,,,,,,,,,,,
13500,0.32675135,0.2620947,0.0010037263,,,,,,,,,,,,,,
13600,0.7779434,0.3156969,0.0009979983,,,,,,,,,,,,,,
13623,,,,0.7400031770978656,0.2687061514173235,0.7165144027855938,0.29206366423616,3554.0,0.733801838806374,0.2936414832078156,3581.0,3344.4288070201874,3719.399374961853,3344.4288070201874,373.312607049942,1.1702227592468262,0.0
13700,0.2181223,0.25429323,0.0009922486,,,,,,,,,,,,,,
13800,0.26398796,0.27656826,0.0009864776,,,,,,,,,,,,,,
13900,0.7253939,0.2606282,0.0009806855,,,,,,,,,,,,,,
13966,,,,0.7366588456290108,0.2706301552908761,0.7126424313933244,0.294189247041186,3554.0,0.7299988082719562,0.2956425704892139,3581.0,3424.534455060959,3803.623780488968,3424.534455060959,377.3920364379883,1.1975724697113037,0.0
14000,0.13599819,0.33144295,0.00097487296,,,,,,,,,,,,,,
14100,0.23277014,0.2574821,0.0009690403,,,,,,,,,,,,,,
14200,0.5035391,0.20094177,0.0009631881,,,,,,,,,,,,,,
14300,0.22132555,0.213453,0.0009573164,,,,,,,,,,,,,,
14308,,,,0.7414976528712681,0.2685401780264718,0.7174310635903207,0.292341602606658,3554.0,0.734659023972005,0.2939389720704761,3581.0,3504.7074270248413,3887.9244010448456,3504.7074270248413,381.47897505760193,1.2263216972351074,0.0
14400,0.27010855,0.27290487,0.0009514262,,,,,,,,,,,,,,
14500,0.23845994,0.32850242,0.0009455176,,,,,,,,,,,,,,
14600,0.3808546,0.3313619,0.0009395913,,,,,,,,,,,,,,
14650,,,,0.7392913954598563,0.2685574974332537,0.7156731686567952,0.2919570845570132,3554.0,0.7328916803747207,0.2935316165177324,3581.0,3584.923285007477,3972.272845745087,3584.923285007477,385.5678527355194,1.2581746578216553,0.0
14700,0.1701769,0.2754731,0.0009336476,,,,,,,,,,,,,,
14800,0.29521286,0.26067218,0.000927687,,,,,,,,,,,,,,
14900,0.23873657,0.21210387,0.00092170975,,,,,,,,,,,,,,
14992,,,,0.7384350640433175,0.2697488239833286,0.7162836576085045,0.2924762096845104,3554.0,0.7333181253926976,0.2940341466899958,3581.0,3665.0869705677032,4056.564484834671,3665.0869705677032,389.653653383255,1.288313627243042,0.0
15000,1.0827117,0.3092709,0.00091571664,,,,,,,,,,,,,,
15100,0.5755971,0.22211105,0.000909708,,,,,,,,,,,,,,
15200,0.79906553,0.23983862,0.0009036841,,,,,,,,,,,,,,
15300,0.21459232,0.25914726,0.0008976458,,,,,,,,,,,,,,
15330,,,,0.7397375106811523,0.2686500379017421,0.7160538741558807,0.2921277563023178,3554.0,0.7333205797525133,0.2937910628032498,3581.0,3745.2146983146654,4140.820947170258,3745.2146983146654,393.7407374382019,1.3184571266174316,0.0
15400,0.15502495,0.3701641,0.00089159334,,,,,,,,,,,,,,
15500,0.24013989,0.31287816,0.0008855271,,,,,,,,,,,,,,
15600,0.31802028,0.32554576,0.00087944773,,,,,,,,,,,,,,
15672,,,,0.7406120300292969,0.2677337782723563,0.7167754422833427,0.2913276702417171,3554.0,0.7340165952902471,0.2929580121758063,3581.0,3825.310801029205,4225.041779994965,3825.310801029205,397.8249042034149,1.3470046520233154,0.0
15700,0.71881306,0.3058825,0.00087335554,,,,,,,,,,,,,,
15800,0.17937666,0.29722098,0.000867251,,,,,,,,,,,,,,
15900,0.45582944,0.21211374,0.00086113485,,,,,,,,,,,,,,
16000,0.38804945,0.18830176,0.00085500727,,,,,,,,,,,,,,
16013,,,,0.7412150927952358,0.267833948135376,0.7175358915570484,0.2914283078375598,3554.0,0.734768447513788,0.2930049177189507,3581.0,3905.523866176605,4309.380516290665,3905.523866176605,401.9101049900055,1.3756499290466309,0.0
16100,0.3440885,0.2726423,0.0008488688,,,,,,,,,,,,,,
16200,0.17447697,0.22479714,0.00084271986,,,,,,,,,,,,,,
16300,0.7083995,0.23361951,0.00083656085,,,,,,,,,,,,,,
16350,,,,0.7416347094944545,0.2675064972468784,0.7181210321996342,0.291077484491506,3554.0,0.7352302080424462,0.2926268781306723,3581.0,3985.6118171215057,4393.594990491867,3985.6118171215057,405.9966506958008,1.4038424491882324,0.0
16350,,,,,,,,,,,,3985.6118171215057,,,,,0.0
