global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.759886,0.732129,,,,,,,,,,,,,,,,,
1,,,0.5457669496536255,0.7320191860198975,0.0235184947111909,0.5439378023147583,0.7309645414352417,0.0270113179103993,43793.0,0.5446377992630005,0.7309918403625488,0.028409570621618,43793.0,18.18720960617065,318.0290832519531,18.18720960617065,299.8418366909027,0.0,0.0
100,0.5419539,0.3672574,,,,,,,,,,,,,,,,,
200,0.26163435,0.21197735,,,,,,,,,,,,,,,,,
300,0.09676902,0.10158883,,,,,,,,,,,,,,,,,
400,0.03244802,0.06146045,,,,,,,,,,,,,,,,,
500,0.0469988,0.051973287,,,,,,,,,,,,,,,,,
600,0.03104989,0.05302421,,,,,,,,,,,,,,,,,
700,0.01836524,0.05035892,,,,,,,,,,,,,,,,,
782,,,0.9867915511131288,0.0509270541369915,0.0637889258551558,0.9841475486755372,0.0608100146055221,0.0586957467848348,43793.0,0.9831622838974,0.0642403736710548,0.0600821861975836,43793.0,258.17868518829346,673.4416625499725,258.17868518829346,415.2149727344513,0.0295360088348388,0.0
800,0.031754043,0.04895535,,,,,,,,,,,,,,,,,
900,0.024294978,0.052842464,,,,,,,,,,,,,,,,,
1000,0.040205985,0.05335317,,,,,,,,,,,,,,,,,
1100,0.012949964,0.048685513,,,,,,,,,,,,,,,,,
1200,0.043212872,0.04763647,,,,,,,,,,,,,,,,,
1300,0.016806412,0.047468,,,,,,,,,,,,,,,,,
1400,0.032849964,0.051524445,,,,,,,,,,,,,,,,,
1500,0.02340128,0.04981778,,,,,,,,,,,,,,,,,
1565,,,0.987185001373291,0.0469499565660953,0.0959322882830615,0.9844167232513428,0.0566490478813648,0.095726166429051,43793.0,0.9834116101264954,0.0598207004368305,0.0938333912556712,43793.0,498.1458806991577,1032.026311635971,498.1458806991577,533.7886955738068,0.054962158203125,0.0
1600,0.032613195,0.04903251,,,,,,,,,,,,,,,,,
1700,0.017681547,0.052788265,,,,,,,,,,,,,,,,,
1800,0.012071195,0.046283923,,,,,,,,,,,,,,,,,
1900,0.019692399,0.054044418,,,,,,,,,,,,,,,,,
2000,0.014224389,0.04652638,,,,,,,,,,,,,,,,,
2100,0.014111167,0.04684624,,,,,,,,,,,,,,,,,
2200,0.034218017,0.049306076,,,,,,,,,,,,,,,,,
2300,0.014189861,0.044699375,,,,,,,,,,,,,,,,,
2345,,,0.9871482253074646,0.047351349145174,0.1207995539699882,0.9845311641693116,0.057302325963974,0.114906202967705,43793.0,0.9835270643234252,0.0607172660529613,0.1108496310259749,43793.0,738.3021831512451,1390.4082951545715,738.3021831512451,651.9709038734436,0.0800187587738037,0.0
2400,0.035313677,0.046707742,,,,,,,,,,,,,,,,,
2500,0.028584562,0.042470016,,,,,,,,,,,,,,,,,
2600,0.022222333,0.055239294,,,,,,,,,,,,,,,,,
2700,0.013500513,0.045233186,,,,,,,,,,,,,,,,,
2800,0.013037485,0.050233927,,,,,,,,,,,,,,,,,
2900,0.012056667,0.045973018,,,,,,,,,,,,,,,,,
3000,0.0270212,0.04518806,,,,,,,,,,,,,,,,,
3100,0.012967169,0.038081173,,,,,,,,,,,,,,,,,
3124,,,0.9877793788909912,0.0442274175584316,0.1455152134665117,0.9848892092704772,0.0544491223990917,0.1348882336101815,43793.0,0.9839170575141908,0.0575832538306713,0.1324178782915237,43793.0,978.4541234970092,1750.4145596027374,978.4541234970092,771.7819430828094,0.1053617000579834,0.0
3200,0.012847177,0.051877122,,,,,,,,,,,,,,,,,
3300,0.008450723,0.044970684,,,,,,,,,,,,,,,,,
3400,0.012274596,0.041843344,,,,,,,,,,,,,,,,,
3500,0.016153568,0.044174805,,,,,,,,,,,,,,,,,
3600,0.010865688,0.04285203,,,,,,,,,,,,,,,,,
3700,0.011980079,0.044516988,,,,,,,,,,,,,,,,,
3800,0.017049793,0.044613954,,,,,,,,,,,,,,,,,
3900,0.00976174,0.046725623,,,,,,,,,,,,,,,,,
3912,,,0.987935483455658,0.042047444730997,0.1759643216194482,0.9851934909820556,0.0514468476176261,0.1598553213639273,43793.0,0.9841933846473694,0.0545274168252944,0.1530681369638498,43793.0,1218.655017375946,2112.137209415436,1218.655017375946,893.2561836242676,0.1342396736145019,0.0
4000,0.01320328,0.041783478,,,,,,,,,,,,,,,,,
4100,0.014693411,0.04814009,,,,,,,,,,,,,,,,,
4200,0.0085224025,0.041925184,,,,,,,,,,,,,,,,,
4300,0.012841493,0.039723374,,,,,,,,,,,,,,,,,
4400,0.011507607,0.04588821,,,,,,,,,,,,,,,,,
4500,0.016019572,0.04689157,,,,,,,,,,,,,,,,,
4600,0.0064510154,0.03779532,,,,,,,,,,,,,,,,,
4693,,,0.9884708523750304,0.0396149903535842,0.2140986233215341,0.985615849494934,0.049149353057146,0.180083583447869,43793.0,0.9847308397293092,0.0519005246460437,0.1837907908503205,43793.0,1458.7190239429474,2475.8451824188232,1458.7190239429474,1016.855630159378,0.1602077484130859,0.0
4700,0.007814101,0.04290309,,,,,,,,,,,,,,,,,
4800,0.020228958,0.037801526,,,,,,,,,,,,,,,,,
4900,0.016249033,0.040077314,,,,,,,,,,,,,,,,,
5000,0.017442053,0.042481165,,,,,,,,,,,,,,,,,
5100,0.008301718,0.044357937,,,,,,,,,,,,,,,,,
5200,0.011493757,0.041252386,,,,,,,,,,,,,,,,,
5300,0.01057159,0.044686645,,,,,,,,,,,,,,,,,
5400,0.01265492,0.039833188,,,,,,,,,,,,,,,,,
5472,,,0.9887366890907288,0.0385200344026088,0.23493228977469,0.9857887625694276,0.0485726334154605,0.1906451413050312,43793.0,0.9848870635032654,0.0513156875967979,0.1922463815413949,43793.0,1698.7852866649628,2840.856252670288,1698.7852866649628,1141.7550251483915,0.1865756511688232,0.0
5500,0.009252711,0.038313504,,,,,,,,,,,,,,,,,
5600,0.010062936,0.038229715,,,,,,,,,,,,,,,,,
5700,0.009086946,0.041342523,,,,,,,,,,,,,,,,,
5800,0.012214244,0.046250906,,,,,,,,,,,,,,,,,
5900,0.012646492,0.044155892,,,,,,,,,,,,,,,,,
6000,0.009710185,0.040265027,,,,,,,,,,,,,,,,,
6100,0.00955123,0.04223001,,,,,,,,,,,,,,,,,
6200,0.009700833,0.03626985,,,,,,,,,,,,,,,,,
6252,,,0.9892550110816956,0.0364357903599739,0.2759428973758464,0.9860007166862488,0.047095738351345,0.2111009043444093,43793.0,0.9850639700889589,0.0497920401394367,0.2048354726518952,43793.0,1938.8499965667725,3203.6416730880737,1938.8499965667725,1264.4304642677307,0.2130537033081054,0.0
6300,0.008432881,0.043470535,,,,,,,,,,,,,,,,,
6400,0.0071112416,0.03592965,,,,,,,,,,,,,,,,,
6500,0.0060235094,0.03604301,,,,,,,,,,,,,,,,,
6600,0.008862961,0.042334225,,,,,,,,,,,,,,,,,
6700,0.007865599,0.037445266,,,,,,,,,,,,,,,,,
6800,0.009586342,0.039620887,,,,,,,,,,,,,,,,,
6900,0.017837116,0.039862543,,,,,,,,,,,,,,,,,
