global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
71,0.2861655,0.3872775,0.00046794245,,,,,,,,,,,,,,
72,0.33438176,0.26328903,0.00047453318,,,,,,,,,,,,,,
73,0.24752994,0.3553375,0.0004811238,,,,,,,,,,,,,,
74,0.20967504,0.37439275,0.00048771466,,,,,,,,,,,,,,
75,0.47440863,0.2930735,0.0004943054,,,,,,,,,,,,,,
76,0.5570705,0.24294025,0.00050089625,,,,,,,,,,,,,,
77,0.2590296,0.37591505,0.000507487,,,,,,,,,,,,,,
78,0.26219657,0.33342746,0.0005140776,,,,,,,,,,,,,,
79,0.2664875,0.25802758,0.00052066834,,,,,,,,,,,,,,
80,0.2880674,0.28066593,0.0005272591,,,,,,,,,,,,,,
81,0.17922889,0.2831545,0.0005338498,,,,,,,,,,,,,,
82,0.3773912,0.25458202,0.00054044055,,,,,,,,,,,,,,
83,0.30950418,0.369585,0.0005470313,,,,,,,,,,,,,,
84,0.18472128,0.30553338,0.00055362214,,,,,,,,,,,,,,
85,0.16517018,0.36964017,0.00056021276,,,,,,,,,,,,,,
86,0.14392297,0.29687992,0.0005668035,,,,,,,,,,,,,,
87,0.10484318,0.34756392,0.00057339424,,,,,,,,,,,,,,
88,0.21994138,0.4092965,0.0005799851,,,,,,,,,,,,,,
89,0.22269285,0.28030586,0.0005865757,,,,,,,,,,,,,,
90,0.124354176,0.40516338,0.00059316645,,,,,,,,,,,,,,
91,0.09946403,0.3001766,0.0005997573,,,,,,,,,,,,,,
92,0.07980034,0.35724744,0.00060634804,,,,,,,,,,,,,,
93,0.2361215,0.28882778,0.00061293866,,,,,,,,,,,,,,
94,0.18423997,0.24512786,0.0006195294,,,,,,,,,,,,,,
95,0.12713556,0.25989652,0.00062612013,,,,,,,,,,,,,,
96,0.29742172,0.27611783,0.0006327109,,,,,,,,,,,,,,
97,0.11325289,0.24351686,0.0006393017,,,,,,,,,,,,,,
98,0.13455062,0.27841985,0.00064589246,,,,,,,,,,,,,,
99,0.097721286,0.26653847,0.0006524832,,,,,,,,,,,,,,
319,,,,0.7122342927115304,0.30092682157244,0.6899082954505487,0.3199700573957161,3554.0,0.7081377572169086,0.3211919107572955,3581.0,145.388902425766,374.0384147167206,145.388902425766,228.60382771492004,0.0337862968444824,0.0
531,,,,0.7209109578813825,0.2909374918256487,0.6987108907876688,0.309876209574599,3554.0,0.7163068211567998,0.3113016247316567,3581.0,225.49467134475708,458.21799898147583,225.49467134475708,232.62802910804749,0.0757710933685302,0.0
744,,,,0.7248303549630302,0.2847644942147391,0.7030830962911508,0.3030303800515264,3554.0,0.7204546892453225,0.3046964311426626,3581.0,305.8271572589874,542.6157565116882,305.8271572589874,236.6481809616089,0.1130375862121582,0.0
956,,,,0.7288985252380371,0.2815168755395071,0.7066665503438028,0.3000892892471511,3554.0,0.7238588863096901,0.3017690275608244,3581.0,386.14150881767273,626.9941792488098,386.14150881767273,240.6713984012604,0.146240234375,0.0
1294,,,,0.7321254866463798,0.2777652740478515,0.7100372572057893,0.2965308400305993,3554.0,0.7269142233969212,0.2983596831585102,3581.0,464.8693149089813,711.0973207950592,464.8693149089813,244.69776797294617,1.482870101928711,0.0
1642,,,,0.7355586460658482,0.2758174964359828,0.7132272285628869,0.2947268510173396,3554.0,0.7301571826567299,0.2965594443220294,3581.0,544.9797296524048,795.2698962688446,544.9797296524048,248.7216181755066,1.5088069438934326,0.0
1990,,,,0.738966737474714,0.2738207919257028,0.7165387206756472,0.2929606783839512,3554.0,0.7336149665770735,0.294627317733786,3581.0,625.0653219223022,879.4127769470215,625.0653219223022,252.73979544639587,1.5356147289276123,0.0
2334,,,,0.7397155080522809,0.2728530509131295,0.7165458649145329,0.2925008023529825,3554.0,0.733745388530613,0.2941422066985479,3581.0,705.028995513916,963.4354286193848,705.028995513916,256.76121830940247,1.560877799987793,0.0
2680,,,,0.7391101973397392,0.2729707956314087,0.7166530284978193,0.2917050097051737,3554.0,0.7337944757269268,0.2934176251396258,3581.0,785.1426103115082,1047.611792087555,785.1426103115082,260.7847580909729,1.5874624252319336,0.0
3029,,,,0.7389353343418666,0.2726445538657052,0.7163067389956739,0.2915847254523951,3554.0,0.7334321849474658,0.2932809991098855,3581.0,865.2909667491913,1131.8219957351685,865.2909667491913,264.8070225715637,1.614451885223389,0.0
3375,,,,0.7409770148141044,0.2708548988614763,0.7181220626187043,0.2902196606156795,3554.0,0.7353474037236456,0.2918490846874127,3581.0,945.3426189422609,1215.9350373744965,945.3426189422609,268.8309669494629,1.6398005485534668,0.0
3725,,,,0.7431825229099819,0.2707871368953159,0.7204336360658765,0.2903121579008687,3554.0,0.7375887796486665,0.29188862715111,3581.0,1025.5709578990936,1300.2299432754517,1025.5709578990936,272.8602089881897,1.6649456024169922,0.0
4075,,,,0.7431019374302456,0.2701284715107509,0.720320633441193,0.2895650010331668,3554.0,0.737533624729475,0.291079438355208,3581.0,1105.719455718994,1384.4454889297483,1105.719455718994,276.8885624408722,1.6915974617004397,0.0
4417,,,,0.7457297188895089,0.2694446018763951,0.7228625398978263,0.2891659540746342,3554.0,0.7398586534182142,0.2907467362468584,3581.0,1185.8718106746674,1468.662186384201,1185.8718106746674,280.9152932167053,1.717374324798584,0.0
4763,,,,0.7410670007978167,0.2704268864222935,0.7185669288785523,0.2896469536965391,3554.0,0.7360086491639906,0.2910856424314088,3581.0,1266.0044996738434,1552.8548636436462,1266.0044996738434,284.9372634887696,1.7433764934539795,0.0
5111,,,,0.7427939006260463,0.2703357594353812,0.7195698701067459,0.2899256477076885,3554.0,0.7367392984457903,0.2914851576680745,3581.0,1346.024584531784,1636.93408203125,1346.024584531784,288.9585771560669,1.76892352104187,0.0
5455,,,,0.7449776104518345,0.2702030113765171,0.7220651329268079,0.289762154548572,3554.0,0.7392942870139276,0.29117471523972,3581.0,1426.0860590934751,1721.0557205677032,1426.0860590934751,292.9801506996155,1.7957892417907717,0.0
5804,,,,0.7434456689017159,0.2704991272517613,0.720609013391601,0.2898034400059792,3554.0,0.7377381547141162,0.2913080687897061,3581.0,1506.1358513832092,1805.1709420681,1506.1358513832092,297.00782918930054,1.821577072143555,0.0
6156,,,,0.7455235889979771,0.2686321224485125,0.7224577912871061,0.2882347643610192,3554.0,0.7397673648684027,0.2895860967606813,3581.0,1586.3525307178495,1889.4486591815948,1586.3525307178495,301.03067922592163,1.8478269577026367,0.0
6500,,,,0.7400835582188198,0.2728774036679949,0.7184580479301491,0.2917085474773143,3554.0,0.7353819692910499,0.2931921308315589,3581.0,1666.5163214206696,1973.674907207489,1666.5163214206696,305.0554578304291,1.8737797737121584,0.0
6848,,,,0.7438695090157645,0.2690539530345371,0.7205194356271103,0.2886210684703855,3554.0,0.7377916733934307,0.2900947628324839,3581.0,1746.6424674987793,2057.8690004348755,1746.6424674987793,309.08553814888,1.899986267089844,0.0
7196,,,,0.7442435537065778,0.2688695703233991,0.7210621916986142,0.2883865450900394,3554.0,0.7384622590364074,0.2897278360400377,3581.0,1826.6693704128263,2141.961138248444,1826.6693704128263,313.11220955848694,1.9267244338989256,0.0
7543,,,,0.746739387512207,0.268884471484593,0.7235461199089055,0.2885227664911016,3554.0,0.7407041121980592,0.2900569929619869,3581.0,1906.686520576477,2226.042046546936,1906.686520576477,317.1359205245972,1.9547576904296875,0.0
7890,,,,0.7458809443882534,0.2683627435139247,0.7226338555588773,0.2879766100366664,3554.0,0.7398866058494484,0.2894307903256772,3581.0,1986.7934596538544,2310.214416742325,1986.7934596538544,321.1604733467102,1.9839072227478027,0.0
8237,,,,0.7462676593235561,0.2682357856205531,0.723144943417628,0.2878224765174363,3554.0,0.740280735129852,0.2893842256658405,3581.0,2066.832255601883,2394.31325674057,2066.832255601883,325.18229603767395,2.010399341583252,0.0
8585,,,,0.745222636631557,0.2682051147733416,0.7221851424011677,0.2876329996241031,3554.0,0.7394463209691776,0.2890681245745776,3581.0,2146.9160833358765,2478.463699817657,2146.9160833358765,329.20806312561035,2.039571046829224,0.0
8933,,,,0.7456087384905133,0.2678859063557216,0.7220748875606711,0.2878894022360369,3554.0,0.7392524947203993,0.2893673519421076,3581.0,2227.0804896354675,2562.6911923885345,2227.0804896354675,333.2331998348236,2.065762042999268,0.0
9282,,,,0.7458376884460449,0.2675956317356655,0.7225284093407076,0.2872721640394186,3554.0,0.7399376019922856,0.288573911955023,3581.0,2307.276336431504,2646.9451265335083,2307.276336431504,337.2534966468811,2.0915677547454834,0.0
9628,,,,0.7455556733267648,0.2675818545477731,0.7222137880513154,0.2872966364923325,3554.0,0.7395650847135926,0.2886593373119415,3581.0,2387.355737686157,2731.0908789634705,2387.355737686157,341.2814338207245,2.1181023120880127,0.0
9979,,,,0.7450582640511649,0.2680337599345616,0.7216305021630557,0.2878593311728422,3554.0,0.7389385411939752,0.289274427152419,3581.0,2467.5754809379578,2815.370218515396,2467.5754809379578,345.30246353149414,2.144434928894043,0.0
10330,,,,0.7453713417053223,0.2678742068154471,0.7218656437948439,0.2876506713111547,3554.0,0.7392139067299637,0.2889942892501221,3581.0,2547.645235776901,2899.499930858612,2547.645235776901,349.32408261299133,2.170984983444214,0.0
10677,,,,0.7429361343383789,0.2685825143541608,0.7200347951911579,0.2881416144770857,3554.0,0.7374739019739598,0.2894178367599832,3581.0,2627.7985968589783,2983.7167496681213,2627.7985968589783,353.3495349884033,2.197166204452514,0.0
11024,,,,0.7443032264709473,0.2678677695138113,0.7203695439997186,0.2879001872889701,3554.0,0.7377844466673066,0.2893127083478777,3581.0,2707.8439512252808,3067.823989868164,2707.8439512252808,357.372927904129,2.223810911178589,0.0
11372,,,,0.745220388684954,0.2674404893602644,0.7218849469787564,0.2871755279042979,3554.0,0.739161478877234,0.2885379828543877,3581.0,2787.962291955948,3152.0101447105408,2787.962291955948,361.4022915363312,2.250329732894897,0.0
11719,,,,0.747117110661098,0.2671150820595877,0.724242545811058,0.2867898420463738,3554.0,0.7413556083758028,0.2881719082702108,3581.0,2867.985171556473,3236.092528104782,2867.985171556473,365.4238812923432,2.276772737503052,0.0
11719,,,,,,,,,,,,2867.985171556473,,,,,0.0
