global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.5234294,0.8558575,,,,,,,,,,,,,,
1,,,0.2250922066824776,0.8534168515886579,0.2220577997777592,0.8650413431608751,3554.0,0.2449028912085922,0.8617921353584892,3581.0,62.19324612617493,265.6305088996887,62.19324612617493,203.4369282722473,0.0,0.0
1,3.4999804,0.85430485,,,,,,,,,,,,,,
2,4.220717,0.92388105,,,,,,,,,,,,,,
3,3.999759,0.8582519,,,,,,,,,,,,,,
4,3.8707225,0.8840869,,,,,,,,,,,,,,
5,3.7484522,0.8864053,,,,,,,,,,,,,,
6,3.6298873,0.88192785,,,,,,,,,,,,,,
7,3.6616738,0.9306181,,,,,,,,,,,,,,
8,3.8174076,0.8973599,,,,,,,,,,,,,,
9,3.9618683,0.89859045,,,,,,,,,,,,,,
10,4.3024096,0.83763635,,,,,,,,,,,,,,
11,3.7347183,0.88067746,,,,,,,,,,,,,,
12,3.6999817,0.8916261,,,,,,,,,,,,,,
13,3.393204,0.8457049,,,,,,,,,,,,,,
14,3.6114092,0.77992487,,,,,,,,,,,,,,
15,3.290999,0.8435964,,,,,,,,,,,,,,
16,3.2762747,0.8227659,,,,,,,,,,,,,,
17,3.5766861,0.8229115,,,,,,,,,,,,,,
18,3.1519215,0.8739599,,,,,,,,,,,,,,
19,3.331017,0.82234776,,,,,,,,,,,,,,
20,2.8257334,0.8125137,,,,,,,,,,,,,,
21,3.5676956,0.84789985,,,,,,,,,,,,,,
22,3.244412,0.7837472,,,,,,,,,,,,,,
23,2.669912,0.73893994,,,,,,,,,,,,,,
24,2.9821951,0.7076367,,,,,,,,,,,,,,
25,2.3925908,0.66986287,,,,,,,,,,,,,,
26,2.7950864,0.6542209,,,,,,,,,,,,,,
27,2.7078466,0.70675844,,,,,,,,,,,,,,
28,2.1886122,0.7352183,,,,,,,,,,,,,,
29,2.04703,0.6723225,,,,,,,,,,,,,,
30,1.7076187,0.6253168,,,,,,,,,,,,,,
31,1.6534569,0.6781462,,,,,,,,,,,,,,
32,1.5547659,0.6449951,,,,,,,,,,,,,,
33,1.2734463,0.6004547,,,,,,,,,,,,,,
34,1.2605361,0.6528019,,,,,,,,,,,,,,
35,1.1942313,0.59565765,,,,,,,,,,,,,,
36,1.0063831,0.6085811,,,,,,,,,,,,,,
37,0.86327446,0.5920045,,,,,,,,,,,,,,
38,0.79042315,0.6534846,,,,,,,,,,,,,,
39,0.8616209,0.64600134,,,,,,,,,,,,,,
40,0.95606893,0.52743256,,,,,,,,,,,,,,
41,0.90263724,0.58787775,,,,,,,,,,,,,,
42,0.9039914,0.509823,,,,,,,,,,,,,,
43,0.88026977,0.54595494,,,,,,,,,,,,,,
44,0.8183334,0.5500378,,,,,,,,,,,,,,
45,0.943806,0.58710396,,,,,,,,,,,,,,
46,1.1203519,0.534613,,,,,,,,,,,,,,
47,0.912816,0.45722434,,,,,,,,,,,,,,
48,0.9057969,0.58395755,,,,,,,,,,,,,,
49,0.7278229,0.52979416,,,,,,,,,,,,,,
50,1.101045,0.5353411,,,,,,,,,,,,,,
51,0.7976738,0.4733001,,,,,,,,,,,,,,
52,0.6207361,0.53946984,,,,,,,,,,,,,,
53,0.6089863,0.5289283,,,,,,,,,,,,,,
54,0.53217214,0.5404612,,,,,,,,,,,,,,
55,0.4139389,0.56149685,,,,,,,,,,,,,,
56,0.5359248,0.48942506,,,,,,,,,,,,,,
57,0.5303755,0.4398718,,,,,,,,,,,,,,
58,0.6533535,0.46295428,,,,,,,,,,,,,,
