global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7753386,11.14323,,,,,,,,,,,,,,,,,
1,,,0.0005142739391885,11.180432319641112,0.0,0.0004835649742744,11.161209106445312,0.0,3000.0,0.0007088489946909,11.1686429977417,0.0,3003.0,44.31354212760925,929.2407140731812,44.31354212760925,884.9271006584167,0.0,0.0
100,0.11382885,8.507831,,,,,,,,,,,,,,,,,
200,0.22955422,7.7822213,,,,,,,,,,,,,,,,,
300,0.29863584,7.1218257,,,,,,,,,,,,,,,,,
400,0.27320537,6.693933,,,,,,,,,,,,,,,,,
500,0.39108393,6.325502,,,,,,,,,,,,,,,,,
600,0.43745553,6.0384345,,,,,,,,,,,,,,,,,
700,0.38595644,5.7954264,,,,,,,,,,,,,,,,,
800,0.3756031,5.5573535,,,,,,,,,,,,,,,,,
900,0.32509947,5.308283,,,,,,,,,,,,,,,,,
1000,0.53658533,5.1121306,,,,,,,,,,,,,,,,,
1100,0.45288,4.882181,,,,,,,,,,,,,,,,,
1200,0.47513667,4.706045,,,,,,,,,,,,,,,,,
1300,0.37607175,4.601871,,,,,,,,,,,,,,,,,
1400,0.32769987,4.4570093,,,,,,,,,,,,,,,,,
1500,0.3263024,4.3870306,,,,,,,,,,,,,,,,,
1600,0.3461353,4.256236,,,,,,,,,,,,,,,,,
1700,0.4206534,4.2007556,,,,,,,,,,,,,,,,,
1800,0.44139895,4.1571403,,,,,,,,,,,,,,,,,
1900,0.31650627,4.08248,,,,,,,,,,,,,,,,,
2000,0.30382356,4.0521646,,,,,,,,,,,,,,,,,
2100,0.27984548,3.9801621,,,,,,,,,,,,,,,,,
2200,0.27747056,3.9969711,,,,,,,,,,,,,,,,,
2300,0.26668486,3.979666,,,,,,,,,,,,,,,,,
2357,,,0.5348358154296875,2.7196199893951416,23.85240203479443,0.5409852266311646,2.682823419570923,20.35931913413697,3000.0,0.537632942199707,2.720430612564087,18.83953285931401,3003.0,884.4276556968689,2249.2414758205414,884.4276556968689,1364.6949582099917,0.0351679325103759,0.0
