global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
28,0.54392225,9.412234,0.004092574,,,,,,,,,,,,,,,,,
29,0.57650703,9.348161,0.0042387247,,,,,,,,,,,,,,,,,
30,0.5673741,9.343537,0.0043848753,,,,,,,,,,,,,,,,,
31,0.5724873,9.316819,0.004531026,,,,,,,,,,,,,,,,,
32,0.55243564,9.303948,0.0046771765,,,,,,,,,,,,,,,,,
33,0.55054456,9.273596,0.0048234463,,,,,,,,,,,,,,,,,
34,0.5263337,9.287659,0.004969597,,,,,,,,,,,,,,,,,
35,0.48960507,9.274044,0.0051156282,,,,,,,,,,,,,,,,,
36,0.45925945,9.244946,0.005261898,,,,,,,,,,,,,,,,,
37,0.4188637,9.286303,0.0054080486,,,,,,,,,,,,,,,,,
38,0.37859815,9.251834,0.005554199,,,,,,,,,,,,,,,,,
39,0.35151637,9.225226,0.005700469,,,,,,,,,,,,,,,,,
40,0.34080207,9.2098055,0.0058465004,,,,,,,,,,,,,,,,,
41,0.31881288,9.189454,0.005992651,,,,,,,,,,,,,,,,,
42,0.29860213,9.192465,0.006138921,,,,,,,,,,,,,,,,,
43,0.28048712,9.15804,0.0062850714,,,,,,,,,,,,,,,,,
44,0.26847395,9.183978,0.0064311028,,,,,,,,,,,,,,,,,
45,0.26244608,9.143948,0.0065773726,,,,,,,,,,,,,,,,,
46,0.24718289,9.122773,0.006723523,,,,,,,,,,,,,,,,,
47,0.25328878,9.152882,0.0068696737,,,,,,,,,,,,,,,,,
48,0.23936868,9.155253,0.0070158243,,,,,,,,,,,,,,,,,
49,0.23934504,9.099248,0.007161975,,,,,,,,,,,,,,,,,
50,0.23529063,9.147037,0.0073081255,,,,,,,,,,,,,,,,,
51,0.22534081,9.095654,0.007454276,,,,,,,,,,,,,,,,,
52,0.22919428,9.107833,0.007600546,,,,,,,,,,,,,,,,,
53,0.21555656,9.125798,0.0077466965,,,,,,,,,,,,,,,,,
54,0.21738407,9.132764,0.007892728,,,,,,,,,,,,,,,,,
55,0.20429288,9.130295,0.008038998,,,,,,,,,,,,,,,,,
56,0.2008082,9.11127,0.008185148,,,,,,,,,,,,,,,,,
57,0.18797842,9.077032,0.008331299,,,,,,,,,,,,,,,,,
58,0.1859525,9.109518,0.008477449,,,,,,,,,,,,,,,,,
59,0.18039812,9.0911875,0.0086236,,,,,,,,,,,,,,,,,
60,0.1730782,9.061547,0.008769751,,,,,,,,,,,,,,,,,
61,0.16048649,9.122222,0.00891602,,,,,,,,,,,,,,,,,
62,0.1614199,9.054213,0.009062171,,,,,,,,,,,,,,,,,
63,0.15218757,9.063983,0.009208202,,,,,,,,,,,,,,,,,
64,0.14672334,9.050339,0.009354472,,,,,,,,,,,,,,,,,
65,0.1411134,9.0800085,0.009500623,,,,,,,,,,,,,,,,,
66,0.13938586,9.045489,0.009646773,,,,,,,,,,,,,,,,,
67,0.14526016,9.048822,0.009792924,,,,,,,,,,,,,,,,,
68,0.12988281,9.045761,0.0099390745,,,,,,,,,,,,,,,,,
69,0.13578239,9.044937,0.010085225,,,,,,,,,,,,,,,,,
70,0.121028945,9.035299,0.010231495,,,,,,,,,,,,,,,,,
71,0.12902804,9.033403,0.0103776455,,,,,,,,,,,,,,,,,
72,0.12550963,9.056049,0.010523677,,,,,,,,,,,,,,,,,
73,0.12228751,9.010887,0.010669947,,,,,,,,,,,,,,,,,
74,0.12448849,9.038837,0.010816097,,,,,,,,,,,,,,,,,
75,0.11938122,9.030207,0.010962248,,,,,,,,,,,,,,,,,
76,0.12870017,9.006987,0.011108518,,,,,,,,,,,,,,,,,
77,0.11461404,9.033683,0.011254549,,,,,,,,,,,,,,,,,
78,0.11877726,8.9781275,0.0114007,,,,,,,,,,,,,,,,,
79,0.10871875,9.048888,0.01154685,,,,,,,,,,,,,,,,,
80,0.10843141,9.006806,0.01169312,,,,,,,,,,,,,,,,,
81,0.10556755,9.004039,0.011839151,,,,,,,,,,,,,,,,,
82,0.11297533,9.007987,0.011985302,,,,,,,,,,,,,,,,,
83,0.10306487,9.0234995,0.012131572,,,,,,,,,,,,,,,,,
84,0.0942804,9.059297,0.012277722,,,,,,,,,,,,,,,,,
85,0.09603471,8.994978,0.012423873,,,,,,,,,,,,,,,,,
86,0.092334665,9.001372,0.012570024,,,,,,,,,,,,,,,,,
87,0.0970763,8.977027,0.012716174,,,,,,,,,,,,,,,,,
88,0.08952437,8.994896,0.012862325,,,,,,,,,,,,,,,,,
89,0.08890715,8.97977,0.0130085945,,,,,,,,,,,,,,,,,
90,0.08240722,9.014947,0.013154626,,,,,,,,,,,,,,,,,
91,0.07596735,8.997381,0.0133007765,,,,,,,,,,,,,,,,,
92,0.080333725,8.974129,0.013447046,,,,,,,,,,,,,,,,,
93,0.088491835,8.986145,0.013593197,,,,,,,,,,,,,,,,,
94,0.081870146,8.989606,0.013739347,,,,,,,,,,,,,,,,,
95,0.0811561,8.984183,0.013885498,,,,,,,,,,,,,,,,,
96,0.081027865,8.986854,0.014031649,,,,,,,,,,,,,,,,,
97,0.07346072,9.005781,0.014177799,,,,,,,,,,,,,,,,,
98,0.072796136,8.988689,0.014324069,,,,,,,,,,,,,,,,,
99,0.07885677,9.0146675,0.01447022,,,,,,,,,,,,,,,,,
2357,,,,0.3819171190261841,4.515227794647217,11.80021679494789,0.3616942167282104,4.693310737609863,7.433299116030286,3000.0,0.3446865379810333,4.9187331199646,5.8682613410056765,3003.0,875.3648073673248,2432.386043548584,875.3648073673248,1556.902352809906,0.0416231155395507,0.0
4718,,,,0.5251015424728394,3.1259407997131348,22.880223217017537,0.5255483388900757,3.096036434173584,19.081310762741737,3000.0,0.5266399383544922,3.140825033187866,17.475994288719527,3003.0,1715.3782291412354,3750.552431344986,1715.3782291412354,2034.9525301456447,0.0709757804870605,0.0
7081,,,,0.0412860736250877,7.396702289581299,2.6595641910830308e-27,0.0415369905531406,7.424042224884033,0.0,3000.0,0.0396723039448261,7.555604934692383,0.0,3003.0,2555.445698738098,5433.463750600815,2555.445698738098,2877.690301179886,0.1028962135314941,0.0
9642,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,3395.6394481658936,7073.617609977722,3395.6394481658936,3677.546854257584,0.1298019886016845,0.0
12203,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,4235.718422412872,8713.115146875381,4235.718422412872,4476.86035323143,0.1580615043640136,0.0
14765,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5075.774776935577,10351.55504655838,5075.774776935577,5275.144022703171,0.1843929290771484,0.0
17327,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5915.8334839344025,11989.3316719532,5915.8334839344025,6072.761157035828,0.2113902568817138,0.0
19889,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,6755.823091030121,13627.209275484083,6755.823091030121,6870.551538467407,0.2371702194213867,0.0
22451,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,7595.868005990982,15264.713633298874,7595.868005990982,7667.911799430847,0.2631475925445556,0.0
25013,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,8435.94508600235,16903.557544231415,8435.94508600235,8466.496985673904,0.3738069534301758,0.0
27575,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,9276.016004562378,18541.82229399681,9276.016004562378,9264.592279434204,0.4001426696777344,0.0
30137,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10116.103380918505,20181.96043729782,10116.103380918505,10064.546981573105,0.4259259700775146,0.0
32698,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10956.075905799866,21821.19758415222,10956.075905799866,10863.708597660065,0.4530096054077148,0.0
35259,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,11796.236676692964,23460.77230763436,11796.236676692964,11663.018692970276,0.4792320728302002,0.0
37821,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,12636.149790287018,25101.10859370232,12636.149790287018,12463.343868255615,0.5049781799316406,0.0
40384,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,13476.367811203005,26743.350430965424,13476.367811203005,13265.264292001724,0.5356137752532959,0.0
42946,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,14316.348078012466,28386.040776729584,14316.348078012466,14067.872331619265,0.5648324489593506,0.0
45507,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15156.397933721542,30024.90859889984,15156.397933721542,14866.583712816238,0.5945501327514648,0.0
48069,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15996.42467737198,31663.191540956497,15996.42467737198,15664.738638162611,0.6212708950042725,0.0
50630,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,16836.356694936752,33303.21312427521,16836.356694936752,16464.72691631317,0.6478135585784912,0.0
53192,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,17676.452263832092,34944.74308228493,17676.452263832092,17266.062078237534,0.6739013195037842,0.0
55754,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,18516.380480766296,36582.61346101761,18516.380480766296,18063.90114068985,0.7034215927124023,0.0
58315,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,19356.28965640068,38221.56046962738,19356.28965640068,18862.836292505264,0.7297074794769287,0.0
60876,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,20196.313834428787,39860.72982311249,20196.313834428787,19661.880076885223,0.7562899589538574,0.0
63438,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21036.433780431747,41500.1394982338,21036.433780431747,20461.06923627853,0.7843482494354248,0.0
65999,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21876.34866786003,43139.39600491524,21876.34866786003,21260.30931687355,0.8109264373779297,0.0
68561,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,22716.39945077896,44779.72228312493,22716.39945077896,22060.48356485367,0.8384060859680176,0.0
71123,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,23556.613577842712,46418.12821936607,23556.613577842712,22858.56922578812,0.8676619529724121,0.0
73684,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,24396.55250644684,48059.39200377464,24396.55250644684,23659.793568134308,0.8942747116088867,0.0
76246,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,25236.659017324448,49698.28657484055,25236.659017324448,24458.481902122498,0.9208390712738036,0.0
78808,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26076.866241693497,51337.66254425049,26076.866241693497,25257.550940036774,0.9479732513427734,0.0
81370,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26916.98988437653,52975.9232544899,26916.98988437653,26055.586631774902,0.9754347801208496,0.0
83930,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27756.9214758873,54615.93735742569,27756.9214758873,26855.5625770092,1.0046870708465576,0.0
86491,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28596.92642402649,56254.47555398941,28596.92642402649,27653.98980951309,1.034611701965332,0.0
89051,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29436.85860300064,57894.7848303318,29436.85860300064,28454.26230430603,1.0624525547027588,0.0
91613,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30276.975107193,59535.17854857445,30276.975107193,29254.43992447853,1.090306282043457,0.0
94174,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31116.91491007805,61173.96800017357,31116.91491007805,30053.189648389816,1.117764234542847,0.0
96734,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31957.004096746445,62812.56306552887,31957.004096746445,30851.589635133743,1.1448330879211426,0.0
99294,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32796.924520492554,64451.27610707283,32796.924520492554,31650.278383255005,1.1719233989715576,0.0
101855,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33637.026064157486,66090.57374429703,33637.026064157486,32449.37186908722,1.199413776397705,0.0
104417,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34477.24271392822,67733.35562467575,34477.24271392822,33251.835676670074,1.2280333042144775,0.0
106978,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35317.19795322418,69374.64163804054,35317.19795322418,34053.06222677231,1.2580139636993408,0.0
109539,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36157.39388942719,71016.20107221603,36157.39388942719,34854.32250833511,1.2858431339263916,0.0
112100,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36997.61034369469,72655.5876712799,36997.61034369469,35653.39014720917,1.3129656314849854,0.0
114661,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37837.62571310997,74296.834192276,37837.62571310997,36454.518333911896,1.341318130493164,0.0
117222,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38677.58235526085,75935.59967374802,38677.58235526085,37253.223296165466,1.3728578090667725,0.0
119783,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39517.620812654495,77576.24440956116,39517.620812654495,38053.72547578812,1.401371955871582,0.0
122345,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40357.84050440788,79216.41248989105,40357.84050440788,38853.573239564896,1.4289705753326416,0.0
124906,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41197.95549750328,80855.17101669312,41197.95549750328,39652.11167907715,1.4598255157470703,0.0
127466,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42037.85733962059,82494.89368152618,42037.85733962059,40451.82805204392,1.4885828495025637,0.0
130027,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42877.76032137871,84133.90493011475,42877.76032137871,41250.83660078049,1.516049861907959,0.0
132588,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43717.69760251045,85772.93817687035,43717.69760251045,42049.830731630325,1.543630599975586,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43961.86651921272,86816.18749308586,43961.86651921272,42848.85707139969,1.5756449699401855,0.0
133333,,,,,,,,,,,,,,,43961.86651921272,,,,,0.0
