global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.548911094665527,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006158337704992,11.724531282074675,0.0,0.0004835649898947,11.746082658615515,0.0,3000.0,0.0007088489919237,11.722671547266284,0.0,3003.0,78.82844853401184,921.015630722046,78.82844853401184,841.5399196147919,0.0,0.0
1,11.558719635009766,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.54730987548828,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.557938575744627,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.548063278198242,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.541648864746094,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.55416488647461,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.553839683532717,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.565185546875,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.549777030944824,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.55385398864746,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.55648708343506,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.555013656616213,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.557820320129396,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.55506992340088,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.555214881896973,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.553075790405272,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.556717872619627,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.550969123840332,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.559945106506348,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.556053161621094,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.540484428405762,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.552188873291016,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.553289413452148,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.55062770843506,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.554574012756348,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.547439575195312,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.553108215332031,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.557666778564451,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.550756454467772,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.55180835723877,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.552525520324709,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.553994178771973,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.54641819000244,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.541936874389648,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.548779487609863,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.555316925048828,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.559606552124023,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.549782752990724,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.552424430847168,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.546504020690918,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.55599880218506,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.544060707092283,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.538232803344728,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.554747581481934,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.550997734069824,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.545787811279297,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.534703254699709,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.547933578491213,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.54759693145752,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.549555778503418,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.550200462341309,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.538665771484377,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.550331115722656,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.548223495483398,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.556946754455566,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.546300888061523,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.551950454711914,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.538403511047363,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.54071044921875,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.551487922668455,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.536232948303224,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.549181938171388,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.54673957824707,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.547541618347168,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.548698425292969,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.537137985229492,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.553361892700195,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.543112754821776,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.556622505187988,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.539546966552734,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.543858528137209,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.534859657287598,0.0073007300730073,,,,,,,,,,,,,,,,,
73,11.5502290725708,0.0074007400740074,,,,,,,,,,,,,,,,,
