accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
791.5249218940735,0.0,36.11240458488464,1,0,36.11240458488464,0.5960586802305523,95000000,827.9569227695465,0.559056134790786,0.5547984366646622,83274637
1431.31254529953,0.0272638797760009,179.85866737365723,6,0,179.85866737365723,0.1335800460596586,95000000,1612.0867154598236,0.1301732860020406,0.1308248046147718,83274637
2207.6380412578583,0.0630233287811279,311.47371196746826,10,0,311.47371196746826,0.1315745993110255,95000000,2520.674557447433,0.1270518484996265,0.1287715954946467,83274637
2980.499935388565,0.0939352512359619,465.3503565788269,14,0,465.3503565788269,0.1304756139212357,95000000,3448.0023963451385,0.1255885098433111,0.1276253431944042,83274637
3759.679277658463,0.1308264732360839,586.8570375442505,17,0,586.8570375442505,0.1296706258793881,95000000,4349.287070512772,0.1255171358800278,0.1271247095303605,83274637
4536.750509738922,0.1660840511322021,737.4412252902985,21,0,737.4412252902985,0.1289778814826563,95000000,5277.479681253433,0.125692937627014,0.1265678013411237,83274637
5278.019971609116,0.2049384117126464,889.4893670082092,25,0,889.4893670082092,0.1288773290439806,95000000,6171.385684251785,0.1257490607744591,0.1264129065556497,83274637
6041.581395626068,0.2405271530151367,1044.2791545391085,29,0,1044.2791545391085,0.1285641667396947,95000000,7090.325929403305,0.1269629666875456,0.1261158165551629,83274637
6795.282960653305,0.2884285449981689,1194.3414680957794,33,0,1194.3414680957794,0.1282732425421464,95000000,7994.640503406525,0.1238740160144255,0.125888480426774,83274637
7512.783893823624,0.3389108180999756,1352.2282679080963,37,0,1352.2282679080963,0.1281578238674766,95000000,8870.641672849655,0.1263422669430404,0.1257748037776065,83274637
8200.926634550095,0.3901519775390625,1511.645581960678,41,0,1511.645581960678,0.1278142649147435,95000000,9718.804582834244,0.1261459040238767,0.1253602557864259,83274637
8849.99773979187,0.4405949115753174,1670.37193441391,45,0,1670.37193441391,0.1275395132984362,95000000,10527.230977535248,0.1241203962486093,0.12512533162993794,83274637
