accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
758.3577628135681,0.0,5.406452894210815,1,0,5.406452894210815,1.4984347233192843,95000000.0,764.0884873867035,1.438553918223039,1.403655826064156,83274637.0
1400.905785322189,0.027329683303833,125.43916249275208,194,0,125.43916249275208,0.1307207526767128,95000000.0,1527.4050645828247,0.1264488262214322,0.1284353569750702,83274637.0
2007.872164726257,0.0605993270874023,245.2936289310456,387,0,245.2936289310456,0.1294771012249193,95000000.0,2254.896708250046,0.1253690220794497,0.1269927169891653,83274637.0
2625.0080139637,0.0817093849182128,365.2323887348175,582,0,365.2323887348175,0.1287737593266938,95000000.0,2992.694534778595,0.1260800576393574,0.1265270399517004,83274637.0
3233.3822314739227,0.1024539470672607,485.2569086551666,779,0,485.2569086551666,0.128249799604195,95000000.0,3721.7955396175385,0.1239295320791221,0.1259788147171152,83274637.0
3841.370167970657,0.1240327358245849,605.3040406703949,972,0,605.3040406703949,0.1281958752487182,95000000.0,4450.54510140419,0.1237463160493461,0.1257235833759906,83274637.0
4441.898439407349,0.1458325386047363,725.1551990509033,1172,0,725.1551990509033,0.1280917298154329,95000000.0,5171.615533351898,0.1237997997283001,0.1257156167619421,83274637.0
5030.797555446625,0.1665263175964355,845.0936770439148,1370,0,845.0936770439148,0.12782610143015,95000000.0,5881.144288778305,0.1252480031536866,0.1254795909216244,83274637.0
5612.705414056778,0.1873185634613037,964.6898906230928,1574,0,964.6898906230928,0.1280323792676022,95000000.0,6583.343496799469,0.1255372984682217,0.1258546699087789,83274637.0
6169.126669645309,0.2084438800811767,1084.6685435771942,1773,0,1084.6685435771942,0.1278459360529046,95000000.0,7260.485377550125,0.1228705255740976,0.1253895832131655,83274637.0
6717.6732478141785,0.2298684120178222,1204.3797764778135,1965,0,1204.3797764778135,0.1275838041092722,95000000.0,7929.420339345932,0.1259373715424959,0.125173276770472,83274637.0
7245.875307559967,0.2508997917175293,1324.720632314682,2157,0,1324.720632314682,0.1277252915414509,95000000.0,8578.661969423294,0.1230093568239889,0.125296690127907,83274637.0
7751.539417266846,0.2727899551391601,1444.7485256195068,2348,0,1444.7485256195068,0.1275381012637489,95000000.0,9205.087224721909,0.1247763346370215,0.1251726699619745,83274637.0
8283.556157827377,0.2933270931243896,1564.976604938507,2548,0,1564.976604938507,0.1273101665402864,95000000.0,9858.032697200775,0.123150137194062,0.1249136429608275,83274637.0
8802.971479654312,0.3140933513641357,1685.1431999206543,2740,0,1685.1431999206543,0.1272298728343762,95000000.0,10498.358397960665,0.123282619113824,0.1247020932429055,83274637.0
9358.372305631638,0.3346266746520996,1804.9487807750704,2951,0,1804.9487807750704,0.1270880871488069,95000000.0,11174.276688814163,0.1246411078246744,0.124888232004393,83274637.0
9842.43999028206,0.356215238571167,1924.535578489304,3137,0,1924.535578489304,0.1269372738488849,95000000.0,11778.631260156631,0.122974030442368,0.1246857982972469,83274637.0
10343.567493915558,0.3780863285064697,2044.15935587883,3328,0,2044.15935587883,0.1271510637421457,95000000.0,12400.105849981308,0.1238270515923945,0.1247196459413523,83274637.0
10871.571933746338,0.4030659198760986,2163.702978849411,3525,0,2163.702978849411,0.1267862241630955,95000000.0,13048.375685453417,0.1264968661094143,0.1245009202835617,83274637.0
11392.36875462532,0.4298973083496094,2283.5315713882446,3720,0,2283.5315713882446,0.1271520895522669,95000000.0,13689.699322223663,0.1248143613175402,0.1246894100308446,83274637.0
11916.79060935974,0.4514319896697998,2403.3796722888947,3917,0,2403.3796722888947,0.1268208098926745,95000000.0,14334.66192317009,0.1246893515323638,0.1245522485310675,83274637.0
12459.897986888884,0.4739525318145752,2523.2010865211487,4118,0,2523.2010865211487,0.1268421547566062,95000000.0,14998.278577566149,0.1215953337955822,0.1244427586645037,83274637.0
12988.622032403946,0.4952027797698974,2643.430075645447,4308,0,2643.430075645447,0.1268710572938617,95000000.0,15647.862281560898,0.1213511845328081,0.1245165658658315,83274637.0
13498.848294973372,0.5177931785583496,2763.231703519821,4503,0,2763.231703519821,0.1268065751636304,95000000.0,16278.537041664124,0.1248746521257654,0.1246180384068161,83274637.0
14026.992788791656,0.5397002696990967,2883.4882674217224,4694,0,2883.4882674217224,0.1264972006731936,95000000.0,16927.60217142105,0.1239840213725896,0.12411614480505,83274637.0
14568.292405843737,0.5621182918548584,3003.247961759568,4890,0,3003.247961759568,0.1267062024180362,95000000.0,17589.376008749008,0.1237528649364077,0.1243014755785725,83274637.0
15109.14941763878,0.5838985443115234,3123.076562404633,5089,0,3123.076562404633,0.1266706945905183,95000000.0,18250.7984662056,0.1223135572534216,0.1242555428676208,83274637.0
15661.581304311752,0.6098465919494629,3242.921370744705,5286,0,3242.921370744705,0.1266359603771009,95000000.0,18923.741959810257,0.1247771702113721,0.124307393440824,83274637.0
16197.301407337189,0.6349844932556152,3362.5458137989044,5478,0,3362.5458137989044,0.1266888338262056,95000000.0,19579.74810218811,0.1228184103722988,0.1242429196610208,83274637.0
16740.010075092316,0.6567833423614502,3482.705253839493,5671,0,3482.705253839493,0.126548857598636,95000000.0,20243.2572453022,0.1224231904241293,0.1241795571251716,83274637.0
17289.550751447678,0.6807518005371094,3602.427664756775,5871,0,3602.427664756775,0.1264220033910249,95000000.0,20913.21615219116,0.1245269876237029,0.1240857958250482,83274637.0
17804.544118881226,0.7036228179931641,3722.166941404343,6069,0,3722.166941404343,0.1265154520352012,95000000.0,21548.615792274475,0.1232850836145983,0.1242379277385582,83274637.0
18339.31263613701,0.7270011901855469,3841.976210355759,6257,0,3841.976210355759,0.1265233107817399,95000000.0,22203.86588168144,0.1215896117312241,0.1241257811861819,83274637.0
18871.997317552567,0.7486572265625,3962.287121772766,6451,0,3962.287121772766,0.1262502815451371,95000000.0,22857.52990126609,0.1225323506410448,0.1239542443675737,83274637.0
