accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
208.5071268081665,0.0,111.59016513824464,1,0,111.59016513824464,0.0014,6.92062734375,10000.0,320.6656668186188,0.0009566326530612,6.919132154815051,0.00084,6.91930875,50000.0
304.3310284614563,0.0251400470733642,620.4888398647308,1387,0,620.4888398647308,0.0688,5.39362109375,10000.0,927.6148145198822,0.1114676339285714,5.014802893813775,0.1054,5.0622634375,50000.0
403.6807770729065,0.0566825866699218,1129.3133590221405,2774,0,1129.3133590221405,0.1665,4.438811328125,10000.0,1537.9625735282898,0.2634127869897959,3.817371601961097,0.23982,3.934525625,50000.0
503.4765281677246,0.0938742160797119,1638.009174823761,4160,0,1638.009174823761,0.2496,3.86924921875,10000.0,2148.67337846756,0.3872767857142857,3.07207068618463,0.35506,3.2329346875,50000.0
596.6448791027069,0.1219170093536377,2146.752258300781,5547,0,2146.752258300781,0.3102,3.55988125,10000.0,2752.7492954730988,0.4658601721938775,2.655280911192602,0.42806,2.8402634375,50000.0
697.9677548408508,0.1502003669738769,2655.732192993164,6935,0,2655.732192993164,0.3585,3.280800390625,10000.0,3365.262902736664,0.5230588329081632,2.396254870356345,0.47664,2.61389125,50000.0
791.4880666732788,0.1828360557556152,3164.634394884109,8322,0,3164.634394884109,0.3753,3.14166875,10000.0,3969.932813882828,0.5536910076530612,2.2214886412328605,0.50254,2.47485375,50000.0
892.0640587806702,0.2098050117492675,3673.5290026664734,9709,0,3673.5290026664734,0.3943,3.064318359375,10000.0,4581.625239372253,0.5789022640306123,2.127226226183833,0.52206,2.4042246875,50000.0
984.9152574539183,0.2471547126770019,4182.252679109573,11096,0,4182.252679109573,0.3995,3.1713666015625,10000.0,5185.381844520569,0.5820113201530612,2.270744790836257,0.52,2.5572409375,50000.0
1084.7817120552063,0.275137186050415,4691.2232184410095,12484,0,4691.2232184410095,0.3893,3.2773984375,10000.0,5796.456569910049,0.5679607780612245,2.3834149107641105,0.50506,2.686635625,50000.0
1184.851280450821,0.303950548171997,5200.127559900284,13867,0,5200.127559900284,0.3453,3.60265703125,10000.0,6407.618284702301,0.5185347576530612,2.6885148651745854,0.45628,2.999121875,50000.0
1286.2051138877869,0.3302855491638183,5708.903170108795,15232,0,5708.903170108795,0.3557,3.681295703125,10000.0,7019.9334416389465,0.5298549107142857,2.8501294194435585,0.46464,3.1507978125,50000.0
1389.7741267681122,0.3609604835510254,6217.646102666855,16619,0,6217.646102666855,0.2873,4.1703421875,10000.0,7634.354279279709,0.4327367665816326,3.376395712093431,0.37758,3.672719375,50000.0
1483.702618598938,0.3949754238128662,6726.43320274353,18008,0,6726.43320274353,0.1932,4.8267390625,10000.0,8239.377029657364,0.2949418048469387,4.086880430883291,0.25582,4.3506153125,50000.0
1585.0230712890625,0.4256901741027832,7235.3962342739105,19397,0,7235.3962342739105,0.1303,5.38578359375,10000.0,8851.928225755692,0.1831552933673469,4.909230134925064,0.16034,5.098279375,50000.0
1679.3012900352478,0.4626147747039795,7744.076467752457,20784,0,7744.076467752457,0.0969,5.732806640625,10000.0,9457.095702409744,0.1412627551020408,5.234699482820472,0.12158,5.424584375,50000.0
1782.0674784183502,0.4924299716949463,8252.935531139374,22173,0,8252.935531139374,0.0439,6.439428515625,10000.0,10070.972378730774,0.0704520089285714,5.93301889847736,0.05764,6.11806875,50000.0
1876.1241989135744,0.5256171226501465,8761.723407030106,23560,0,8761.723407030106,0.0309,6.68060703125,10000.0,10676.09202170372,0.0475127551020408,6.233282595264669,0.04,6.385689375,50000.0
1979.6412851810453,0.5524497032165527,9270.549045801165,24947,0,9270.549045801165,0.0161,6.96160546875,10000.0,11290.68799996376,0.0227598852040816,6.658289072464924,0.0197,6.76857625,50000.0
2080.8552556037903,0.5801575183868408,9779.35394358635,26330,0,9779.35394358635,0.009,7.28976484375,10000.0,11902.886615276337,0.0111009247448979,7.03264010682398,0.0095,7.129940625,50000.0
2182.553913593292,0.6066076755523682,10288.092969417572,27718,0,10288.092969417572,0.0039,7.59588203125,10000.0,12515.518342733383,0.0045838647959183,7.335751280492666,0.00382,7.42917,50000.0
2283.1254749298096,0.6378633975982666,10796.922174453735,29106,0,10796.922174453735,0.0025,7.92788671875,10000.0,13127.122687101364,0.0026506696428571,7.628120889469069,0.0025,7.72220875,50000.0
2378.809903860092,0.663762092590332,11305.903546333311,30495,0,11305.903546333311,0.0011,8.1474609375,10000.0,13734.028373003006,0.0013950892857142,7.94140625,0.00156,8.009643125,50000.0
2480.1901178359985,0.6903691291809082,11814.771990060806,31883,0,11814.771990060806,0.0011,8.92966796875,10000.0,14346.4856133461,0.0010961415816326,8.583878497688138,0.00112,8.670518125,50000.0
2573.4989473819733,0.7203238010406494,12323.480003595352,33271,0,12323.480003595352,0.0011,10.47008046875,10000.0,14950.683984518051,0.0011160714285714,10.05125582948023,0.00094,10.03848375,50000.0
2676.722729921341,0.758833646774292,12832.201405286787,34659,0,12832.201405286787,0.0009,17.0370265625,10000.0,15564.902876377106,0.0011360012755102,16.33401800661671,0.00076,16.16014125,50000.0
