global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.5333753,11.37315,,,,,,,,,,,,,,,,,
1,,,0.0006883734022267,11.435768127441406,0.0,0.0004835649742744,11.43509006500244,1.1683683135975978e-08,3000.0,0.0007088489946909,11.43517780303955,0.0,3003.0,81.79089593887329,964.3897433280944,81.79089593887329,882.598799943924,0.0,0.0
1,4.582227,11.382821,,,,,,,,,,,,,,,,,
2,4.603674,11.385245,,,,,,,,,,,,,,,,,
3,4.5937095,11.398872,,,,,,,,,,,,,,,,,
4,4.574267,11.384321,,,,,,,,,,,,,,,,,
5,4.5861173,11.378812,,,,,,,,,,,,,,,,,
6,4.6988125,11.366927,,,,,,,,,,,,,,,,,
7,4.5724764,11.366895,,,,,,,,,,,,,,,,,
8,4.6430607,11.358466,,,,,,,,,,,,,,,,,
9,4.6435513,11.337968,,,,,,,,,,,,,,,,,
10,4.58496,11.330128,,,,,,,,,,,,,,,,,
11,4.646681,11.30818,,,,,,,,,,,,,,,,,
12,4.5428605,11.259256,,,,,,,,,,,,,,,,,
13,4.5374656,11.255926,,,,,,,,,,,,,,,,,
14,4.4539957,11.217464,,,,,,,,,,,,,,,,,
15,4.45576,11.196352,,,,,,,,,,,,,,,,,
16,4.4022245,11.139454,,,,,,,,,,,,,,,,,
17,4.395755,11.098422,,,,,,,,,,,,,,,,,
18,4.354023,11.07829,,,,,,,,,,,,,,,,,
19,4.307618,11.025161,,,,,,,,,,,,,,,,,
20,4.1645737,10.980442,,,,,,,,,,,,,,,,,
21,4.105959,10.914891,,,,,,,,,,,,,,,,,
22,3.9929774,10.859927,,,,,,,,,,,,,,,,,
23,3.8865876,10.812767,,,,,,,,,,,,,,,,,
24,3.757144,10.751712,,,,,,,,,,,,,,,,,
25,3.691464,10.688411,,,,,,,,,,,,,,,,,
26,3.5441244,10.633702,,,,,,,,,,,,,,,,,
27,3.4157088,10.567288,,,,,,,,,,,,,,,,,
28,3.318753,10.502366,,,,,,,,,,,,,,,,,
29,3.1607006,10.441616,,,,,,,,,,,,,,,,,
30,3.088121,10.373318,,,,,,,,,,,,,,,,,
31,2.9965081,10.3082695,,,,,,,,,,,,,,,,,
32,2.8865263,10.22507,,,,,,,,,,,,,,,,,
33,2.804428,10.173477,,,,,,,,,,,,,,,,,
34,2.6691368,10.109839,,,,,,,,,,,,,,,,,
35,2.5511882,10.0439005,,,,,,,,,,,,,,,,,
36,2.4404836,9.995422,,,,,,,,,,,,,,,,,
37,2.3529212,9.9135065,,,,,,,,,,,,,,,,,
38,2.2003398,9.874896,,,,,,,,,,,,,,,,,
39,2.1349876,9.796479,,,,,,,,,,,,,,,,,
40,2.0214381,9.723521,,,,,,,,,,,,,,,,,
41,1.9214978,9.654957,,,,,,,,,,,,,,,,,
42,1.823005,9.604714,,,,,,,,,,,,,,,,,
43,1.7224269,9.52156,,,,,,,,,,,,,,,,,
44,1.6136463,9.486837,,,,,,,,,,,,,,,,,
45,1.5455977,9.398142,,,,,,,,,,,,,,,,,
46,1.4718194,9.34254,,,,,,,,,,,,,,,,,
47,1.3900278,9.318618,,,,,,,,,,,,,,,,,
48,1.3379735,9.247034,,,,,,,,,,,,,,,,,
49,1.2625926,9.221511,,,,,,,,,,,,,,,,,
50,1.1867917,9.170384,,,,,,,,,,,,,,,,,
51,1.1233361,9.105372,,,,,,,,,,,,,,,,,
52,1.0686598,9.028261,,,,,,,,,,,,,,,,,
53,0.93877965,9.059857,,,,,,,,,,,,,,,,,
54,0.928212,8.970852,,,,,,,,,,,,,,,,,
55,0.8566393,8.967233,,,,,,,,,,,,,,,,,
56,0.8114968,8.909891,,,,,,,,,,,,,,,,,
57,0.77355254,8.833044,,,,,,,,,,,,,,,,,
58,0.7402751,8.841082,,,,,,,,,,,,,,,,,
59,0.7248758,8.771707,,,,,,,,,,,,,,,,,
60,0.7049495,8.772547,,,,,,,,,,,,,,,,,
61,0.6445114,8.715227,,,,,,,,,,,,,,,,,
62,0.6267399,8.681078,,,,,,,,,,,,,,,,,
63,0.5847958,8.697573,,,,,,,,,,,,,,,,,
64,0.5578959,8.594756,,,,,,,,,,,,,,,,,
65,0.52668273,8.62808,,,,,,,,,,,,,,,,,
66,0.5020076,8.5841875,,,,,,,,,,,,,,,,,
67,0.48074192,8.52755,,,,,,,,,,,,,,,,,
68,0.49023554,8.483481,,,,,,,,,,,,,,,,,
69,0.47070396,8.489836,,,,,,,,,,,,,,,,,
70,0.4485684,8.433186,,,,,,,,,,,,,,,,,
71,0.4336927,8.480485,,,,,,,,,,,,,,,,,
72,0.40375385,8.396206,,,,,,,,,,,,,,,,,
73,0.3871996,8.379343,,,,,,,,,,,,,,,,,
74,0.36910376,8.344925,,,,,,,,,,,,,,,,,
75,0.33624813,8.343349,,,,,,,,,,,,,,,,,
76,0.33931643,8.292456,,,,,,,,,,,,,,,,,
77,0.32003573,8.264501,,,,,,,,,,,,,,,,,
78,0.32926506,8.248,,,,,,,,,,,,,,,,,
79,0.32331553,8.21411,,,,,,,,,,,,,,,,,
80,0.30634457,8.225111,,,,,,,,,,,,,,,,,
81,0.30105555,8.215428,,,,,,,,,,,,,,,,,
82,0.32567883,8.130755,,,,,,,,,,,,,,,,,
83,0.27713063,8.148439,,,,,,,,,,,,,,,,,
