accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
145.84343028068542,0.0,93.80806231498718,1,0,93.80806231498718,0.9784609461970122,0.2156520341176118,0.0300395572155235,43793.0,240.0561876296997,0.9814221161812238,0.2049604185116848,0.0239465447810283,0.979348984782907,0.2124110710785925,0.0282064895348596,43793.0
211.262953042984,0.0311722755432128,339.63928961753845,4,0,339.63928961753845,0.983142946315789,0.0696398553785929,0.052192086998347,43793.0,552.332197189331,0.9867326092909362,0.0566979790706699,0.048742028461549,0.9841220355165636,0.0662814200637814,0.0505211327805709,43793.0
279.8746745586395,0.0735566616058349,587.9177734851837,7,0,587.9177734851837,0.9833590191892086,0.0618242391960404,0.1034167484508079,43793.0,870.2379310131073,0.9869086051649484,0.0492248225003983,0.1076210031441081,0.9843404316123884,0.0585259801032226,0.1057068290919859,43793.0
350.3195159435272,0.1027224063873291,837.2387955188751,10,0,837.2387955188751,0.9833682854722792,0.0650715975682746,0.0641271985214489,43793.0,1191.0113308429718,0.9870263680972446,0.0512799022423005,0.0650133285286923,0.9843595108252208,0.061741905745441,0.0631563845633584,43793.0
421.0024273395538,0.1313371658325195,1087.3847951889038,13,0,1087.3847951889038,0.9834394673740492,0.0653248803596497,0.087963532822409,43793.0,1512.912897348404,0.9872645524801488,0.0507524564590423,0.0886912301169541,0.9844175603451144,0.0620544864261549,0.0812622952035126,43793.0
494.4589910507202,0.1603364944458007,1337.3560552597046,16,0,1337.3560552597046,0.9838484474132118,0.0595403307599742,0.1348392896423367,43793.0,1837.4597504138949,0.9874528415426588,0.0463893224270485,0.1419614853872384,0.9847950851947744,0.0563311729169356,0.1354028082974548,43793.0
569.1208145618439,0.1898994445800781,1586.6647350788116,19,0,1586.6647350788116,0.9844410683350469,0.0535906234850153,0.1677785058946412,43793.0,2162.592122554779,0.988203491252961,0.041317232867116,0.1892017012192581,0.9853906001995604,0.0507386230552396,0.1679914215149496,43793.0
645.6176917552948,0.2192702293395996,1834.59477686882,22,0,1834.59477686882,0.9848054017375966,0.0513043293759284,0.1897929944932886,43793.0,2488.23539686203,0.988604553258298,0.0393603671030797,0.2199211618048658,0.9857194121653932,0.0486146778921448,0.1909958697407015,43793.0
723.168119430542,0.2490856647491455,2080.2789039611816,25,0,2080.2789039611816,0.9849827246999936,0.0503844961237453,0.2134477057989958,43793.0,2812.745332956314,0.9889014277984745,0.0378502267907599,0.2546078749343434,0.9859012735983476,0.047704336847156,0.2070770105006246,43793.0
798.9539868831635,0.2804932594299316,2329.067380428314,28,0,2329.067380428314,0.9852577648293172,0.049302239671148,0.2259748276419516,43793.0,3138.769090652466,0.9892814243244936,0.0365360405463343,0.2764313128594611,0.9861635112896168,0.0466905284952103,0.2200077459368735,43793.0
875.4629454612732,0.3102869987487793,2574.292913675308,31,0,2574.292913675308,0.9855151147818696,0.0483385922999714,0.2374079032824325,43793.0,3462.170773267746,0.9895552540744256,0.0355578423708756,0.3000665736563496,0.9864046400645607,0.045795892280997,0.2351784721061335,43793.0
952.6054844856262,0.3405628204345703,2818.1552250385284,34,0,2818.1552250385284,0.9856532666385588,0.0478195981834294,0.2437450770650628,43793.0,3784.833685874939,0.989653001592755,0.0348912837830118,0.3293455815358161,0.986547125249755,0.0453111261444483,0.2457998718002428,43793.0
1028.8584458827972,0.3708188533782959,3064.007164955139,37,0,3064.007164955139,0.9857480354426904,0.0475306948259181,0.2481552301971482,43793.0,4108.586854934692,0.989965937287896,0.0338882863337893,0.3388346269781395,0.9865934024893908,0.0450607051332013,0.2505980715191671,43793.0
1104.939077377319,0.4033105373382568,3309.5309307575226,40,0,3309.5309307575226,0.9858086874773344,0.0473700682840823,0.2527930725985928,43793.0,4431.939106225967,0.9900978708642636,0.0333108438766207,0.3656989698212246,0.9866697193407198,0.044880023465402,0.2558220411299383,43793.0
1181.4933490753174,0.4348466396331787,3554.833667039871,43,0,3554.833667039871,0.9859708474310704,0.0467906985419082,0.2567611387141102,43793.0,4755.582851886749,0.9905346402838544,0.0321820385105708,0.3786536186233327,0.9868272243317608,0.0443396212532688,0.2596287769855421,43793.0
1259.586805820465,0.46700119972229,3802.253698348999,46,0,3802.253698348999,0.9860651950405168,0.0466156756973615,0.2607157302785231,43793.0,5082.885676383972,0.9907385055783652,0.0312797634421992,0.4012823616197411,0.9868994817761042,0.0440994185305433,0.2640442849788881,43793.0
1338.7148070335388,0.4993555545806885,4051.732662200928,49,0,4051.732662200928,0.9861755480479945,0.0465205679631319,0.2671754108918088,43793.0,5413.24941110611,0.9909017387389784,0.0305461276585684,0.4360821181603473,0.9869798580344188,0.0439609071242186,0.2691416254901211,43793.0
1415.0432810783386,0.5306947231292725,4301.4356780052185,52,0,4301.4356780052185,0.9862239854367726,0.0463590233485061,0.2704276937384033,43793.0,5741.038914680481,0.9910159160529592,0.0301364619994363,0.4205532092984519,0.987056174885748,0.0437917535379761,0.2743088335316739,43793.0
1492.937327861786,0.5632126331329346,4550.045659065247,55,0,4550.045659065247,0.9862930613651172,0.0461532565825358,0.2709810578700371,43793.0,6069.440690994263,0.9913917229726072,0.0290949404591382,0.4473760849217369,0.9871195016347232,0.0436109164710032,0.2764565325144011,43793.0
