global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1970,,,,,,83274637.0,,95000000.0,1345.6131303310394,7642.736228704452,1345.6131303310394,6296.822021007538,0.2430016994476318,0.0
2142,,,,,,83274637.0,,95000000.0,1465.593071460724,7884.046222686768,1465.593071460724,6418.125695705414,0.2641365528106689,0.0
2312,,,,,,83274637.0,,95000000.0,1586.1554262638092,8148.213182926178,1586.1554262638092,6561.700075387955,0.2891809940338135,0.0
2476,,,,,,83274637.0,,95000000.0,1706.305829524994,8414.811175823212,1706.305829524994,6708.121784210205,0.310115098953247,0.0
2643,,,,,,83274637.0,,95000000.0,1827.517310380936,8685.917217969894,1827.517310380936,6857.98841047287,0.3328547477722168,0.0
2812,,,,,,83274637.0,,95000000.0,1948.1820220947263,8953.144298553467,1948.1820220947263,7004.523776292801,0.3546028137207031,0.0
2982,,,,,,83274637.0,,95000000.0,2068.9323093891144,9220.713485002518,2068.9323093891144,7151.310605049133,0.3812899589538574,0.0
3156,,,,,,83274637.0,,95000000.0,2189.493306875229,9490.524889230728,2189.493306875229,7300.534564256668,0.4023749828338623,0.0
3321,,,,,,83274637.0,,95000000.0,2309.6528453826904,9754.15468931198,2309.6528453826904,7443.976227283478,0.4258840084075928,0.0
3491,,,,,,83274637.0,,95000000.0,2430.514985799789,10018.947076559069,2430.514985799789,7587.879575014114,0.4475710391998291,0.0
3655,,,,,,83274637.0,,95000000.0,2550.7837302684784,10285.344565868378,2550.7837302684784,7733.980885982513,0.4696371555328369,0.0
3830,,,,,,83274637.0,,95000000.0,2671.097825527191,10550.115324497225,2671.097825527191,7878.408006668091,0.4939007759094238,0.0
3995,,,,,,83274637.0,,95000000.0,2791.961823940277,10813.410840034485,2791.961823940277,8020.805377244949,0.5228381156921387,0.0
4164,,,,,,83274637.0,,95000000.0,2912.69156074524,11075.217683553696,2912.69156074524,8161.856239318848,0.543710470199585,0.0
4329,,,,,,83274637.0,,95000000.0,3033.298614740372,11340.902078151705,3033.298614740372,8306.906143426895,0.5660326480865479,0.0
4497,,,,,,83274637.0,,95000000.0,3153.5570209026337,11611.292000293732,3153.5570209026337,8457.005231142044,0.5932958126068115,0.0
4662,,,,,,83274637.0,,95000000.0,3274.2776503562927,11878.03570008278,3274.2776503562927,8602.99504160881,0.6215248107910156,0.0
4827,,,,,,83274637.0,,95000000.0,3395.224687576294,12146.382901191711,3395.224687576294,8750.36583852768,0.6458415985107422,0.0
4991,,,,,,83274637.0,,95000000.0,3515.5703604221344,12417.333178520204,3515.5703604221344,8900.942069530487,0.6689505577087402,0.0
5160,,,,,,83274637.0,,95000000.0,3636.546448469162,12681.04709625244,3636.546448469162,9043.648350715635,0.6952798366546631,0.0
5325,,,,,,83274637.0,,95000000.0,3757.1053879261017,12945.585260868073,3757.1053879261017,9187.597998857498,0.7197206020355225,0.0
5490,,,,,,83274637.0,,95000000.0,3877.4479727745056,13208.188502788544,3877.4479727745056,9329.832134723663,0.7411870956420898,0.0
5657,,,,,,83274637.0,,95000000.0,3998.042367219925,13471.013381242752,3998.042367219925,9472.031017303469,0.767521858215332,0.0
5824,,,,,,83274637.0,,95000000.0,4118.05984544754,13733.645097970964,4118.05984544754,9614.616340637209,0.7912867069244385,0.0
5988,,,,,,83274637.0,,95000000.0,4238.409858942032,13997.422881126404,4238.409858942032,9758.013039112093,0.8173041343688965,0.0
6152,,,,,,83274637.0,,95000000.0,4358.869919061661,14256.38544511795,4358.869919061661,9896.488878965378,0.8390414714813232,0.0
6322,,,,,,83274637.0,,95000000.0,4479.41092133522,14522.911962985992,4479.41092133522,10042.445711374285,0.8626768589019775,0.0
6487,,,,,,83274637.0,,95000000.0,4599.548671245575,14783.965691328049,4599.548671245575,10183.33391046524,0.8854782581329346,0.0
6652,,,,,,83274637.0,,95000000.0,4719.532073259354,15048.281260490416,4719.532073259354,10327.63453912735,0.911841869354248,0.0
6818,,,,,,83274637.0,,95000000.0,4839.986887454987,15319.024053812029,4839.986887454987,10477.8941719532,0.9352457523345948,0.0
6987,,,,,,83274637.0,,95000000.0,4960.308926820755,15583.24748826027,4960.308926820755,10621.766252994536,0.959458351135254,0.0
7151,,,,,,83274637.0,,95000000.0,5080.379592895508,15844.188704490662,5080.379592895508,10762.60524702072,0.985908269882202,0.0
7319,,,,,,83274637.0,,95000000.0,5200.759469032288,16106.148818969728,5200.759469032288,10904.15506219864,1.011352300643921,0.0
7484,,,,,,83274637.0,,95000000.0,5321.652708053589,16370.73510813713,5321.652708053589,11047.820855140686,1.0334765911102295,0.0
7649,,,,,,83274637.0,,95000000.0,5442.1765348911285,16637.403895139694,5442.1765348911285,11193.935019493105,1.0592055320739746,0.0
7814,,,,,,83274637.0,,95000000.0,5563.252542972565,16901.77037191391,5563.252542972565,11337.193361282349,1.0862717628479004,0.0
7979,,,,,,83274637.0,,95000000.0,5683.698048830032,17162.62271618843,5683.698048830032,11477.571341991425,1.1101138591766355,0.0
8143,,,,,,83274637.0,,95000000.0,5804.204503059387,17422.66600561142,5804.204503059387,11617.079419136047,1.133863925933838,0.0
8310,,,,,,83274637.0,,95000000.0,5924.275239467621,17686.293661355972,5924.275239467621,11760.603678941729,1.1614665985107422,0.0
8473,,,,,,83274637.0,,95000000.0,6044.447549819946,17957.833019971848,6044.447549819946,11911.938701868055,1.188497543334961,0.0
8637,,,,,,83274637.0,,95000000.0,6164.530446529388,18224.18965888024,6164.530446529388,12058.18503856659,1.2107586860656738,0.0
8806,,,,,,83274637.0,,95000000.0,6285.4852821826935,18494.95458483696,6285.4852821826935,12207.963786125183,1.236781358718872,0.0
8970,,,,,,83274637.0,,95000000.0,6405.586782217026,18767.56516599655,6405.586782217026,12360.43960595131,1.2649335861206057,0.0
9138,,,,,,83274637.0,,95000000.0,6525.7198395729065,19030.63281559944,6525.7198395729065,12503.344442605972,1.2895023822784424,0.0
9304,,,,,,83274637.0,,95000000.0,6645.998950719833,19296.798046588898,6645.998950719833,12649.202801465988,1.3121941089630127,0.0
9468,,,,,,83274637.0,,95000000.0,6766.374857664108,19565.52205324173,6766.374857664108,12797.523802042007,1.334461688995361,0.0
9635,,,,,,83274637.0,,95000000.0,6887.150232791901,19825.28800368309,6887.150232791901,12936.487634897232,1.356190204620361,0.0
9798,,,,,,83274637.0,,95000000.0,7007.260048627853,20092.16691255569,7007.260048627853,13083.224705934525,1.3832485675811768,0.0
9962,,,,,,83274637.0,,95000000.0,7127.537935256958,20358.109555721283,7127.537935256958,13228.859985113144,1.4077167510986328,0.0
10127,,,,,,83274637.0,,95000000.0,7247.979856014252,20623.99662542343,7247.979856014252,13374.269921064377,1.4379239082336426,0.0
10294,,,,,,83274637.0,,95000000.0,7368.378056287765,20889.8763628006,7368.378056287765,13519.720796823502,1.4635820388793943,0.0
10458,,,,,,83274637.0,,95000000.0,7488.906731128693,21160.702552318573,7488.906731128693,13669.98899102211,1.4878361225128174,0.0
10621,,,,,,83274637.0,,95000000.0,7608.939527273178,21428.11162376404,7608.939527273178,13817.336499452593,1.5114259719848633,0.0
10666,,,,,,83274637.0,,95000000.0,7627.073200464249,21700.809985399246,7627.073200464249,14071.877445459366,1.533540964126587,0.0
10666,,,,,,,,,7627.073200464249,,,,,0.0
