global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.53531903,6.9243155,,,,,,,,,,,,,,
1,,,0.0010961415246129,6.910233497619629,0.0010799999581649,6.910947322845459,50000.0,0.0008000000379979,6.911162853240967,10000.0,76.84633135795593,112.87330794334412,76.84633135795593,36.02687335014343,0.0,0.0
1,0.54699516,6.9200563,,,,,,,,,,,,,,
2,0.53442705,6.9253244,,,,,,,,,,,,,,
3,0.52216715,6.931221,,,,,,,,,,,,,,
4,0.51667017,6.9207907,,,,,,,,,,,,,,
5,0.54096395,6.929619,,,,,,,,,,,,,,
6,0.5429354,6.924323,,,,,,,,,,,,,,
7,0.56127465,6.9253874,,,,,,,,,,,,,,
8,0.52066547,6.9181833,,,,,,,,,,,,,,
9,0.5300476,6.926733,,,,,,,,,,,,,,
10,0.5276869,6.9267325,,,,,,,,,,,,,,
11,0.5451927,6.929384,,,,,,,,,,,,,,
12,0.52696264,6.926473,,,,,,,,,,,,,,
13,0.52331287,6.9208946,,,,,,,,,,,,,,
14,0.52457565,6.9217224,,,,,,,,,,,,,,
15,0.5257713,6.9197125,,,,,,,,,,,,,,
16,0.52463365,6.927729,,,,,,,,,,,,,,
17,0.5347302,6.9278502,,,,,,,,,,,,,,
18,0.51592094,6.930193,,,,,,,,,,,,,,
19,0.5377442,6.9282923,,,,,,,,,,,,,,
20,0.53638136,6.92851,,,,,,,,,,,,,,
21,0.54211867,6.9191327,,,,,,,,,,,,,,
22,0.51399946,6.922797,,,,,,,,,,,,,,
23,0.54266286,6.92041,,,,,,,,,,,,,,
24,0.5480694,6.936549,,,,,,,,,,,,,,
25,0.5418239,6.9217,,,,,,,,,,,,,,
26,0.5403311,6.9221516,,,,,,,,,,,,,,
27,0.52171016,6.9160814,,,,,,,,,,,,,,
28,0.5399909,6.9354525,,,,,,,,,,,,,,
29,0.52976745,6.916594,,,,,,,,,,,,,,
30,0.5242604,6.9198956,,,,,,,,,,,,,,
31,0.5266008,6.923029,,,,,,,,,,,,,,
32,0.5335116,6.9251275,,,,,,,,,,,,,,
33,0.53371286,6.927758,,,,,,,,,,,,,,
34,0.53769934,6.9175797,,,,,,,,,,,,,,
35,0.51599604,6.9179516,,,,,,,,,,,,,,
36,0.5190228,6.9243374,,,,,,,,,,,,,,
37,0.53927034,6.9267893,,,,,,,,,,,,,,
38,0.51849884,6.9196177,,,,,,,,,,,,,,
39,0.5212882,6.924284,,,,,,,,,,,,,,
40,0.5323275,6.9219065,,,,,,,,,,,,,,
41,0.54462457,6.9222655,,,,,,,,,,,,,,
42,0.5275954,6.914063,,,,,,,,,,,,,,
43,0.53779787,6.9236665,,,,,,,,,,,,,,
44,0.53379506,6.922049,,,,,,,,,,,,,,
45,0.51652974,6.910146,,,,,,,,,,,,,,
46,0.5362284,6.92702,,,,,,,,,,,,,,
47,0.53563195,6.9183893,,,,,,,,,,,,,,
48,0.54419386,6.919918,,,,,,,,,,,,,,
49,0.53736573,6.9249763,,,,,,,,,,,,,,
50,0.52472097,6.9132357,,,,,,,,,,,,,,
51,0.54479474,6.925957,,,,,,,,,,,,,,
52,0.540194,6.9177685,,,,,,,,,,,,,,
53,0.52877444,6.9190545,,,,,,,,,,,,,,
54,0.5223436,6.9264708,,,,,,,,,,,,,,
55,0.5250647,6.915078,,,,,,,,,,,,,,
56,0.5274713,6.926705,,,,,,,,,,,,,,
57,0.5381416,6.9204726,,,,,,,,,,,,,,
58,0.52418864,6.9110165,,,,,,,,,,,,,,
59,0.53873503,6.922268,,,,,,,,,,,,,,
60,0.54341817,6.922108,,,,,,,,,,,,,,
61,0.51009125,6.9083595,,,,,,,,,,,,,,
62,0.52437675,6.919683,,,,,,,,,,,,,,
63,0.5377524,6.91566,,,,,,,,,,,,,,
64,0.52501994,6.9192085,,,,,,,,,,,,,,
65,0.53189296,6.9169264,,,,,,,,,,,,,,
66,0.52809507,6.907552,,,,,,,,,,,,,,
67,0.5257241,6.91884,,,,,,,,,,,,,,
68,0.5220586,6.917016,,,,,,,,,,,,,,
