global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.4755688,0.7649824,,,,,,,,,,,,,,,,,
1,,,0.4891209602355957,0.7606263160705566,0.0227595685108297,0.4800713360309601,0.7590417265892029,0.0268179273156488,43793.0,0.4776663482189178,0.758402943611145,0.0285873799938927,43793.0,12.851093053817747,123.96387934684752,12.851093053817747,111.11273884773254,0.0,0.0
100,0.29106933,0.28342298,,,,,,,,,,,,,,,,,
200,0.07168533,0.09322304,,,,,,,,,,,,,,,,,
300,0.021989869,0.0640225,,,,,,,,,,,,,,,,,
400,0.011544722,0.05513592,,,,,,,,,,,,,,,,,
500,0.009893723,0.056130752,,,,,,,,,,,,,,,,,
600,0.013459149,0.048384905,,,,,,,,,,,,,,,,,
700,0.01593274,0.051828217,,,,,,,,,,,,,,,,,
750,,,0.9866626262664796,0.0534468665719032,0.040682381835877,0.9840261936187744,0.0627481415867805,0.0465737830323853,43793.0,0.9830034971237184,0.0658784806728363,0.0451054088336225,43793.0,253.02231884002688,469.8747556209564,253.02231884002688,216.81044363975525,0.0201389789581298,0.0
800,0.012748022,0.056109935,,,,,,,,,,,,,,,,,
900,0.026153818,0.05291656,,,,,,,,,,,,,,,,,
1000,0.022266675,0.0525963,,,,,,,,,,,,,,,,,
1100,0.016311837,0.04715163,,,,,,,,,,,,,,,,,
1200,0.017179964,0.051970307,,,,,,,,,,,,,,,,,
1300,0.027084563,0.049056746,,,,,,,,,,,,,,,,,
1400,0.012090898,0.050698943,,,,,,,,,,,,,,,,,
1500,0.04526891,0.06319523,,,,,,,,,,,,,,,,,
1504,,,0.987008273601532,0.0481591112911701,0.0861348338750897,0.9843647480010986,0.0575929246842861,0.0862841329540975,43793.0,0.9833648800849916,0.0608556717634201,0.0837275243340124,43793.0,493.1999928951264,817.2942442893982,493.1999928951264,324.00323152542114,0.0482921600341796,0.0
1600,0.020438524,0.04541785,,,,,,,,,,,,,,,,,
1700,0.013250775,0.04870406,,,,,,,,,,,,,,,,,
1800,0.013854894,0.05024638,,,,,,,,,,,,,,,,,
1900,0.014801856,0.050478607,,,,,,,,,,,,,,,,,
2000,0.013876552,0.044977717,,,,,,,,,,,,,,,,,
2100,0.012945376,0.048842084,,,,,,,,,,,,,,,,,
2200,0.015833179,0.050390225,,,,,,,,,,,,,,,,,
2255,,,0.9875860810279846,0.0450202710926532,0.1151427687686385,0.984809637069702,0.0546159110963344,0.1172661199688909,43793.0,0.9837974309921264,0.0578739196062088,0.1133829743522829,43793.0,733.3885197639465,1163.617770195007,733.3885197639465,430.0903766155243,0.075045108795166,0.0
2300,0.012734199,0.04173685,,,,,,,,,,,,,,,,,
2400,0.008499479,0.04038948,,,,,,,,,,,,,,,,,
2500,0.017765425,0.047256824,,,,,,,,,,,,,,,,,
2600,0.01417482,0.04372171,,,,,,,,,,,,,,,,,
2700,0.012453379,0.042199336,,,,,,,,,,,,,,,,,
2800,0.012213295,0.041987237,,,,,,,,,,,,,,,,,
2900,0.009429379,0.045616172,,,,,,,,,,,,,,,,,
3000,0.018909255,0.049804337,,,,,,,,,,,,,,,,,
3005,,,0.9877265691757202,0.0435790792107582,0.1419163450450237,0.984976887702942,0.052984707057476,0.1385150565526079,43793.0,0.9839848875999452,0.0559965744614601,0.1378209226963422,43793.0,973.6220037937164,1510.1312091350555,973.6220037937164,536.3210344314575,0.1037485599517822,0.0
3100,0.010628396,0.042938296,,,,,,,,,,,,,,,,,
3200,0.011621149,0.04234082,,,,,,,,,,,,,,,,,
3300,0.017064795,0.03799437,,,,,,,,,,,,,,,,,
3400,0.011360393,0.039209742,,,,,,,,,,,,,,,,,
3500,0.009755792,0.044113263,,,,,,,,,,,,,,,,,
3600,0.014777929,0.05073661,,,,,,,,,,,,,,,,,
3700,0.0108007705,0.043725155,,,,,,,,,,,,,,,,,
3755,,,0.9881070256233216,0.0416508875787258,0.1713108104462473,0.9851750135421752,0.0515416078269481,0.1485868646402928,43793.0,0.9842384457588196,0.0543233044445514,0.1513500871935251,43793.0,1213.8785915374756,1855.893233537674,1213.8785915374756,641.7763104438782,0.1328260898590088,0.0
3800,0.012351664,0.03856608,,,,,,,,,,,,,,,,,
3900,0.015113983,0.04383293,,,,,,,,,,,,,,,,,
