global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.1476233,0.76376885,,,,,,,,,,,,,,,,,
1,,,0.4713934361934662,0.7643353343009949,0.0253148908449459,0.4751263558864593,0.7614280581474304,0.0296953231388118,43793.0,0.4748546481132507,0.7622166275978088,0.0302344811843678,43793.0,24.268319845199585,327.24256205558777,24.268319845199585,302.97419786453247,0.0,0.0
1,3.1095479,0.7651794,,,,,,,,,,,,,,,,,
2,3.1012974,0.7637879,,,,,,,,,,,,,,,,,
3,3.1175606,0.7625897,,,,,,,,,,,,,,,,,
4,3.049019,0.75897616,,,,,,,,,,,,,,,,,
5,3.0076687,0.7561464,,,,,,,,,,,,,,,,,
6,3.0335958,0.75048774,,,,,,,,,,,,,,,,,
7,2.9499288,0.7419269,,,,,,,,,,,,,,,,,
8,2.8540206,0.736452,,,,,,,,,,,,,,,,,
9,2.7457247,0.72625715,,,,,,,,,,,,,,,,,
10,2.6417334,0.71651095,,,,,,,,,,,,,,,,,
11,2.5140486,0.7057908,,,,,,,,,,,,,,,,,
12,2.3209548,0.6925863,,,,,,,,,,,,,,,,,
13,2.1463287,0.6834977,,,,,,,,,,,,,,,,,
14,2.050432,0.6673278,,,,,,,,,,,,,,,,,
15,1.9078168,0.65908766,,,,,,,,,,,,,,,,,
16,1.7754873,0.64610475,,,,,,,,,,,,,,,,,
17,1.6801022,0.6335459,,,,,,,,,,,,,,,,,
18,1.5919873,0.62077016,,,,,,,,,,,,,,,,,
19,1.5204142,0.60937923,,,,,,,,,,,,,,,,,
20,1.4395115,0.597394,,,,,,,,,,,,,,,,,
21,1.299225,0.58584446,,,,,,,,,,,,,,,,,
22,1.2716929,0.57487446,,,,,,,,,,,,,,,,,
23,1.2279973,0.5651904,,,,,,,,,,,,,,,,,
24,1.1611897,0.55691355,,,,,,,,,,,,,,,,,
25,1.0990485,0.5456429,,,,,,,,,,,,,,,,,
26,1.0233431,0.5350985,,,,,,,,,,,,,,,,,
27,0.9350709,0.52454436,,,,,,,,,,,,,,,,,
28,0.8807689,0.5165091,,,,,,,,,,,,,,,,,
29,0.8547217,0.50759435,,,,,,,,,,,,,,,,,
30,0.804462,0.49935663,,,,,,,,,,,,,,,,,
31,0.7678856,0.49328047,,,,,,,,,,,,,,,,,
32,0.733482,0.48291793,,,,,,,,,,,,,,,,,
33,0.7143638,0.477695,,,,,,,,,,,,,,,,,
34,0.7229135,0.4704118,,,,,,,,,,,,,,,,,
35,0.73602265,0.46136543,,,,,,,,,,,,,,,,,
36,0.7388708,0.4548191,,,,,,,,,,,,,,,,,
37,0.6989229,0.44659877,,,,,,,,,,,,,,,,,
38,0.7203563,0.44035172,,,,,,,,,,,,,,,,,
