global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3651195,6.9077563,,,,,,,,,,,,,,
1,,,0.0008984374580904,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,133.07114148139954,172.78519439697266,133.07114148139954,39.71396255493164,0.0,0.0
100,0.5117082,6.864367,,,,,,,,,,,,,,
200,0.5643031,6.8199763,,,,,,,,,,,,,,
300,1.0195004,6.666115,,,,,,,,,,,,,,
400,1.5228074,6.2604523,,,,,,,,,,,,,,
500,1.9923654,6.036775,,,,,,,,,,,,,,
559,,,0.0628320276737213,5.608412265777588,0.0595199987292289,5.637993812561035,50000.0,0.0444000028073787,5.799709320068359,10000.0,553.466778755188,608.5806729793549,553.466778755188,55.05599141120911,0.0309240818023681,0.0
600,1.8086601,6.521524,,,,,,,,,,,,,,
700,2.0629065,6.3423705,,,,,,,,,,,,,,
800,2.0312066,6.526017,,,,,,,,,,,,,,
900,2.7590315,5.4941425,,,,,,,,,,,,,,
1000,2.6832232,5.3945456,,,,,,,,,,,,,,
1100,2.3824084,5.272447,,,,,,,,,,,,,,
1200,2.4958704,5.126079,,,,,,,,,,,,,,
1300,1.6667267,6.43632,,,,,,,,,,,,,,
1353,,,0.1917578130960464,4.2050299644470215,0.174699991941452,4.324256420135498,50000.0,0.131400004029274,4.708979606628418,10000.0,973.4152235984802,1043.7717740535736,973.4152235984802,70.23924040794373,0.0547642707824707,0.0
1400,2.0945458,5.0050673,,,,,,,,,,,,,,
1500,1.7866784,6.0709524,,,,,,,,,,,,,,
1600,2.1016052,4.747692,,,,,,,,,,,,,,
1700,2.0977483,5.443209,,,,,,,,,,,,,,
1800,2.0167623,4.756243,,,,,,,,,,,,,,
1900,2.0603485,4.517103,,,,,,,,,,,,,,
2000,1.5451376,6.171818,,,,,,,,,,,,,,
2100,1.8062532,4.4969783,,,,,,,,,,,,,,
2145,,,0.2584179639816284,3.6965606212615967,0.2343399971723556,3.815117359161377,50000.0,0.1794000118970871,4.275655746459961,10000.0,1393.755800485611,1479.4976930618286,1393.755800485611,85.56617426872253,0.0789177417755127,0.0
2200,1.8991212,4.3815036,,,,,,,,,,,,,,
2300,1.7896446,4.884082,,,,,,,,,,,,,,
2400,1.910937,4.3148727,,,,,,,,,,,,,,
2500,1.6446754,4.502554,,,,,,,,,,,,,,
2600,1.6127216,4.505061,,,,,,,,,,,,,,
2700,2.039404,4.243527,,,,,,,,,,,,,,
2800,1.4830586,5.1325912,,,,,,,,,,,,,,
2900,1.6776496,4.7525444,,,,,,,,,,,,,,
2939,,,0.3368749916553497,3.127516508102417,0.3087199926376343,3.2888898849487305,50000.0,0.2362000048160553,3.8566291332244873,10000.0,1814.117316007614,1915.210196018219,1814.117316007614,100.85791206359865,0.1039645671844482,0.0
3000,1.2633116,5.4255004,,,,,,,,,,,,,,
3100,1.7612495,4.2005105,,,,,,,,,,,,,,
3200,1.8935472,4.026134,,,,,,,,,,,,,,
3300,1.6505785,4.2725663,,,,,,,,,,,,,,
3400,1.5577493,5.7838655,,,,,,,,,,,,,,
3500,1.8449724,3.8391843,,,,,,,,,,,,,,
3600,1.628001,4.1791134,,,,,,,,,,,,,,
3700,1.8080661,3.9431987,,,,,,,,,,,,,,
3734,,,0.3815234303474426,2.853220224380493,0.3588599860668182,2.9668657779693604,50000.0,0.2686000168323517,3.56374740600586,10000.0,2234.3385593891144,2350.807027578354,2234.3385593891144,116.16889643669128,0.1349749565124511,0.0
3800,1.4410378,5.09387,,,,,,,,,,,,,,
3900,1.0978235,5.5778375,,,,,,,,,,,,,,
4000,2.1891873,3.8892365,,,,,,,,,,,,,,
4100,1.5060984,4.4213414,,,,,,,,,,,,,,
4200,1.3494742,5.84122,,,,,,,,,,,,,,
4300,1.800611,3.7165372,,,,,,,,,,,,,,
4400,1.3883568,4.9673243,,,,,,,,,,,,,,
4500,1.5707476,5.5786896,,,,,,,,,,,,,,
4513,,,0.4011132717132568,2.7492830753326416,0.370959997177124,2.925134897232056,50000.0,0.2857000231742859,3.511041641235352,10000.0,2654.54492688179,2786.405320882797,2654.54492688179,131.5014386177063,0.1590168476104736,0.0
4600,1.6624246,3.782718,,,,,,,,,,,,,,
4700,1.8179795,3.7274368,,,,,,,,,,,,,,
4800,1.6046592,4.3860407,,,,,,,,,,,,,,
4900,1.7758684,3.9989734,,,,,,,,,,,,,,
5000,1.9802119,3.5383687,,,,,,,,,,,,,,
5100,1.7375135,4.9812164,,,,,,,,,,,,,,
5200,1.9925684,3.7139325,,,,,,,,,,,,,,
5289,,,0.411425769329071,2.67006516456604,0.3922599852085113,2.8025834560394287,50000.0,0.2978000044822693,3.415856122970581,10000.0,3074.913655757904,3222.781987667084,3074.913655757904,147.44385266304016,0.1894023418426513,0.0
5300,2.0847492,3.7851126,,,,,,,,,,,,,,
5400,2.0164866,3.593244,,,,,,,,,,,,,,
5500,1.6259166,3.920458,,,,,,,,,,,,,,
5600,1.6376549,4.912276,,,,,,,,,,,,,,
5700,2.3308556,4.046086,,,,,,,,,,,,,,
5800,1.8674543,4.1339827,,,,,,,,,,,,,,
5900,1.2512747,5.699094,,,,,,,,,,,,,,
6000,1.9988443,3.548041,,,,,,,,,,,,,,
6054,,,0.4418749809265136,2.555370092391968,0.4103399813175201,2.714036226272583,50000.0,0.3168000280857086,3.320863485336304,10000.0,3495.315558671952,3659.1187665462494,3495.315558671952,163.3179054260254,0.2153258323669433,0.0
6100,2.241348,3.6446617,,,,,,,,,,,,,,
6200,1.5880241,5.017721,,,,,,,,,,,,,,
6300,1.5962472,4.635509,,,,,,,,,,,,,,
6400,2.087296,3.5133927,,,,,,,,,,,,,,
6500,1.9372987,4.037422,,,,,,,,,,,,,,
6600,1.9666029,3.6019177,,,,,,,,,,,,,,
6700,2.1066635,3.5475783,,,,,,,,,,,,,,
6800,1.7665234,3.9156868,,,,,,,,,,,,,,
6809,,,0.4753125011920929,2.397653818130493,0.4159599840641022,2.6955699920654297,50000.0,0.3204000294208526,3.2905821800231934,10000.0,3915.561193704605,4096.127869844437,3915.561193704605,180.01904773712158,0.2425992488861084,0.0
6900,1.8878622,3.60186,,,,,,,,,,,,,,
7000,2.0720274,3.646147,,,,,,,,,,,,,,
7100,2.3853204,3.7174122,,,,,,,,,,,,,,
7200,1.8847694,3.3950975,,,,,,,,,,,,,,
7300,1.9083071,3.7730527,,,,,,,,,,,,,,
7400,2.1292603,3.5571556,,,,,,,,,,,,,,
7500,1.7484264,3.7452679,,,,,,,,,,,,,,
7563,,,0.4633398354053497,2.4144856929779053,0.437419980764389,2.5663416385650635,50000.0,0.3331000208854675,3.17859148979187,10000.0,4335.866596460342,4538.027214765549,4335.866596460342,201.5468163490296,0.2740461826324463,0.0
7600,1.9255716,4.1195207,,,,,,,,,,,,,,
7700,1.8877141,5.821619,,,,,,,,,,,,,,
7800,2.1330974,3.386701,,,,,,,,,,,,,,
7900,1.5642611,4.430046,,,,,,,,,,,,,,
8000,2.2138596,3.5472202,,,,,,,,,,,,,,
8100,2.0555425,3.452591,,,,,,,,,,,,,,
8200,1.3798032,5.843846,,,,,,,,,,,,,,
8300,2.0609136,3.4404545,,,,,,,,,,,,,,
8319,,,0.4658789038658142,2.4079909324646,0.4263999760150909,2.6176962852478027,50000.0,0.324500024318695,3.2412478923797607,10000.0,4756.014379024506,4978.0606508255005,4756.014379024506,221.3702068328857,0.3012418746948242,0.0
8400,1.8583957,3.5207725,,,,,,,,,,,,,,
8500,2.142411,3.4949203,,,,,,,,,,,,,,
8600,1.4637007,4.8158646,,,,,,,,,,,,,,
8700,2.0434759,3.3682394,,,,,,,,,,,,,,
8800,2.063898,3.4346223,,,,,,,,,,,,,,
8900,1.5857389,4.626995,,,,,,,,,,,,,,
9000,1.987495,3.4391506,,,,,,,,,,,,,,
9078,,,0.4684960842132568,2.3643689155578613,0.443340003490448,2.5160446166992188,50000.0,0.3413000106811523,3.1178762912750244,10000.0,5176.409546613693,5420.75604391098,5176.409546613693,243.5965120792389,0.3413505554199219,0.0
9100,1.3636605,5.1714306,,,,,,,,,,,,,,
9200,1.64781,5.488206,,,,,,,,,,,,,,
9300,1.9685949,3.552456,,,,,,,,,,,,,,
9400,1.7761449,4.876341,,,,,,,,,,,,,,
9500,1.4590102,4.9449,,,,,,,,,,,,,,
9600,1.7846006,4.128668,,,,,,,,,,,,,,
9700,2.0276859,5.7740765,,,,,,,,,,,,,,
9800,1.7025386,3.9378233,,,,,,,,,,,,,,
9835,,,0.494433581829071,2.205050230026245,0.4596799910068512,2.406317234039306,50000.0,0.3582000136375427,3.028529167175293,10000.0,5596.660496234894,5862.090742349625,5596.660496234894,264.61565828323364,0.3720111846923828,0.0
9900,2.222721,3.3914635,,,,,,,,,,,,,,
10000,2.0969765,3.3058138,,,,,,,,,,,,,,
10100,2.0795996,3.2913435,,,,,,,,,,,,,,
10200,1.4070516,4.04822,,,,,,,,,,,,,,
10300,2.075431,3.269084,,,,,,,,,,,,,,
10400,2.1967337,3.444326,,,,,,,,,,,,,,
10500,1.3296342,5.579645,,,,,,,,,,,,,,
10587,,,0.4800390601158142,2.360588550567627,0.4467199742794037,2.511760950088501,50000.0,0.3494000136852264,3.114434242248535,10000.0,6016.635611772537,6302.315906524658,6016.635611772537,284.8009362220764,0.4019036293029785,0.0
10600,2.054923,3.3272793,,,,,,,,,,,,,,
