global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,554.90283,8.755153,,,,,,,,,,,
1,,,8.69194260333319,8.718877705074835,83274637.0,8.75132155986842,95000000.0,21.390412092208862,875.7894983291626,21.390412092208862,854.3990435600281,0.0,0.0
100,10.055152,0.22461905,,,,,,,,,,,
169,,,0.1443908377638403,0.1445099550046485,83274637.0,0.1483335996916118,95000000.0,141.8946032524109,1648.4220747947693,141.8946032524109,1506.4895493984222,0.0316536426544189,0.0
200,0.057100046,0.14661956,,,,,,,,,,,
300,0.96584845,0.14586262,,,,,,,,,,,
336,,,0.1392498415361785,0.1405316035359526,83274637.0,0.1437708854440789,95000000.0,262.5794563293457,2407.9988515377045,262.5794563293457,2145.3546109199524,0.0527734756469726,0.0
400,0.74683696,0.14324328,,,,,,,,,,,
500,,,0.1393769274483312,0.1366121757365124,83274637.0,0.1396634046566612,95000000.0,383.2908525466919,3172.6671533584595,383.2908525466919,2789.283187866211,0.075059175491333,0.0
500,0.73658574,0.1387071,,,,,,,,,,,
600,0.5733616,0.13452059,,,,,,,,,,,
665,,,0.1324150756165479,0.1344432131885561,83274637.0,0.1375640866776316,95000000.0,503.3631381988525,3931.1989345550537,503.3631381988525,3427.7159707546234,0.0960021018981933,0.0
700,0.20455305,0.13735646,,,,,,,,,,,
800,0.22160414,0.13840432,,,,,,,,,,,
839,,,0.1333415049754973,0.1335519458057462,83274637.0,0.1364459984477796,95000000.0,623.5642757415771,4745.715737819672,623.5642757415771,4122.004297018051,0.1170415878295898,0.0
900,0.022241035,0.1287356,,,,,,,,,,,
1000,0.07754572,0.13229811,,,,,,,,,,,
1005,,,0.1351393900296223,0.1331627302375504,83274637.0,0.1359689226151315,95000000.0,744.3564300537109,5452.843370914459,744.3564300537109,4708.3128616809845,0.1379852294921875,0.0
1100,0.15761286,0.13247055,,,,,,,,,,,
1167,,,0.1310679527737622,0.1329336070192525,83274637.0,0.1353993264185855,95000000.0,864.9808104038239,6096.661645650864,864.9808104038239,5231.480233430862,0.1586828231811523,0.0
1200,0.035317134,0.1299174,,,,,,,,,,,
1300,0.16145223,0.1312095,,,,,,,,,,,
1331,,,0.1317520249260109,0.1324915089744514,83274637.0,0.135025972810444,95000000.0,985.468918800354,6629.252963781357,985.468918800354,5643.556470394135,0.1797230243682861,0.0
1400,0.03017879,0.12820467,,,,,,,,,,,
1496,,,0.1325460201328468,0.1349014488363027,83274637.0,0.1376720702405427,95000000.0,1106.3046369552612,7001.839615345001,1106.3046369552612,5895.279915809631,0.2011232376098632,0.0
1500,0.011425019,0.13029829,,,,,,,,,,,
1600,0.14237013,0.13223805,,,,,,,,,,,
1664,,,0.1326521450431092,0.1332241692566328,83274637.0,0.1357872468030427,95000000.0,1227.2856702804563,7490.727148532867,1227.2856702804563,6263.158477544785,0.2228856086730957,0.0
1700,0.19624858,0.13654016,,,,,,,,,,,
1800,0.21121591,0.1339672,,,,,,,,,,,
1824,,,0.1329016090259424,0.1326539462983114,83274637.0,0.1351885231907894,95000000.0,1347.7290923595428,7857.408592700958,1347.7290923595428,6509.367855548859,0.2455348968505859,0.0
1900,0.056182366,0.13327815,,,,,,,,,,,
1981,,,0.1315486979840686,0.1321491580093701,83274637.0,0.1346465072368421,95000000.0,1468.180763244629,8201.584288358688,1468.180763244629,6733.063971757889,0.2673897743225097,0.0
2000,0.06513338,0.13205847,,,,,,,,,,,
2100,0.046395473,0.13399293,,,,,,,,,,,
2138,,,0.1298718068678424,0.130235126527546,83274637.0,0.1323334859066612,95000000.0,1588.2645554542542,8477.404899835587,1588.2645554542542,6888.770739078522,0.2915363311767578,0.0
2200,0.01720326,0.13030156,,,,,,,,,,,
2295,,,0.1277754674987785,0.1285643358015422,83274637.0,0.130854252446546,95000000.0,1709.5303554534912,8756.713338375092,1709.5303554534912,7046.778455495834,0.3202998638153076,0.0
2295,,,,,,,,1709.5303554534912,,,,,0.0
