global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,128.51921,10.467687,,,,,,,,,,,,,,
1,,,0.0010961415246129,593.2578125,0.0009999999310821,604.6324462890625,50000.0,0.0010000000474974,590.7638549804688,10000.0,57.27018594741821,94.37293362617493,57.27018594741821,37.10264039039612,0.0,0.0
100,23.246422,7.0861607,,,,,,,,,,,,,,
200,8.512986,7.001909,,,,,,,,,,,,,,
300,5.549149,6.9295235,,,,,,,,,,,,,,
400,7.330684,6.789819,,,,,,,,,,,,,,
500,3.9539654,6.5299797,,,,,,,,,,,,,,
600,3.249707,6.3097954,,,,,,,,,,,,,,
700,2.8746002,6.203848,,,,,,,,,,,,,,
800,3.5525615,6.0162835,,,,,,,,,,,,,,
900,2.525389,5.981208,,,,,,,,,,,,,,
1000,6.467492,5.888513,,,,,,,,,,,,,,
1100,2.1411068,5.7447367,,,,,,,,,,,,,,
1200,3.2824538,5.7072415,,,,,,,,,,,,,,
1300,2.9221814,5.5778985,,,,,,,,,,,,,,
1400,2.2249718,5.4572606,,,,,,,,,,,,,,
1488,,,0.122867502272129,4.693807601928711,0.1112599968910217,4.798537254333496,50000.0,0.0837000012397766,5.1198320388793945,10000.0,567.4258275032043,622.8695330619812,567.4258275032043,55.35698914527893,0.0297317504882812,0.0
1500,3.4412258,5.365695,,,,,,,,,,,,,,
1600,2.4215834,5.1436005,,,,,,,,,,,,,,
1700,3.724871,5.1748996,,,,,,,,,,,,,,
1800,2.729284,5.2040896,,,,,,,,,,,,,,
1900,1.9891608,4.976099,,,,,,,,,,,,,,
2000,1.576311,5.003322,,,,,,,,,,,,,,
2100,2.9929929,4.844633,,,,,,,,,,,,,,
2200,5.6820626,4.70545,,,,,,,,,,,,,,
2300,2.6775393,4.6400537,,,,,,,,,,,,,,
2400,2.6176782,4.604348,,,,,,,,,,,,,,
2500,3.9277885,4.376164,,,,,,,,,,,,,,
2600,3.564336,4.313096,,,,,,,,,,,,,,
2700,3.367749,4.2700696,,,,,,,,,,,,,,
2800,3.0570412,4.2911105,,,,,,,,,,,,,,
2900,7.633306,4.31267,,,,,,,,,,,,,,
2975,,,0.3150510191917419,3.3007702827453613,0.290800005197525,3.446860313415528,50000.0,0.2187000066041946,4.008803367614746,10000.0,1077.5021646022797,1151.5362658500671,1077.5021646022797,73.8608283996582,0.058978796005249,0.0
3000,1.7845775,4.27079,,,,,,,,,,,,,,
3100,4.1201916,4.166044,,,,,,,,,,,,,,
3200,3.4454474,4.0510316,,,,,,,,,,,,,,
3300,1.9023497,3.9662962,,,,,,,,,,,,,,
3400,4.5236115,3.816646,,,,,,,,,,,,,,
3500,1.2185556,4.221095,,,,,,,,,,,,,,
3600,1.7824252,4.003728,,,,,,,,,,,,,,
3700,1.6038818,3.968127,,,,,,,,,,,,,,
3800,1.5729234,3.831118,,,,,,,,,,,,,,
3900,2.7560961,3.8172348,,,,,,,,,,,,,,
4000,2.157354,3.8308024,,,,,,,,,,,,,,
4100,2.1615937,3.7274969,,,,,,,,,,,,,,
4200,1.6348728,3.7152133,,,,,,,,,,,,,,
4300,1.707387,3.7792058,,,,,,,,,,,,,,
4400,2.8546343,3.7970514,,,,,,,,,,,,,,
4463,,,0.4233697354793548,3.7327721118927,0.3917999863624573,4.0726423263549805,50000.0,0.2984000146389007,4.896421909332275,10000.0,1587.6072959899902,1680.0514030456543,1587.6072959899902,92.1837809085846,0.0896220207214355,0.0
4500,3.3370328,3.71485,,,,,,,,,,,,,,
4600,1.7651161,3.700747,,,,,,,,,,,,,,
4700,1.7625277,3.6688163,,,,,,,,,,,,,,
4800,2.0107913,3.6621704,,,,,,,,,,,,,,
4900,1.7865436,3.5705502,,,,,,,,,,,,,,
5000,1.5285163,3.5828407,,,,,,,,,,,,,,
5100,2.2212062,3.4991426,,,,,,,,,,,,,,
5200,2.1121917,3.460539,,,,,,,,,,,,,,
5300,2.0787525,3.6357324,,,,,,,,,,,,,,
5400,2.4623456,3.5625107,,,,,,,,,,,,,,
5500,1.6636046,3.4550533,,,,,,,,,,,,,,
5600,3.7339373,3.5224814,,,,,,,,,,,,,,
5700,1.7673663,3.4428935,,,,,,,,,,,,,,
5800,1.5668945,3.518686,,,,,,,,,,,,,,
5900,1.3401458,3.439557,,,,,,,,,,,,,,
