global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.971678912639618,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1466203417096819,1.008859974997384,0.139636055297508,1.024099578599817,3554.0,0.1619443193023945,1.0198463625296703,3581.0,123.68441867828368,351.5080616474152,123.68441867828368,227.32184743881223,0.0,0.0
1,0.9845366477966307,0.0007369196757553,,,,,,,,,,,,,,
2,0.974234402179718,0.001105379513633,,,,,,,,,,,,,,
3,1.0194671154022217,0.0014738393515106,,,,,,,,,,,,,,
4,0.9986362457275392,0.0018422991893883,,,,,,,,,,,,,,
5,0.986371636390686,0.002210759027266,,,,,,,,,,,,,,
6,0.9823509454727172,0.0025792188651436,,,,,,,,,,,,,,
7,0.9765920042991638,0.0029476787030213,,,,,,,,,,,,,,
8,0.987043797969818,0.003316138540899,,,,,,,,,,,,,,
9,1.0271891355514526,0.0036845983787767,,,,,,,,,,,,,,
10,1.0700199604034424,0.0040530582166543,,,,,,,,,,,,,,
11,0.9884560704231262,0.004421518054532,,,,,,,,,,,,,,
12,0.9806188941001892,0.0047899778924097,,,,,,,,,,,,,,
13,1.0310732126235962,0.0051584377302873,,,,,,,,,,,,,,
14,1.0578351020812988,0.005526897568165,,,,,,,,,,,,,,
15,0.9814279675483704,0.0058953574060427,,,,,,,,,,,,,,
16,0.9827468395233154,0.0062638172439204,,,,,,,,,,,,,,
17,0.9899961948394777,0.006632277081798,,,,,,,,,,,,,,
18,0.9786378145217896,0.0070007369196757,,,,,,,,,,,,,,
19,0.9984592199325562,0.0073691967575534,,,,,,,,,,,,,,
20,1.00378155708313,0.007737656595431,,,,,,,,,,,,,,
21,1.0170338153839111,0.0081061164333087,,,,,,,,,,,,,,
22,1.0179245471954346,0.0084745762711864,,,,,,,,,,,,,,
23,0.9900734424591064,0.0088430361090641,,,,,,,,,,,,,,
24,1.0242983102798462,0.0092114959469417,,,,,,,,,,,,,,
25,0.9958858489990234,0.0095799557848194,,,,,,,,,,,,,,
26,1.0208250284194946,0.0099484156226971,,,,,,,,,,,,,,
27,1.013588786125183,0.0103168754605747,,,,,,,,,,,,,,
28,1.0523600578308103,0.0106853352984524,,,,,,,,,,,,,,
29,0.9941097497940063,0.0110537951363301,,,,,,,,,,,,,,
30,1.076371192932129,0.0114222549742078,,,,,,,,,,,,,,
31,0.9565132260322572,0.0117907148120854,,,,,,,,,,,,,,
32,1.038651704788208,0.0121591746499631,,,,,,,,,,,,,,
33,0.9979791045188904,0.0125276344878408,,,,,,,,,,,,,,
34,0.9576081037521362,0.0128960943257184,,,,,,,,,,,,,,
35,1.0614566802978516,0.0132645541635961,,,,,,,,,,,,,,
36,1.0042716264724731,0.0136330140014738,,,,,,,,,,,,,,
37,0.9848238229751588,0.0140014738393515,,,,,,,,,,,,,,
38,0.9731401801109314,0.0143699336772291,,,,,,,,,,,,,,
39,1.0369563102722168,0.0147383935151068,,,,,,,,,,,,,,
40,0.9664173722267152,0.0151068533529845,,,,,,,,,,,,,,
41,0.9923783540725708,0.0154753131908621,,,,,,,,,,,,,,
42,1.0459846258163452,0.0158437730287398,,,,,,,,,,,,,,
43,1.0162737369537354,0.0162122328666175,,,,,,,,,,,,,,
44,1.0057369470596311,0.0165806927044952,,,,,,,,,,,,,,
45,1.0421028137207031,0.0169491525423728,,,,,,,,,,,,,,
46,1.0383070707321167,0.0173176123802505,,,,,,,,,,,,,,
47,0.9980142116546632,0.0176860722181282,,,,,,,,,,,,,,
48,0.9939908981323242,0.0180545320560058,,,,,,,,,,,,,,
49,1.0847769975662231,0.0184229918938835,,,,,,,,,,,,,,
50,1.0164834260940552,0.0187914517317612,,,,,,,,,,,,,,
51,1.0205767154693604,0.0191599115696389,,,,,,,,,,,,,,
52,1.0505040884017944,0.0195283714075165,,,,,,,,,,,,,,
53,1.037374496459961,0.0198968312453942,,,,,,,,,,,,,,
54,0.9948128461837769,0.0202652910832719,,,,,,,,,,,,,,
55,0.9758888483047484,0.0206337509211495,,,,,,,,,,,,,,
56,1.0066895484924316,0.0210022107590272,,,,,,,,,,,,,,
57,1.0866390466690063,0.0213706705969049,,,,,,,,,,,,,,
58,1.020667314529419,0.0217391304347826,,,,,,,,,,,,,,
59,0.9724750518798828,0.0221075902726602,,,,,,,,,,,,,,
60,1.0560382604599,0.0224760501105379,,,,,,,,,,,,,,
61,0.9944424629211426,0.0228445099484156,,,,,,,,,,,,,,
62,1.0512290000915527,0.0232129697862932,,,,,,,,,,,,,,
63,0.9926798343658448,0.0235814296241709,,,,,,,,,,,,,,
64,0.9758306741714478,0.0239498894620486,,,,,,,,,,,,,,
65,0.9756894707679749,0.0243183492999263,,,,,,,,,,,,,,
66,1.001070261001587,0.0246868091378039,,,,,,,,,,,,,,
67,0.9464602470397948,0.0250552689756816,,,,,,,,,,,,,,
68,1.068082332611084,0.0254237288135593,,,,,,,,,,,,,,
69,0.9617282152175904,0.0257921886514369,,,,,,,,,,,,,,
70,0.966708779335022,0.0261606484893146,,,,,,,,,,,,,,
71,1.0402730703353882,0.0265291083271923,,,,,,,,,,,,,,
72,0.971502423286438,0.02689756816507,,,,,,,,,,,,,,
73,0.9957888126373292,0.0272660280029476,,,,,,,,,,,,,,
74,1.0304968357086182,0.0276344878408253,,,,,,,,,,,,,,
75,0.9445590972900392,0.028002947678703,,,,,,,,,,,,,,
76,0.9509215354919434,0.0283714075165806,,,,,,,,,,,,,,
77,0.978028118610382,0.0287398673544583,,,,,,,,,,,,,,
78,1.0335874557495115,0.029108327192336,,,,,,,,,,,,,,
79,1.009910225868225,0.0294767870302137,,,,,,,,,,,,,,
80,0.9580230712890624,0.0298452468680913,,,,,,,,,,,,,,
81,0.9665615558624268,0.030213706705969,,,,,,,,,,,,,,
82,0.9769387245178224,0.0305821665438467,,,,,,,,,,,,,,
83,0.9781635999679564,0.0309506263817243,,,,,,,,,,,,,,
84,0.9403761625289916,0.031319086219602,,,,,,,,,,,,,,
85,0.9594727158546448,0.0316875460574797,,,,,,,,,,,,,,
86,0.8922368884086609,0.0320560058953574,,,,,,,,,,,,,,
87,0.906086802482605,0.032424465733235,,,,,,,,,,,,,,
88,0.9153987169265748,0.0327929255711127,,,,,,,,,,,,,,
89,0.9305077791213988,0.0331613854089904,,,,,,,,,,,,,,
90,0.902971625328064,0.033529845246868,,,,,,,,,,,,,,
91,0.9174399375915528,0.0338983050847457,,,,,,,,,,,,,,
92,0.8867965936660767,0.0342667649226234,,,,,,,,,,,,,,
93,0.8434359431266785,0.0346352247605011,,,,,,,,,,,,,,
94,0.8462442755699158,0.0350036845983787,,,,,,,,,,,,,,
95,0.8305426239967346,0.0353721444362564,,,,,,,,,,,,,,
96,0.8519683480262756,0.0357406042741341,,,,,,,,,,,,,,
97,0.8769904375076294,0.0361090641120117,,,,,,,,,,,,,,
98,0.8081051707267761,0.0364775239498894,,,,,,,,,,,,,,
99,0.7434059381484985,0.0368459837877671,,,,,,,,,,,,,,
100,0.8039515614509583,0.0372144436256448,,,,,,,,,,,,,,
309,,,0.6491391318184989,0.3553389821733747,0.6277032013884004,0.3715143670643993,3554.0,0.6475041615034208,0.3738926064864912,3581.0,203.09495663642883,438.4282460212708,203.09495663642883,233.77946519851685,0.0305674076080322,0.0
500,0.3192430734634399,0.1845983787767133,,,,,,,,,,,,,,
534,,,0.6671086720057896,0.3366220338003976,0.645425378974395,0.3530934966542979,3554.0,0.6646495692325817,0.3554844988088174,3581.0,282.5810568332672,525.2205610275269,282.5810568332672,240.1379146575928,0.0692799091339111,0.0
762,,,0.6803843634469169,0.3267458847590855,0.6586503955710116,0.3433356341446257,3554.0,0.6778330266292586,0.3456691389342188,3581.0,362.0528228282929,611.9946808815002,362.0528228282929,246.50019025802607,0.1034746170043945,0.0
999,,,0.6882976804460798,0.3196624687739781,0.6671402930676702,0.3360141631788126,3554.0,0.6857599270673346,0.3385254860723262,3581.0,441.67959666252136,699.2642314434052,441.67959666252136,253.1879014968872,0.1389260292053222,0.0
1000,0.238209456205368,0.368828297715549,,,,,,,,,,,,,,
1307,,,0.6965616089957101,0.3128834111349923,0.6757052050726294,0.3289800760916397,3554.0,0.6938402249938914,0.3317088084792132,3581.0,521.2552673816681,786.0237998962402,521.2552673816681,259.29017162323,0.1765639781951904,0.0
1500,0.3746785819530487,0.5530582166543847,,,,,,,,,,,,,,
1618,,,0.7014833859034947,0.3087825775146484,0.6812568282437043,0.3242269246579558,3554.0,0.6990937821793842,0.3270741590272444,3581.0,600.7146461009979,872.5386679172516,600.7146461009979,265.37658286094666,0.2034878730773925,0.0
1929,,,0.7063915388924735,0.3036306926182338,0.6864203955929938,0.3187307036855479,3554.0,0.7040434759843619,0.3214421872818346,3581.0,680.3121511936188,959.2613463401794,680.3121511936188,271.48576164245605,0.228168249130249,0.0
2000,0.285903662443161,0.7372881355932204,,,,,,,,,,,,,,
2237,,,0.7099958828517369,0.299527713230678,0.6901723575109032,0.3145462748839336,3554.0,0.7076046839002723,0.3172014966686156,3581.0,759.8820624351501,1045.999863862991,759.8820624351501,277.6789586544037,0.2551107406616211,0.0
2500,0.2858932018280029,0.921518054532056,,,,,,,,,,,,,,
2547,,,0.7133184160505023,0.2956160136631557,0.6933336832178532,0.310791736918349,3554.0,0.7107764667254258,0.3132886335324455,3581.0,839.4105653762817,1132.7223889827728,839.4105653762817,283.8045198917389,0.2805798053741455,0.0
2852,,,0.7158035550798688,0.2929891177586147,0.6958297703731711,0.3081549632126653,3554.0,0.7133098432918529,0.310445871275918,3581.0,917.4873871803284,1219.4922811985016,917.4873871803284,289.8979756832123,1.9293560981750488,0.0
3000,0.2715054154396057,1.0,,,,,,,,,,,,,,
3162,,,0.7180250031607491,0.2907405921391078,0.6980003137969542,0.3059298075781689,3554.0,0.7154524312342921,0.308113138624424,3581.0,997.175755739212,1306.2718076705933,997.175755739212,296.02755784988403,1.9550228118896484,0.0
3472,,,0.7202295575823102,0.2886624336242676,0.6999838705068233,0.3040449306679094,3554.0,0.717435826672019,0.3061474009420378,3581.0,1076.8085708618164,1392.9838633537292,1076.8085708618164,302.1440944671631,1.980583429336548,0.0
3500,0.31772381067276,1.0,,,,,,,,,,,,,,
3784,,,0.7219204221452985,0.2870216710226876,0.7017103720060144,0.3024068391249296,3554.0,0.7191215628054315,0.3044574037672787,3581.0,1156.350197315216,1479.5459263324738,1156.350197315216,308.205997467041,2.005547046661377,0.0
4000,0.2511843740940094,1.0,,,,,,,,,,,,,,
4094,,,0.7234533854893276,0.2857519558497837,0.70322618715268,0.3011718475221581,3554.0,0.7206357664583916,0.3031376740413816,3581.0,1236.010332584381,1566.339416027069,1236.010332584381,314.30485439300537,2.030492067337036,0.0
4402,,,0.7245645523071289,0.2846884046282087,0.704438990398143,0.3001050890062254,3554.0,0.7218010419575538,0.3020576534574839,3581.0,1315.5789515972135,1652.968412399292,1315.5789515972135,320.3941004276276,2.0569472312927246,0.0
4500,0.2427459806203842,1.0,,,,,,,,,,,,,,
4713,,,0.7258196558271136,0.283815826688494,0.7055569263945555,0.2993509939834517,3554.0,0.7228782332099972,0.301310914483559,3581.0,1395.188772201538,1739.7084414958954,1395.188772201538,326.49924325942993,2.0819575786590576,0.0
5000,0.3270665109157562,1.0,,,,,,,,,,,,,,
5024,,,0.7267182213919503,0.2828936406544277,0.7064231653594542,0.2984747256062711,3554.0,0.7237680068198478,0.3003651678345783,3581.0,1474.651295185089,1826.183577299118,1474.651295185089,332.55373764038086,2.108371496200561,0.0
5332,,,0.7274585451398577,0.2822120189666748,0.7072058029904685,0.2977918325412387,3554.0,0.7245358123821908,0.2996332913728707,3581.0,1554.3028542995453,1912.9427890777588,1554.3028542995453,338.68072056770325,2.13289761543274,0.0
5500,0.2519145309925079,1.0,,,,,,,,,,,,,,
5643,,,0.7283051354544503,0.281488299369812,0.7079406978712366,0.2971938116602771,3554.0,0.7252717112669296,0.2990008846603602,3581.0,1633.948656797409,1999.6359658241272,1633.948656797409,344.75050806999207,2.157792568206787,0.0
5954,,,0.728992394038609,0.2809304509844099,0.7086187136193374,0.2966717326647791,3554.0,0.7259215030281346,0.2984676068137392,3581.0,1713.5715916156769,2086.428841114044,1713.5715916156769,350.8617784976959,2.1829190254211426,0.0
6000,0.2902264595031738,1.0,,,,,,,,,,,,,,
6264,,,0.729614121573312,0.2804556574140276,0.7092180053504854,0.2962237064531162,3554.0,0.726526979959334,0.2979761212606465,3581.0,1793.1330122947693,2173.037939786911,1793.1330122947693,356.95382833480835,2.2085747718811035,0.0
6500,0.3238579332828522,1.0,,,,,,,,,,,,,,
6571,,,0.730097906930106,0.2800512995038713,0.7097171403480234,0.2958528929771032,3554.0,0.7270166247425649,0.2975907526812517,3581.0,1872.7354366779327,2259.783780813217,1872.7354366779327,363.0827648639679,2.2363030910491943,0.0
6881,,,0.7306156839643206,0.2796091181891305,0.7101681891222917,0.2955063973911437,3554.0,0.7274625682857442,0.2972314616748988,3581.0,1952.3231029510496,2346.503014087677,1952.3231029510496,369.2408168315888,2.2633180618286133,0.0
7000,0.2540463805198669,1.0,,,,,,,,,,,,,,
