global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
70,0.17690414,8.846342,4.6435045e-05,,,,,,,,,,,,,,,,,
71,0.16424449,8.851814,4.709838e-05,,,,,,,,,,,,,,,,,
72,0.15779543,8.84156,4.7761714e-05,,,,,,,,,,,,,,,,,
73,0.16578092,8.828134,4.842505e-05,,,,,,,,,,,,,,,,,
74,0.16521022,8.814218,4.9088383e-05,,,,,,,,,,,,,,,,,
75,0.1694704,8.846659,4.9751718e-05,,,,,,,,,,,,,,,,,
76,0.16172259,8.809302,5.041517e-05,,,,,,,,,,,,,,,,,
77,0.18069687,8.821904,5.1078503e-05,,,,,,,,,,,,,,,,,
78,0.19140597,8.815753,5.1741838e-05,,,,,,,,,,,,,,,,,
79,0.15650795,8.8088665,5.2405172e-05,,,,,,,,,,,,,,,,,
80,0.15853721,8.818028,5.3068507e-05,,,,,,,,,,,,,,,,,
81,0.16112165,8.806633,5.373184e-05,,,,,,,,,,,,,,,,,
82,0.15060297,8.770515,5.4395292e-05,,,,,,,,,,,,,,,,,
83,0.15410483,8.797806,5.5058626e-05,,,,,,,,,,,,,,,,,
84,0.17084627,8.778992,5.572196e-05,,,,,,,,,,,,,,,,,
85,0.15034407,8.782397,5.6385412e-05,,,,,,,,,,,,,,,,,
86,0.15466638,8.787007,5.704863e-05,,,,,,,,,,,,,,,,,
87,0.17203869,8.749801,5.771208e-05,,,,,,,,,,,,,,,,,
88,0.16265616,8.7435665,5.8375415e-05,,,,,,,,,,,,,,,,,
89,0.16294673,8.762314,5.9038866e-05,,,,,,,,,,,,,,,,,
90,0.16596566,8.752631,5.97022e-05,,,,,,,,,,,,,,,,,
91,0.2340554,8.772688,6.0365535e-05,,,,,,,,,,,,,,,,,
92,0.19667536,8.741501,6.102887e-05,,,,,,,,,,,,,,,,,
93,0.15123595,8.734314,6.1692204e-05,,,,,,,,,,,,,,,,,
94,0.16389833,8.725699,6.235554e-05,,,,,,,,,,,,,,,,,
95,0.18834986,8.693929,6.301899e-05,,,,,,,,,,,,,,,,,
96,0.16678703,8.704182,6.3682324e-05,,,,,,,,,,,,,,,,,
97,0.1701723,8.734152,6.434566e-05,,,,,,,,,,,,,,,,,
98,0.18657379,8.700743,6.500899e-05,,,,,,,,,,,,,,,,,
99,0.18181293,8.715357,6.567233e-05,,,,,,,,,,,,,,,,,
2235,,,,0.514197826385498,3.025487184524536,21.85996345342851,0.5154306888580322,3.015805244445801,17.74784328832308,3000.0,0.5112428069114685,3.085909605026245,15.93762839463281,3003.0,881.7351496219635,2296.159264087677,881.7351496219635,1414.308079957962,0.0484721660614013,0.0
4474,,,,0.5867691040039062,2.407219886779785,26.70731102134984,0.6004264950752258,2.3089599609375,24.112395200748644,3000.0,0.601499080657959,2.292430877685547,22.647319810262616,3003.0,1721.9210517406464,3605.7521669864655,1721.9210517406464,1883.621512889862,0.0757663249969482,0.0
6713,,,,0.6230069994926453,2.1222522258758545,29.62357388836645,0.6269233822822571,2.090891599655152,25.84683542325623,3000.0,0.6310499310493469,2.0626516342163086,24.553484169728364,3003.0,2562.1498408317566,4921.566602468491,2562.1498408317566,2359.114791154861,0.1029818058013916,0.0
8952,,,,0.6237217783927917,2.111891746520996,30.15814403105617,0.6395208835601807,1.994652509689331,26.909762297279983,3000.0,0.6464005708694458,1.9510014057159424,26.010951244169856,3003.0,3402.2282094955444,6227.588255643845,3402.2282094955444,2824.96733045578,0.1287252902984619,0.0
11191,,,,0.6302535533905029,2.0492212772369385,30.57810988168401,0.6481506824493408,1.917000412940979,27.4347996104646,3000.0,0.6556969285011292,1.8649204969406128,26.42795867996157,3003.0,4242.284300804138,7552.469691991806,4242.284300804138,3309.7020835876465,0.154188871383667,0.0
13430,,,,0.6492031216621399,1.9206223487854004,31.161194535552475,0.6522175669670105,1.8740239143371584,27.79055274480025,3000.0,0.6633432507514954,1.8186653852462769,26.98809720042352,3003.0,5082.353220701218,8935.326747894287,5082.353220701218,3852.398610830307,0.1804053783416748,0.0
15669,,,,0.6417779922485352,1.965182900428772,31.04471676436899,0.6588634848594666,1.833187699317932,28.15123126716914,3000.0,0.6676195859909058,1.77541983127594,27.519901959462825,3003.0,5922.383764982224,10328.592285394669,5922.383764982224,4405.540545701981,0.2079823017120361,0.0
17908,,,,0.6432803273200989,1.950018525123596,31.47255200001337,0.6611449122428894,1.8157058954238887,28.18907720123582,3000.0,0.671105682849884,1.7489933967590332,27.923672339332587,3003.0,6762.380071878433,11697.33935022354,6762.380071878433,4934.19842505455,0.2362995147705078,0.0
20147,,,,0.6529830098152161,1.8714478015899656,32.08020607279336,0.6642819046974182,1.7848435640335083,28.48117808091968,3000.0,0.6745221018791199,1.7269279956817627,28.046699709875057,3003.0,7602.371870040894,13151.926754713058,7602.371870040894,5548.703623533249,0.2628328800201416,0.0
22386,,,,0.6519757509231567,1.886385202407837,32.052067819464824,0.6659805774688721,1.7833812236785889,28.680757240432865,3000.0,0.6777991056442261,1.7136924266815186,27.904112963700346,3003.0,8442.494174957275,14477.739102125168,8442.494174957275,6034.212986469269,0.3804938793182373,0.0
24625,,,,0.6499015092849731,1.8882594108581543,32.06055201768584,0.6685224175453186,1.756446123123169,28.46740728931068,3000.0,0.6812736392021179,1.6880661249160769,28.47732995027194,3003.0,9282.522490739822,16063.81640625,9282.522490739822,6780.171031951904,0.4081554412841797,0.0
26864,,,,0.6604864001274109,1.8263438940048216,32.16638009797269,0.6695390939712524,1.7480040788650513,28.537197567493667,3000.0,0.682993471622467,1.6759614944458008,28.45863912912107,3003.0,10122.530929088593,17593.674044132233,10122.530929088593,7469.927113056183,0.4368352890014648,0.0
29103,,,,0.6568430066108704,1.8465516567230225,32.46971731337322,0.6720437407493591,1.7397925853729248,28.91697004169276,3000.0,0.6823194622993469,1.6696107387542725,28.43688591585693,3003.0,10962.596657514572,18980.87443995476,10962.596657514572,8016.969434499741,0.4657754898071289,0.0
31342,,,,0.7142336368560791,1.5286401510238647,36.46032173650693,0.6727008819580078,1.7227463722229004,28.484861492433183,3000.0,0.6862239241600037,1.6507353782653809,28.732582382602203,3003.0,11802.58951640129,20576.339625120163,11802.58951640129,8772.35063123703,0.4940230846405029,0.0
33581,,,,0.6627413630485535,1.8027888536453247,33.00238848027292,0.6740400195121765,1.7242152690887451,29.08320215872998,3000.0,0.6878159642219543,1.6432301998138428,28.808225875213783,3003.0,12642.633292913437,21981.40780425072,12642.633292913437,9337.283689260485,0.5222830772399902,0.0
35820,,,,0.6635046005249023,1.7929857969284058,32.769161106263915,0.6749575138092041,1.7100476026535034,29.439837324377034,3000.0,0.6889896392822266,1.6335268020629885,29.244828011566867,3003.0,13482.77215194702,23307.58239889145,13482.77215194702,9823.228935480118,0.5496344566345215,0.0
38059,,,,0.68476402759552,1.6591590642929075,33.921620484488024,0.6759246587753296,1.7082574367523191,29.22817089340239,3000.0,0.6891058087348938,1.628893256187439,29.04040625540644,3003.0,14322.742153167725,24664.03593969345,14322.742153167725,10339.622422933578,0.5767741203308105,0.0
40298,,,,0.664915919303894,1.7825871706008911,33.440300736068394,0.6757138967514038,1.6917473077774048,29.43665146603753,3000.0,0.6889431476593018,1.6185498237609863,29.144520709918737,3003.0,15162.792575359344,25973.134816884995,15162.792575359344,10808.580045223236,0.6047279834747314,0.0
42537,,,,0.6653960943222046,1.788810133934021,32.40086692569451,0.6779581308364868,1.6963154077529907,29.636363746092535,3000.0,0.6886758804321289,1.620985746383667,29.10909320909768,3003.0,16002.86885857582,27404.58398103714,16002.86885857582,11399.86061167717,0.6333119869232178,0.0
42537,,,,,,,,,,,,,,,16002.868858575821,,,,,0.0
