global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.7705684,11.385144,,,,,,,,,,,,,,,,,
1,,,0.0006497725844383,11.385394096374512,1.077952153753968e-10,0.0004835649742744,11.38797664642334,0.0,3000.0,0.0007088489946909,11.389020919799805,8.467059532888747e-11,3003.0,38.93175792694092,928.7721478939056,38.93175792694092,889.8403313159943,0.0,0.0
100,0.41825145,8.409227,,,,,,,,,,,,,,,,,
200,1.0011497,7.8363914,,,,,,,,,,,,,,,,,
300,0.60774547,7.3478947,,,,,,,,,,,,,,,,,
400,0.8558986,7.10212,,,,,,,,,,,,,,,,,
500,0.5527921,6.685834,,,,,,,,,,,,,,,,,
600,0.5901939,6.3915353,,,,,,,,,,,,,,,,,
700,0.5300822,6.101233,,,,,,,,,,,,,,,,,
800,0.5212013,5.8418612,,,,,,,,,,,,,,,,,
900,0.61009294,5.67737,,,,,,,,,,,,,,,,,
1000,0.53738356,5.3854146,,,,,,,,,,,,,,,,,
1100,0.5337119,5.1759753,,,,,,,,,,,,,,,,,
1200,0.6451811,5.0097947,,,,,,,,,,,,,,,,,
1300,0.7652824,4.962979,,,,,,,,,,,,,,,,,
1400,0.6490166,4.729914,,,,,,,,,,,,,,,,,
1500,0.78211135,4.6730604,,,,,,,,,,,,,,,,,
1600,0.5143138,4.4673886,,,,,,,,,,,,,,,,,
1700,0.5887553,4.4323025,,,,,,,,,,,,,,,,,
1800,0.50885725,4.2974963,,,,,,,,,,,,,,,,,
1900,0.64463365,4.2487273,,,,,,,,,,,,,,,,,
2000,0.5117333,4.210929,,,,,,,,,,,,,,,,,
2100,0.43171176,3.984657,,,,,,,,,,,,,,,,,
2200,0.49508235,3.9919746,,,,,,,,,,,,,,,,,
2299,,,0.4971607625484466,3.092931270599365,19.24294312964508,0.4956912994384765,3.0875613689422607,15.433808192433718,3000.0,0.4875951409339905,3.193019151687622,13.94944619242382,3003.0,878.8732674121857,2215.680928468704,878.8732674121857,1336.6942551136017,0.0292088985443115,0.0
2300,0.48285362,4.0334716,,,,,,,,,,,,,,,,,
2400,0.5022172,3.9115407,,,,,,,,,,,,,,,,,
2500,0.57190204,4.00624,,,,,,,,,,,,,,,,,
2600,0.48147315,3.8764796,,,,,,,,,,,,,,,,,
2700,0.5372716,3.8407247,,,,,,,,,,,,,,,,,
2800,0.4351302,3.8604333,,,,,,,,,,,,,,,,,
2900,0.5741745,3.9086094,,,,,,,,,,,,,,,,,
3000,0.44792128,3.8210013,,,,,,,,,,,,,,,,,
3100,0.4117572,3.7780583,,,,,,,,,,,,,,,,,
3200,0.378119,3.7070603,,,,,,,,,,,,,,,,,
3300,0.41567096,3.6217067,,,,,,,,,,,,,,,,,
3400,0.38294858,3.7364483,,,,,,,,,,,,,,,,,
3500,0.33599362,3.6618795,,,,,,,,,,,,,,,,,
3600,0.38431272,3.701112,,,,,,,,,,,,,,,,,
3700,0.45420182,3.7005813,,,,,,,,,,,,,,,,,
3800,0.51194495,3.7517877,,,,,,,,,,,,,,,,,
3900,0.34996164,3.5369506,,,,,,,,,,,,,,,,,
4000,0.31175104,3.6755788,,,,,,,,,,,,,,,,,
4100,0.3774089,3.6562982,,,,,,,,,,,,,,,,,
4200,0.3121996,3.654769,,,,,,,,,,,,,,,,,
4300,0.25743097,3.5201359,,,,,,,,,,,,,,,,,
4400,0.33515817,3.5263288,,,,,,,,,,,,,,,,,
4500,0.23029025,3.4815829,,,,,,,,,,,,,,,,,
4597,,,0.5583177804946899,2.5256664752960205,25.02066001759325,0.567668080329895,2.450967073440552,21.53500494477512,3000.0,0.5696240663528442,2.4541261196136475,19.977678325397804,3003.0,1718.775110721588,3574.9364738464355,1718.775110721588,1855.9403619766235,0.0552520751953125,0.0
4600,0.29350382,3.5523622,,,,,,,,,,,,,,,,,
4700,0.24005543,3.420116,,,,,,,,,,,,,,,,,
4800,0.23055233,3.428765,,,,,,,,,,,,,,,,,
4900,0.26464996,3.4154956,,,,,,,,,,,,,,,,,
5000,0.21694635,3.4687116,,,,,,,,,,,,,,,,,
5100,0.23151852,3.4032273,,,,,,,,,,,,,,,,,
5200,0.2113202,3.4016888,,,,,,,,,,,,,,,,,
5300,0.26776254,3.422495,,,,,,,,,,,,,,,,,
5400,0.24492893,3.398216,,,,,,,,,,,,,,,,,
5500,0.19541611,3.4192421,,,,,,,,,,,,,,,,,
5600,0.24021153,3.3711066,,,,,,,,,,,,,,,,,
5700,0.23864943,3.4676397,,,,,,,,,,,,,,,,,
5800,0.23257443,3.3377793,,,,,,,,,,,,,,,,,
5900,0.20160325,3.3548787,,,,,,,,,,,,,,,,,
6000,0.26730096,3.3343768,,,,,,,,,,,,,,,,,
6100,0.17715502,3.3321846,,,,,,,,,,,,,,,,,
6200,0.17411102,3.3002791,,,,,,,,,,,,,,,,,
6300,0.16452299,3.2757487,,,,,,,,,,,,,,,,,
6400,0.29318818,3.321852,,,,,,,,,,,,,,,,,
6500,0.2324309,3.339774,,,,,,,,,,,,,,,,,
6600,0.15377772,3.3306944,,,,,,,,,,,,,,,,,
6700,0.17317969,3.2634578,,,,,,,,,,,,,,,,,
6800,0.15145491,3.2872944,,,,,,,,,,,,,,,,,
6895,,,0.5986101627349854,2.187242031097412,28.72029696790868,0.6033403277397156,2.146773338317871,24.005991059277992,3000.0,0.6079367995262146,2.122159481048584,23.26760947383121,3003.0,2558.7922897338867,4911.021621227264,2558.7922897338867,2351.896776676178,0.0851538181304931,0.0
6900,0.1997708,3.275959,,,,,,,,,,,,,,,,,
7000,0.15723863,3.3126729,,,,,,,,,,,,,,,,,
7100,0.2553624,3.3044357,,,,,,,,,,,,,,,,,
7200,0.15632685,3.3057573,,,,,,,,,,,,,,,,,
7300,0.16973054,3.2000594,,,,,,,,,,,,,,,,,
7400,0.1882763,3.1969485,,,,,,,,,,,,,,,,,
7500,0.16973181,3.2224085,,,,,,,,,,,,,,,,,
7600,0.19350667,3.1483917,,,,,,,,,,,,,,,,,
7700,0.15678383,3.227198,,,,,,,,,,,,,,,,,
7800,0.1718042,3.233841,,,,,,,,,,,,,,,,,
7900,0.17511396,3.1710496,,,,,,,,,,,,,,,,,
8000,0.29179773,3.1829798,,,,,,,,,,,,,,,,,
8100,0.22336608,3.1931407,,,,,,,,,,,,,,,,,
8200,0.23465542,3.2237186,,,,,,,,,,,,,,,,,
8300,0.27128455,3.150622,,,,,,,,,,,,,,,,,
8400,0.15182206,3.1923313,,,,,,,,,,,,,,,,,
8500,0.1480136,3.1180513,,,,,,,,,,,,,,,,,
