global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,143.97668,11.163988,,,,,,,,,,,,,,
1,,,0.0011957908282056,620.2123413085938,0.0009800000116229,636.01513671875,50000.0,0.0010000000474974,626.7949829101562,10000.0,58.29677057266235,96.27422881126404,58.29677057266235,37.97735524177551,0.0,0.0
100,9.752397,7.1796603,,,,,,,,,,,,,,
200,6.700867,7.0022755,,,,,,,,,,,,,,
300,5.284011,7.019277,,,,,,,,,,,,,,
400,2.6468363,6.7020183,,,,,,,,,,,,,,
500,6.37173,6.443103,,,,,,,,,,,,,,
600,2.7249238,6.2617173,,,,,,,,,,,,,,
700,4.51367,6.1692233,,,,,,,,,,,,,,
800,3.3561125,6.06875,,,,,,,,,,,,,,
900,4.236072,5.903475,,,,,,,,,,,,,,
1000,3.2178397,5.746959,,,,,,,,,,,,,,
1100,7.2550907,5.5735693,,,,,,,,,,,,,,
1200,5.1743937,5.5836816,,,,,,,,,,,,,,
1300,4.4657784,5.3242326,,,,,,,,,,,,,,
1400,7.75897,5.2681274,,,,,,,,,,,,,,
1499,,,0.093869574368,4.893801689147949,0.0883199945092201,4.981503963470459,50000.0,0.069300003349781,5.291477680206299,10000.0,568.3085720539093,624.4392302036285,568.3085720539093,56.0439031124115,0.0269289016723632,0.0
1500,4.2574306,5.052985,,,,,,,,,,,,,,
1600,9.871594,4.93777,,,,,,,,,,,,,,
1700,10.284705,4.8164635,,,,,,,,,,,,,,
1800,6.130128,4.62704,,,,,,,,,,,,,,
1900,6.7706556,4.5418835,,,,,,,,,,,,,,
2000,11.455814,4.389395,,,,,,,,,,,,,,
2100,6.187375,4.410485,,,,,,,,,,,,,,
2200,5.482231,4.230154,,,,,,,,,,,,,,
2300,11.712104,4.0162067,,,,,,,,,,,,,,
2400,9.720308,4.085783,,,,,,,,,,,,,,
2500,9.44078,3.9666042,,,,,,,,,,,,,,
2600,10.761956,3.9387012,,,,,,,,,,,,,,
2700,8.111349,3.7858014,,,,,,,,,,,,,,
2800,5.839011,3.826995,,,,,,,,,,,,,,
2900,8.838371,3.9272625,,,,,,,,,,,,,,
2999,,,0.2859733700752258,3.398500919342041,0.2655999958515167,3.519831895828247,50000.0,0.201100006699562,4.092179298400879,10000.0,1078.419849395752,1152.9375803470612,1078.419849395752,74.34224796295166,0.0564255714416503,0.0
3000,7.410315,3.6962495,,,,,,,,,,,,,,
3100,6.3235626,3.631926,,,,,,,,,,,,,,
3200,8.345532,3.6333945,,,,,,,,,,,,,,
3300,18.63045,3.726947,,,,,,,,,,,,,,
3400,4.7757893,3.6082783,,,,,,,,,,,,,,
3500,6.3140826,3.4277587,,,,,,,,,,,,,,
3600,7.151583,3.4213724,,,,,,,,,,,,,,
3700,7.545284,3.2198799,,,,,,,,,,,,,,
3800,5.4130764,3.383827,,,,,,,,,,,,,,
3900,5.2892275,3.3938456,,,,,,,,,,,,,,
4000,7.2916145,3.3784897,,,,,,,,,,,,,,
4100,10.612666,3.1378055,,,,,,,,,,,,,,
4200,8.948202,3.140965,,,,,,,,,,,,,,
4300,9.728376,3.1757073,,,,,,,,,,,,,,
4400,6.718513,3.1320462,,,,,,,,,,,,,,
4500,8.716208,3.2674596,,,,,,,,,,,,,,
4504,,,0.3933553695678711,2.760520696640014,0.3693599998950958,2.887545347213745,50000.0,0.2861000001430511,3.5064754486083984,10000.0,1588.6380133628843,1681.5171465873718,1588.6380133628843,92.61700105667114,0.0859837532043457,0.0
4600,5.9689517,3.123497,,,,,,,,,,,,,,
4700,7.975907,3.206934,,,,,,,,,,,,,,
4800,9.430436,3.1167674,,,,,,,,,,,,,,
4900,8.454461,3.223472,,,,,,,,,,,,,,
5000,10.740377,3.1409202,,,,,,,,,,,,,,
5100,7.278686,3.1742277,,,,,,,,,,,,,,
5200,6.615502,2.9646108,,,,,,,,,,,,,,
5300,7.9549007,3.0136755,,,,,,,,,,,,,,
5400,13.71186,3.2191606,,,,,,,,,,,,,,
5500,11.145197,3.064971,,,,,,,,,,,,,,
5600,5.8021655,2.8324194,,,,,,,,,,,,,,
5700,8.216947,2.9769723,,,,,,,,,,,,,,
5800,6.08892,2.9699574,,,,,,,,,,,,,,
5900,6.8818855,3.1168165,,,,,,,,,,,,,,
6000,11.18576,2.9506567,,,,,,,,,,,,,,
6013,,,0.4097974896430969,2.636305570602417,0.3880199790000915,2.7735984325408936,50000.0,0.2893000245094299,3.457136869430542,10000.0,2098.5557975769043,2209.622247695923,2098.5557975769043,110.71889567375185,0.1132380962371826,0.0
6100,8.045671,2.9399905,,,,,,,,,,,,,,
6200,5.0099444,3.0318642,,,,,,,,,,,,,,
6300,5.2748876,3.0020072,,,,,,,,,,,,,,
6400,7.40598,2.8763156,,,,,,,,,,,,,,
6500,10.6041355,2.8846507,,,,,,,,,,,,,,
6600,6.481797,2.8389378,,,,,,,,,,,,,,
6700,8.156191,2.9086604,,,,,,,,,,,,,,
6800,8.097211,2.9836946,,,,,,,,,,,,,,
6900,5.8339744,3.0131118,,,,,,,,,,,,,,
7000,6.1804943,3.0569606,,,,,,,,,,,,,,
7100,6.8765492,2.93791,,,,,,,,,,,,,,
7200,5.637868,2.869244,,,,,,,,,,,,,,
7300,7.3132195,2.8370225,,,,,,,,,,,,,,
7400,8.753648,2.912043,,,,,,,,,,,,,,
7500,5.6318045,2.819547,,,,,,,,,,,,,,
7525,,,0.4319794178009033,2.5209665298461914,0.409419983625412,2.6234383583068848,50000.0,0.3118000030517578,3.3000707626342773,10000.0,2608.7574269771576,2737.923401832581,2608.7574269771576,128.73342037200928,0.1417136192321777,0.0
7600,6.61111,2.8621147,,,,,,,,,,,,,,
7700,5.9031134,2.9740386,,,,,,,,,,,,,,
7800,8.209958,2.944474,,,,,,,,,,,,,,
7900,6.280538,2.894276,,,,,,,,,,,,,,
8000,7.294799,2.9911807,,,,,,,,,,,,,,
8100,7.5675936,2.8911104,,,,,,,,,,,,,,
8200,6.178244,3.0094945,,,,,,,,,,,,,,
8300,4.807445,2.8559341,,,,,,,,,,,,,,
8400,7.6618385,2.7868779,,,,,,,,,,,,,,
8500,6.250822,2.7116895,,,,,,,,,,,,,,
8600,5.0694456,2.8313518,,,,,,,,,,,,,,
8700,6.4034696,2.8354912,,,,,,,,,,,,,,
8800,4.8013387,2.7973573,,,,,,,,,,,,,,
8900,6.0128083,2.72521,,,,,,,,,,,,,,
9000,4.796492,2.887937,,,,,,,,,,,,,,
9039,,,0.443757951259613,2.440422296524048,0.4207199811935425,2.5788779258728027,50000.0,0.3234000205993652,3.266509532928467,10000.0,3118.883198738098,3266.658805131912,3118.883198738098,147.24650859832764,0.1805860996246338,0.0
9100,5.5399,2.7855334,,,,,,,,,,,,,,
9200,5.970912,2.844444,,,,,,,,,,,,,,
9300,7.1402206,2.7853422,,,,,,,,,,,,,,
9400,5.758909,2.8724988,,,,,,,,,,,,,,
9500,5.728121,2.7577472,,,,,,,,,,,,,,
9600,4.705048,2.8369398,,,,,,,,,,,,,,
9700,5.8977594,2.9076207,,,,,,,,,,,,,,
9800,5.9119654,2.8167965,,,,,,,,,,,,,,
9900,6.3884926,2.858333,,,,,,,,,,,,,,
10000,5.496791,2.8973775,,,,,,,,,,,,,,
10100,5.352565,2.7222126,,,,,,,,,,,,,,
10200,5.928464,2.889442,,,,,,,,,,,,,,
10300,4.680917,2.9326248,,,,,,,,,,,,,,
10400,8.849774,2.7887108,,,,,,,,,,,,,,
10500,6.988741,2.8423114,,,,,,,,,,,,,,
10553,,,0.442761480808258,2.4413912296295166,0.4043000042438507,2.66324782371521,50000.0,0.3012000024318695,3.372199773788452,10000.0,3628.8415615558624,3800.104819536209,3628.8415615558624,170.64854097366333,0.2094697952270507,0.0
10600,5.558423,2.7571836,,,,,,,,,,,,,,
10700,6.1387253,2.6596189,,,,,,,,,,,,,,
10800,5.319447,2.9088726,,,,,,,,,,,,,,
