global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3516508,6.907756,,,,,,,,,,,,,,
1,,,0.0021679687779396,6.907754898071289,0.0019999998621642,6.907755374908447,50000.0,0.0017000001389533,6.9077558517456055,10000.0,73.38952159881592,113.6181619167328,73.38952159881592,40.22854518890381,0.0,0.0
1,0.33947212,6.907755,,,,,,,,,,,,,,
2,0.3570637,6.907756,,,,,,,,,,,,,,
3,0.3567541,6.907754,,,,,,,,,,,,,,
4,0.36013314,6.9077554,,,,,,,,,,,,,,
5,0.3602162,6.907755,,,,,,,,,,,,,,
6,0.34629798,6.907755,,,,,,,,,,,,,,
7,0.3656579,6.907752,,,,,,,,,,,,,,
8,0.35503325,6.9077563,,,,,,,,,,,,,,
9,0.34581292,6.9077506,,,,,,,,,,,,,,
10,0.35495996,6.9077463,,,,,,,,,,,,,,
11,0.36345732,6.907757,,,,,,,,,,,,,,
12,0.36458066,6.907756,,,,,,,,,,,,,,
13,0.3464501,6.9077373,,,,,,,,,,,,,,
14,0.3366841,6.907755,,,,,,,,,,,,,,
15,0.35201827,6.9077306,,,,,,,,,,,,,,
16,0.3418856,6.9077635,,,,,,,,,,,,,,
17,0.3554002,6.907725,,,,,,,,,,,,,,
18,0.34411195,6.9076967,,,,,,,,,,,,,,
19,0.3613051,6.907736,,,,,,,,,,,,,,
20,0.34545317,6.90768,,,,,,,,,,,,,,
21,0.3595983,6.907681,,,,,,,,,,,,,,
22,0.34528115,6.9077377,,,,,,,,,,,,,,
23,0.35354763,6.907755,,,,,,,,,,,,,,
24,0.36397177,6.9076643,,,,,,,,,,,,,,
25,0.3503269,6.9076753,,,,,,,,,,,,,,
26,0.33587813,6.907664,,,,,,,,,,,,,,
27,0.34392744,6.9076815,,,,,,,,,,,,,,
28,0.35758954,6.907714,,,,,,,,,,,,,,
29,0.35421297,6.907545,,,,,,,,,,,,,,
30,0.35038063,6.907638,,,,,,,,,,,,,,
31,0.3395149,6.907701,,,,,,,,,,,,,,
32,0.350629,6.907633,,,,,,,,,,,,,,
33,0.3562013,6.907568,,,,,,,,,,,,,,
34,0.33903983,6.9075947,,,,,,,,,,,,,,
35,0.34808823,6.9076033,,,,,,,,,,,,,,
36,0.36329275,6.9076285,,,,,,,,,,,,,,
37,0.3661504,6.907689,,,,,,,,,,,,,,
38,0.35037556,6.9073615,,,,,,,,,,,,,,
39,0.33518994,6.907506,,,,,,,,,,,,,,
40,0.34640065,6.9074845,,,,,,,,,,,,,,
41,0.36264107,6.9073043,,,,,,,,,,,,,,
42,0.3571497,6.907383,,,,,,,,,,,,,,
43,0.36184743,6.907138,,,,,,,,,,,,,,
44,0.36816362,6.907328,,,,,,,,,,,,,,
45,0.35485664,6.9075437,,,,,,,,,,,,,,
46,0.3803892,6.90703,,,,,,,,,,,,,,
47,0.37803504,6.9072447,,,,,,,,,,,,,,
48,0.33948463,6.907388,,,,,,,,,,,,,,
49,0.36677158,6.9070835,,,,,,,,,,,,,,
50,0.34882566,6.907198,,,,,,,,,,,,,,
51,0.38211793,6.906947,,,,,,,,,,,,,,
52,0.35571647,6.9071827,,,,,,,,,,,,,,
53,0.35414422,6.9070034,,,,,,,,,,,,,,
54,0.36951166,6.906903,,,,,,,,,,,,,,
55,0.40157396,6.906563,,,,,,,,,,,,,,
56,0.38006073,6.9067273,,,,,,,,,,,,,,
57,0.37010467,6.90703,,,,,,,,,,,,,,
58,0.3962355,6.9064765,,,,,,,,,,,,,,
59,0.39179322,6.9065833,,,,,,,,,,,,,,
60,0.37109843,6.906788,,,,,,,,,,,,,,
61,0.37253407,6.9064713,,,,,,,,,,,,,,
62,0.4015992,6.9065456,,,,,,,,,,,,,,
63,0.3900513,6.9059005,,,,,,,,,,,,,,
64,0.3676666,6.90638,,,,,,,,,,,,,,
65,0.39978912,6.905657,,,,,,,,,,,,,,
66,0.40982464,6.9056916,,,,,,,,,,,,,,
67,0.3776659,6.906088,,,,,,,,,,,,,,
68,0.4084046,6.905645,,,,,,,,,,,,,,
69,0.4120299,6.9054003,,,,,,,,,,,,,,
70,0.3685389,6.9060917,,,,,,,,,,,,,,
71,0.38598785,6.905917,,,,,,,,,,,,,,
72,0.41202304,6.9049916,,,,,,,,,,,,,,
73,0.3890773,6.905446,,,,,,,,,,,,,,
74,0.37794927,6.9053087,,,,,,,,,,,,,,
75,0.4203216,6.904805,,,,,,,,,,,,,,
76,0.43009922,6.9048715,,,,,,,,,,,,,,
77,0.42931125,6.904743,,,,,,,,,,,,,,
78,0.43477783,6.9048405,,,,,,,,,,,,,,
79,0.38324818,6.905388,,,,,,,,,,,,,,
80,0.37454826,6.9063396,,,,,,,,,,,,,,
81,0.39755327,6.9048367,,,,,,,,,,,,,,
82,0.44209078,6.903722,,,,,,,,,,,,,,
83,0.37313163,6.905157,,,,,,,,,,,,,,
84,0.37601507,6.905124,,,,,,,,,,,,,,
85,0.440131,6.904104,,,,,,,,,,,,,,
86,0.4188886,6.9029174,,,,,,,,,,,,,,
87,0.40862218,6.902377,,,,,,,,,,,,,,
88,0.44365406,6.903572,,,,,,,,,,,,,,
89,0.4369935,6.902183,,,,,,,,,,,,,,
90,0.44894376,6.9009495,,,,,,,,,,,,,,
91,0.4556013,6.900958,,,,,,,,,,,,,,
92,0.46258625,6.901093,,,,,,,,,,,,,,
93,0.45951176,6.9019446,,,,,,,,,,,,,,
94,0.4750547,6.899857,,,,,,,,,,,,,,
95,0.45743504,6.901235,,,,,,,,,,,,,,
96,0.46915424,6.9019227,,,,,,,,,,,,,,
97,0.4041979,6.901503,,,,,,,,,,,,,,
98,0.45817515,6.900229,,,,,,,,,,,,,,
99,0.45243818,6.9003105,,,,,,,,,,,,,,
820,,,0.0184765625745058,6.261063098907471,0.0169799998402595,6.273219108581543,50000.0,0.0131000010296702,6.3375349044799805,10000.0,493.3623118400574,554.7785625457764,493.3623118400574,61.34162783622742,0.0270426273345947,0.0
1771,,,0.0486523434519767,5.642545223236084,0.0450799986720085,5.675715923309326,50000.0,0.0356000028550624,5.83490514755249,10000.0,913.4451005458832,995.8564863204956,913.4451005458832,82.2511739730835,0.0577728748321533,0.0
2724,,,0.0895898416638374,5.107767581939697,0.0763199999928474,5.208707809448242,50000.0,0.0612000040709972,5.433158874511719,10000.0,1333.48490524292,1437.0563600063324,1333.48490524292,103.32727909088136,0.0856993198394775,0.0
3677,,,0.1243554651737213,4.761031150817871,0.1180000007152557,4.806355953216553,50000.0,0.0885000005364418,5.096619129180908,10000.0,1753.5550198554993,1878.4857337474823,1753.5550198554993,124.59707903862,0.1151432991027832,0.0
4624,,,0.1802539080381393,4.291359901428223,0.1683399975299835,4.358798503875732,50000.0,0.1306000053882599,4.714287757873535,10000.0,2173.808991909027,2320.289206504822,2173.808991909027,146.0625879764557,0.14530611038208,0.0
5574,,,0.2256445288658142,3.9484496116638175,0.2048999965190887,4.067078590393066,50000.0,0.1539000123739242,4.491513729095459,10000.0,2593.920369386673,2764.6848623752594,2593.920369386673,170.25558614730835,0.1746482849121093,0.0
6523,,,0.2512499988079071,3.757441520690918,0.2340999990701675,3.85890793800354,50000.0,0.1765000075101852,4.307462215423584,10000.0,3014.268790245056,3206.2239439487457,3014.268790245056,191.3598110675812,0.2072892189025879,0.0
7469,,,0.2779296934604645,3.579745054244995,0.2588599920272827,3.677132368087769,50000.0,0.1967000067234039,4.143141746520996,10000.0,3434.565845489502,3647.317441225052,3434.565845489502,212.07180261611936,0.2368133068084716,0.0
8414,,,0.3126562535762787,3.335031032562256,0.2894199788570404,3.472843885421753,50000.0,0.2179000079631805,3.977412700653076,10000.0,3854.645138502121,4094.7912805080414,3854.645138502121,239.38327264785767,0.2667620182037353,0.0
9360,,,0.3569140434265136,3.0654757022857666,0.3116399943828583,3.2840402126312256,50000.0,0.2442000061273574,3.786192417144776,10000.0,4274.898274660111,4543.347585439682,4274.898274660111,267.60271668434143,0.2972729206085205,0.0
10307,,,0.3474414050579071,3.0885040760040283,0.3253999948501587,3.221268653869629,50000.0,0.2494000047445297,3.774195909500122,10000.0,4695.171397686005,4987.849525690079,4695.171397686005,291.746057510376,0.3288531303405761,0.0
11253,,,0.37158203125,2.96383023262024,0.3427999913692474,3.120565176010132,50000.0,0.2648999989032745,3.663441181182861,10000.0,5115.387654781342,5434.704998254776,5115.387654781342,318.29255867004395,0.3676650524139404,0.0
12199,,,0.386035144329071,2.90953016281128,0.3497599959373474,3.095427989959717,50000.0,0.2771000266075134,3.637335777282715,10000.0,5535.677683591843,5885.513887405396,5535.677683591843,348.7186691761017,0.4059264659881592,0.0
13144,,,0.38671875,2.872567892074585,0.3556999862194061,3.013511180877685,50000.0,0.2766000032424927,3.572172880172729,10000.0,5955.9830021858215,6332.448601484299,5955.9830021858215,375.25381207466125,0.4463043212890625,0.0
14087,,,0.4091992080211639,2.7395708560943604,0.3830199837684631,2.879685163497925,50000.0,0.2950000166893005,3.431420087814331,10000.0,6376.296826601028,6780.991996049881,6376.296826601028,403.39286041259766,0.4833738803863525,0.0
15031,,,0.422675758600235,2.6452105045318604,0.3881599903106689,2.82641863822937,50000.0,0.2971000075340271,3.38499116897583,10000.0,6796.457123041153,7229.489913463592,6796.457123041153,431.6418459415436,0.5184941291809082,0.0
15974,,,0.4474218785762787,2.536766290664673,0.3992999792098999,2.7760496139526367,50000.0,0.3086000084877014,3.356372833251953,10000.0,7216.875607967377,7678.450088977814,7216.875607967377,460.0926043987274,0.5561096668243408,0.0
16914,,,0.4234374761581421,2.633070707321167,0.3963599801063537,2.7852604389190674,50000.0,0.3114000260829925,3.340224266052246,10000.0,7637.203971385956,8128.488060474396,7637.203971385956,489.71794509887695,0.5877494812011719,0.0
17859,,,0.4366406202316284,2.6303114891052246,0.4037799835205078,2.786669969558716,50000.0,0.3214000165462494,3.335122346878052,10000.0,8057.541400432587,8578.715178251266,8057.541400432587,519.5140035152435,0.6287572383880615,0.0
18800,,,0.4533398449420929,2.471077442169189,0.4209599792957306,2.6530206203460693,50000.0,0.3282000124454498,3.223320960998535,10000.0,8477.81457734108,9028.250509023666,8477.81457734108,548.6890554428101,0.663794755935669,0.0
19738,,,0.4537890553474426,2.5194311141967773,0.4208999872207641,2.6970252990722656,50000.0,0.326200008392334,3.2689332962036133,10000.0,8898.145324468613,9479.834233045578,8898.145324468613,579.8411407470703,0.7106828689575195,0.0
20683,,,0.4639062285423279,2.4383022785186768,0.4328799843788147,2.58814001083374,50000.0,0.3388000130653381,3.1738107204437256,10000.0,9318.136823177338,9931.86704659462,9318.136823177338,611.7800450325012,0.7596015930175781,0.0
21617,,,0.4762890636920929,2.385068655014038,0.4352200031280517,2.5710794925689697,50000.0,0.3363000154495239,3.1849589347839355,10000.0,9738.056254148483,10384.309594631197,9738.056254148483,644.2108461856842,0.7993428707122803,0.0
22555,,,0.4886718690395355,2.298298120498657,0.4331199824810028,2.576771974563598,50000.0,0.3359000086784363,3.174123525619507,10000.0,10158.00585961342,10833.70237994194,10158.00585961342,673.565877199173,0.8348581790924072,0.0
23496,,,0.4678710699081421,2.413615465164185,0.4377200007438659,2.577059745788574,50000.0,0.3394000232219696,3.162529945373535,10000.0,10578.2394862175,11283.561813354492,10578.2394862175,703.100959777832,0.8730707168579102,0.0
24436,,,0.4821093678474426,2.3316445350646973,0.4475799798965454,2.510577440261841,50000.0,0.3474000096321106,3.1186282634735107,10000.0,10998.273528575895,11730.75681090355,10998.273528575895,730.1753063201904,0.9067158699035645,0.0
25374,,,0.4901757836341858,2.313856601715088,0.4511999785900116,2.5060060024261475,50000.0,0.3510000109672546,3.099240779876709,10000.0,11418.391997814178,12181.033789873123,11418.391997814178,760.2465806007385,0.941317081451416,0.0
26315,,,0.4962890446186065,2.25130295753479,0.4623399972915649,2.4235103130340576,50000.0,0.3624000251293182,3.021183967590332,10000.0,11838.752098321916,12628.963222026823,11838.752098321916,787.7278561592102,0.9759531021118164,0.0
27252,,,0.4909179508686065,2.2879910469055176,0.4589200019836426,2.43729567527771,50000.0,0.36080002784729,3.051640748977661,10000.0,12259.029178380966,13078.517388105392,12259.029178380966,816.9154846668243,1.013655185699463,0.0
28193,,,0.5095898509025574,2.2063543796539307,0.4662399888038635,2.40226674079895,50000.0,0.3662000298500061,3.014862060546875,10000.0,12679.2032725811,13528.708235740662,12679.2032725811,846.8508453369141,1.0430400371551514,0.0
29133,,,0.5184765458106995,2.143369197845459,0.4661599993705749,2.4053328037261963,50000.0,0.3641000092029571,3.0190443992614746,10000.0,13099.348166942596,13977.952868461609,13099.348166942596,875.8633754253387,1.0773329734802246,0.0
30074,,,0.5074218511581421,2.199458360671997,0.4754399955272674,2.366350650787353,50000.0,0.3744000196456909,2.9671359062194824,10000.0,13519.706612586975,14426.497427463531,13519.706612586975,903.9658603668212,1.1083784103393557,0.0
31011,,,0.5125585794448853,2.212335586547852,0.4736199975013733,2.3913495540618896,50000.0,0.3730000257492065,2.99019455909729,10000.0,13940.043749809263,14874.257771968842,13940.043749809263,931.2983429431916,1.1469590663909912,0.0
31949,,,0.5236523151397705,2.126169919967652,0.4775999784469604,2.349677801132202,50000.0,0.3704000115394592,2.9667282104492188,10000.0,14360.229566574097,15323.786981344225,14360.229566574097,960.5411763191224,1.1959574222564695,0.0
32886,,,0.5179296731948853,2.126032590866089,0.4841599762439728,2.283752202987671,50000.0,0.3769000172615051,2.927473783493042,10000.0,14780.46136713028,15772.752252578735,14780.46136713028,989.1827442646028,1.235480785369873,0.0
33826,,,0.5213280916213989,2.10128116607666,0.4908199906349182,2.269696950912476,50000.0,0.3855000138282776,2.8846168518066406,10000.0,15200.723380088806,16221.36715555191,15200.723380088806,1017.4491403102876,1.269965410232544,0.0
34763,,,0.5366601347923279,2.045591115951538,0.4930000007152557,2.2584636211395264,50000.0,0.3828000128269195,2.8937134742736816,10000.0,15620.849029779434,16669.364465475082,15620.849029779434,1045.2360174655914,1.303657054901123,0.0
35699,,,0.5406249761581421,2.06186580657959,0.4932999908924103,2.293011426925659,50000.0,0.3885000050067901,2.895102024078369,10000.0,16040.973926067352,17119.406138181686,16040.973926067352,1075.066895723343,1.3377511501312256,0.0
36637,,,0.533984363079071,2.054481267929077,0.4966799914836883,2.2203071117401123,50000.0,0.3911000192165375,2.854269027709961,10000.0,16460.924563884735,17569.142869710922,16460.924563884735,1104.7664651870728,1.3725862503051758,0.0
37576,,,0.5326757431030273,2.0459680557250977,0.4980599880218506,2.2259011268615723,50000.0,0.3943000137805938,2.8501193523406982,10000.0,16881.212980747223,18018.85275530815,16881.212980747223,1134.0982949733734,1.410628080368042,0.0
38513,,,0.5558202862739563,1.9265092611312864,0.5050399899482727,2.1789348125457764,50000.0,0.3925000131130218,2.814131498336792,10000.0,17301.476026296616,18467.35518670082,17301.476026296616,1162.251408815384,1.4447832107543943,0.0
39449,,,0.5338476300239563,2.0418291091918945,0.5040000081062317,2.198638916015625,50000.0,0.3926000297069549,2.836678981781006,10000.0,17721.543001413345,18915.68874621392,17721.543001413345,1190.4236619472504,1.4878463745117188,0.0
40387,,,0.5417578220367432,1.9819751977920528,0.5054999589920044,2.1709651947021484,50000.0,0.3952000141143799,2.7874560356140137,10000.0,18141.814042568207,19366.046696186066,18141.814042568207,1220.4223003387451,1.5243489742279053,0.0
41329,,,0.5558007955551147,1.9342291355133057,0.5145999789237976,2.136504888534546,50000.0,0.405100017786026,2.761669158935547,10000.0,18561.83327031136,19817.8931183815,18561.83327031136,1252.158450603485,1.5626986026763916,0.0
42271,,,0.5615820288658142,1.912907361984253,0.519819974899292,2.1050212383270264,50000.0,0.409600019454956,2.7240259647369385,10000.0,18982.01480650901,20270.549454927444,18982.01480650901,1284.548238515854,1.595179319381714,0.0
43212,,,0.5479882955551147,1.9666862487792969,0.5161600112915039,2.133269786834717,50000.0,0.4091000258922577,2.766756296157837,10000.0,19402.36574602127,20720.765443325043,19402.36574602127,1314.3260054588318,1.6303441524505615,0.0
44146,,,0.5670703053474426,1.883033275604248,0.5199999809265137,2.095297336578369,50000.0,0.4039000272750854,2.729011058807373,10000.0,19822.48558950424,21170.203337669373,19822.48558950424,1343.5580251216888,1.66479229927063,0.0
45079,,,0.5725195407867432,1.8674523830413816,0.5156599879264832,2.140425443649292,50000.0,0.4049000144004822,2.776036262512207,10000.0,20242.56111168861,21618.307686805725,20242.56111168861,1371.4952042102814,1.7049620151519775,0.0
46015,,,0.5624218583106995,1.8943475484848025,0.5234400033950806,2.0833094120025635,50000.0,0.4153000116348266,2.699748992919922,10000.0,20662.71018409729,22068.31682324409,20662.71018409729,1401.2629997730255,1.7454099655151367,0.0
46955,,,0.567675769329071,1.856520652770996,0.5316599607467651,2.041242837905884,50000.0,0.4219000339508056,2.673552989959717,10000.0,21083.04100418091,22518.523956537247,21083.04100418091,1431.0498445034027,1.7824487686157229,0.0
47893,,,0.5755468606948853,1.8530080318450928,0.5285999774932861,2.07392692565918,50000.0,0.416700005531311,2.716925621032715,10000.0,21502.99339032173,22968.15513563156,21502.99339032173,1460.6414277553558,1.8177587985992432,0.0
48832,,,0.5655859112739563,1.8873188495635984,0.5267800092697144,2.0682930946350098,50000.0,0.4133000075817108,2.704200267791748,10000.0,21923.25968194008,23418.382553339005,21923.25968194008,1490.5146391391754,1.853818655014038,0.0
49772,,,0.57177734375,1.8698002099990845,0.5361999869346619,2.058945655822754,50000.0,0.4222000241279602,2.681978702545166,10000.0,22343.570065021515,23868.670454263687,22343.570065021515,1520.402111530304,1.8919992446899407,0.0
50710,,,0.5716406106948853,1.8901838064193728,0.5333200097084045,2.0769388675689697,50000.0,0.4203000068664551,2.718261957168579,10000.0,22763.81357169152,24317.618434667587,22763.81357169152,1549.0166583061218,1.92984938621521,0.0
51648,,,0.6013281345367432,1.7049723863601685,0.5428799986839294,1.9885449409484863,50000.0,0.4244000315666199,2.638859987258911,10000.0,23183.8346567154,24766.379045009613,23183.8346567154,1577.6690967082975,1.96467924118042,0.0
52586,,,0.5805273056030273,1.817672848701477,0.5450199842453003,1.9867969751358032,50000.0,0.4290000200271606,2.6254467964172363,10000.0,23603.912697792053,25215.118694782257,23603.912697792053,1606.2430379390717,1.9993820190429688,0.0
53525,,,0.5856249928474426,1.7929091453552246,0.5422599911689758,1.991145730018616,50000.0,0.4255000054836273,2.6489012241363525,10000.0,24024.08240437508,25664.58830809593,24024.08240437508,1635.453362941742,2.0374655723571777,0.0
54464,,,0.593945324420929,1.748861312866211,0.5501199960708618,1.9745374917984009,50000.0,0.4319000244140625,2.618836164474488,10000.0,24444.16216397285,26115.21169900894,24444.16216397285,1665.9083592891693,2.074690580368042,0.0
55396,,,0.5899999737739563,1.7654021978378296,0.552839994430542,1.938138723373413,50000.0,0.4357000291347503,2.5843148231506348,10000.0,24864.0002450943,26565.01999163628,24864.0002450943,1695.5232303142548,2.3780500888824463,0.0
56330,,,0.5909765362739563,1.75874924659729,0.5486199855804443,1.961132764816284,50000.0,0.4351000189781189,2.598041534423828,10000.0,25283.933890342712,27015.462298870087,25283.933890342712,1725.9438478946686,2.415612936019897,0.0
57267,,,0.5980468392372131,1.7305059432983398,0.5541599988937378,1.9411545991897583,50000.0,0.4429000318050384,2.570974349975586,10000.0,25703.977185487747,27468.15366601944,25703.977185487747,1758.5046503543854,2.4519522190093994,0.0
58204,,,0.6219140291213989,1.6093616485595703,0.5581600069999695,1.8946988582611084,50000.0,0.4438000321388244,2.536135196685791,10000.0,26123.98039293289,27919.23775911331,26123.98039293289,1789.496870994568,2.4892406463623047,0.0
59140,,,0.603710949420929,1.7031664848327637,0.5631999969482422,1.9018651247024536,50000.0,0.4414000213146209,2.5535545349121094,10000.0,26544.32434940338,28369.836799621586,26544.32434940338,1819.6627216339111,2.5273869037628174,0.0
60076,,,0.6006054282188416,1.717879295349121,0.5593199729919434,1.921999454498291,50000.0,0.4481000304222107,2.557825088500977,10000.0,26964.55305480957,28819.593930006027,26964.55305480957,1849.1043100357056,2.563315868377685,0.0
61015,,,0.6229491829872131,1.602122187614441,0.5672199726104736,1.8700432777404783,50000.0,0.4510000348091125,2.4862170219421387,10000.0,27384.86258101464,29268.637698173523,27384.86258101464,1877.7506699562075,2.5992445945739746,0.0
61951,,,0.6131054759025574,1.6458604335784912,0.5725399851799011,1.8497602939605715,50000.0,0.4572000205516815,2.4831528663635254,10000.0,27805.0140914917,29717.91113471985,27805.0140914917,1906.7851104736328,2.635061502456665,0.0
62886,,,0.6122655868530273,1.6529496908187866,0.5742599964141846,1.8458365201950075,50000.0,0.4618000090122223,2.4713284969329834,10000.0,28225.064338207245,30166.422843933105,28225.064338207245,1935.157014131546,2.673841714859009,0.0
63825,,,0.6246874928474426,1.6008505821228027,0.5743399858474731,1.8321313858032229,50000.0,0.458400011062622,2.4711673259735107,10000.0,28645.027978420258,30619.565410614014,28645.027978420258,1968.2446565628047,2.713261127471924,0.0
64766,,,0.6262890696525574,1.5810612440109253,0.5809999704360962,1.7905309200286863,50000.0,0.4619000256061554,2.4382193088531494,10000.0,29065.365859508514,31073.38482928276,29065.365859508514,2001.635543346405,2.751594305038452,0.0
65705,,,0.6213281154632568,1.6221643686294556,0.5796200037002563,1.8145262002944944,50000.0,0.4633000195026397,2.4604291915893555,10000.0,29485.64864873886,31523.215657234192,29485.64864873886,2031.0917201042173,2.791689872741699,0.0
66640,,,0.6310351490974426,1.5443319082260132,0.584119975566864,1.769507646560669,50000.0,0.4705000221729278,2.406445026397705,10000.0,29906.01064944268,31972.522577047348,29906.01064944268,2059.942425966263,2.834157466888428,0.0
67575,,,0.6515234112739563,1.5090887546539309,0.5911399722099304,1.7813796997070312,50000.0,0.4729000329971313,2.422061920166016,10000.0,30326.218631505966,32422.90279841423,30326.218631505966,2090.0212457180023,2.875627994537353,0.0
68512,,,0.6323828101158142,1.5637563467025757,0.5887199640274048,1.772423505783081,50000.0,0.4740000367164612,2.404217481613159,10000.0,30746.42088246345,32871.91876196861,30746.42088246345,2118.739306211472,2.919701099395752,0.0
69447,,,0.6397656202316284,1.5341851711273191,0.5958600044250488,1.7362399101257324,50000.0,0.4779000282287597,2.3739535808563232,10000.0,31166.58584332466,33321.020548820496,31166.58584332466,2147.5847964286804,2.9596710205078125,0.0
