global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.1676021814346311,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1003513251032148,1.1198814937046595,0.0933669674711812,1.126615284934229,3554.0,0.1140519956808721,1.1258198925317648,3581.0,123.6769037246704,352.5578329563141,123.6769037246704,228.48005175590515,0.0,0.0
1,1.0787543058395386,0.0007369196757553,,,,,,,,,,,,,,
2,1.1738543510437012,0.001105379513633,,,,,,,,,,,,,,
3,1.1010371446609497,0.0014738393515106,,,,,,,,,,,,,,
4,1.153580665588379,0.0018422991893883,,,,,,,,,,,,,,
5,1.117058277130127,0.002210759027266,,,,,,,,,,,,,,
6,1.1690911054611206,0.0025792188651436,,,,,,,,,,,,,,
7,1.0837836265563965,0.0029476787030213,,,,,,,,,,,,,,
8,1.0920487642288208,0.003316138540899,,,,,,,,,,,,,,
9,1.1690932512283323,0.0036845983787767,,,,,,,,,,,,,,
10,1.1497371196746826,0.0040530582166543,,,,,,,,,,,,,,
11,1.0862386226654053,0.004421518054532,,,,,,,,,,,,,,
12,1.1009753942489624,0.0047899778924097,,,,,,,,,,,,,,
13,1.1031575202941897,0.0051584377302873,,,,,,,,,,,,,,
14,1.087388277053833,0.005526897568165,,,,,,,,,,,,,,
15,1.10894513130188,0.0058953574060427,,,,,,,,,,,,,,
16,1.1417750120162964,0.0062638172439204,,,,,,,,,,,,,,
17,1.1207091808319092,0.006632277081798,,,,,,,,,,,,,,
18,1.1231813430786133,0.0070007369196757,,,,,,,,,,,,,,
19,1.1138086318969729,0.0073691967575534,,,,,,,,,,,,,,
20,1.0800464153289795,0.007737656595431,,,,,,,,,,,,,,
21,1.0973316431045532,0.0081061164333087,,,,,,,,,,,,,,
22,1.112265944480896,0.0084745762711864,,,,,,,,,,,,,,
23,1.098453402519226,0.0088430361090641,,,,,,,,,,,,,,
24,1.0682657957077026,0.0092114959469417,,,,,,,,,,,,,,
25,1.1132569313049316,0.0095799557848194,,,,,,,,,,,,,,
26,1.1252546310424805,0.0099484156226971,,,,,,,,,,,,,,
27,1.1209778785705566,0.0103168754605747,,,,,,,,,,,,,,
28,1.1160588264465332,0.0106853352984524,,,,,,,,,,,,,,
29,1.113953709602356,0.0110537951363301,,,,,,,,,,,,,,
30,1.116459608078003,0.0114222549742078,,,,,,,,,,,,,,
31,1.1186425685882568,0.0117907148120854,,,,,,,,,,,,,,
32,1.1424338817596436,0.0121591746499631,,,,,,,,,,,,,,
33,1.1137750148773191,0.0125276344878408,,,,,,,,,,,,,,
34,1.106237530708313,0.0128960943257184,,,,,,,,,,,,,,
35,1.1060879230499268,0.0132645541635961,,,,,,,,,,,,,,
36,1.103413701057434,0.0136330140014738,,,,,,,,,,,,,,
37,1.1117420196533203,0.0140014738393515,,,,,,,,,,,,,,
38,1.1129292249679563,0.0143699336772291,,,,,,,,,,,,,,
39,1.099891185760498,0.0147383935151068,,,,,,,,,,,,,,
40,1.1209936141967771,0.0151068533529845,,,,,,,,,,,,,,
41,1.1011096239089966,0.0154753131908621,,,,,,,,,,,,,,
42,1.1335502862930298,0.0158437730287398,,,,,,,,,,,,,,
43,1.1974551677703855,0.0162122328666175,,,,,,,,,,,,,,
44,1.1122888326644895,0.0165806927044952,,,,,,,,,,,,,,
45,1.1433897018432615,0.0169491525423728,,,,,,,,,,,,,,
46,1.0965855121612549,0.0173176123802505,,,,,,,,,,,,,,
47,1.1169358491897583,0.0176860722181282,,,,,,,,,,,,,,
48,1.129360556602478,0.0180545320560058,,,,,,,,,,,,,,
49,1.1527142524719238,0.0184229918938835,,,,,,,,,,,,,,
50,1.1102161407470703,0.0187914517317612,,,,,,,,,,,,,,
