global_step,loss,lr,score,preemption_count
0,0.4255306720733642,0.0012515644555694,,
1,0.4258704483509063,0.0025031289111389,,
2,0.4250994026660919,0.0037546933667083,,
3,0.425758421421051,0.0050062578222778,,
4,0.425392597913742,0.0062578222778473,,
5,0.4257713258266449,0.0075093867334167,,
6,0.4252296984195709,0.0087609511889862,,
7,0.4252084791660309,0.0100125156445556,,
8,0.4243157804012298,0.0112640801001251,,
9,0.4242100119590759,0.0125156445556946,,
10,0.4250499606132507,0.013767209011264,,
11,0.4245735108852386,0.0150187734668335,,
12,0.42473304271698,0.016270337922403,,
13,0.424793928861618,0.0175219023779724,,
14,0.4246259927749634,0.0187734668335419,,
15,0.4241696894168854,0.0200250312891113,,
16,0.4241240620613098,0.0212765957446808,,
17,0.4238334894180298,0.0225281602002503,,
18,0.4243925511837005,0.0237797246558197,,
19,0.4257979393005371,0.0250312891113892,,
20,0.425308495759964,0.0262828535669586,,
21,0.425518661737442,0.0275344180225281,,
22,0.4253511726856231,0.0287859824780976,,
23,0.4254518747329712,0.030037546933667,,
24,0.4253508150577545,0.0312891113892365,,
25,0.4249565303325653,0.032540675844806,,
26,0.4252957701683044,0.0337922403003754,,
27,0.4252479672431946,0.0350438047559449,,
28,0.4248883426189422,0.0362953692115143,,
29,0.4244817197322845,0.0375469336670838,,
30,0.4243216514587402,0.0387984981226533,,
31,0.424334168434143,0.0400500625782227,,
32,0.4249303042888641,0.0413016270337922,,
33,0.4237760305404663,0.0425531914893617,,
34,0.4239184260368347,0.0438047559449311,,
35,0.4236241579055786,0.0450563204005006,,
36,0.4230332672595978,0.04630788485607,,
37,0.4228403866291046,0.0475594493116395,,
38,0.4203808903694153,0.048811013767209,,
39,0.4191486239433288,0.0500625782227784,,
40,0.4182575047016144,0.0513141426783479,,
41,0.4172236323356628,0.0525657071339173,,
42,0.4154511392116546,0.0538172715894868,,
43,0.4136011004447937,0.0550688360450563,,
44,0.4104383289813995,0.0563204005006257,,
45,0.4068517088890075,0.0575719649561952,,
46,0.3999538123607635,0.0588235294117647,,
47,0.3901563882827759,0.0600750938673341,,
48,0.3765814304351806,0.0613266583229036,,
49,0.3557258248329162,0.0625782227784731,,
50,0.3249878585338592,0.0638297872340425,,
51,0.2819098830223083,0.065081351689612,,
52,0.2279492020606994,0.0663329161451814,,
53,0.1760724335908889,0.0675844806007509,,
54,0.1538726389408111,0.0688360450563204,,
55,0.1565226763486862,0.0700876095118898,,
56,0.1545816510915756,0.0713391739674593,,
57,0.1451254934072494,0.0725907384230287,,
58,0.1451108008623123,0.0738423028785982,,
59,0.1433740258216858,0.0750938673341677,,
60,0.1408953219652176,0.0763454317897371,,
61,0.1427296996116638,0.0775969962453066,,
62,0.1410109251737594,0.078848560700876,,
63,0.1421346217393875,0.0801001251564455,,
64,0.1392692476511001,0.081351689612015,,
65,0.1394187957048416,0.0826032540675844,,
66,0.1356748789548874,0.0838548185231539,,
67,0.1349290609359741,0.0851063829787234,,
68,0.1350829005241394,0.0863579474342928,,
69,0.13761568069458,0.0876095118898623,,
70,0.1365065425634384,0.0888610763454317,,
71,0.1383273005485534,0.0901126408010012,,
72,0.1353465914726257,0.0913642052565707,,
73,0.1352764815092086,0.0926157697121401,,
74,0.1347575783729553,0.0938673341677096,,
75,0.1362694352865219,0.0951188986232791,,
76,0.1448242515325546,0.0963704630788485,,
77,0.1487575322389602,0.097622027534418,,
78,0.148537278175354,0.0988735919899874,,
79,0.1502919793128967,0.1001251564455569,,
80,0.149432972073555,0.1013767209011264,,
81,0.1522670090198516,0.1026282853566958,,
82,0.1482679694890976,0.1038798498122653,,
83,0.1513360738754272,0.1051314142678347,,
84,0.1482525765895843,0.1063829787234042,,
85,0.1515376716852188,0.1076345431789737,,
86,0.1504954397678375,0.1088861076345431,,
87,0.1518369019031524,0.1101376720901126,,
88,0.1483198702335357,0.1113892365456821,,
89,0.1492346078157425,0.1126408010012515,,
90,0.1492320299148559,0.113892365456821,,
91,0.1498134732246399,0.1151439299123904,,
92,0.1494307816028595,0.1163954943679599,,
93,0.149095669388771,0.1176470588235294,,
94,0.1473144739866256,0.1188986232790988,,
95,0.141647383570671,0.1201501877346683,,
96,0.1388342231512069,0.1214017521902378,,
97,0.1394246369600296,0.1226533166458072,,
98,0.1351231038570404,0.1239048811013767,,
99,0.1410911083221435,0.1251564455569462,,
100,0.1372346878051757,0.1264080100125156,,
500,0.1217090114951133,0.6270337922403004,,
1000,0.1220883280038833,1.0,,
1500,0.1189561262726783,1.0,,
2000,0.1240574494004249,1.0,,
2500,0.1216418370604515,1.0,,
3000,0.1187648773193359,1.0,,
3500,0.134944885969162,1.0,,
4000,0.1253395080566406,1.0,,
4500,0.1238008663058281,1.0,,
5000,0.123250626027584,1.0,,
5500,0.1219968125224113,1.0,,
6000,0.1196609437465667,1.0,,
6500,0.136026844382286,1.0,,
7000,0.1292778849601745,1.0,,
7500,0.1130454614758491,1.0,,
8000,0.1221653297543525,1.0,,
8500,0.1197303831577301,1.0,,
9000,0.1162535175681114,1.0,,
9500,0.1179298758506774,1.0,,
10000,0.1327631175518036,1.0,,
10500,0.1202621459960937,1.0,,
10666,,,4150.716393470764,0.0
