accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
231.3544044494629,0.0,122.16968417167664,1,0,122.16968417167664,0.9233346623237224,3581.0,0.1826433332497033,353.9793236255646,0.9185303279331752,0.1667150940213884,0.9242915388031092,3554.0,0.1609289956079417
237.91460919380188,0.0335071086883544,201.3055629730225,602,0,201.3055629730225,0.3471192224369938,3581.0,0.6830359967318835,441.0504789352417,0.3266481331416538,0.6878036090305873,0.3448891969765581,3554.0,0.6640712242147931
244.32159876823425,0.0896406173706054,280.6035649776459,1048,0,280.6035649776459,0.3302899157990959,3581.0,0.6951160148614214,527.9099550247192,0.3090457235063825,0.7003447668892997,0.3278805845965813,3554.0,0.6769774978457372
250.7575640678405,0.1206839084625244,360.0475387573242,1493,0,360.0475387573242,0.3229517208334788,3581.0,0.7036689134058224,614.9168944358826,0.3018651349203927,0.7091733387538365,0.3203897814302546,3554.0,0.6858279046277083
259.359815120697,0.156862735748291,439.33592653274536,1926,0,439.33592653274536,0.3177837594465582,3581.0,0.709081458566043,703.946605682373,0.2968125683920724,0.7147400719778878,0.3151476274532217,3554.0,0.6915318237373382
265.70515179634094,0.2028236389160156,518.664843082428,2534,0,518.664843082428,0.3116645291010716,3581.0,0.7141916402323024,791.0090417861938,0.2907059533255441,0.7201853479657855,0.3090870803034433,3554.0,0.6968801795731921
271.8591454029083,0.2292976379394531,597.9505302906036,3144,0,597.9505302906036,0.3061958745483978,3581.0,0.7177981856281416,877.7185451984406,0.2855606249400547,0.7236663273402623,0.3040392977103264,3554.0,0.7004362931731851
278.0398693084717,0.256009578704834,677.2483372688293,3753,0,677.2483372688293,0.3036453174632609,3581.0,0.7205320015795169,964.467181444168,0.2831017460141863,0.7263661112104144,0.3016216941408448,3554.0,0.7032397886844048
284.2695322036743,0.2816722393035888,756.5665361881256,4356,0,756.5665361881256,0.3019221182543284,3581.0,0.7225326457126152,1051.3289012908936,0.2813962527683803,0.7282752309526715,0.2999442062420864,3554.0,0.7052060343538971
290.41230297088623,0.3099379539489746,835.8281280994415,4966,0,835.8281280994415,0.3006430899953748,3581.0,0.7239805134738899,1138.0821006298063,0.2799413204193115,0.7299609865461077,0.2986522668120427,3554.0,0.7067270702905177
296.634213924408,0.3366618156433105,915.060804605484,5578,0,915.060804605484,0.2997386243149609,3581.0,0.7250673858122731,1224.8005225658417,0.2791296584265573,0.7309138434273856,0.297801793258916,3554.0,0.7078323664796707
302.8466022014618,0.3641784191131592,994.338342666626,6182,0,994.338342666626,0.2988752009847982,3581.0,0.7260294266833636,1311.565941810608,0.2783143179757254,0.7318551199776786,0.2969833657388682,3554.0,0.7088157297455332
309.02337431907654,0.3906574249267578,1073.6277244091034,6782,0,1073.6277244091034,0.2982960061566252,3581.0,0.726842910608943,1398.326547384262,0.2776347739355905,0.732788222176688,0.2964048884729354,3554.0,0.7096301729785102
315.13692569732666,0.4174997806549072,1152.959231376648,7395,0,1152.959231376648,0.2976721215268081,3581.0,0.7276469179785674,1485.03919672966,0.2769921677453177,0.7336043630327497,0.2958080010529509,3554.0,0.710392683090356
321.2531900405884,0.4442567825317383,1232.1743788719175,8007,0,1232.1743788719175,0.2972852530608594,3581.0,0.728134517461952,1571.6910865306854,0.2766292946679251,0.7340641021728516,0.2954465643904755,3554.0,0.7108883146630557
327.42986249923706,0.4713406562805176,1311.383947610855,8610,0,1311.383947610855,0.2968126524430152,3581.0,0.7285866650813321,1658.3507587909698,0.2762213775089809,0.7344493184770856,0.2950171544166784,3554.0,0.7113076265299663
333.5186958312988,0.499342679977417,1390.6904866695404,9219,0,1390.6904866695404,0.2964644060558328,3581.0,0.7291378052132784,1745.0026938915253,0.2757531574794224,0.7351431165422712,0.2946611789752743,3554.0,0.7118729831264069
339.69211053848267,0.5284328460693359,1470.0141434669497,9825,0,1470.0141434669497,0.2961733598876885,3581.0,0.7295719541940101,1831.812500715256,0.2754836423056466,0.7355185917445591,0.2943749629049135,3554.0,0.7122997827052265
345.8609495162964,0.5580437183380127,1549.2361330986023,10436,0,1549.2361330986023,0.2958905630955913,3581.0,0.7299386082798102,1918.523465871811,0.2752257415226528,0.7358662060328892,0.294106401347953,3554.0,0.7126730004924029
352.0184350013733,0.5848045349121094,1628.499900341034,11038,0,1628.499900341034,0.2956755339050719,3581.0,0.7301644775595155,2005.2447717189789,0.2749899455479213,0.7360873903547015,0.2939025501085924,3554.0,0.712895639706141
358.1409351825714,0.6106996536254883,1707.7526423931122,11646,0,1707.7526423931122,0.2954430514891965,3581.0,0.7305408127312553,2091.897962808609,0.2746799673352922,0.7365525109427316,0.2936675458660136,3554.0,0.7132719487505276
364.295126914978,0.6382849216461182,1787.036096572876,12253,0,1787.036096572876,0.2953669663349099,3581.0,0.7312096257810319,2178.609470367432,0.2745961291449411,0.7373213768005371,0.2936010838359946,3554.0,0.713967550317424
370.5205950737,0.6665103435516357,1866.294432640076,12858,0,1866.294432640076,0.2952911197989388,3581.0,0.7309598264931234,2265.4174041748047,0.2745907647269113,0.7368865694318499,0.2935126738797833,3554.0,0.7137650386228546
376.6836636066437,0.6934096813201904,1945.5345911979675,13467,0,1945.5345911979675,0.2949999372774713,3581.0,0.7312020581716001,2352.153483152389,0.2742177418300083,0.737220219203404,0.2932292055936093,3554.0,0.7139474227982555
382.8381781578064,0.7203812599182129,2024.7456922531128,14071,0,2024.7456922531128,0.2948619477145001,3581.0,0.7313399113812482,2438.788054704666,0.274076019014631,0.7373466491699219,0.2930712766974712,3554.0,0.7140712104758723
