accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
830.7579393386841,0.0,81.28004932403564,1,0,81.28004932403564,0.0007088489919237,0.0,13.116350008715356,3003.0,912.6862189769744,0.0006248153954513,0.0,13.094165360234475,0.0004835649898947,0.0,13.087410571474626,3000.0
1274.6157376766205,0.0317535400390625,920.2398052215576,2159,0,920.2398052215576,0.527976294230434,17.314951545179024,2.9219182136424378,3003.0,2197.464332103729,0.5273789687521399,22.87929954349132,2.86437534951268,0.5308923633928904,19.058706213613355,2.859313779432369,3000.0
1683.8123061656952,0.0714259147644043,1759.2285878658297,4316,0,1759.2285878658297,0.6093196211725059,22.977772894391265,2.1951252106211143,3003.0,3447.585557937622,0.5933802052667428,28.354031923798512,2.3045216335330587,0.6052001835067141,24.3390885754664,2.217977768409567,3000.0
2074.4445972442627,0.0987823009490966,2598.021598815918,6474,0,2598.021598815918,0.6400790192318866,25.260472192520325,1.944947635233281,3003.0,4678.83818769455,0.6182805617692503,30.00548989743508,2.0957934327652605,0.6317342624393993,26.38572740256486,1.9928246007489057,3000.0
2483.232654571533,0.1276099681854248,3436.828094244004,8630,0,3436.828094244004,0.6548951252106211,26.465824608527107,1.8188544027075708,3003.0,5928.239978551865,0.6295219302800568,30.955586453984875,1.98999099219949,0.6442821539720525,27.35819936699782,1.8760905397949188,3000.0
2935.4337322711945,0.1561865806579589,4275.891057014465,10788,0,4275.891057014465,0.6640753006797978,27.027802267831333,1.7375236040904074,3003.0,7221.2846603393555,0.6327959246190676,31.07975077071729,1.962449582477677,0.6552677586142763,28.13936141699366,1.8046554366963832,3000.0
3458.5979850292206,0.1851046085357666,5114.660327672958,12945,0,5114.660327672958,0.6722444947998373,27.65639936689698,1.6831884405322175,3003.0,8584.990393400192,0.6451716467539615,31.659909749666493,1.878640470566652,0.6616532963013478,28.533405584949502,1.7590753679433608,3000.0
3904.1621582508087,0.2129187583923339,5953.658259630203,15101,0,5953.658259630203,0.6770205101388647,28.206664268294706,1.6472152620417175,3003.0,9871.309081077576,0.6539245374261666,32.06989835348474,1.8106350963143776,0.6662037668472802,29.086795696567663,1.721774412282551,3000.0
4348.529925107956,0.2430131435394287,6792.702869653702,17259,0,6792.702869653702,0.6804834117715415,28.4968298376136,1.6190917146011272,3003.0,11156.539342164991,0.6526879628251937,32.28760775239257,1.825024893843495,0.6703450670171479,29.04355776956673,1.6981738834608375,3000.0
4755.723747968674,0.270552396774292,7631.568600654602,19415,0,7631.568600654602,0.6845273371680902,28.51628489594752,1.5993147550984834,3003.0,12404.362935304642,0.6569723917333998,32.82682272197324,1.794200413727003,0.6721553359536769,29.26768053125601,1.6798536285972896,3000.0
5137.236783266068,0.2996208667755127,8470.340017557144,21573,0,8470.340017557144,0.6860147580036023,28.69989888159364,1.58442674742897,3003.0,13626.407567739489,0.660160931347372,32.8688081232608,1.7685176268333047,0.67563948370138,29.42410909626948,1.6650343765111406,3000.0
5536.531067609787,0.3271527290344238,9309.100930690764,23731,0,9309.100930690764,0.6856777642205566,28.845681304592247,1.5785783801057462,3003.0,14866.207446575165,0.6596513776206924,32.34268355102238,1.7733160222278324,0.6753047079391452,29.20682377094956,1.6621455794100508,3000.0
5917.701337337494,0.3546531200408935,10147.92850971222,25889,0,10147.92850971222,0.6895822439137761,29.128704047795694,1.5599444032885943,3003.0,16088.00887656212,0.6606168514157716,32.812212333812965,1.7636512118775487,0.6783548871061735,29.783257421725967,1.6427090178671064,3000.0
,,,25889,0,10147.92850971222,,,,,,,,,,,,
