accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
774.3643891811371,0.0,36.420257568359375,1,0,36.420257568359375,0.5040212973876953,95000000,811.1238732337952,0.4880314700870888,0.4725720577753005,83274637
1414.8039836883545,0.0337870121002197,179.6433653831482,6,0,179.6433653831482,0.133604658973734,95000000,1595.3904728889463,0.1290428135504668,0.1304326893533419,83274637
2207.2751982212067,0.0758552551269531,316.73721861839294,10,0,316.73721861839294,0.1314884836762277,95000000,2525.5505504608154,0.1264877099223719,0.1287696930465069,83274637
2992.7007088661194,0.1065535545349121,437.0001516342163,13,0,437.0001516342163,0.130096519386693,95000000,3431.79821395874,0.1283501881181064,0.12746821143166,83274637
3781.021595716477,0.1447086334228515,566.8315074443817,16,0,566.8315074443817,0.1294339851885343,95000000,4350.562118768692,0.1250777186491672,0.1269007838077277,83274637
4561.1379244327545,0.1921973228454589,693.1587247848511,19,0,693.1587247848511,0.1291068814949437,95000000,5257.597668170929,0.1259168572702337,0.1266415333885795,83274637
5354.70317029953,0.2341566085815429,817.7600591182709,22,0,817.7600591182709,0.1288691146335802,95000000,6176.323665380478,0.1254707328512471,0.1264471681061302,83274637
6139.152012825012,0.2661676406860351,939.7050576210022,25,0,939.7050576210022,0.1285154202352423,95000000,7083.275360584259,0.1269721632582226,0.1261293402670872,83274637
6911.079142570496,0.3018765449523926,1070.991866350174,28,0,1070.991866350174,0.1282226682817158,95000000,7987.0945954322815,0.1247502380584264,0.1257670124827239,83274637
7638.186612844467,0.340402603149414,1196.124721288681,31,0,1196.124721288681,0.128014524627284,95000000,8839.897713899612,0.124124854950763,0.1255484738275451,83274637
8329.800365924835,0.3709895610809326,1320.2346653938291,34,0,1320.2346653938291,0.1279000166152151,95000000,9656.18172621727,0.1223502040681464,0.1254260908240352,83274637
8979.537446022034,0.4096031188964844,1451.505609035492,37,0,1451.505609035492,0.12781941084305612,95000000,10437.836654186249,0.12284041175884625,0.12533016350709972,83274637
