accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
566.7104384899139,0.0,301.4370131492615,1,0,301.4370131492615,0.1688803672070187,0.3145172860122877,7.375791644878276,3003.0,868.7833557128906,0.1965040008242041,1.1147949624246656,6.960622789244136,0.1824651895202787,0.3932177665044283,7.139220995399933,3000.0
1080.7142431735992,0.0348012447357177,1214.204752922058,5,0,1214.204752922058,0.4782987624193829,14.0547684117632,3.35203031491488,3003.0,2296.5396234989166,0.4907814372966493,20.787737421340235,3.2147122409954907,0.4856232408773605,16.03571056261648,3.239430346492914,3000.0
1477.9701614379885,0.0736236572265625,2135.020627975464,9,0,2135.020627975464,0.5525071175411075,19.06237540066528,2.6376988190692,3003.0,3615.585222005844,0.5519269498352252,25.100254673857023,2.639793259108385,0.5537315098386877,20.39359473562522,2.606539867763574,3000.0
1869.675722360611,0.1011567115783691,3064.7152440547943,13,0,3064.7152440547943,0.6188367904247284,23.466279361812138,2.0252754415780605,3003.0,4937.963177680969,0.6078328684465191,29.39947755379405,2.106937190470769,0.6111393535108058,24.37545816366856,2.0700086251255407,3000.0
2246.0001690387726,0.1310222148895263,3993.3838198184967,17,0,3993.3838198184967,0.6433443727848469,25.364897263727283,1.796996107140782,3003.0,6243.883335828781,0.6192405874743867,29.98521562545939,1.9770403344895089,0.6338421098312482,26.038405699773595,1.8583867527990967,3000.0
2611.521103620529,0.159632921218872,4921.859785318375,21,0,4921.859785318375,0.6549648480622857,26.11107161688592,1.6831780910464238,3003.0,7538.86314868927,0.6265376339136739,30.39873582670571,1.9014154071205829,0.6454104722818068,26.998575459631905,1.755360093179254,3000.0
2969.979306459427,0.1891462802886963,5850.983546495438,25,0,5850.983546495438,0.6641915054325722,26.967180369302977,1.5990295087444075,3003.0,8827.39867758751,0.6469984784914011,31.545233759972177,1.7291974042141178,0.6545486106805867,27.641533782103668,1.6750090668435604,3000.0
3417.8303558826447,0.2183737754821777,6779.567229509354,29,0,6779.567229509354,0.6744640055778282,27.962430569552733,1.5303590363720876,3003.0,10204.800370931624,0.6432290176783569,31.554710992024205,1.747533647519881,0.6623600451327324,28.43681581383123,1.6070809723376027,3000.0
3827.755659818649,0.2498326301574707,7707.664002895355,33,0,7707.664002895355,0.6760908721166695,28.01741852402421,1.5157914996223345,3003.0,11543.782314300535,0.6405176727471228,31.61708612156748,1.7628835350043215,0.6655962108343356,28.627003675487305,1.5930148688484953,3000.0
4299.747365236282,0.2785439491271972,8635.790747880936,37,0,8635.790747880936,0.6838998315031085,28.58580289867952,1.4656764750740805,3003.0,12944.811995983124,0.657973750653959,32.53011731877128,1.6347827292268498,0.6712006050761925,29.351426781371053,1.5455449056738293,3000.0
4819.038913965225,0.3074545860290527,9563.86779332161,41,0,9563.86779332161,0.288548021614084,0.2174043479151287,4.372549895415722,3003.0,14393.09763121605,0.3178695537485807,0.5580481191993185,3.96510399343984,0.2959913702247957,0.1335505583605837,4.214502145044698,3000.0
5562.806387424469,0.3382115364074707,10492.410529136658,45,0,10492.410529136658,0.4196269827435942,7.090372307681171,3.307286037998954,3003.0,16066.391321182253,0.4751672803127885,12.78458467192021,2.796620837940429,0.4313399709861006,8.325402130385424,3.1684125506813308,3000.0
6008.936841726303,0.3669576644897461,11420.81935787201,49,0,11420.81935787201,0.6871535645807914,28.83891802507836,1.4410319889895995,3003.0,17441.92587018013,0.6588619222035852,32.159209269455616,1.634369936614977,0.6731100668311614,29.23670486582369,1.522050350429629,3000.0
6422.535809993744,0.3976151943206787,12349.51695895195,53,0,12349.51695895195,0.6910231828481785,29.328430889202448,1.4169836877578292,3003.0,18785.209515571594,0.658784987642968,32.1001129501156,1.6417367736651531,0.677412555330994,29.65844706809151,1.50227930372841,3000.0
,,,53,0,12349.51695895195,,,,,,,,,,,,
