global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.454064,0.99515986,,,,,,,,,,,
1,,,0.993509420902474,1.000505100004594,83274637.0,0.9961542986019736,95000000.0,19.65035033226013,817.7905879020691,19.65035033226013,798.1401860713959,0.0,0.0
100,0.6424431,0.13112552,,,,,,,,,,,
175,,,0.1294142080927794,0.129456048499966,83274637.0,0.1317493846936677,95000000.0,139.8050992488861,1578.4594960212708,139.8050992488861,1438.6198661327362,0.0276691913604736,0.0
200,0.007664579,0.124200076,,,,,,,,,,,
300,0.06278569,0.12582915,,,,,,,,,,,
354,,,0.1293798571792226,0.1276310113561347,83274637.0,0.130233764555921,95000000.0,259.9878339767456,2334.313356399536,259.9878339767456,2074.262712955475,0.049271821975708,0.0
400,0.04459047,0.13662097,,,,,,,,,,,
500,0.027413325,0.14081636,,,,,,,,,,,
530,,,0.1246528591046918,0.1271137129626575,83274637.0,0.1296443779091282,95000000.0,380.5294289588928,3081.913895368576,380.5294289588928,2701.2948236465454,0.0697994232177734,0.0
600,0.013227043,0.118651345,,,,,,,,,,,
700,0.0063163177,0.12810767,,,,,,,,,,,
703,,,0.1253488071309695,0.1266034644781853,83274637.0,0.1290194294613486,95000000.0,500.72278690338135,3813.866970062256,500.72278690338135,3313.026180744171,0.0914075374603271,0.0
800,0.005399517,0.13082477,,,,,,,,,,,
881,,,0.1235455011234343,0.1265298116374744,83274637.0,0.1291410745065789,95000000.0,621.287650346756,4541.922427892685,621.287650346756,3920.487960577011,0.1135017871856689,0.0
900,0.0125577785,0.120819695,,,,,,,,,,,
1000,0.008252298,0.1232849,,,,,,,,,,,
1058,,,0.1256299277052939,0.1260188354158068,83274637.0,0.1284897635999177,95000000.0,741.2877690792084,5231.741669416428,741.2877690792084,4490.280164957047,0.1342320442199707,0.0
1100,0.058154155,0.123876944,,,,,,,,,,,
1200,0.012789066,0.118758745,,,,,,,,,,,
1233,,,0.1238890446535071,0.1263643348837113,83274637.0,0.1288899379728618,95000000.0,861.7104365825653,5895.312079191208,861.7104365825653,5033.397605895996,0.15804123878479,0.0
1300,0.015779255,0.123378016,,,,,,,,,,,
1400,0.019893486,0.12840256,,,,,,,,,,,
1410,,,0.128227740819068,0.1262850458543671,83274637.0,0.1292198638363486,95000000.0,982.483921289444,6564.356819868088,982.483921289444,5581.641464710236,0.1789097785949707,0.0
1500,0.0283789,0.122191675,,,,,,,,,,,
1588,,,0.1239571686974674,0.1262059117095074,83274637.0,0.1288369556949013,95000000.0,1103.1727471351624,7232.471794843674,1103.1727471351624,6129.039759397507,0.1999011039733886,0.0
1600,0.025040431,0.11962951,,,,,,,,,,,
1700,0.0063077444,0.121208094,,,,,,,,,,,
1768,,,0.125903529800334,0.1261009021868263,83274637.0,0.1287332354029605,95000000.0,1223.1976454257965,7883.817000865936,1223.1976454257965,6660.329194307327,0.224372386932373,0.0
1800,0.03543525,0.11913033,,,,,,,,,,,
1900,0.00678583,0.12665635,,,,,,,,,,,
1942,,,0.12626852146672,0.1258347596711079,83274637.0,0.1282471311369243,95000000.0,1343.7211866378784,8521.365329265594,1343.7211866378784,7177.32714176178,0.2450783252716064,0.0
2000,0.0061270767,0.1272033,,,,,,,,,,,
2100,0.012659754,0.12835695,,,,,,,,,,,
2115,,,0.1260681970501845,0.1262416771608833,83274637.0,0.1287923141447368,95000000.0,1463.8760068416595,9183.214981794355,1463.8760068416595,7718.993909358978,0.2667887210845947,0.0
2200,0.011065101,0.12040278,,,,,,,,,,,
