global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7544248700141907,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.5466389521487673,0.7432718920944351,0.0244060815073211,0.5492144235601486,0.741171753915501,0.0280050268060181,43793.0,0.5503628802808863,0.7403947078572605,0.0292279667352857,43793.0,14.496668338775637,163.73283004760742,14.496668338775637,148.80206489562988,0.0,0.0
1,0.7536065578460693,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.7547716498374939,0.0005,,,,,,,,,,,,,,,,,
3,0.7558586001396179,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.755776584148407,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.7504557967185974,0.001,,,,,,,,,,,,,,,,,
6,0.7551032900810242,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.7554985284805298,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.7566918134689331,0.0015,,,,,,,,,,,,,,,,,
9,0.7526830434799194,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.7539801597595215,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.7570908069610596,0.002,,,,,,,,,,,,,,,,,
12,0.7544934153556824,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.7548757791519165,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.7544285655021667,0.0025,,,,,,,,,,,,,,,,,
15,0.7543548941612244,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.7515095472335815,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.7569987177848816,0.003,,,,,,,,,,,,,,,,,
18,0.749856173992157,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.756010890007019,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.7544118165969849,0.0035,,,,,,,,,,,,,,,,,
21,0.7526034712791443,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.7520418763160706,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.7493945956230164,0.004,,,,,,,,,,,,,,,,,
24,0.7531000375747681,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.7514406442642212,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.754220187664032,0.0045,,,,,,,,,,,,,,,,,
27,0.7528252601623535,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.758194625377655,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7555469274520874,0.005,,,,,,,,,,,,,,,,,
30,0.7545533776283264,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.7548083662986755,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7582668662071228,0.0055,,,,,,,,,,,,,,,,,
33,0.755418062210083,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.7555121779441833,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.7517822980880737,0.006,,,,,,,,,,,,,,,,,
36,0.7595338821411133,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7554852962493896,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7549829483032227,0.0065,,,,,,,,,,,,,,,,,
39,0.7534814476966858,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7550905346870422,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.752020001411438,0.007,,,,,,,,,,,,,,,,,
42,0.756733238697052,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.7575539946556091,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.7568050622940063,0.0075,,,,,,,,,,,,,,,,,
45,0.7520373463630676,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.7580830454826355,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.7533017992973328,0.008,,,,,,,,,,,,,,,,,
48,0.756046712398529,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.747832715511322,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7582921385765076,0.0085,,,,,,,,,,,,,,,,,
51,0.7541784644126892,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.7564243674278259,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.7535471320152283,0.009,,,,,,,,,,,,,,,,,
54,0.7553223371505737,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7558555603027344,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7579028010368347,0.0095,,,,,,,,,,,,,,,,,
57,0.7522441148757935,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.7533604502677917,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.7524747252464294,0.01,,,,,,,,,,,,,,,,,
60,0.7521032691001892,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7535164952278137,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7541487216949463,0.0105,,,,,,,,,,,,,,,,,
63,0.7552276849746704,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.7561836242675781,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7522103190422058,0.011,,,,,,,,,,,,,,,,,
66,0.7596617937088013,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.755980908870697,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7525392174720764,0.0115,,,,,,,,,,,,,,,,,
69,0.751287579536438,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7544592022895813,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7528313398361206,0.012,,,,,,,,,,,,,,,,,
72,0.7554144263267517,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.752937912940979,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7552929520606995,0.0125,,,,,,,,,,,,,,,,,
75,0.7556561231613159,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7527720928192139,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.754416823387146,0.013,,,,,,,,,,,,,,,,,
78,0.7540273666381836,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.755104124546051,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7558740377426147,0.0135,,,,,,,,,,,,,,,,,
81,0.7553492188453674,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7568621635437012,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7543012499809265,0.014,,,,,,,,,,,,,,,,,
84,0.7562377452850342,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.7530308365821838,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.753946840763092,0.0145,,,,,,,,,,,,,,,,,
87,0.7538740634918213,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7527899146080017,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7550063133239746,0.015,,,,,,,,,,,,,,,,,
90,0.7546629309654236,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.755458414554596,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.7532528638839722,0.0155,,,,,,,,,,,,,,,,,
93,0.7515808939933777,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.7536765933036804,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7555578947067261,0.016,,,,,,,,,,,,,,,,,
96,0.7529844045639038,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.7543254494667053,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.7531443238258362,0.0165,,,,,,,,,,,,,,,,,
99,0.755219578742981,0.0166666666666666,,,,,,,,,,,,,,,,,
