accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
209.67942261695865,0.0,110.63175225257874,1,0,110.63175225257874,0.0007,6.9213515625,10000.0,320.9391987323761,0.0010961415816326,6.918469487404336,0.00122,6.918945,50000.0
306.7322344779968,0.0252840518951416,619.4100663661957,1396,0,619.4100663661957,0.1041,5.0174015625,10000.0,929.0471394062042,0.1732700892857142,4.4828896035953445,0.15558,4.5757775,50000.0
407.8964986801148,0.0536775588989257,1128.046382188797,2792,0,1128.046382188797,0.2302,3.99474296875,10000.0,1541.097838163376,0.3600924744897959,3.238789772500797,0.32708,3.396736875,50000.0
505.51991963386536,0.082489013671875,1637.012157678604,4190,0,1637.012157678604,0.3303,3.367540625,10000.0,2149.9422404766083,0.4938416772959184,2.4794168277662627,0.44996,2.6867015625,50000.0
595.6715445518494,0.116983413696289,2145.8234457969666,5587,0,2145.8234457969666,0.3836,3.087300390625,10000.0,2751.177343130112,0.5556042729591837,2.2001500032386003,0.50506,2.44409171875,50000.0
695.7625524997711,0.1419000625610351,2654.4834673404694,6985,0,2654.4834673404694,0.3787,3.212494921875,10000.0,3362.149744272232,0.5483498086734694,2.305876439931441,0.49396,2.57734625,50000.0
786.4463000297546,0.1740927696228027,3163.335881948471,8381,0,3163.335881948471,0.3697,3.38418359375,10000.0,3963.9476640224457,0.5286591198979592,2.5483574380680007,0.47046,2.83527125,50000.0
881.3545844554901,0.199984073638916,3672.17538189888,9777,0,3672.17538189888,0.3555,3.552323828125,10000.0,4569.953620433807,0.5086296237244898,2.7536104163345025,0.45616,3.0183553125,50000.0
983.6467027664183,0.2385563850402832,4180.944035053253,11174,0,4180.944035053253,0.2668,4.25604453125,10000.0,5183.2826726436615,0.4047552614795918,3.452084911112882,0.35272,3.74393625,50000.0
1084.408430337906,0.2642388343811035,4689.886123657227,12568,0,4689.886123657227,0.105,5.5599109375,10000.0,5795.19201540947,0.1611527423469387,5.002859310227997,0.13692,5.239515,50000.0
1188.0575351715088,0.2899994850158691,5198.690690279007,13962,0,5198.690690279007,0.0441,6.302935546875,10000.0,6409.93026471138,0.0655293367346938,5.933252451371174,0.05506,6.094300625,50000.0
1288.8815338611605,0.3202431201934814,5707.609210968018,15339,0,5707.609210968018,0.0148,6.94774140625,10000.0,7021.928112745285,0.0202686543367346,6.689577686543367,0.01634,6.791710625,50000.0
1383.818743467331,0.349600076675415,6216.4203062057495,16737,0,6216.4203062057495,0.0055,7.39643125,10000.0,7627.910557746887,0.0069355867346938,7.128161371970664,0.00544,7.208395,50000.0
1485.2340805530548,0.3790359497070312,6725.2332265377045,18135,0,6725.2332265377045,0.0014,8.18844609375,10000.0,8240.42235994339,0.0024115114795918,7.913340665856186,0.00228,7.97321625,50000.0
1577.166342496872,0.4123423099517822,7234.193218708038,19533,0,7234.193218708038,0.0014,9.7149953125,10000.0,8843.595137357712,0.001235650510204,9.262639882613202,0.00126,9.345265,50000.0
1677.8522279262545,0.4412178993225097,7743.153036832809,20931,0,7743.153036832809,0.0011,26.5954375,10000.0,9455.470057487488,0.0011957908163265,24.602596360809947,0.0011,24.90511,50000.0
1775.1001224517822,0.4769914150238037,8251.928598165512,22328,0,8251.928598165512,0.0007,100.24294375,10000.0,10063.847450733185,0.0009167729591836,94.05550462372447,0.00092,94.81471,50000.0
1878.9044857025144,0.5126903057098389,8760.553953647614,23724,0,8760.553953647614,0.0007,87.61159375,10000.0,10678.599272489548,0.0008171237244897,85.58797034438776,0.00082,85.91381,50000.0
1981.2844831943512,0.54081130027771,9269.261331558228,25117,0,9269.261331558228,0.0009,8.8572046875,10000.0,11291.912972450256,0.0010961415816326,8.896458217075892,0.00094,8.8564025,50000.0
2079.6198596954346,0.5712108612060547,9778.009306192398,26515,0,9778.009306192398,0.0236,6.87622578125,10000.0,11901.323520183563,0.0299944196428571,6.74693640884088,0.02722,6.816813125,50000.0
2178.623763561249,0.601984977722168,10286.929238796234,27913,0,10286.929238796234,0.0424,6.47925234375,10000.0,12511.450680017471,0.0445830676020408,6.347573416573661,0.04354,6.40903875,50000.0
2274.809440135956,0.6377151012420654,10795.77645802498,29311,0,10795.77645802498,0.0283,6.59863671875,10000.0,13118.782987356186,0.0335817920918367,6.452023875956633,0.03196,6.49983125,50000.0
2375.5476961135864,0.6657557487487793,11304.654865980148,30710,0,11304.654865980148,0.0413,6.24548671875,10000.0,13730.621605157852,0.0697943239795918,5.740405024314414,0.06334,5.858379375,50000.0
2471.667446374893,0.697943925857544,11813.4239692688,32107,0,11813.4239692688,0.0992,5.444532421875,10000.0,14337.768996238708,0.1551339285714285,4.820583421356824,0.14184,4.9476509375,50000.0
2572.5516469478607,0.726820707321167,12322.372740030289,33505,0,12322.372740030289,0.0983,5.42957265625,10000.0,14949.842716932297,0.1612723214285714,4.756419590541294,0.14746,4.884321875,50000.0
2670.389442443848,0.7547764778137207,12831.188655138016,34903,0,12831.188655138016,0.0978,5.52519453125,10000.0,15558.73159122467,0.1550342793367347,4.920951376155931,0.14264,5.0630278125,50000.0
2771.265833377838,0.7821545600891113,13339.9144718647,36296,0,13339.9144718647,0.1725,4.79023671875,10000.0,16170.628182411194,0.277523118622449,3.9465736856265945,0.25576,4.1254765625,50000.0
2872.814455986023,0.8113663196563721,13848.70055770874,37694,0,13848.70055770874,0.2287,4.353394140625,10000.0,16783.240847587585,0.3677256058673469,3.330512844786352,0.33846,3.5508625,50000.0
2973.3261890411377,0.8409242630004883,14357.361112833025,39091,0,14357.361112833025,0.2074,4.564925,10000.0,17394.654832601547,0.3082748724489796,3.834241283183195,0.28104,4.028755625,50000.0
3071.3581116199493,0.8688433170318604,14865.998860359192,40489,0,14865.998860359192,0.3028,3.8368625,10000.0,18003.62747812271,0.4272959183673469,3.044301247110172,0.38346,3.2923421875,50000.0
3166.652083873749,0.9038174152374268,15374.824009180067,41887,0,15374.824009180067,0.2968,3.9182921875,10000.0,18609.981152296063,0.4147799744897959,3.1956774653220665,0.37674,3.429698125,50000.0
3268.2038769721985,0.9364626407623292,15883.76664185524,43285,0,15883.76664185524,0.2702,4.214825390625,10000.0,19222.712017297745,0.3573222257653061,3.6130850655691966,0.32966,3.808208125,50000.0
3364.087234020233,0.974879264831543,16392.53901529312,44683,0,16392.53901529312,0.3185,3.875682421875,10000.0,19829.658453941345,0.4706831951530612,2.9638111348054847,0.42428,3.224949375,50000.0
3461.769857645035,1.0087556838989258,16901.510021448135,46081,0,16901.510021448135,0.3509,3.646803125,10000.0,20438.61209416389,0.4840561224489796,2.875868505361129,0.44006,3.1312571875,50000.0
3565.931625843048,1.044123649597168,17410.494421482086,47479,0,17410.494421482086,0.2841,4.20930859375,10000.0,21054.09029078484,0.418148118622449,3.4322833625637754,0.37608,3.6611790625,50000.0
3668.536662817001,1.0739929676055908,17919.34148454666,48873,0,17919.34148454666,0.4341,3.2398419921875,10000.0,21667.792209863663,0.673469387755102,2.0617784772600447,0.59042,2.43274625,50000.0
3771.182825565338,1.1059324741363523,18428.079277277,50271,0,18428.079277277,0.2714,4.3364453125,10000.0,22281.500639915463,0.4261200573979591,3.4461688606106504,0.37834,3.6989071875,50000.0
3875.742484807968,1.1390976905822754,18936.96135449409,51670,0,18936.96135449409,0.4199,3.2742287109375,10000.0,22897.192400693893,0.6332110969387755,2.1534048586475607,0.55252,2.52563203125,50000.0
3972.2290267944336,1.1726760864257812,19445.596242427822,53068,0,19445.596242427822,0.3576,3.69767421875,10000.0,23504.58528351784,0.5380660076530612,2.745012244399713,0.47698,3.062956875,50000.0
4070.711151599884,1.201852560043335,19954.392036914825,54465,0,19954.392036914825,0.3058,4.029269140625,10000.0,24114.12778043747,0.4542410714285714,3.129368373325893,0.40382,3.394425625,50000.0
4165.05292057991,1.235081911087036,20463.2414662838,55863,0,20463.2414662838,0.319,3.973504296875,10000.0,24719.58817410469,0.4540617028061224,3.165641317562181,0.4113,3.3969265625,50000.0
4264.084736347199,1.2638254165649414,20972.01137447357,57242,0,20972.01137447357,0.2912,4.08866484375,10000.0,25329.638231039047,0.4090401785714285,3.3721765012157205,0.3699,3.5975034375,50000.0
4359.1595759391785,1.3014421463012695,21480.699764490128,58633,0,21480.699764490128,0.3312,3.762302734375,10000.0,25935.67866230011,0.4905931122448979,2.800467043506856,0.43952,3.0890734375,50000.0
4460.6847043037415,1.3283987045288086,21989.457597494125,60030,0,21989.457597494125,0.2574,4.32185859375,10000.0,26548.19768500328,0.385562818877551,3.422716724629305,0.342,3.688640625,50000.0
4562.232691764832,1.364454984664917,22498.37196707725,61424,0,22498.37196707725,0.3135,3.88488359375,10000.0,27160.94287180901,0.4737324617346938,2.8789887720224807,0.4135,3.227498125,50000.0
4666.627553224564,1.3951966762542725,23007.21536135673,62823,0,23007.21536135673,0.2979,3.9664890625,10000.0,27776.422862529755,0.4515704719387755,2.885091664839764,0.40272,3.198665625,50000.0
4767.157442569733,1.428128957748413,23515.977595090862,64221,0,23515.977595090862,0.3581,3.489944921875,10000.0,28387.93390989304,0.5419124681122449,2.4130423409598216,0.4782,2.7783546875,50000.0
4864.743530035019,1.462242603302002,24024.956715106964,65620,0,24024.956715106964,0.271,4.172114453125,10000.0,28996.75062441826,0.4108737244897959,3.2392740055006377,0.36254,3.5267078125,50000.0
4970.189443349838,1.492466688156128,24533.80279159546,67018,0,24533.80279159546,0.2154,4.709287890625,10000.0,29613.33052921295,0.3037507971938775,4.022896902901786,0.26746,4.26816375,50000.0
5062.766607999802,1.5267236232757568,25042.76620697975,68416,0,25042.76620697975,0.2425,4.427198828125,10000.0,30217.152968645096,0.3527981505102041,3.609555302834024,0.30794,3.9222228125,50000.0
5165.572026729584,1.5631437301635742,25551.492490053177,69813,0,25551.492490053177,0.1556,5.265144921875,10000.0,30830.88778567314,0.2192881058673469,4.693958204619738,0.18702,4.9629828125,50000.0
5266.488140583038,1.6008338928222656,26060.337352514267,71210,0,26060.337352514267,0.1658,5.20693359375,10000.0,31442.87760591507,0.2218989158163265,4.668417171556122,0.19526,4.901475,50000.0
5369.212726831436,1.634211540222168,26569.068430900574,72602,0,26569.068430900574,0.1978,4.920519921875,10000.0,32056.601269721985,0.2369260204081632,4.541526638731664,0.20376,4.82249625,50000.0
5470.561373949051,1.6611104011535645,27077.9880065918,74000,0,27077.9880065918,0.1062,5.86593515625,10000.0,32669.11882042885,0.1309789540816326,5.639609823421556,0.11306,5.825624375,50000.0
5574.461313247681,1.6911766529083252,27586.740421772003,75399,0,27586.740421772003,0.2147,4.735936328125,10000.0,33284.0119535923,0.2399952168367347,4.488360346580039,0.2188,4.67234375,50000.0
5672.428514957428,1.727982521057129,28095.65263605117,76797,0,28095.65263605117,0.2127,4.7079484375,10000.0,33893.2252137661,0.2522919323979591,4.419075167908961,0.22816,4.5726178125,50000.0
5771.803212404251,1.7587263584136963,28604.3991625309,78195,0,28604.3991625309,0.1485,5.390656640625,10000.0,34503.56471323967,0.1820392219387755,5.05224422532685,0.1599,5.2279734375,50000.0
5868.110946416855,1.7934529781341553,29113.122308015823,79592,0,29113.122308015823,0.2133,4.681937109375,10000.0,35110.862258434296,0.2685347576530612,4.241858346121652,0.23932,4.4509521875,50000.0
5971.598636627197,1.824441194534301,29622.03305029869,80990,0,29622.03305029869,0.237,4.472148828125,10000.0,35725.573257923126,0.3020567602040816,3.96564312370456,0.26884,4.20875875,50000.0
6066.381453037262,1.858938694000244,30130.828694581985,82389,0,30130.828694581985,0.2136,4.67008203125,10000.0,36331.39584374428,0.2859335140306122,4.109775153958068,0.25488,4.34048375,50000.0
6170.180234909058,1.8946418762207031,30639.47418379784,83787,0,30639.47418379784,0.2232,4.568379296875,10000.0,36946.11932682991,0.271484375,4.261563670878508,0.2365,4.4903434375,50000.0
6273.400194644928,1.9275386333465576,31148.46862387657,85182,0,31148.46862387657,0.3165,3.8166578125,10000.0,37560.51527738571,0.4123086734693877,3.233754060706314,0.3626,3.53823625,50000.0
6377.938488006592,1.9609899520874023,31657.11562466621,86581,0,31657.11562466621,0.3608,3.48561015625,10000.0,38175.927975177765,0.4653619260204081,2.897135831871811,0.41266,3.1950090625,50000.0
6477.136809587479,1.9919772148132324,32166.007570505142,87979,0,32166.007570505142,0.207,4.77936171875,10000.0,38786.298617362976,0.2644491390306122,4.319893661810427,0.22726,4.5941559375,50000.0
6574.564370155335,2.023669481277466,32674.663708925247,89377,0,32674.663708925247,0.3209,3.84001015625,10000.0,39394.703966856,0.4435586734693877,3.066616136200574,0.38496,3.4114025,50000.0
6676.316968679428,2.055217266082764,33183.64961409569,90775,0,33183.64961409569,0.2586,4.26572734375,10000.0,40007.74693107605,0.3579599808673469,3.5765577043805803,0.31232,3.86716,50000.0
6772.405113458633,2.0915780067443848,33692.29526734352,92172,0,33692.29526734352,0.223,4.620181640625,10000.0,40614.7519068718,0.2959980867346938,4.035653250558036,0.25898,4.3044990625,50000.0
6872.490564823151,2.1318628787994385,34200.998373270035,93569,0,34200.998373270035,0.1804,4.981836328125,10000.0,41225.83263421059,0.2491031568877551,4.369104502152424,0.21578,4.6249684375,50000.0
6972.326503992081,2.16788101196289,34709.81568264961,94967,0,34709.81568264961,0.2791,4.044583984375,10000.0,41836.79459667206,0.4190250318877551,3.09906597526706,0.3651,3.4239165625,50000.0
7074.645107984543,2.196272373199463,35218.47213220596,96360,0,35218.47213220596,0.3166,3.804018359375,10000.0,42450.06640744209,0.4375597895408163,2.9951243497887434,0.38958,3.3041034375,50000.0
7175.6648325920105,2.226234436035156,35727.29311966896,97759,0,35727.29311966896,0.3966,3.23236953125,10000.0,43062.11085534096,0.5910794005102041,2.129260004783163,0.51658,2.51057171875,50000.0
7280.062788963318,2.259762763977051,36236.15387392044,99158,0,36236.15387392044,0.2822,4.072419140625,10000.0,43677.64096879959,0.4035993303571428,3.2096227529097576,0.36752,3.452060625,50000.0
7379.389089584351,2.290600776672364,36744.80085706711,100557,0,36744.80085706711,0.1953,4.849048046875,10000.0,44287.84472632408,0.2904376594387755,4.092899556062659,0.26422,4.279509375,50000.0
7477.2167291641235,2.321793556213379,37253.4387524128,101955,0,37253.4387524128,0.217,4.635259375,10000.0,44896.57648134232,0.3390864158163265,3.742485824896365,0.30168,3.9737359375,50000.0
7574.956611156464,2.363050699234009,37762.15323591232,103353,0,37762.15323591232,0.2336,4.453701953125,10000.0,45505.33645772934,0.3378706951530612,3.686716196488361,0.30842,3.898705625,50000.0
7675.653309106827,2.400480270385742,38270.83514213562,104750,0,38270.83514213562,0.2612,4.198916015625,10000.0,46116.97847700119,0.4041772959183674,3.221940955337213,0.3609,3.49578,50000.0
7771.300405263901,2.431714534759521,38779.63419055939,106148,0,38779.63419055939,0.3618,3.442199609375,10000.0,46723.67223668098,0.5815529336734694,2.116203619509327,0.50392,2.53411828125,50000.0
7872.566478252411,2.46610951423645,39288.36649608612,107545,0,39288.36649608612,0.3179,3.763125390625,10000.0,47335.91652917862,0.5687380420918368,2.229506823481345,0.49378,2.662845625,50000.0
7977.480637311935,2.5046064853668213,39797.1029996872,108939,0,39797.1029996872,0.3731,3.330368359375,10000.0,47951.79644155502,0.6049904336734694,1.9359333271882968,0.52778,2.37419859375,50000.0
8078.133712768555,2.5361528396606445,40305.91181731224,110337,0,40305.91181731224,0.2975,3.921423828125,10000.0,48563.5819375515,0.5076132015306123,2.563671812719228,0.44232,2.960710625,50000.0
8184.9858045578,2.570175170898437,40814.53025531769,111734,0,40814.53025531769,0.3542,3.477291015625,10000.0,49181.34355854988,0.5771285076530612,2.094934424575494,0.50604,2.5139634375,50000.0
8282.561359643936,2.610654830932617,41323.29685258865,113131,0,41323.29685258865,0.2882,3.984757421875,10000.0,49789.9867618084,0.4670559630102041,2.7824862733179208,0.4155,3.122009375,50000.0
8383.936032772064,2.6395325660705566,41832.03118252754,114516,0,41832.03118252754,0.2498,4.251951953125,10000.0,50402.362713098526,0.4070073341836734,3.116716657366072,0.35958,3.4413121875,50000.0
8478.764952659607,2.6798107624053955,42340.80592060089,115902,0,42340.80592060089,0.2941,3.9248234375,10000.0,51008.23624777794,0.4773995535714285,2.705134489098373,0.4168,3.08725125,50000.0
8580.728357076645,2.714742422103882,42849.74600958824,117301,0,42849.74600958824,0.2613,4.19504453125,10000.0,51621.435495853424,0.460578762755102,2.8342319410674426,0.40428,3.2027865625,50000.0
8672.60537815094,2.7585642337799072,43358.43723011017,118698,0,43358.43723011017,0.3093,3.876648828125,10000.0,52224.32654595375,0.5251913265306123,2.500650211256377,0.46288,2.87248875,50000.0
8775.541644334793,2.7931325435638428,43867.150534152985,120096,0,43867.150534152985,0.3816,3.300836328125,10000.0,52838.15478515625,0.5703324298469388,2.124887583207111,0.50362,2.49701796875,50000.0
8874.499726772308,2.821779489517212,44376.03137612343,121489,0,44376.03137612343,0.2492,4.3760671875,10000.0,53448.231036663055,0.3474968112244898,3.63677978515625,0.30754,3.91756875,50000.0
8977.940623998642,2.8599600791931152,44884.67601513863,122887,0,44884.67601513863,0.1767,4.96418515625,10000.0,54062.61547541618,0.2853156887755102,4.054930083605708,0.24572,4.33591125,50000.0
9078.196564912796,2.893585205078125,45393.59303236008,124286,0,45393.59303236008,0.1126,5.653242578125,10000.0,54674.08104801178,0.1514668367346938,5.249329236088967,0.13108,5.458319375,50000.0
9172.573824167252,2.9259626865386963,45902.47023653984,125685,0,45902.47023653984,0.0986,5.929991015625,10000.0,55279.65618777275,0.1517259247448979,5.477375264070472,0.12818,5.681375,50000.0
9273.21253991127,2.976546049118042,46411.13597369194,127083,0,46411.13597369194,0.0999,5.88937890625,10000.0,55891.2657623291,0.1110690369897959,5.777216074418049,0.09462,5.9848025,50000.0
9370.915751695631,3.0104455947875977,46919.90441536904,128481,0,46919.90441536904,0.1173,5.7021828125,10000.0,56499.97656559944,0.1429368622448979,5.470661396882972,0.12256,5.675761875,50000.0
9468.997386217115,3.049290657043457,47428.682846069336,129879,0,47428.682846069336,0.0439,6.786475,10000.0,57109.0509197712,0.0554647640306122,6.66646653778699,0.04712,6.776170625,50000.0
9569.824359178543,3.078232765197754,47937.43957328797,131278,0,47937.43957328797,0.1002,5.847109765625,10000.0,57720.88816928864,0.1445511798469387,5.390250692562181,0.12488,5.574425625,50000.0
9672.695169687271,3.1065330505371094,48446.36013650894,132673,0,48446.36013650894,0.1198,5.695669140625,10000.0,58334.98428225517,0.1520846619897959,5.333439418247768,0.13312,5.51892,50000.0
9774.79712319374,3.141258478164673,48955.03249812126,134072,0,48955.03249812126,0.1497,5.377551171875,10000.0,58947.98580431938,0.196548150510204,4.922917580117985,0.16986,5.174855625,50000.0
9874.569007396698,3.1797118186950684,49463.91216659546,135472,0,49463.91216659546,0.1799,4.99068828125,10000.0,59558.87279057503,0.2724210778061224,4.207514860192124,0.22852,4.571718125,50000.0
9969.394798517227,3.2136483192443848,49972.79465222359,136871,0,49972.79465222359,0.2015,4.8048390625,10000.0,60164.795669317245,0.305305325255102,3.913329143913425,0.2641,4.2410165625,50000.0
10075.165743112564,3.243643045425415,50481.53257918358,138269,0,50481.53257918358,0.1991,4.793100390625,10000.0,60781.56194734573,0.2993463010204081,3.855115929428412,0.26678,4.146649375,50000.0
