accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
149.34656715393066,0.0,14.188791036605837,1,0,14.188791036605837,0.4580433232429126,0.8332145915317124,0.0264851559891791,43793.0,163.88148021697998,0.4568925442446965,0.8340950738024141,0.0219884043753544,0.4579607812572308,0.8342437060924391,0.0250224814586714,43793.0
215.4438185691833,0.030358076095581,253.5466616153717,745,0,253.5466616153717,0.983143367510474,0.0656544191325158,0.0538135300131536,43793.0,470.5493247509002,0.9866798362866868,0.0531458139862703,0.0518196074000482,0.984117976109578,0.0624051240473586,0.0515177312264963,43793.0
281.88937997817993,0.072704792022705,493.0290141105652,1480,0,493.0290141105652,0.9836521706899884,0.0581274858383817,0.1171288166213769,43793.0,777.8443462848663,0.9873684007486412,0.0454666691663364,0.1191393618685749,0.9846566594165658,0.0549256666764092,0.1169500023033806,43793.0
350.5040829181671,0.1068975925445556,732.498170375824,2205,0,732.498170375824,0.984222047098832,0.0542514318776564,0.1592997410010503,43793.0,1087.329418182373,0.9879887112302717,0.0417474476945995,0.1785285155608068,0.985212392232893,0.0513379976680736,0.1588662028037699,43793.0
419.85859394073486,0.1403517723083496,971.8974132537842,2933,0,971.8974132537842,0.9846023858994128,0.0521599797973969,0.1853081907010406,43793.0,1397.5854988098145,0.9884201276217452,0.0397504953963987,0.2154311866250799,0.9855927586674428,0.0493518915720215,0.1847340236472627,43793.0
488.9091193675995,0.1721105575561523,1211.0977668762207,3657,0,1211.0977668762207,0.9849612437710572,0.0506759167776163,0.202272224969217,43793.0,1707.3855276107788,0.9888331930169876,0.037990084923689,0.2531480130885999,0.9858793528006254,0.0479546563732283,0.2036837542607412,43793.0
564.0273685455322,0.2071106433868408,1450.313626050949,4383,0,1450.313626050949,0.9851945856265628,0.0497265077611438,0.2178637467739085,43793.0,2023.240433216095,0.9891588751909498,0.0367796137223867,0.2706788904594817,0.9860693330475512,0.0470401988358432,0.2210603431275161,43793.0
639.0003960132599,0.2358105182647705,1689.7428405284882,5107,0,1689.7428405284882,0.9853895987657312,0.0490895133211243,0.2279051116946151,43793.0,2339.2162187099457,0.9894217024194986,0.0357147020216984,0.3025649192945061,0.9862532241839984,0.046387883847376,0.231962792394186,43793.0
713.192765712738,0.2644541263580322,1928.9343645572665,5847,0,1928.9343645572665,0.985521432702145,0.0485833524801417,0.2362235367185167,43793.0,2654.333977460861,0.9898753087756248,0.0342353497652813,0.3330290673364205,0.9864046400645607,0.0458140549558458,0.2396214230046746,43793.0
788.4699680805206,0.2941234111785888,2168.075461626053,6583,0,2168.075461626053,0.985622519426552,0.0482442973398607,0.2431966228878635,43793.0,2970.572116374969,0.990036844660949,0.0335184382737275,0.3506848214273673,0.9865365707915924,0.0454313448480442,0.2464689040499349,43793.0
863.7021238803864,0.3230972290039062,2407.270786762237,7322,0,2407.270786762237,0.9857551957523358,0.0480091555351931,0.2483324898638343,43793.0,3286.825178384781,0.9903546985012605,0.032432711522555,0.3768436378095061,0.9866477985429976,0.0451642422112158,0.2522362131744377,43793.0
938.8703525066376,0.3532345294952392,2646.317126274109,8062,0,2646.317126274109,0.9858373287159164,0.0478448172151955,0.2502211998898477,43793.0,3603.018026828766,0.9905631047086224,0.0317002980434902,0.3992055265176149,0.986705442122193,0.0449655754676233,0.2570401240992014,43793.0
1015.178370475769,0.382850170135498,2885.2809274196625,8800,0,2885.2809274196625,0.9858853449100096,0.047739143417422,0.2524680774380962,43793.0,3920.143779993057,0.9907778965229482,0.030883479223308,0.4129501550017479,0.9867915015502876,0.0448307302132325,0.2610126581574832,43793.0
1090.5476140975952,0.4139068126678467,3124.412653446197,9544,0,3124.412653446197,0.9859038774761508,0.0477264318934512,0.2541688880464492,43793.0,4236.575845956802,0.9911622998138316,0.0297424581219061,0.4295094112608318,0.9868385906713204,0.0447662807845128,0.265982907352783,43793.0
1165.5369939804075,0.445199966430664,3363.3633029460907,10281,0,3363.3633029460907,0.9859459969446538,0.0477465998795804,0.2552143988037125,43793.0,4552.555525302887,0.9913446129251996,0.0291420163484519,0.450927868796229,0.9868576698841528,0.0447768098713817,0.2671725318561824,43793.0
