global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.9132589,0.78044355,,,,,,,,,,,,,,,,,
1,,,0.4848763942718506,0.7710458040237427,0.0223905874045873,0.4853193461894989,0.7731316089630127,0.0270621585376325,43793.0,0.4841232597827911,0.7753486633300781,0.0289272259514305,43793.0,28.740305185318,335.21513652801514,28.740305185318,306.4747679233551,0.0,0.0
1,1.8999451,0.7823518,,,,,,,,,,,,,,,,,
2,1.9122863,0.77935165,,,,,,,,,,,,,,,,,
3,1.9072303,0.77971953,,,,,,,,,,,,,,,,,
4,1.9029392,0.77742016,,,,,,,,,,,,,,,,,
5,1.8910456,0.7788186,,,,,,,,,,,,,,,,,
6,1.8971444,0.7775767,,,,,,,,,,,,,,,,,
7,1.8945987,0.7768989,,,,,,,,,,,,,,,,,
8,1.8905225,0.77560395,,,,,,,,,,,,,,,,,
9,1.8640506,0.77253914,,,,,,,,,,,,,,,,,
10,1.8907856,0.7702938,,,,,,,,,,,,,,,,,
11,1.8996354,0.76852345,,,,,,,,,,,,,,,,,
12,1.8985057,0.7676842,,,,,,,,,,,,,,,,,
13,1.8687965,0.7664963,,,,,,,,,,,,,,,,,
14,1.8569106,0.7634534,,,,,,,,,,,,,,,,,
15,1.8467612,0.75825393,,,,,,,,,,,,,,,,,
16,1.8231696,0.75342226,,,,,,,,,,,,,,,,,
17,1.8058151,0.7506444,,,,,,,,,,,,,,,,,
18,1.8077327,0.74595827,,,,,,,,,,,,,,,,,
19,1.7791507,0.7412548,,,,,,,,,,,,,,,,,
20,1.7646149,0.7358157,,,,,,,,,,,,,,,,,
21,1.7241492,0.7297775,,,,,,,,,,,,,,,,,
22,1.704888,0.7233805,,,,,,,,,,,,,,,,,
23,1.6849612,0.7172299,,,,,,,,,,,,,,,,,
24,1.6463046,0.7115542,,,,,,,,,,,,,,,,,
25,1.600877,0.7058646,,,,,,,,,,,,,,,,,
26,1.5886723,0.69742113,,,,,,,,,,,,,,,,,
27,1.535282,0.6903081,,,,,,,,,,,,,,,,,
28,1.5117217,0.6839697,,,,,,,,,,,,,,,,,
29,1.4724295,0.67618585,,,,,,,,,,,,,,,,,
30,1.4342033,0.6700388,,,,,,,,,,,,,,,,,
31,1.4109787,0.66219616,,,,,,,,,,,,,,,,,
32,1.3721517,0.65184015,,,,,,,,,,,,,,,,,
33,1.3349305,0.6475504,,,,,,,,,,,,,,,,,
34,1.3033088,0.6391336,,,,,,,,,,,,,,,,,
35,1.2580647,0.6332217,,,,,,,,,,,,,,,,,
36,1.2403382,0.6267701,,,,,,,,,,,,,,,,,
37,1.1803539,0.6193678,,,,,,,,,,,,,,,,,
38,1.1580727,0.6132993,,,,,,,,,,,,,,,,,
39,1.1223923,0.6066443,,,,,,,,,,,,,,,,,
40,1.0822511,0.6003432,,,,,,,,,,,,,,,,,
41,1.0615659,0.5922805,,,,,,,,,,,,,,,,,
42,1.0290023,0.5849399,,,,,,,,,,,,,,,,,
43,1.0087725,0.5795021,,,,,,,,,,,,,,,,,
44,0.9780579,0.57165813,,,,,,,,,,,,,,,,,
45,0.951492,0.5668618,,,,,,,,,,,,,,,,,
46,0.9197134,0.5600085,,,,,,,,,,,,,,,,,
47,0.90232885,0.5555598,,,,,,,,,,,,,,,,,
48,0.88637644,0.54748416,,,,,,,,,,,,,,,,,
49,0.86820465,0.54364264,,,,,,,,,,,,,,,,,
50,0.85348743,0.53724754,,,,,,,,,,,,,,,,,
51,0.8395911,0.5316901,,,,,,,,,,,,,,,,,
52,0.82927114,0.5241912,,,,,,,,,,,,,,,,,
53,0.81042594,0.52135783,,,,,,,,,,,,,,,,,
54,0.8023131,0.51465005,,,,,,,,,,,,,,,,,
55,0.7726915,0.5079383,,,,,,,,,,,,,,,,,
56,0.76347053,0.505153,,,,,,,,,,,,,,,,,
