global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
88,0.6930424571037292,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.6944565176963806,0.015,,,,,,,,,,,,,,,,,
90,0.6947970986366272,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.6930234432220459,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.6932022571563721,0.0155,,,,,,,,,,,,,,,,,
93,0.6941459774971008,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.6922599077224731,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.6901732683181763,0.016,,,,,,,,,,,,,,,,,
96,0.6940203905105591,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.6909974813461304,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.6949734091758728,0.0165,,,,,,,,,,,,,,,,,
99,0.6908204555511475,0.0166666666666666,,,,,,,,,,,,,,,,,
100,0.6942490339279175,0.0168333333333333,,,,,,,,,,,,,,,,,
500,0.0535796396434307,0.0835,,,,,,,,,,,,,,,,,
663,,,0.9868091819080038,0.0526739818756593,0.0452237797655754,0.9841370553224102,0.0626305733628208,0.0460665545041786,43793.0,0.9831543185722847,0.0659469914906037,0.0477642614663452,43793.0,254.38706350326527,470.4122521877289,254.38706350326527,214.40048098564148,0.0332984924316406,0.0
1000,0.0527216643095016,0.1668333333333333,,,,,,,,,,,,,,,,,
1306,,,0.9867819929787276,0.050017076122731,0.0738833751855463,0.9842048474190696,0.0597082126167181,0.0768942753840984,43793.0,0.9832415058720856,0.0629343899247704,0.075957471158011,43793.0,493.6865100860596,779.5110428333282,493.6865100860596,282.797926902771,0.0647664070129394,0.0
1500,0.0582590065896511,0.2501666666666666,,,,,,,,,,,,,,,,,
1939,,,0.9867338228668948,0.0510241646101048,0.0742614702191713,0.9841951048423042,0.0605906959812682,0.0760382633230063,43793.0,0.983231397199645,0.0639030324016647,0.0740381901899994,43793.0,732.9018399715424,1092.2792720794678,732.9018399715424,354.8392987251282,0.0949201583862304,0.0
2000,0.0511830262839794,0.3335,,,,,,,,,,,,,,,,,
2500,0.0519761741161346,0.4168333333333333,,,,,,,,,,,,,,,,,
2581,,,0.9868423120504288,0.0531739364015615,0.0545527986476776,0.9841435503735873,0.0636353463628119,0.0596676369356457,43793.0,0.9831492642360644,0.066891691682121,0.0582570193266865,43793.0,972.2599635124208,1403.153996706009,972.2599635124208,424.7838175296784,0.1260480880737304,0.0
3000,0.0548856370151042,0.5001666666666666,,,,,,,,,,,,,,,,,
3222,,,0.98678976166608,0.0544797269790764,0.0344791201882344,0.9841126988804968,0.0645180453833582,0.0395392218402946,43793.0,0.9831307316699232,0.0677457692046875,0.0376618294333994,43793.0,1211.5396656990051,1714.847470998764,1211.5396656990051,495.579080581665,0.1576945781707763,0.0
3500,0.0499429814517498,0.5835,,,,,,,,,,,,,,,,,
3865,,,0.9866733003735794,0.0547379547895541,0.0377381461493939,0.9841163523467836,0.0645944383485682,0.0403399898643869,43793.0,0.9831332588380334,0.0678378265680341,0.0373371230195055,43793.0,1450.7364881038666,2031.5413844585416,1450.7364881038666,571.3721792697906,0.1901929378509521,0.0
4000,0.053013801574707,0.6668333333333333,,,,,,,,,,,,,,,,,
4500,0.0545055642724037,0.7501666666666666,,,,,,,,,,,,,,,,,
4503,,,0.9866486193210748,0.0551133662760273,0.0381331657607082,0.9841187879909752,0.0646256323541231,0.0381720108255212,43793.0,0.9831311528646084,0.0678535094888844,0.0363921388781376,43793.0,1689.7311952114103,2349.567666530609,1689.7311952114103,648.5958797931671,0.2232177257537841,0.0
5000,0.0588117390871048,0.8335,,,,,,,,,,,,,,,,,
5143,,,0.9869740154249792,0.0541133844149302,0.0397090806376063,0.9841163523467836,0.0645800528250631,0.0365241618098714,43793.0,0.9831332588380334,0.0677856510764262,0.0374332158851925,43793.0,1928.7290334701536,2664.799101114273,1928.7290334701536,722.9366505146027,0.2550206184387207,0.0
5500,0.0548090226948261,0.9168333333333332,,,,,,,,,,,,,,,,,
5780,,,0.9867779831635308,0.054726209268504,0.034235565087825,0.9841167582874824,0.0645368518547836,0.0394079204755812,43793.0,0.9831395767583088,0.0677356934380816,0.0373588519849011,43793.0,2167.82283616066,2979.798807621002,2167.82283616066,796.9380307197571,0.2880885601043701,0.0
6000,0.0546772815287113,1.0,,,,,,,,,,,,,,,,,
6419,,,0.9866801940062544,0.0552114855895129,0.0344421736026474,0.984117976109578,0.0645864971336527,0.0369313733431528,43793.0,0.983142103926419,0.0677643939071661,0.0366896262558939,43793.0,2406.731547832489,3295.45250415802,2406.731547832489,871.7392575740814,0.3209130764007568,0.0
6500,0.0555648729205131,1.0,,,,,,,,,,,,,,,,,
7000,0.0488545335829257,1.0,,,,,,,,,,,,,,,,,
7071,,,0.9865944551922312,0.0554168895213278,0.0344071773088581,0.984113510761894,0.0645116454745325,0.0362747993176294,43793.0,0.9831366283955136,0.067674126621231,0.0363429210552628,43793.0,2645.961560487747,3609.821524143219,2645.961560487747,945.1299574375151,0.3502721786499023,0.0
7500,0.0547267757356166,1.0,,,,,,,,,,,,,,,,,
7720,,,0.9867915658938188,0.0549446345304714,0.0341671777985976,0.9841159464060852,0.0645490427613872,0.0375453164320599,43793.0,0.9831341012274034,0.0676665385357335,0.0370166652763644,43793.0,2885.139237165451,3924.476090669632,2885.139237165451,1018.583692073822,0.3796489238739013,0.0
8000,0.0554984658956527,1.0,,,,,,,,,,,,,,,,,
8373,,,0.986796816050182,0.0549342154490563,0.0390018459755649,0.984117976109578,0.0645111697627763,0.0378648372448326,43793.0,0.983142103926419,0.0676395754947247,0.0370373994275173,43793.0,3124.045309782028,4238.11723613739,3124.045309782028,1091.216430425644,0.4094016551971435,0.0
8500,0.0564189814031124,1.0,,,,,,,,,,,,,,,,,
9000,0.0549226440489292,1.0,,,,,,,,,,,,,,,,,
9025,,,0.9867680952075624,0.0552332023648477,0.0347552302525137,0.984117976109578,0.0646194163871765,0.0360650028251986,43793.0,0.983142103926419,0.0677405042711247,0.0367027090519944,43793.0,3362.8494186401367,4552.139607667923,3362.8494186401367,1164.2482731342316,0.99316668510437,0.0
9500,0.0556247495114803,1.0,,,,,,,,,,,,,,,,,
9676,,,0.9867649966373006,0.0551960536333859,0.0316730748842358,0.984117976109578,0.0646565409326243,0.0381011962921977,43793.0,0.983142103926419,0.0678080862745709,0.0366500639932642,43793.0,3602.0384197235107,4869.132798910141,3602.0384197235107,1240.1391332149506,1.024261474609375,0.0
10000,0.0617636851966381,1.0,,,,,,,,,,,,,,,,,
10329,,,0.9866895613485044,0.0558591448288846,0.0318230738950225,0.984117976109578,0.0648310446904174,0.037135742747966,43793.0,0.983142103926419,0.0679565903068782,0.0364858536527161,43793.0,3840.834308385849,5184.045720100403,3840.834308385849,1314.027941942215,1.0549254417419434,0.0
10500,0.0586373247206211,1.0,,,,,,,,,,,,,,,,,
10979,,,0.9868089226873052,0.0557859589965622,0.0368410544368557,0.984117976109578,0.0650694587369398,0.0369856580156237,43793.0,0.983142103926419,0.0681192899163044,0.0361589605634264,43793.0,4079.8967525959015,5498.820752620697,4079.8967525959015,1387.4784746170044,1.0874075889587402,0.0
11000,0.0554951094090938,1.0,,,,,,,,,,,,,,,,,
11500,0.0588271021842956,1.0,,,,,,,,,,,,,,,,,
11631,,,0.9867448505591968,0.056315430593844,0.0391404894420308,0.984117976109578,0.0651404032168364,0.037911301468333,43793.0,0.983142103926419,0.0681784677695509,0.0362832534252442,43793.0,4318.905478715897,5814.640366315842,4318.905478715897,1462.2166357040403,1.1178858280181885,0.0
12000,0.0542306080460548,1.0,,,,,,,,,,,,,,,,,
12283,,,0.9866640353422876,0.0564779498105761,0.0351179360250241,0.984117976109578,0.0650533162513487,0.038426832014624,43793.0,0.983142103926419,0.0680411583022316,0.0366930272888036,43793.0,4557.921504497528,6130.2180235385895,4557.921504497528,1537.0200943946838,1.1485607624053955,0.0
12500,0.053398709744215,1.0,,,,,,,,,,,,,,,,,
12939,,,0.9868651524721814,0.0568781337784328,0.0304450791617709,0.984117976109578,0.0657356454802156,0.0368152169005437,43793.0,0.983142103926419,0.0686872775302323,0.0359968341239922,43793.0,4797.222383260727,6446.58202123642,4797.222383260727,1612.304538488388,1.179140329360962,0.0
13000,0.0486687198281288,1.0,,,,,,,,,,,,,,,,,
13500,0.0607866011559963,1.0,,,,,,,,,,,,,,,,,
13593,,,0.9868008206890496,0.0574160153566182,0.0319478912135165,0.984117976109578,0.0660265654189673,0.0367688249217626,43793.0,0.983142103926419,0.0689411657889671,0.0365033927483346,43793.0,5036.228241682053,6762.256544828415,5036.228241682053,1687.175332546234,1.211411714553833,0.0
14000,0.0594784505665302,1.0,,,,,,,,,,,,,,,,,
14251,,,0.986550287703923,0.0597627004576565,0.0319695479988867,0.984117976109578,0.0673120337263651,0.0360186727286337,43793.0,0.983142103926419,0.0701365689544136,0.0358314439942136,43793.0,5275.335869312286,7080.477609872818,5275.335869312286,1764.460702419281,1.2425062656402588,0.0
14500,0.0583448261022567,1.0,,,,,,,,,,,,,,,,,
14898,,,0.9868099435363026,0.0607866470791986,0.0365006586598822,0.984117976109578,0.068751892698507,0.0377451617772908,43793.0,0.983142103926419,0.0715079261995308,0.0361753609634564,43793.0,5514.271423101425,7397.619363307953,5514.271423101425,1840.822142839432,1.2746334075927734,0.0
15000,0.057626225054264,1.0,,,,,,,,,,,,,,,,,
15500,0.0543639063835144,1.0,,,,,,,,,,,,,,,,,
15552,,,0.9868647976024624,0.0594137113904686,0.03748277945966,0.984117976109578,0.0676972968205912,0.0376352738468297,43793.0,0.983142103926419,0.0705001586850975,0.0362435710066288,43793.0,5753.462231397629,7714.627542972565,5753.462231397629,1916.763318538665,1.3058958053588867,0.0
16000,0.0533697046339511,1.0,,,,,,,,,,,,,,,,,
16208,,,0.9868124509642212,0.0597536334700266,0.0325661760824458,0.9841183820502766,0.0678305975974805,0.0380110074992345,43793.0,0.983141682731734,0.0706091954591843,0.0359566174297254,43793.0,5992.4577023983,8032.458795547485,5992.4577023983,1993.7162482738493,1.33711576461792,0.0
16500,0.0499389022588729,1.0,,,,,,,,,,,,,,,,,
16865,,,0.9866533786573248,0.0598409721685437,0.0311865355697157,0.984117976109578,0.0674801439181558,0.0373642207495924,43793.0,0.983142103926419,0.0702734967140496,0.0367054315663191,43793.0,6231.354682683945,8349.754391431808,6231.354682683945,2070.203600883484,1.370439529418945,0.0
17000,0.0539062097668647,1.0,,,,,,,,,,,,,,,,,
17500,0.0527250431478023,1.0,,,,,,,,,,,,,,,,,
17518,,,0.9867309883708214,0.0614548576949291,0.0317076700502808,0.984117976109578,0.0689596074797009,0.0361465926683507,43793.0,0.983142103926419,0.0716520932428157,0.0357640646115644,43793.0,6470.29465842247,8667.583039522171,6470.29465842247,2147.1598880290985,1.403289556503296,0.0
18000,0.0546038672327995,1.0,,,,,,,,,,,,,,,,,
18171,,,0.9866460384840844,0.0613715069457831,0.0374393125056607,0.984114322643291,0.0688567966549674,0.0372481914246937,43793.0,0.9831336800327184,0.071569697032557,0.0364306594076732,43793.0,6709.453606367111,8985.57118320465,6709.453606367111,2224.0459570884705,1.4352352619171145,0.0
18500,0.0559684857726097,1.0,,,,,,,,,,,,,,,,,
18823,,,0.9868240209173544,0.0619085573932024,0.0338479214329767,0.984117976109578,0.069697652069445,0.0381135723566494,43793.0,0.983142103926419,0.072391401794879,0.0357142224730637,43793.0,6948.448231220245,9303.88530611992,6948.448231220245,2301.0604441165924,1.4668951034545898,0.0
19000,0.0560653209686279,1.0,,,,,,,,,,,,,,,,,
19470,,,0.9867097412847472,0.0674501703823836,0.0366429760199042,0.984117976109578,0.0743723953829928,0.0380048379626761,43793.0,0.983142103926419,0.0768724854677303,0.036181083739808,43793.0,7187.494972229004,9623.017364025116,7187.494972229004,2378.776642560959,1.4980309009552002,0.0
19500,0.0558540858328342,1.0,,,,,,,,,,,,,,,,,
20000,0.0566442422568798,1.0,,,,,,,,,,,,,,,,,
20119,,,0.9868046308462016,0.0661240256044038,0.0307558218776441,0.984117976109578,0.0732256826806212,0.0378478286364785,43793.0,0.983142103926419,0.0757583531329934,0.0361787143360283,43793.0,7426.528689146042,9942.953841209412,7426.528689146042,2457.628028392792,1.5300745964050293,0.0
20500,0.0564723424613475,1.0,,,,,,,,,,,,,,,,,
20765,,,0.9866481992273666,0.0657959495933611,0.0323542573784121,0.984117976109578,0.072590867541956,0.0377220419981419,43793.0,0.983142103926419,0.0751756500297574,0.0356817609990033,43793.0,7665.368525266647,10262.518473386765,7665.368525266647,2536.3185546398163,1.5621190071105957,0.0
21000,0.0554701089859008,1.0,,,,,,,,,,,,,,,,,
21413,,,0.986687449906328,0.0665559156016895,0.0352271806995448,0.984117976109578,0.0736045331803748,0.0379835059263064,43793.0,0.983142103926419,0.0761910582790237,0.0368258706684096,43793.0,7904.398673057556,10582.65450835228,7904.398673057556,2615.023976564408,1.5935494899749756,0.0
21500,0.0504082962870597,1.0,,,,,,,,,,,,,,,,,
22000,0.0503676608204841,1.0,,,,,,,,,,,,,,,,,
22057,,,0.9868181247537868,0.0690690403913594,0.0369127704406785,0.984114322643291,0.0761419035736583,0.0384935063475479,43793.0,0.9831324164486632,0.0786842873112152,0.0364549586204321,43793.0,8143.1061754226685,10899.453357219696,8143.1061754226685,2690.281121253968,1.6264190673828125,0.0
22500,0.0570390969514846,1.0,,,,,,,,,,,,,,,,,
22710,,,0.9867790268362616,0.068547741266232,0.0347964065697102,0.9841053919479228,0.0754242955609572,0.0376839558759015,43793.0,0.9831105143250418,0.0779430833830694,0.0358318760601378,43793.0,8381.66190648079,11218.662804603577,8381.66190648079,2768.079118013382,1.6591577529907229,0.0
23000,0.0593595691025257,1.0,,,,,,,,,,,,,,,,,
23363,,,0.9868501267014888,0.0668940243847794,0.0311519524705132,0.984117976109578,0.0740035728870583,0.0380391346465973,43793.0,0.983142103926419,0.0765426834481861,0.0365000610859056,43793.0,8620.67498755455,11538.012310743332,8620.67498755455,2846.259138584137,1.6910498142242432,0.0
23500,0.0525288134813308,1.0,,,,,,,,,,,,,,,,,
24000,0.0551764108240604,1.0,,,,,,,,,,,,,,,,,
24017,,,0.9867174318251556,0.0728563802472602,0.0312931120940946,0.984117976109578,0.0795320348609693,0.0381780710385618,43793.0,0.983142103926419,0.0819828866493499,0.0362716697673907,43793.0,8859.616089105606,11857.283277273178,8859.616089105606,2924.4763214588165,1.7229821681976318,0.0
24500,0.0553452111780643,1.0,,,,,,,,,,,,,,,,,
24671,,,0.9865935197781348,0.0869533969498471,0.0323474330206365,0.984117976109578,0.0929933519091797,0.0375070882333665,43793.0,0.983142103926419,0.0952405026916446,0.03594191577089,43793.0,9098.402723789217,12177.86071562767,9098.402723789217,3004.132426023484,1.7554452419281006,0.0
25000,0.0551965646445751,1.0,,,,,,,,,,,,,,,,,
25328,,,0.9867523826504946,0.1003741711269999,0.0355025731829706,0.984117976109578,0.1064534321068241,0.0373141006271492,43793.0,0.983142103926419,0.1085431075912339,0.0358269618096098,43793.0,9337.305062770844,12497.899461746216,9337.305062770844,3083.116744279861,1.7885901927947998,0.0
25500,0.0553026758134365,1.0,,,,,,,,,,,,,,,,,
25982,,,0.986837996948598,0.1211705913987497,0.0371099753804509,0.9841175701688796,0.1270719213254451,0.0380134482086279,43793.0,0.983142103926419,0.1290047717145866,0.0366758897940054,43793.0,9576.210368394852,12817.55751633644,9576.210368394852,3161.338690042496,1.822043418884277,0.0
26000,0.0530162937939167,1.0,,,,,,,,,,,,,,,,,
26500,0.0597837939858436,1.0,,,,,,,,,,,,,,,,,
26634,,,0.9867121077925896,0.1185413998212893,0.0312923506824227,0.984117976109578,0.1235918424592861,0.0362476224961925,43793.0,0.983142103926419,0.1254925476971391,0.0366564659301467,43793.0,9814.83791422844,13137.94539999962,9814.83791422844,3240.147475004196,1.85453200340271,0.0
27000,0.0521689392626285,1.0,,,,,,,,,,,,,,,,,
27283,,,0.986788281807757,0.1029740739432858,0.0322511447575406,0.984117976109578,0.1086055901484687,0.0389246142929991,43793.0,0.983142103926419,0.1106005778159286,0.0368307220220338,43793.0,10053.29449892044,13457.827965259552,10053.29449892044,3318.6376457214355,1.8868718147277832,0.0
27500,0.059650395065546,1.0,,,,,,,,,,,,,,,,,
27940,,,0.9866944487370736,0.10381239336321,0.0341303563860367,0.9841265008642478,0.1093633799475037,0.0387468817056761,43793.0,0.9831336800327184,0.1113846185597753,0.0369453398137111,43793.0,10291.724437236786,13778.685666799543,10291.724437236786,3398.371472358704,1.9195303916931152,0.0
28000,0.0559095852077007,1.0,,,,,,,,,,,,,,,,,
28500,0.0595118775963783,1.0,,,,,,,,,,,,,,,,,
28593,,,0.986672341055728,0.125461520040427,0.0342909462605835,0.9841167582874824,0.13027229436465,0.0385295076016003,43793.0,0.9831395767583088,0.1322670166864698,0.0366114573288965,43793.0,10530.508937120438,14099.46162199974,10530.508937120438,3477.726640462876,1.953536033630371,0.0
29000,0.0551048442721366,1.0,,,,,,,,,,,,,,,,,
29241,,,0.9868606101859844,0.1595838443237957,0.0346504181315468,0.984117976109578,0.164863072142969,0.0367861906254828,43793.0,0.983142103926419,0.1667766291915715,0.0349437799136228,43793.0,10769.220585346222,14420.680599927902,10769.220585346222,3557.1907773017883,2.318716049194336,0.0
29500,0.0540833920240402,1.0,,,,,,,,,,,,,,,,,
29887,,,0.9868683964368632,0.1681724468354557,0.0335301848861349,0.9841159464060852,0.1718858842849801,0.0353127032563502,43793.0,0.9831383131742536,0.1737422810809035,0.034782735894262,43793.0,11008.001102685928,14742.45759510994,11008.001102685928,3637.834355592728,2.3517086505889893,0.0
30000,0.0547547489404678,1.0,,,,,,,,,,,,,,,,,
30500,0.0520379766821861,1.0,,,,,,,,,,,,,,,,,
30536,,,0.9866726319132032,0.1620952210348129,0.0330195424616503,0.984117976109578,0.1656972675928609,0.0353032586867572,43793.0,0.983142103926419,0.1674195828782675,0.034056508483534,43793.0,11246.978248119354,15063.457038879396,11246.978248119354,3717.5426993370056,2.38486123085022,0.0
31000,0.0492895543575286,1.0,,,,,,,,,,,,,,,,,
31181,,,0.9867041494575752,0.1431716339962193,0.0306128230972161,0.984117976109578,0.1470656297520433,0.0366168247129426,43793.0,0.983142103926419,0.1488665229831197,0.0353894455580057,43793.0,11485.67831158638,15383.759105205536,11485.67831158638,3796.436054944992,2.418009281158448,0.0
31500,0.0552792474627494,1.0,,,,,,,,,,,,,,,,,
31829,,,0.9867404042632776,0.1823815655416931,0.031873962068814,0.9841167582874824,0.1873528211254787,0.0351187976053037,43793.0,0.9831391555636236,0.1892628708671851,0.0340570232360563,43793.0,11724.04082107544,15705.515333652496,11724.04082107544,3876.69640660286,2.450662612915039,0.0
32000,0.056260198354721,1.0,,,,,,,,,,,,,,,,,
32486,,,0.986659602448955,0.2117524825552958,0.0320629626356316,0.984117976109578,0.2151608245711033,0.032022751909249,43793.0,0.983142103926419,0.2169365989329454,0.032332498568541,43793.0,11962.50990986824,16026.579180955889,11962.50990986824,3956.1282427310944,2.485933542251587,0.0
32500,0.0482189953327178,1.0,,,,,,,,,,,,,,,,,
33000,0.0535714551806449,1.0,,,,,,,,,,,,,,,,,
33141,,,0.9868718203885022,0.1907803622438231,0.0339506827651476,0.984117976109578,0.1945792125278171,0.0348718203965644,43793.0,0.983142103926419,0.1964236806813582,0.0339410491630421,43793.0,12201.177365779877,16347.910929203032,12201.177365779877,4036.3559386730194,2.5197458267211914,0.0
33500,0.0497036911547184,1.0,,,,,,,,,,,,,,,,,
33793,,,0.9867292505493498,0.1760963440870367,0.0324830527169469,0.9841033622444298,0.1800260228284811,0.0360386392191951,43793.0,0.9831100931303568,0.1818277316897193,0.0361198590331294,43793.0,12440.063861608503,16670.77858066559,12440.063861608503,4117.924573898315,2.553476095199585,0.0
34000,0.0556909665465354,1.0,,,,,,,,,,,,,,,,,
34441,,,0.9867616855182272,0.1982235528214697,0.0302307236420663,0.984117976109578,0.2021577448005085,0.0367098482183328,43793.0,0.983142103926419,0.2037307503499074,0.0361702656122525,43793.0,12679.068944692612,16993.83288002014,12679.068944692612,4199.1723601818085,2.587574243545532,0.0
34500,0.0530826933681964,1.0,,,,,,,,,,,,,,,,,
35000,0.0562329664826393,1.0,,,,,,,,,,,,,,,,,
35091,,,0.986748522981283,0.1918734781642223,0.0372175183095896,0.9841159464060852,0.1955919330855471,0.0352074222448184,43793.0,0.9831370495901988,0.1971466218712079,0.0355633794827033,43793.0,12917.67519569397,17314.266618013382,12917.67519569397,4278.048057556152,2.6216917037963867,0.0
35500,0.0579513944685459,1.0,,,,,,,,,,,,,,,,,
