accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
147.76802277565002,0.0,95.46125483512878,1,0,95.46125483512878,0.9716957171660844,0.2409205167721829,0.0279280230587294,43793.0,243.67787957191467,0.977949338308742,0.2311419469110238,0.0261824278957699,0.9747679439996688,0.2373955666810369,0.0273921231662508,43793.0
213.2499029636383,0.0327272415161132,346.1718068122864,4,0,346.1718068122864,0.983142103926419,0.0690804167005377,0.0443021663095611,43793.0,560.9213652610779,0.986751193806068,0.0570082263160215,0.0385190977278147,0.984117976109578,0.0660231973797339,0.0413441886595841,43793.0
280.97733092308044,0.0731337070465087,597.9050123691559,7,0,597.9050123691559,0.9834045082151918,0.0624280283581957,0.0683997656748141,43793.0,881.5419030189514,0.9870279212077406,0.0497199252760075,0.0722280833150238,0.9843846791485312,0.0591657743582686,0.0677313026865779,43793.0
350.520319223404,0.100928783416748,851.4927470684052,10,0,851.4927470684052,0.9838926728551398,0.0575038149708596,0.1226432111926293,43793.0,1205.9211716651917,0.9876901199468074,0.0447223219168129,0.124278473362422,0.9848904812589356,0.0542734024305293,0.1234993972442868,43793.0
421.0193116664887,0.1300034523010254,1100.496375322342,13,0,1100.496375322342,0.9843201854604438,0.0547710281709747,0.149459891167848,43793.0,1526.8019931316376,0.9880857494330664,0.0424733494570407,0.150871308560094,0.9852221348096584,0.051788246159598,0.1491662917210161,43793.0
492.19749307632446,0.1583626270294189,1352.4368059635162,16,0,1352.4368059635162,0.9841399141352516,0.0547028900589209,0.1626497973548158,43793.0,1851.3454251289368,0.9878804544410704,0.042287259796631,0.1783813797369779,0.985163679349066,0.0517158872300798,0.1663840232346821,43793.0
564.8588535785675,0.1884770393371582,1602.323778629303,19,0,1602.323778629303,0.9846765161639778,0.0525298841577727,0.1817886316424011,43793.0,2175.4141342639923,0.988465664337332,0.0400904727225032,0.1991168214154683,0.9855728675732134,0.049598230976401,0.1838983567935197,43793.0
639.0867283344269,0.2178053855895996,1851.6483359336853,22,0,1851.6483359336853,0.9846613531553168,0.0519889681741084,0.1908815872631683,43793.0,2500.4848477840424,0.9883501231551096,0.0397900712825042,0.2180207029563872,0.9855789566836918,0.0491697954546008,0.1964948199034384,43793.0
713.4842002391815,0.2458631992340088,2099.541222095489,25,0,2099.541222095489,0.9850231593897564,0.0505935271485246,0.1992589095387465,43793.0,2824.411666870117,0.9888690246194058,0.0382068596128713,0.2405848338912971,0.985854996358712,0.0479891549897824,0.2013402025746243,43793.0
788.4316411018372,0.2752003669738769,2349.316331386566,28,0,2349.316331386566,0.984959980187002,0.0505267677909476,0.2053863519531789,43793.0,3150.7745690345764,0.9888358777685942,0.0380950420947481,0.2431036819261324,0.9858951844878692,0.0477648442111232,0.209891417187076,43793.0
863.9636464118958,0.3046247959136963,2600.808648109436,31,0,2600.808648109436,0.9850598033273538,0.0498151889858432,0.2076752612332018,43793.0,3479.508862018585,0.98905653833495,0.0372432152405497,0.2590850687020133,0.9859004617169506,0.0472476155043366,0.2062780659604705,43793.0
940.1194903850557,0.3372740745544433,2851.7483327388763,34,0,2851.7483327388763,0.9853980226594315,0.0484776721012012,0.2161285854919557,43793.0,3808.204269886017,0.9892345037100498,0.0363320482331102,0.274345161139131,0.9862158776397308,0.0461331877731473,0.2225917792088002,43793.0
1016.1618893146516,0.3705277442932129,3103.0530347824097,37,0,3103.0530347824097,0.9854426692960448,0.0485561229018713,0.2303170757154649,43793.0,4136.900342226028,0.9893663863066252,0.0357822475529978,0.2853324939468395,0.9862873232026772,0.0460399355833002,0.228750489075324,43793.0
