global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
5100,2.829974,2.9376643,0.0014261177,,,,,,,,,,,,,,
5200,1.7487123,2.8732593,0.00142605,,,,,,,,,,,,,,
5300,1.830712,2.6874638,0.0014259802,,,,,,,,,,,,,,
5400,1.9993864,2.8615704,0.0014259084,,,,,,,,,,,,,,
5476,,,,0.5004783272743225,4.666240215301514,0.4456200003623962,4.1920247077941895,50000.0,0.3380000293254852,5.285921573638916,10000.0,3121.3081624507904,3269.114806890488,3121.3081624507904,147.450297832489,0.1735365390777588,0.0
5500,2.6087055,2.7363133,0.0014258346,,,,,,,,,,,,,,
5600,1.7575353,2.7074063,0.0014257586,,,,,,,,,,,,,,
5700,4.255945,2.9254236,0.0014256806,,,,,,,,,,,,,,
5800,2.1201863,2.676439,0.0014256006,,,,,,,,,,,,,,
5900,1.8835818,2.70256,0.0014255185,,,,,,,,,,,,,,
6000,1.5592127,2.806997,0.0014254343,,,,,,,,,,,,,,
6100,1.1179602,2.5348215,0.0014253482,,,,,,,,,,,,,,
6200,6.2151146,2.6317513,0.0014252599,,,,,,,,,,,,,,
6300,3.9671705,2.6824367,0.0014251695,,,,,,,,,,,,,,
6380,,,,0.5254703164100647,2.4119582176208496,0.4897399842739105,2.683785915374756,50000.0,0.3713000118732452,3.2655069828033447,10000.0,3631.4350261688232,3800.3227887153625,3631.4350261688232,168.47207951545715,0.2025697231292724,0.0
6400,2.920293,2.4291105,0.0014250772,,,,,,,,,,,,,,
6500,3.5032861,2.6378136,0.0014249827,,,,,,,,,,,,,,
6600,1.6259841,2.6509964,0.0014248863,,,,,,,,,,,,,,
6700,1.8622044,2.5291839,0.0014247877,,,,,,,,,,,,,,
6800,1.4642448,2.5829544,0.001424687,,,,,,,,,,,,,,
6900,1.6084807,2.5361333,0.0014245843,,,,,,,,,,,,,,
7000,3.2945685,2.5667193,0.0014244796,,,,,,,,,,,,,,
7100,3.1634526,2.5236275,0.001424373,,,,,,,,,,,,,,
7200,4.1101317,2.5834267,0.001424264,,,,,,,,,,,,,,
7281,,,,0.5393415093421936,2.059213161468506,0.4936800003051758,2.338566780090332,50000.0,0.3781000077724457,3.059265375137329,10000.0,4141.707537412643,4333.213723182678,4141.707537412643,191.03004050254825,0.2334661483764648,0.0
7300,1.8834795,2.6176124,0.0014241531,,,,,,,,,,,,,,
7400,1.5940341,2.5212574,0.0014240402,,,,,,,,,,,,,,
7500,2.4372835,2.4672034,0.0014239254,,,,,,,,,,,,,,
7600,2.8478038,2.3464847,0.0014238083,,,,,,,,,,,,,,
7700,1.8847487,2.4106808,0.0014236892,,,,,,,,,,,,,,
7800,4.5817018,2.404507,0.0014235681,,,,,,,,,,,,,,
7900,2.4285383,2.2225518,0.0014234448,,,,,,,,,,,,,,
8000,1.1932987,2.543012,0.0014233196,,,,,,,,,,,,,,
8100,4.2194314,2.3235898,0.0014231921,,,,,,,,,,,,,,
8179,,,,0.5812539458274841,1.950897216796875,0.522879958152771,2.149777889251709,50000.0,0.4045000076293945,2.895743131637573,10000.0,4652.186893701553,4865.600676059723,4652.186893701553,212.87436819076527,0.2667713165283203,0.0
8200,2.9217799,2.4285672,0.0014230629,,,,,,,,,,,,,,
8300,5.098554,2.3504422,0.0014229316,,,,,,,,,,,,,,
8400,2.4546642,2.4794164,0.001422798,,,,,,,,,,,,,,
8500,2.128809,2.5409236,0.0014226626,,,,,,,,,,,,,,
8600,4.4611354,2.4845698,0.001422525,,,,,,,,,,,,,,
8700,10.865972,2.5999336,0.0014223855,,,,,,,,,,,,,,
8800,1.3731272,2.5337706,0.0014222438,,,,,,,,,,,,,,
8900,4.2801437,2.3937848,0.0014221001,,,,,,,,,,,,,,
9000,1.909777,2.4423978,0.0014219544,,,,,,,,,,,,,,
9076,,,,0.5700932741165161,2.061386108398437,0.5263400077819824,2.1628353595733643,50000.0,0.4050000309944153,3.046192646026612,10000.0,5162.117249250412,5397.9107003211975,5162.117249250412,235.18301582336423,0.3076410293579101,0.0
9100,2.131993,2.428061,0.0014218065,,,,,,,,,,,,,,
9200,1.3622496,2.5384152,0.0014216567,,,,,,,,,,,,,,
9300,1.6819184,2.425943,0.0014215049,,,,,,,,,,,,,,
9400,1.4033159,2.3225532,0.001421351,,,,,,,,,,,,,,
9500,1.5014235,2.4268641,0.001421195,,,,,,,,,,,,,,
9600,1.4608399,2.160897,0.001421037,,,,,,,,,,,,,,
9700,1.8028266,2.368887,0.0014208768,,,,,,,,,,,,,,
9800,1.3813694,2.374667,0.0014207148,,,,,,,,,,,,,,
9900,1.4523066,2.33427,0.0014205505,,,,,,,,,,,,,,
9969,,,,0.5978555083274841,1.9288026094436648,0.5494199991226196,2.170034885406494,50000.0,0.4305000305175781,2.9460701942443848,10000.0,5672.570085048676,5931.739764928818,5672.570085048676,258.5008463859558,0.3347446918487549,0.0
10000,1.0783554,2.245327,0.0014203845,,,,,,,,,,,,,,
10100,1.1054864,2.1488686,0.0014202162,,,,,,,,,,,,,,
10200,1.6648805,2.416865,0.001420046,,,,,,,,,,,,,,
10300,1.3741218,2.234798,0.0014198736,,,,,,,,,,,,,,
10400,1.232187,2.2514403,0.0014196992,,,,,,,,,,,,,,
10500,1.6882246,2.3436446,0.0014195229,,,,,,,,,,,,,,
10600,1.791927,2.2283375,0.0014193443,,,,,,,,,,,,,,
10700,1.8744801,2.3082578,0.0014191639,,,,,,,,,,,,,,
10800,1.686899,2.1037412,0.0014189814,,,,,,,,,,,,,,
10858,,,,0.6298030614852905,1.7299021482467651,0.5634399652481079,2.034953117370605,50000.0,0.4404000341892242,2.7898528575897217,10000.0,6182.6989867687225,6465.216377496719,6182.6989867687225,281.7932858467102,0.360339879989624,0.0
10900,1.7069943,2.0645814,0.0014187968,,,,,,,,,,,,,,
11000,1.7162043,2.2118669,0.0014186103,,,,,,,,,,,,,,
11100,2.5915186,2.36521,0.0014184215,,,,,,,,,,,,,,
11200,2.0120711,2.1258724,0.001418231,,,,,,,,,,,,,,
11300,2.1913724,1.9274685,0.0014180383,,,,,,,,,,,,,,
11400,1.9935468,2.1131036,0.0014178435,,,,,,,,,,,,,,
11500,2.411187,2.2820985,0.0014176468,,,,,,,,,,,,,,
11600,2.6455336,2.243641,0.0014174479,,,,,,,,,,,,,,
11700,4.3320284,2.3026373,0.0014172471,,,,,,,,,,,,,,
11746,,,,0.5571388602256775,13.396016120910645,0.5044000148773193,15.407986640930176,50000.0,0.3994000256061554,11.770208358764648,10000.0,6692.920563697815,6999.084619998932,6692.920563697815,305.37956190109253,0.3911786079406738,0.0
11800,4.3101234,2.3298454,0.0014170442,,,,,,,,,,,,,,
11900,2.351025,2.135653,0.0014168393,,,,,,,,,,,,,,
12000,1.1365888,2.3239174,0.0014166323,,,,,,,,,,,,,,
12100,1.6615859,2.1349032,0.0014164234,,,,,,,,,,,,,,
12200,4.7743487,2.0944471,0.0014162124,,,,,,,,,,,,,,
12300,1.4045244,2.2076554,0.0014159993,,,,,,,,,,,,,,
12400,1.6242379,1.9798039,0.0014157844,,,,,,,,,,,,,,
12500,1.7626277,1.9993258,0.0014155671,,,,,,,,,,,,,,
12600,1.7124145,2.1642206,0.001415348,,,,,,,,,,,,,,
12629,,,,0.6294243931770325,1.5173393487930298,0.5771600008010864,1.8026776313781736,50000.0,0.455700010061264,2.553662061691284,10000.0,7202.943264961243,7532.167315244675,7202.943264961243,328.3802456855774,0.4216504096984863,0.0
12700,1.6350051,2.050128,0.0014151268,,,,,,,,,,,,,,
12800,3.443379,2.0945177,0.0014149038,,,,,,,,,,,,,,
12900,2.0474148,1.9781697,0.0014146785,,,,,,,,,,,,,,
13000,2.1777165,2.0342307,0.0014144513,,,,,,,,,,,,,,
13100,1.6399945,2.130862,0.001414222,,,,,,,,,,,,,,
13200,1.7516242,2.0719266,0.0014139907,,,,,,,,,,,,,,
13300,1.5670494,2.042324,0.0014137573,,,,,,,,,,,,,,
13400,1.598939,2.0953953,0.001413522,,,,,,,,,,,,,,
13500,2.0780697,1.874133,0.0014132848,,,,,,,,,,,,,,
13508,,,,0.6527822017669678,1.408002495765686,0.5827999711036682,1.7753918170928955,50000.0,0.4534000158309936,2.552130699157715,10000.0,7713.539820432663,8064.48335313797,7713.539820432663,350.03757190704346,0.4547579288482666,0.0
13600,1.8810463,1.9859464,0.0014130453,,,,,,,,,,,,,,
13700,5.7844334,2.0167906,0.001412804,,,,,,,,,,,,,,
13800,1.982624,1.9328116,0.0014125605,,,,,,,,,,,,,,
13900,3.975004,2.0415602,0.0014123152,,,,,,,,,,,,,,
14000,2.1226306,1.9902303,0.0014120676,,,,,,,,,,,,,,
14100,1.8533894,2.038772,0.0014118182,,,,,,,,,,,,,,
14200,2.0660405,2.0429144,0.0014115666,,,,,,,,,,,,,,
14300,2.5261295,2.0359638,0.0014113132,,,,,,,,,,,,,,
14390,,,,0.6385921239852905,1.4731961488723757,0.5880399942398071,1.7567038536071775,50000.0,0.4612000286579132,2.5258898735046387,10000.0,8223.665352582932,8596.992866039276,8223.665352582932,372.35924339294434,0.4878907203674316,0.0
14400,2.1723804,2.0334387,0.0014110577,,,,,,,,,,,,,,
14500,1.6640433,2.0002093,0.0014108001,,,,,,,,,,,,,,
14600,2.129729,1.9187247,0.0014105405,,,,,,,,,,,,,,
14700,2.4043925,1.9374349,0.001410279,,,,,,,,,,,,,,
14800,2.5861456,2.0177853,0.0014100154,,,,,,,,,,,,,,
14900,1.7366687,2.049029,0.0014097497,,,,,,,,,,,,,,
15000,1.9853064,1.8218249,0.0014094822,,,,,,,,,,,,,,
15100,3.004475,2.020435,0.0014092126,,,,,,,,,,,,,,
15200,3.30018,1.9188235,0.0014089408,,,,,,,,,,,,,,
15270,,,,0.6543765664100647,1.4038692712783811,0.5953999757766724,1.709151029586792,50000.0,0.4682000279426574,2.4229094982147217,10000.0,8733.635615110397,9129.918524742126,8733.635615110397,395.2546570301056,0.519378662109375,0.0
15300,4.9802914,2.1370158,0.0014086673,,,,,,,,,,,,,,
15400,2.6167445,1.9844382,0.0014083916,,,,,,,,,,,,,,
15500,2.1896887,2.0709083,0.001408114,,,,,,,,,,,,,,
15600,2.160668,1.8974879,0.0014078344,,,,,,,,,,,,,,
15700,2.1433253,1.886923,0.0014075526,,,,,,,,,,,,,,
15800,1.835345,1.9771327,0.0014072689,,,,,,,,,,,,,,
15900,2.59815,1.8154684,0.0014069834,,,,,,,,,,,,,,
16000,2.5882552,1.872191,0.0014066956,,,,,,,,,,,,,,
16100,1.8342718,2.0616925,0.0014064058,,,,,,,,,,,,,,
16146,,,,0.671875,1.3231618404388428,0.5949199795722961,1.7204004526138306,50000.0,0.4662000238895416,2.480931282043457,10000.0,9243.92595744133,9663.507328748705,9243.92595744133,418.49236130714417,0.5512580871582031,0.0
16200,2.0021706,1.9199548,0.0014061142,,,,,,,,,,,,,,
16300,2.0699244,2.1152403,0.0014058205,,,,,,,,,,,,,,
16400,1.5461268,1.9955505,0.0014055248,,,,,,,,,,,,,,
16500,2.2553248,1.92581,0.0014052271,,,,,,,,,,,,,,
16600,1.8882445,1.8279593,0.0014049275,,,,,,,,,,,,,,
16700,1.79033,2.0720232,0.0014046257,,,,,,,,,,,,,,
16800,2.5948155,1.83636,0.001404322,,,,,,,,,,,,,,
16900,1.9303203,1.9399419,0.0014040164,,,,,,,,,,,,,,
17000,2.3185794,1.8054698,0.0014037086,,,,,,,,,,,,,,
17019,,,,0.6522839665412903,1.4190874099731443,0.5964800119400024,1.7069871425628662,50000.0,0.4696000218391418,2.466746091842652,10000.0,9754.415303707125,10197.054570674896,9754.415303707125,441.48876428604126,0.5843937397003174,0.0
17100,2.198667,1.8565463,0.001403399,,,,,,,,,,,,,,
17200,1.8770458,1.971663,0.0014030873,,,,,,,,,,,,,,
17300,2.4071887,1.9041765,0.0014027738,,,,,,,,,,,,,,
17400,2.0640376,1.910257,0.0014024581,,,,,,,,,,,,,,
17500,2.0044296,1.832651,0.0014021404,,,,,,,,,,,,,,
17600,1.4893652,1.8528053,0.0014018208,,,,,,,,,,,,,,
17700,1.5744905,1.8329836,0.0014014991,,,,,,,,,,,,,,
17800,2.0978544,1.8152492,0.0014011755,,,,,,,,,,,,,,
17888,,,,0.6700215339660645,1.3285328149795532,0.6080600023269653,1.6492063999176023,50000.0,0.4815000295639038,2.420517683029175,10000.0,10265.020875692368,10731.040282726288,10265.020875692368,464.8055610656738,0.6194229125976562,0.0
17900,2.5524971,1.7829785,0.0014008499,,,,,,,,,,,,,,
18000,2.4256074,1.8987298,0.0014005223,,,,,,,,,,,,,,
18100,2.3058882,1.8950543,0.0014001927,,,,,,,,,,,,,,
18200,2.554553,1.919638,0.0013998613,,,,,,,,,,,,,,
18300,1.9052031,1.9371161,0.0013995278,,,,,,,,,,,,,,
18400,1.9497246,1.9471239,0.0013991921,,,,,,,,,,,,,,
18500,1.7596222,1.8221561,0.0013988547,,,,,,,,,,,,,,
18600,1.8175119,1.7909251,0.0013985153,,,,,,,,,,,,,,
18700,2.525766,1.8243977,0.0013981737,,,,,,,,,,,,,,
18758,,,,0.6887356638908386,1.2500460147857666,0.607479989528656,1.6719937324523926,50000.0,0.4784000217914581,2.437729835510254,10000.0,10775.45750617981,11268.853343009949,10775.45750617981,492.11745381355286,0.655470609664917,0.0
18800,2.9760332,2.0126314,0.0013978303,,,,,,,,,,,,,,
18900,2.0691636,1.8967727,0.001397485,,,,,,,,,,,,,,
19000,2.1565301,1.8643901,0.0013971376,,,,,,,,,,,,,,
19100,1.8059598,1.8312199,0.0013967882,,,,,,,,,,,,,,
19200,1.9807104,1.8884965,0.001396437,,,,,,,,,,,,,,
19300,2.0367079,1.967001,0.0013960836,,,,,,,,,,,,,,
19400,2.2055783,1.9257946,0.0013957283,,,,,,,,,,,,,,
19500,1.9230206,1.9568784,0.001395371,,,,,,,,,,,,,,
19600,1.6409364,1.7326384,0.0013950118,,,,,,,,,,,,,,
19623,,,,0.6653379797935486,1.3383928537368774,0.6124799847602844,1.6385337114334106,50000.0,0.4816000163555145,2.391743898391724,10000.0,11285.676671028135,11804.226593732834,11285.676671028135,517.215297460556,0.6829860210418701,0.0
19700,1.9624932,1.8294641,0.0013946505,,,,,,,,,,,,,,
19800,1.8303335,1.7434363,0.0013942875,,,,,,,,,,,,,,
19900,2.139097,1.9202757,0.0013939223,,,,,,,,,,,,,,
20000,1.6964382,1.7499921,0.0013935552,,,,,,,,,,,,,,
20100,2.1521018,1.8504661,0.001393186,,,,,,,,,,,,,,
20200,1.8748192,1.8066506,0.001392815,,,,,,,,,,,,,,
20300,2.0284073,1.8904738,0.0013924422,,,,,,,,,,,,,,
20400,1.9748055,1.7398673,0.0013920672,,,,,,,,,,,,,,
20490,,,,0.6715959906578064,1.3241831064224243,0.6090799570083618,1.6350749731063845,50000.0,0.4899000227451324,2.34553599357605,10000.0,11796.32101225853,12340.134180307388,11796.32101225853,542.4210894107819,0.7118549346923828,0.0
20500,1.584096,1.9236336,0.0013916902,,,,,,,,,,,,,,
20600,2.2633681,1.9525335,0.0013913113,,,,,,,,,,,,,,
20700,2.0586064,1.8516665,0.0013909305,,,,,,,,,,,,,,
20800,1.8904916,1.9152735,0.0013905477,,,,,,,,,,,,,,
20900,1.7159284,1.9686372,0.001390163,,,,,,,,,,,,,,
21000,1.9357952,1.8947084,0.0013897762,,,,,,,,,,,,,,
21100,1.8098558,2.0919728,0.0013893876,,,,,,,,,,,,,,
21200,2.2905467,1.940109,0.001388997,,,,,,,,,,,,,,
21300,1.6371061,1.8983189,0.0013886044,,,,,,,,,,,,,,
21356,,,,0.7091637253761292,1.1462935209274292,0.619439959526062,1.589903712272644,50000.0,0.4910000264644623,2.3338515758514404,10000.0,12306.399302482603,12877.30355834961,12306.399302482603,569.4533362388611,0.7422263622283936,0.0
21400,1.750837,1.7665566,0.00138821,,,,,,,,,,,,,,
21500,2.1151035,1.8108567,0.0013878135,,,,,,,,,,,,,,
21600,2.0907135,1.8059151,0.0013874151,,,,,,,,,,,,,,
21700,1.7959068,1.6569917,0.0013870146,,,,,,,,,,,,,,
21800,1.8882185,1.8772466,0.0013866124,,,,,,,,,,,,,,
21900,1.7400068,1.7545265,0.0013862082,,,,,,,,,,,,,,
22000,1.9057419,1.8218096,0.001385802,,,,,,,,,,,,,,
22100,1.8199309,1.7129036,0.0013853939,,,,,,,,,,,,,,
22200,1.943536,1.7689712,0.0013849838,,,,,,,,,,,,,,
22219,,,,0.6778938174247742,1.2778279781341553,0.6211000084877014,1.5716321468353271,50000.0,0.5033000111579895,2.269794225692749,10000.0,12816.374416351318,13409.16854262352,12816.374416351318,591.2844743728638,0.7727720737457275,0.0
22300,1.9812509,1.6595383,0.0013845717,,,,,,,,,,,,,,
22400,1.8290974,1.8044013,0.0013841578,,,,,,,,,,,,,,
22500,1.6370761,1.7643143,0.001383742,,,,,,,,,,,,,,
22600,1.8325678,1.8382183,0.0013833242,,,,,,,,,,,,,,
22700,2.3993785,1.9179673,0.0013829045,,,,,,,,,,,,,,
22800,1.7696762,1.8345284,0.0013824826,,,,,,,,,,,,,,
22900,2.1628807,1.8338711,0.001382059,,,,,,,,,,,,,,
23000,1.8899273,1.7754825,0.0013816336,,,,,,,,,,,,,,
23082,,,,0.6808235049247742,1.2617214918136597,0.617139995098114,1.5927538871765137,50000.0,0.4917000234127044,2.314715623855591,10000.0,13326.639268398283,13939.68370938301,13326.639268398283,611.4706599712372,0.8086857795715332,0.0
23100,2.1181083,1.7809005,0.0013812059,,,,,,,,,,,,,,
23200,1.602687,1.7237667,0.0013807765,,,,,,,,,,,,,,
23300,2.009127,1.7220516,0.0013803453,,,,,,,,,,,,,,
23400,1.7574545,1.8505731,0.0013799118,,,,,,,,,,,,,,
23500,1.7054657,1.7377951,0.0013794767,,,,,,,,,,,,,,
23600,1.7944086,1.7844918,0.0013790396,,,,,,,,,,,,,,
23700,1.7615656,1.6844782,0.0013786005,,,,,,,,,,,,,,
23800,1.7334803,1.7744559,0.0013781595,,,,,,,,,,,,,,
23900,2.030781,1.810101,0.0013777167,,,,,,,,,,,,,,
23942,,,,0.7234534025192261,1.107017993927002,0.6241399645805359,1.572811722755432,50000.0,0.5035000443458557,2.277673482894897,10000.0,13837.08476114273,14469.96386384964,13837.08476114273,631.2428028583527,0.843102216720581,0.0
24000,2.2921305,1.8288286,0.001377272,,,,,,,,,,,,,,
24100,2.0946693,1.9037374,0.0013768252,,,,,,,,,,,,,,
24200,2.1257138,1.8179331,0.0013763765,,,,,,,,,,,,,,
24300,1.827738,1.7938081,0.001375926,,,,,,,,,,,,,,
24400,1.679469,1.7390382,0.0013754735,,,,,,,,,,,,,,
24500,1.9057096,1.7846206,0.0013750192,,,,,,,,,,,,,,
24600,1.823538,1.7347598,0.0013745629,,,,,,,,,,,,,,
24700,1.8750364,1.7135949,0.0013741044,,,,,,,,,,,,,,
24800,2.1495047,1.7403437,0.0013736445,,,,,,,,,,,,,,
24802,,,,0.671297013759613,1.305209994316101,0.6164199709892273,1.5843777656555176,50000.0,0.4881000220775604,2.3477554321289062,10000.0,14347.359104633331,15003.215742349625,14347.359104633331,654.1570889949799,0.8781940937042236,0.0
24900,1.8068694,1.7369248,0.0013731824,,,,,,,,,,,,,,
25000,1.7501945,1.7336497,0.0013727185,,,,,,,,,,,,,,
25100,2.1211646,1.7958643,0.0013722526,,,,,,,,,,,,,,
25200,1.7042601,1.7289348,0.0013717848,,,,,,,,,,,,,,
25300,1.9951745,1.7495658,0.0013713152,,,,,,,,,,,,,,
25400,1.6770666,1.7626706,0.0013708436,,,,,,,,,,,,,,
25500,1.8638345,1.843874,0.0013703703,,,,,,,,,,,,,,
25600,1.8077612,1.7393725,0.001369895,,,,,,,,,,,,,,
25662,,,,0.6903699040412903,1.225001573562622,0.6197199821472168,1.586047649383545,50000.0,0.4952000379562378,2.3105249404907227,10000.0,14857.593649625778,15539.525708436966,14857.593649625778,680.1769695281982,0.905879020690918,0.0
25700,1.9090308,1.8073072,0.0013694176,,,,,,,,,,,,,,
25800,1.8169744,1.683105,0.0013689386,,,,,,,,,,,,,,
25900,2.39768,1.7270794,0.0013684575,,,,,,,,,,,,,,
26000,1.8994377,1.7045711,0.0013679746,,,,,,,,,,,,,,
26100,1.9889468,1.8239613,0.0013674898,,,,,,,,,,,,,,
26200,2.0580673,1.6428372,0.0013670031,,,,,,,,,,,,,,
26300,2.0450332,1.7836622,0.0013665145,,,,,,,,,,,,,,
26400,2.1587253,1.8074067,0.001366024,,,,,,,,,,,,,,
26500,1.8047656,1.7607085,0.0013655317,,,,,,,,,,,,,,
26520,,,,0.7194475531578064,1.1101895570755005,0.6362599730491638,1.509511113166809,50000.0,0.5091000199317932,2.2439632415771484,10000.0,15367.642204999924,16072.521453380585,15367.642204999924,703.0637748241425,0.9380483627319336,0.0
26600,2.1270373,1.7051938,0.0013650374,,,,,,,,,,,,,,
26700,1.8634095,1.7435088,0.0013645412,,,,,,,,,,,,,,
26800,2.3877864,1.6657032,0.0013640432,,,,,,,,,,,,,,
26900,2.1765802,1.7605329,0.0013635434,,,,,,,,,,,,,,
27000,1.8912935,1.716804,0.0013630417,,,,,,,,,,,,,,
27100,2.3353958,1.7265638,0.001362538,,,,,,,,,,,,,,
27200,1.992719,1.7165763,0.0013620325,,,,,,,,,,,,,,
27300,2.1177018,1.7083867,0.0013615252,,,,,,,,,,,,,,
27379,,,,0.6820790767669678,1.2696491479873655,0.6207199692726135,1.5749962329864502,50000.0,0.4967000186443329,2.3217692375183105,10000.0,15877.833191871645,16605.11169219017,15877.833191871645,725.4056079387665,0.9674804210662842,0.0
27400,2.43875,1.7483106,0.0013610158,,,,,,,,,,,,,,
27500,2.3786464,1.8137004,0.0013605047,,,,,,,,,,,,,,
27600,1.8363612,1.7997693,0.0013599917,,,,,,,,,,,,,,
27700,1.9098166,1.7996622,0.0013594767,,,,,,,,,,,,,,
27800,2.0855632,1.7471313,0.0013589599,,,,,,,,,,,,,,
27900,2.058624,1.9075888,0.0013584414,,,,,,,,,,,,,,
28000,2.2990057,1.7021582,0.0013579208,,,,,,,,,,,,,,
28100,2.0089035,1.7337898,0.0013573986,,,,,,,,,,,,,,
28200,2.4740725,1.7442257,0.0013568745,,,,,,,,,,,,,,
28237,,,,0.7003945708274841,1.1677358150482178,0.6301199793815613,1.5408592224121094,50000.0,0.5064000487327576,2.2776005268096924,10000.0,16387.977862596512,17139.827691555023,16387.977862596512,749.9193806648254,0.9970927238464355,0.0
