accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
636.9557166099548,0.0,285.8042495250702,1,0,285.8042495250702,0.1562372901051653,0.1994311496771244,7.547629423043403,3003.0,923.3181443214417,0.1750773571168547,0.7353146928227188,7.17238265607936,0.1685905940409914,0.2265476356949575,7.320306009844887,3000.0
1072.0706593990326,0.0301485061645507,1335.5086255073547,6,0,1335.5086255073547,0.4894776596362791,15.231506958754496,3.3085592063215388,3003.0,2409.1035363674164,0.4967361957599024,20.86759824949096,3.207393969082148,0.4935214690456411,16.507307373149175,3.219072570395904,3000.0
1507.017549276352,0.0715105533599853,2177.66553235054,10,0,2177.66553235054,0.564092731392714,20.26455756827945,2.576200903491953,3003.0,3687.1235048770905,0.5526035523287106,25.13271794944135,2.6408937579446423,0.5593483031828496,21.498521301064144,2.5638464650159327,3000.0
1923.1048154830933,0.0974476337432861,3020.2962276935577,14,0,3020.2962276935577,0.5998605542966707,22.73024251857517,2.2170830065074663,3003.0,4946.793578147888,0.5874978394883908,27.111978974959964,2.307550808031342,0.5956900720387844,23.904910182763448,2.22653353647196,3000.0
2341.0465672016144,0.1232907772064209,3862.223437547684,18,0,3862.223437547684,0.6159897739817558,23.869258614218023,2.066145924118296,3003.0,6207.57737827301,0.5977528348322101,28.72518197422437,2.207606176829128,0.6113873355569057,25.189083601157908,2.0937058281980385,3000.0
2744.05037856102,0.1495637893676757,4704.39741396904,22,0,4704.39741396904,0.6299459647899599,24.86800044453889,1.942763349020975,3003.0,7453.701346158981,0.6319810207046858,30.53342099098392,1.9266104235720125,0.623302872872004,25.914960653815022,1.9805024116253984,3000.0
3166.1370368003845,0.1768636703491211,5545.750611066818,26,0,5545.750611066818,0.6386497007727616,25.735874664162807,1.8594708689210389,3003.0,8718.06541633606,0.6126851292341721,29.802534649981787,2.042573310606665,0.6335197331713184,26.74649607964164,1.9043725046806608,3000.0
3578.909013271332,0.2029011249542236,6387.767724752426,30,0,6387.767724752426,0.651025506943234,26.19596582163956,1.7849503950961594,3003.0,9973.829241514206,0.6213446609723144,29.69736332959276,1.98547489351714,0.6417031406926138,27.27285308616922,1.838772729104413,3000.0
3994.742782354355,0.2300772666931152,7229.22607755661,34,0,7229.22607755661,0.650653651734356,26.45017636009733,1.7627761678577654,3003.0,11232.170122623444,0.6359315589353612,31.02954469995536,1.882753089353612,0.6433026248899579,27.21528564403785,1.817076431166384,3000.0
4392.766692399979,0.2620532512664795,8070.947305440903,38,0,8070.947305440903,0.6600197548079716,26.86437607188995,1.72819254401255,3003.0,12473.02693605423,0.6302741467997113,30.482719576190444,1.933074685813791,0.6488450236202898,27.574968505929814,1.7790981745421632,3000.0
4781.306329965591,0.2922251224517822,8912.674508810043,42,0,8912.674508810043,0.6575445935738772,27.11836101565165,1.7204160856429027,3003.0,13704.421708106996,0.6287380314924899,30.728078361063144,1.9291300213844893,0.6484110550396152,27.536198086503568,1.7697072106979457,3000.0
5198.044406652451,0.3201379776000976,9754.551707029344,46,0,9754.551707029344,0.6610423566323863,27.30964507520629,1.7032475597001917,3003.0,14964.093215227129,0.6337828409337862,30.90086785146074,1.883039023093024,0.6525399561071779,27.73238489456521,1.7528847286456462,3000.0
5602.289849281311,0.3460581302642822,10595.639697551727,50,0,10595.639697551727,0.6639126140259136,27.180959748863053,1.6910994422171868,3003.0,16210.461339473724,0.6314881659508361,30.621877371324544,1.9095399527666088,0.654065045690692,27.784616848994947,1.7442289928209198,3000.0
6127.032487630844,0.3718855381011963,11437.078329324722,54,0,11437.078329324722,0.666225088606124,27.5423109225642,1.6756006333159026,3003.0,17577.61521601677,0.6815702761049881,33.6067782945554,1.6062233695034656,0.655887713729526,27.760140569326094,1.7337317965679284,3000.0
6550.889974832535,0.3981075286865234,12278.501462459564,58,0,12278.501462459564,0.667073383301377,27.45284972826861,1.6666641246876996,3003.0,18843.81207346916,0.63770139143171,31.364887059198068,1.870433649533138,0.6550197765681764,28.144497649849622,1.724941801713556,3000.0
6973.255178928375,0.427426815032959,13119.980647563934,62,0,13119.980647563934,0.668688629364941,27.64747363119488,1.6618610554296671,3003.0,20108.70820760727,0.6335860326211809,31.031318041214163,1.8930480774753045,0.6592354713518741,28.12949460791724,1.717006957446281,3000.0
7385.490681886673,0.4540348052978515,13960.92612671852,66,0,13960.92612671852,0.6721399105223403,28.041970558799257,1.6482033655801522,3003.0,21362.86047315597,0.6515759967965219,31.81805909844051,1.7688533264687374,0.6597562336486839,28.312585561267884,1.7144982703252285,3000.0
7855.668463945389,0.4801511764526367,14802.157037734984,70,0,14802.157037734984,0.6710824472720934,27.61619365346943,1.6415804209517169,3003.0,22675.308195114136,0.639225264503464,31.254457876650704,1.8640813854617253,0.6601902022293586,28.33326858968247,1.7040706252867293,3000.0
8308.948025941849,0.5113873481750488,15643.12104344368,74,0,15643.12104344368,0.6712799953518099,27.71343795336005,1.64214510342223,3003.0,23970.61636829376,0.6415554106462573,31.42483944979917,1.852069712335976,0.6604629824800684,28.36402244001525,1.7049807968903052,3000.0
8711.708539485931,0.5391607284545898,16484.744665145874,78,0,16484.744665145874,0.6722793562256696,27.448369986443183,1.6304262172447852,3003.0,25216.04435229301,0.6488992155329085,31.572487718339666,1.7849708628562884,0.6630543948618121,28.430564229785546,1.6855279615255856,3000.0
9144.01990032196,0.5672659873962402,17325.95387196541,82,0,17325.95387196541,0.676288420196386,28.27994873828331,1.6221054122363605,3003.0,26490.625563383102,0.6429660890606543,31.60727178622237,1.8331203984564044,0.6633767715217418,28.63460033556338,1.6871041974061078,3000.0
9540.593242168428,0.5935592651367188,18167.50707101822,86,0,18167.50707101822,0.676288420196386,28.15767141805861,1.6138274577305212,3003.0,27729.83219718933,0.6381107567142791,31.28393169116189,1.8592005703092496,0.6641703140692614,28.61641429750223,1.6744175909164176,3000.0
9951.697587251663,0.6215791702270508,19008.5245552063,90,0,19008.5245552063,0.6776480158038464,28.578361552859,1.6070608912904538,3003.0,28982.995274305344,0.646318598525369,31.84385214266811,1.8046929816993915,0.6632155831917769,28.694108216933977,1.6764525935822243,3000.0
10391.358587741852,0.6479225158691406,19850.02723693848,94,0,19850.02723693848,0.6767881006333158,28.56948505540415,1.6040875021788392,3003.0,30265.2245836258,0.6431810334906203,31.22554514468564,1.8243479543100471,0.6673816815662547,28.984460071956285,1.665200601976417,3000.0
10822.824844360352,0.674393892288208,20690.952466487885,98,0,20690.952466487885,0.6799140084829469,28.64673879132844,1.5908112907442915,3003.0,31538.624260663983,0.6634531314711702,33.04673244405238,1.6944342183976808,0.6683116142391291,29.2060497818248,1.6568069909238572,3000.0
11220.512152433395,0.701073408126831,21532.50749850273,102,0,21532.50749850273,0.6818313869037244,28.88654108397369,1.5802117831619311,3003.0,32778.93607449532,0.6479605270689517,31.808962861880083,1.7918120928781582,0.6678280492492343,28.96888433048731,1.652002532516646,3000.0
11662.052693605425,0.729149341583252,22373.490938425064,106,0,22373.490938425064,0.6781128348149439,28.46835416175217,1.5882406237290103,3003.0,34062.29563975334,0.6488288164034665,31.89172184140886,1.8020114992069511,0.6674064797708645,28.567519867057623,1.6538240381396387,3000.0
12093.40115594864,0.756181001663208,23214.822370052338,110,0,23214.822370052338,0.6820056940328859,28.54934364583289,1.5683968464935216,3003.0,35335.865046978,0.656988082340195,32.413130660638714,1.7328694331983805,0.6705558517563328,29.027993662962363,1.6362424985431054,3000.0
12518.72422862053,0.7838051319122314,24056.51328420639,114,0,24056.51328420639,0.6835512172447853,28.90004459446838,1.561826738713613,3003.0,36603.91552352905,0.647715931772818,31.91024687747712,1.7954545454545454,0.6710270176439226,29.06960297320972,1.634203621157828,3000.0
12948.21930861473,0.810551643371582,24897.859716176987,118,0,24897.859716176987,0.6836093196211726,28.69766255942564,1.5638572351984197,3003.0,37875.82930922508,0.6528810515895854,32.09351747802758,1.7671307034001704,0.6704814571425028,29.33160869448605,1.6308891861229249,3000.0
13352.437324285507,0.8377532958984375,25739.51823616028,122,0,25739.51823616028,0.6866306431933066,29.05148797707724,1.5499780300389283,3003.0,39122.77025961876,0.655272886411535,32.39015794908457,1.7434301257615368,0.6722421296698119,29.20739648168182,1.6237293826176984,3000.0
