global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
43,0.5444834,9.348413,1.1949567e-05,,,,,,,,,,,,,,,,,
44,0.5117457,9.362978,1.2227334e-05,,,,,,,,,,,,,,,,,
45,0.50965756,9.315771,1.2505567e-05,,,,,,,,,,,,,,,,,
46,0.48332745,9.313409,1.2783334e-05,,,,,,,,,,,,,,,,,
47,0.4665643,9.293438,1.3061101e-05,,,,,,,,,,,,,,,,,
48,0.45046476,9.258011,1.3338868e-05,,,,,,,,,,,,,,,,,
49,0.43682212,9.28495,1.36171e-05,,,,,,,,,,,,,,,,,
50,0.42593697,9.254076,1.3894867e-05,,,,,,,,,,,,,,,,,
51,0.39726892,9.219533,1.4172634e-05,,,,,,,,,,,,,,,,,
52,0.39198983,9.241249,1.4450634e-05,,,,,,,,,,,,,,,,,
53,0.37231427,9.227949,1.4728634e-05,,,,,,,,,,,,,,,,,
54,0.35353282,9.218683,1.5006401e-05,,,,,,,,,,,,,,,,,
55,0.3565583,9.185509,1.52844e-05,,,,,,,,,,,,,,,,,
56,0.34510997,9.2050085,1.5562167e-05,,,,,,,,,,,,,,,,,
57,0.31752315,9.1809635,1.5839934e-05,,,,,,,,,,,,,,,,,
58,0.30190167,9.167173,1.6118167e-05,,,,,,,,,,,,,,,,,
59,0.30269602,9.161803,1.6395934e-05,,,,,,,,,,,,,,,,,
60,0.27591524,9.135981,1.66737e-05,,,,,,,,,,,,,,,,,
61,0.27591997,9.158733,1.69517e-05,,,,,,,,,,,,,,,,,
62,0.25716585,9.125622,1.72297e-05,,,,,,,,,,,,,,,,,
63,0.25661153,9.1194515,1.7507467e-05,,,,,,,,,,,,,,,,,
64,0.24691014,9.135071,1.7785467e-05,,,,,,,,,,,,,,,,,
65,0.24366225,9.080013,1.8063234e-05,,,,,,,,,,,,,,,,,
66,0.23353577,9.084003,1.8341234e-05,,,,,,,,,,,,,,,,,
67,0.2296352,9.083779,1.8619234e-05,,,,,,,,,,,,,,,,,
68,0.22669843,9.073732,1.8897e-05,,,,,,,,,,,,,,,,,
69,0.20773053,9.077984,1.9174768e-05,,,,,,,,,,,,,,,,,
70,0.21578519,9.065798,1.9453e-05,,,,,,,,,,,,,,,,,
71,0.20812157,9.045493,1.9730767e-05,,,,,,,,,,,,,,,,,
72,0.20640752,9.050467,2.0008534e-05,,,,,,,,,,,,,,,,,
73,0.19536075,9.051051,2.0286534e-05,,,,,,,,,,,,,,,,,
74,0.18993455,9.027034,2.0564301e-05,,,,,,,,,,,,,,,,,
75,0.1850846,9.0421715,2.08423e-05,,,,,,,,,,,,,,,,,
76,0.18157908,9.042704,2.11203e-05,,,,,,,,,,,,,,,,,
77,0.18347539,8.997661,2.1398067e-05,,,,,,,,,,,,,,,,,
78,0.17114104,9.007227,2.1675834e-05,,,,,,,,,,,,,,,,,
79,0.16346113,9.028602,2.1953834e-05,,,,,,,,,,,,,,,,,
80,0.16187222,9.011291,2.2231834e-05,,,,,,,,,,,,,,,,,
81,0.17072791,8.97489,2.2509601e-05,,,,,,,,,,,,,,,,,
82,0.16516572,9.023723,2.2787368e-05,,,,,,,,,,,,,,,,,
83,0.15628421,8.987752,2.30656e-05,,,,,,,,,,,,,,,,,
84,0.15221757,9.021014,2.3343368e-05,,,,,,,,,,,,,,,,,
85,0.15166283,8.9875965,2.3621134e-05,,,,,,,,,,,,,,,,,
86,0.14832984,8.96455,2.3899134e-05,,,,,,,,,,,,,,,,,
87,0.14437492,8.94559,2.4177134e-05,,,,,,,,,,,,,,,,,
88,0.14044757,8.957244,2.4454901e-05,,,,,,,,,,,,,,,,,
89,0.13412854,8.986058,2.47329e-05,,,,,,,,,,,,,,,,,
90,0.12649582,8.968789,2.5010668e-05,,,,,,,,,,,,,,,,,
91,0.12285575,8.963892,2.5288668e-05,,,,,,,,,,,,,,,,,
92,0.12525424,8.965423,2.5566667e-05,,,,,,,,,,,,,,,,,
93,0.12450068,8.96179,2.5844434e-05,,,,,,,,,,,,,,,,,
94,0.11925619,8.966632,2.6122201e-05,,,,,,,,,,,,,,,,,
95,0.12187013,8.942239,2.6400201e-05,,,,,,,,,,,,,,,,,
96,0.11303169,8.928485,2.66782e-05,,,,,,,,,,,,,,,,,
97,0.11789954,8.96207,2.6955968e-05,,,,,,,,,,,,,,,,,
98,0.12850878,8.935565,2.7233968e-05,,,,,,,,,,,,,,,,,
99,0.112309426,8.9641075,2.7511735e-05,,,,,,,,,,,,,,,,,
2340,,,,0.4945936501026153,3.2091901302337646,20.646273570060647,0.4888097941875458,3.260404825210572,16.5293203445231,3000.0,0.4883621037006378,3.330972671508789,14.844030799875268,3003.0,881.7578847408295,2269.2544074058533,881.7578847408295,1387.383112668991,0.0411217212677001,0.0
4685,,,,0.5641177892684937,2.5469415187835693,26.2532336767608,0.5746363997459412,2.4746286869049072,22.751736116715183,3000.0,0.5767590403556824,2.4616575241088867,21.35778164380317,3003.0,1721.9195230007172,3582.845802307129,1721.9195230007172,1860.7169289588928,0.067136526107788,0.0
7030,,,,0.5912298560142517,2.3108034133911133,27.83557234613767,0.6053365468978882,2.206266403198242,24.54042439648778,3000.0,0.6076695322990417,2.178463220596313,22.88446179882397,3003.0,2562.0359020233154,4871.337634563446,2562.0359020233154,2308.9945333004,0.0926287174224853,0.0
9376,,,,0.6060368418693542,2.1702089309692383,28.819970393384683,0.6203146576881409,2.061418056488037,25.47128009959316,3000.0,0.6268782019615173,2.013939619064331,24.288409049277952,3003.0,3402.19432258606,6148.862496376038,3402.19432258606,2746.261924266815,0.1204993724822998,0.0
11722,,,,0.6124458312988281,2.1223764419555664,29.644884765295537,0.6342265009880066,1.9598263502120967,26.392079078352623,3000.0,0.6394398808479309,1.907603621482849,25.26151281781421,3003.0,4242.436795473099,7435.002315282822,4242.436795473099,3192.0610706806183,0.1494591236114502,0.0
14068,,,,0.6276074647903442,2.006290435791016,30.3608174009175,0.6416659355163574,1.887910008430481,26.939632362735725,3000.0,0.6508280038833618,1.8258514404296875,26.013376680862056,3003.0,5082.513135194778,8724.8959338665,5082.513135194778,3641.782351732254,0.1774344444274902,0.0
16415,,,,0.6281208395957947,2.003762722015381,30.31987959910905,0.6476299166679382,1.8440147638320925,27.377952176830817,3000.0,0.6573703289031982,1.77719247341156,26.66653989981385,3003.0,5922.75700211525,10021.78415441513,5922.75700211525,4098.331960916519,0.2033894062042236,0.0
18760,,,,0.6325189471244812,1.9750269651412964,30.722641543733737,0.651436448097229,1.822836995124817,27.467275838254,3000.0,0.6597757339477539,1.754341721534729,26.3774289786452,3003.0,6762.76139998436,11309.86973285675,6762.76139998436,4546.318736553192,0.2295920848846435,0.0
21106,,,,0.637100338935852,1.930529236793518,30.92349094849706,0.6549577713012695,1.79464852809906,28.16137071515936,3000.0,0.6631805300712585,1.7302085161209106,27.112120902594064,3003.0,7602.959216833115,12607.325690507889,7602.959216833115,5003.48210477829,0.2552762031555176,0.0
23452,,,,0.637660026550293,1.9251593351364136,31.15510207996458,0.6572515964508057,1.7746028900146484,28.36554311366313,3000.0,0.6686537861824036,1.7006248235702517,27.59603054761796,3003.0,8442.873161315918,13883.434615373611,8442.873161315918,5439.489395141602,0.3756990432739258,0.0
25798,,,,0.6485511660575867,1.85699999332428,31.463248846640404,0.6603637933731079,1.7606308460235596,28.38564499066288,3000.0,0.6714426875114441,1.6853504180908203,27.84162391656607,3003.0,9283.053509950638,15204.153652906418,9283.053509950638,5919.933876991272,0.4023637771606445,0.0
28144,,,,0.6419408917427063,1.9005279541015625,31.824563155475392,0.6611325144767761,1.7509597539901731,28.11206527648585,3000.0,0.6724188327789307,1.6715734004974363,27.79539625817961,3003.0,10122.98550438881,16524.63878583908,10122.98550438881,6400.393759489059,0.4280929565429687,0.0
30489,,,,0.6420371532440186,1.9115447998046875,31.2186176401858,0.663413941860199,1.736236572265625,28.508251905816948,3000.0,0.674254834651947,1.6637994050979614,27.789462370651588,3003.0,10963.136756896973,17834.1765730381,10963.136756896973,6869.68541431427,0.4551429748535156,0.0
32834,,,,0.6463037729263306,1.8560559749603271,31.82740114070622,0.6649142503738403,1.724681735038757,28.618326311310355,3000.0,0.6756609082221985,1.646778583526611,27.683258735175563,3003.0,11803.123195171356,19134.545428276066,11803.123195171356,7329.973374128342,0.4816064834594726,0.0
35179,,,,0.6486120820045471,1.851214408874512,31.660783730920013,0.6661417484283447,1.717131733894348,28.53862076280249,3000.0,0.6792516708374023,1.6352267265319824,28.25336341963243,3003.0,12643.149124383926,20414.03627061844,12643.149124383926,7769.339647769928,0.5090625286102295,0.0
37525,,,,0.646857738494873,1.8650765419006348,31.462681107296905,0.6687083840370178,1.7072187662124634,28.727155061903566,3000.0,0.6785427927970886,1.6315696239471436,27.99696285074993,3003.0,13483.16594696045,21726.98862338066,13483.16594696045,8242.177770853043,0.5380687713623047,0.0
39871,,,,0.6507232785224915,1.832844495773316,31.80632580694424,0.6690431237220764,1.6994918584823608,29.01893468906345,3000.0,0.680553138256073,1.6212644577026367,28.545672175651543,3003.0,14323.376747608185,23019.36756706237,14323.376747608185,8694.249130249023,0.5659537315368652,0.0
42216,,,,0.6487606167793274,1.8518733978271484,31.699527326403043,0.6706302165985107,1.6924166679382324,29.22106521797447,3000.0,0.6843995451927185,1.6054909229278564,28.78565929974473,3003.0,15163.326820373535,24314.33292222023,15163.326820373535,9149.1671397686,0.5925416946411133,0.0
44562,,,,0.660584032535553,1.7600665092468262,32.66758882501043,0.6727256774902344,1.6827763319015503,28.927867689056114,3000.0,0.682935357093811,1.6025002002716064,28.59366861451161,3003.0,16003.426845788956,25661.41237688065,16003.426845788956,9656.050577163696,0.619819164276123,0.0
46907,,,,0.6533508896827698,1.8183740377426147,32.346198955427006,0.6734820604324341,1.6742631196975708,29.05704263341603,3000.0,0.6867004036903381,1.5914008617401123,29.01658043093456,3003.0,16843.47855424881,26947.80658555031,16843.47855424881,10102.294131040571,0.6510071754455566,0.0
49253,,,,0.653512716293335,1.8144466876983645,32.416063437195824,0.6755402684211731,1.6643319129943848,29.380833329813026,3000.0,0.6877927184104919,1.5806246995925903,28.73477538136564,3003.0,17683.59836268425,28248.69499564171,17683.59836268425,10562.964369058607,0.6812529563903809,0.0
51600,,,,0.6609487533569336,1.762620210647583,32.608911611791136,0.675986647605896,1.6558047533035278,29.167839141476904,3000.0,0.6877578496932983,1.572937250137329,28.78693796025436,3003.0,18523.825045585632,29614.97905755043,18523.825045585632,11088.925797700882,0.7083182334899902,0.0
53946,,,,0.6602678298950195,1.7801750898361206,32.440243500005124,0.6787888407707214,1.6422641277313232,29.41947536667239,3000.0,0.6912672519683838,1.556737780570984,29.202399587379112,3003.0,19363.898077726364,30943.627613544464,19363.898077726364,11577.405019521711,0.7357101440429688,0.0
56292,,,,0.6626513004302979,1.7617294788360596,32.73460413631294,0.6795327663421631,1.636781096458435,29.922982623015656,3000.0,0.6925919651985168,1.5495892763137815,29.02093774884228,3003.0,20204.08879041672,32265.134766817093,20204.08879041672,12058.62156867981,0.7641844749450684,0.0
58639,,,,0.6645415425300598,1.7465951442718506,33.124909822634265,0.6808966994285583,1.630123496055603,29.90827715829869,3000.0,0.6938005089759827,1.5396324396133425,29.75416310968677,3003.0,21044.2329325676,33634.251604795456,21044.2329325676,12587.496951580048,0.7930505275726318,0.0
60986,,,,0.6653550863265991,1.733891487121582,32.61469103911732,0.6823722124099731,1.6190974712371826,29.938612837447085,3000.0,0.6949160695075989,1.52920663356781,29.71450586664849,3003.0,21884.49236774445,34929.497056245804,21884.49236774445,13042.385616540909,0.8216207027435303,0.0
63332,,,,0.6763988137245178,1.6556520462036133,33.471654442458515,0.6818018555641174,1.6129484176635742,29.92957391497415,3000.0,0.6973214745521545,1.5212246179580688,29.59951225730345,3003.0,22724.50359892845,36250.04718732834,22724.50359892845,13522.827126264572,0.8485424518585205,0.0
65677,,,,0.6701487302780151,1.7018580436706543,33.3909714709604,0.6835377216339111,1.6022775173187256,29.82420200852337,3000.0,0.7000290751457214,1.5041556358337402,30.05398376573488,3003.0,23564.414977788925,37601.1778717041,23564.414977788925,14033.949702739716,0.876448392868042,0.0
68025,,,,0.6687914133071899,1.713720202445984,33.362295139200306,0.6866994500160217,1.5967073440551758,30.32497383527616,3000.0,0.700668215751648,1.500025510787964,30.03407085467631,3003.0,24404.61568760872,38928.84252977371,24404.61568760872,14521.31718635559,0.9046740531921388,0.0
70374,,,,0.678866982460022,1.651821255683899,33.81551291991731,0.6879146099090576,1.5862699747085571,30.201070533812302,3000.0,0.7016675472259521,1.489553689956665,29.823395861752108,3003.0,25244.867238759995,40233.473549604416,25244.867238759995,14985.601792573929,0.9319779872894288,0.0
72720,,,,0.6751902103424072,1.6736170053482056,33.66842025519213,0.6890677213668823,1.575816988945007,30.26143208345144,3000.0,0.704317033290863,1.4778891801834106,30.348011851178285,3003.0,26085.0038292408,41528.32654905319,26085.0038292408,15440.219008922577,0.960688591003418,0.0
75067,,,,0.6841346025466919,1.623812556266785,34.340480862400625,0.6911507248878479,1.571157693862915,30.73124921405321,3000.0,0.7060136198997498,1.471270203590393,30.48553826926622,3003.0,26925.09581232071,42827.99562740326,26925.09581232071,15899.694911956787,0.9921119213104248,0.0
77414,,,,0.681656539440155,1.632514476776123,34.04441512978632,0.6915971040725708,1.5613112449645996,30.93194784860976,3000.0,0.7064203023910522,1.4631998538970947,30.47813553498836,3003.0,27765.26874423027,44151.74796152115,27765.26874423027,16383.178669214249,1.019399642944336,0.0
79760,,,,0.6836395263671875,1.6185429096221924,34.079837541777955,0.6926634311676025,1.5573363304138184,30.73139289923086,3000.0,0.7079890966415405,1.4556347131729126,30.65178132824881,3003.0,28605.2207198143,45493.38762640953,28605.2207198143,16884.769517183304,1.047827959060669,0.0
82107,,,,0.6880476474761963,1.5901474952697754,34.90161582732815,0.6937917470932007,1.550556182861328,31.23305875347356,3000.0,0.7088838815689087,1.4462854862213137,30.59126006899839,3003.0,29445.31641721725,46825.33778619766,29445.31641721725,17376.524732112885,1.0774312019348145,0.0
84453,,,,0.6851017475128174,1.6065813302993774,34.63803876057446,0.6941513419151306,1.544219732284546,30.86666179757531,3000.0,0.709674060344696,1.4392929077148438,31.051130479332777,3003.0,30285.359251737595,48123.15702605248,30285.359251737595,17834.203585386276,1.1058220863342283,0.0
84453,,,,,,,,,,,,,,,30285.359251737595,,,,,0.0
