global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91,0.3624373,0.32863018,0.000100584,,,,,,,,,,,,,,,,,
92,0.36067602,0.32389885,0.000101689366,,,,,,,,,,,,,,,,,
93,0.35994554,0.31923404,0.00010279473,,,,,,,,,,,,,,,,,
94,0.35452098,0.3180322,0.00010389986,,,,,,,,,,,,,,,,,
95,0.3521328,0.31623286,0.00010500522,,,,,,,,,,,,,,,,,
96,0.35200867,0.31229082,0.00010611059,,,,,,,,,,,,,,,,,
97,0.34546143,0.31019416,0.00010721595,,,,,,,,,,,,,,,,,
98,0.343981,0.30535716,0.0001083212,,,,,,,,,,,,,,,,,
99,0.33957368,0.3029723,0.00010942656,,,,,,,,,,,,,,,,,
764,,,,0.9869337677955629,0.048870712518692,0.0774403583283375,0.9843225479125975,0.0584960095584392,0.0803750693371969,43793.0,0.983325719833374,0.0618087127804756,0.076972289264321,43793.0,259.1488869190216,679.6616320610046,259.1488869190216,420.46063208580017,0.0299117565155029,0.0
1538,,,,0.9871090054512024,0.0468464270234108,0.1158057603172007,0.9844276905059814,0.0565442517399787,0.1156767356384905,43793.0,0.9834811091423036,0.0598281510174274,0.1153214364245379,43793.0,499.1789600849152,1038.226258277893,499.1789600849152,538.9442977905273,0.0575582981109619,0.0
2304,,,,0.9878541827201844,0.0425989516079425,0.17045664109239,0.9851624369621276,0.0517025031149387,0.146259054912132,43793.0,0.9841988682746888,0.0546161569654941,0.1453489233426303,43793.0,739.1723659038544,1398.7925448417664,739.1723659038544,659.4673693180084,0.0842809677124023,0.0
3074,,,,0.9882042407989502,0.04109912738204,0.1911603339449206,0.9854335784912108,0.0504659637808799,0.1690827605125367,43793.0,0.9844309091567992,0.05344158411026,0.1641610147792676,43793.0,979.385989189148,1759.9626529216766,979.385989189148,780.3735754489899,0.111173391342163,0.0
3845,,,,0.9884886145591736,0.0394693277776241,0.2277470106065829,0.9856568574905396,0.0493649058043956,0.1929629721797844,43793.0,0.9846726655960084,0.0521655119955539,0.1851690255418113,43793.0,1219.4577729701996,2121.5614578723907,1219.4577729701996,901.8495378494264,0.1390910148620605,0.0
4617,,,,0.9886679649353028,0.0387137271463871,0.2505046880828033,0.985849678516388,0.0481579415500164,0.2016581451464889,43793.0,0.9848344326019288,0.0511942580342292,0.1902093611867037,43793.0,1459.4827363491058,2486.7438535690308,1459.4827363491058,1026.9566614627838,0.1660308837890625,0.0
5383,,,,0.9890131950378418,0.0371111519634723,0.2717698563442331,0.986005961894989,0.0473830439150333,0.2128887925719963,43793.0,0.9849363565444946,0.0503615029156208,0.1995327081747241,43793.0,1699.5972056388855,2852.269556283951,1699.5972056388855,1152.3157832622528,0.1948690414428711,0.0
6147,,,,0.9892799258232116,0.0361559130251407,0.3073082197501298,0.9861224889755248,0.047334998846054,0.2191320433613826,43793.0,0.9852312207221984,0.0498489700257778,0.2121388569090267,43793.0,1939.7381925582888,3217.360759973526,1939.7381925582888,1277.2147212028503,0.2222380638122558,0.0
6929,,,,0.9896798133850098,0.0347900092601776,0.3280307815267474,0.9863278865814208,0.0463642664253711,0.2299049974382736,43793.0,0.9853343963623048,0.0492256842553615,0.2187126260314207,43793.0,2179.8818526268005,3579.178410768509,2179.8818526268005,1398.837866306305,0.2495577335357666,0.0
7711,,,,0.9897269010543824,0.0340622514486312,0.3523188495203453,0.9863489866256714,0.0461813695728778,0.2382096282627084,43793.0,0.985489785671234,0.0491295792162418,0.2307874340231747,43793.0,2420.091369867325,3942.3239290714255,2420.091369867325,1521.7215461730957,0.2781620025634765,0.0
8492,,,,0.9897447228431702,0.033386580646038,0.3755852937567776,0.9862515330314636,0.0464430041611194,0.2351663895033606,43793.0,0.9852948188781738,0.0495557747781276,0.2238951052588582,43793.0,2660.123220682144,4301.013033151627,2660.123220682144,1640.327788591385,0.3059427738189697,0.0
9269,,,,0.9902917742729188,0.0326854363083839,0.3652028274749838,0.9865348935127258,0.0456658080220222,0.2401695898806077,43793.0,0.9854784607887268,0.048742227256298,0.2293478570697141,43793.0,2900.145624637604,4661.157866477966,2900.145624637604,1760.3992593288422,0.3339781761169433,0.0
10049,,,,0.9903848171234132,0.0320621840655803,0.3860386871335598,0.9864833354949952,0.0456350781023502,0.2409345570541538,43793.0,0.98557448387146,0.0486406907439231,0.2285961697490068,43793.0,3140.3496882915497,5025.07296705246,3140.3496882915497,1884.059185028076,0.3615968227386474,0.0
10824,,,,0.9903420209884644,0.0319228060543537,0.3906511276566945,0.986531674861908,0.0457115843892097,0.2408086814091194,43793.0,0.9855799674987792,0.0486287474632263,0.2307533029502756,43793.0,3380.436383485794,5386.37452173233,3380.436383485794,2005.223486661911,0.3886942863464355,0.0
11595,,,,0.9904308915138244,0.0318123884499073,0.4038224701068983,0.9865292310714722,0.0458404123783111,0.2431552924499618,43793.0,0.985519289970398,0.0488088466227054,0.2314527784577952,43793.0,3620.565014362335,5753.654035806656,3620.565014362335,2132.3237466812134,0.4159717559814453,0.0
12361,,,,0.9904654622077942,0.0316850766539573,0.3985950927962055,0.9866266250610352,0.0455218590795993,0.2473875328402119,43793.0,0.985694944858551,0.0484161451458931,0.2352322960731675,43793.0,3860.66441321373,6119.373519420624,3860.66441321373,2257.891941547394,0.4445474147796631,0.0
13132,,,,0.9906118512153624,0.0310313235968351,0.4081938393969321,0.9866266250610352,0.0455291830003261,0.2517696074747116,43793.0,0.9857307076454164,0.0485183633863925,0.2403900281712499,43793.0,4100.614590167999,6480.154076814652,4100.614590167999,2378.6696281433105,0.4732248783111572,0.0
13911,,,,0.99075049161911,0.0307358261197805,0.4192895224164868,0.9866926074028016,0.045537881553173,0.2542896011700217,43793.0,0.9857500791549684,0.0483215264976024,0.2426809438584318,43793.0,4340.664622068405,6843.37531542778,4340.664622068405,2501.788921356201,0.5016140937805176,0.0
14690,,,,0.9909138679504396,0.0301645193248987,0.4299842759515199,0.986661970615387,0.0455204211175441,0.2478329921393628,43793.0,0.9857475757598876,0.0485129989683628,0.2386784634244372,43793.0,4580.770731449127,7206.212054729462,4580.770731449127,2624.4669013023376,0.5306787490844727,0.0
15465,,,,0.9910172820091248,0.0296766031533479,0.4371345751427236,0.9867070317268372,0.0454806797206401,0.2529789979890884,43793.0,0.9857084155082704,0.0486157909035682,0.2386192523177663,43793.0,4821.0089366436005,7570.540326833725,4821.0089366436005,2748.50430560112,0.5597946643829346,0.0
16238,,,,0.991104006767273,0.0291315335780382,0.465600954307342,0.9866672158241272,0.0456817410886287,0.251398889035676,43793.0,0.9857088327407836,0.0486606955528259,0.2352180642037574,43793.0,5061.147454738617,7935.7407031059265,5061.147454738617,2873.516181230545,0.5869646072387695,0.0
17012,,,,0.9911512136459352,0.0287229996174573,0.460692791689547,0.9867191910743712,0.0460189618170261,0.2587863140959828,43793.0,0.9858006238937378,0.0489762872457504,0.2437309411936427,43793.0,5301.126932859421,8301.850670099258,5301.126932859421,2999.595634698868,0.6147778034210205,0.0
17788,,,,0.9912662506103516,0.0283020734786987,0.4853465338806032,0.9866034984588624,0.0459744781255722,0.2490819007931969,43793.0,0.9857311248779296,0.0490553490817546,0.2328130222062652,43793.0,5541.360375881195,8664.984041929245,5541.360375881195,3122.444056034088,0.6427946090698242,0.0
18568,,,,0.9915174245834352,0.0275186039507389,0.4918685350901794,0.9866737127304076,0.0462618134915828,0.2554395390000143,43793.0,0.98572438955307,0.0492520928382873,0.2382968790685518,43793.0,5781.322192192078,9029.142047405245,5781.322192192078,3246.5887837409973,0.670769214630127,0.0
19356,,,,0.9918550848960876,0.0266072321683168,0.514596815616253,0.9867314100265504,0.0459228418767452,0.2591328364667867,43793.0,0.9857661128044128,0.049195397645235,0.24261951743629,43793.0,6021.489896774292,9398.074771404266,6021.489896774292,3375.301826238632,0.6992783546447754,0.0
20136,,,,0.991919219493866,0.02636587806046,0.5208467972573803,0.9865877032279968,0.0462668277323246,0.2497454156141556,43793.0,0.9857665300369264,0.0491728074848651,0.2391926030457411,43793.0,6261.57736992836,9760.391125679016,6261.57736992836,3497.478730201721,0.7278480529785156,0.0
20919,,,,0.9921038150787354,0.025638360530138,0.541878210232229,0.986607551574707,0.0463138371706008,0.2549090431431783,43793.0,0.985668420791626,0.049452181905508,0.2337902441769825,43793.0,6501.578292608261,10121.593896389008,6501.578292608261,3618.628624677658,0.7566401958465576,0.0
21700,,,,0.99214905500412,0.0256357416510581,0.5300597477829254,0.9866270422935486,0.0463327020406723,0.2550841990160679,43793.0,0.9857277870178224,0.0493254847824573,0.2373874826010858,43793.0,6741.5275819301605,10483.141528129578,6741.5275819301605,3740.1746106147766,0.7852790355682373,0.0
22475,,,,0.992009937763214,0.0261063687503337,0.5127973897324926,0.9865986108779908,0.0465478003025054,0.2499833722065743,43793.0,0.9856422543525696,0.0498406030237674,0.2349729603464912,43793.0,6981.53942489624,10845.08458161354,6981.53942489624,3862.0542793273926,0.81333327293396,0.0
23250,,,,0.9920881986618042,0.026132546365261,0.527053119814877,0.9865884780883788,0.0465499125421047,0.2440802556967294,43793.0,0.9857067465782166,0.0495900996029377,0.2336166882059849,43793.0,7221.756746530533,11211.489958524704,7221.756746530533,3988.190405607224,0.8421099185943604,0.0
24027,,,,0.9920310378074646,0.0260316114872694,0.5177293724565397,0.986619770526886,0.0466114841401577,0.2481514266274743,43793.0,0.9857762455940248,0.0495995432138443,0.2379811665653979,43793.0,7461.766112565994,11573.53907585144,7461.766112565994,4110.178486585617,0.8700933456420898,0.0
24812,,,,0.991936445236206,0.0261872056871652,0.5180774080781244,0.9866453409194946,0.0467959567904472,0.2472092613351582,43793.0,0.985705018043518,0.0498968958854675,0.2391708198936833,43793.0,7701.756049871445,11935.80879831314,7701.756049871445,4232.404566287994,0.8999454975128174,0.0
25585,,,,0.9918784499168396,0.0262893363833427,0.5095340394204202,0.9866449236869812,0.0468268319964408,0.2474772857809914,43793.0,0.985695779323578,0.0500390455126762,0.237105663766359,43793.0,7941.777851343155,12300.891256332396,7941.777851343155,4357.413468360901,0.9284749031066896,0.0
26362,,,,0.992156445980072,0.0255077853798866,0.5263583888500689,0.9866213798522948,0.0469769351184368,0.2494429339721961,43793.0,0.9856700897216796,0.0501357242465019,0.2346886497650679,43793.0,8181.89121890068,12662.616576433182,8181.89121890068,4478.97309589386,0.9577484130859376,0.0
27146,,,,0.9923155307769777,0.0251472257077693,0.5367607273422497,0.986581563949585,0.047162439674139,0.2586197582543153,43793.0,0.9855799674987792,0.0503231957554817,0.235999183818664,43793.0,8421.984887838364,13028.23967552185,8421.984887838364,4604.449285030365,0.9874114990234376,0.0
27924,,,,0.9923997521400452,0.0247348323464393,0.542090357882634,0.9865072965621948,0.0474757254123687,0.2439692142745251,43793.0,0.9856401681900024,0.0506192222237587,0.2315925333228295,43793.0,8662.01534485817,13387.726194381714,8662.01534485817,4723.853636980057,1.0158097743988037,0.0
28694,,,,0.9925941824913024,0.0241179224103689,0.5572623420322589,0.9865426421165466,0.0473697781562805,0.2506369067585466,43793.0,0.9855761528015136,0.0505543984472751,0.2362639772820574,43793.0,8902.053347110748,13749.995587348938,8902.053347110748,4846.0312936306,1.0462188720703125,0.0
29464,,,,0.9926571249961852,0.0237206816673278,0.5611070973276181,0.9864740371704102,0.0476349592208862,0.2475658238367696,43793.0,0.9856372475624084,0.05082368850708,0.2347129303095952,43793.0,9142.094977378843,14112.1314804554,9142.094977378843,4968.07205581665,1.0761008262634275,0.0
30243,,,,0.9926851987838744,0.0233799647539854,0.5751082842790136,0.9865450263023376,0.0479571036994457,0.2502186758890674,43793.0,0.9855926036834716,0.0513228923082351,0.2333942219007481,43793.0,9382.067439079285,14471.583360433578,9382.067439079285,5087.499122858048,1.1049292087554932,0.0
31019,,,,0.9932249188423156,0.0222093127667903,0.6010606448508562,0.9864034056663512,0.0482182539999485,0.2430057464709331,43793.0,0.985487699508667,0.0514425858855247,0.2264744391919229,43793.0,9622.021092653276,14835.050829172134,9622.021092653276,5210.9605622291565,1.134016752243042,0.0
31794,,,,0.993428647518158,0.0215001441538333,0.6202480658828838,0.9864273071289062,0.0484417378902435,0.2426623262070956,43793.0,0.9855706691741944,0.0514660663902759,0.2304348258511566,43793.0,9862.2232234478,15193.640523433683,9862.2232234478,5329.29628610611,1.1625535488128662,0.0
32573,,,,0.9933440685272216,0.0217239446938037,0.6214122783203433,0.9864561557769777,0.0482157878577709,0.2429181201531106,43793.0,0.9854624271392822,0.0516699366271495,0.2248505999448288,43793.0,10102.1943962574,15552.291123628616,10102.1943962574,5447.923353672028,1.1912641525268557,0.0
33352,,,,0.9936701655387878,0.0207802802324295,0.6369167728948039,0.986360728740692,0.0487703047692775,0.2420812390645142,43793.0,0.9854468703269958,0.0521950162947177,0.2256230771747517,43793.0,10342.377623081207,15911.239383459091,10342.377623081207,5566.635132074356,1.2205326557159424,0.0
34129,,,,0.9935224652290344,0.0211813170462846,0.6188795771428944,0.9864914417266846,0.0488634295761585,0.2427816394722948,43793.0,0.9854822158813475,0.0524217300117015,0.2264390957691577,43793.0,10582.58358335495,16272.337008714676,10582.58358335495,5687.473939180374,1.2499914169311523,0.0
34905,,,,0.9933069348335266,0.0215892251580953,0.6116741569122629,0.9863904118537904,0.0491313897073268,0.24594194847706,43793.0,0.985516369342804,0.0523877404630184,0.229906793067946,43793.0,10822.70309638977,16633.833609104156,10822.70309638977,5808.798303842545,1.2797298431396484,0.0
35693,,,,0.993208646774292,0.0216224677860736,0.6099322741009725,0.9863907694816588,0.0498370341956615,0.2411351536533404,43793.0,0.9855150580406188,0.0534180141985416,0.2289255879509726,43793.0,11062.953448295591,16996.44815135002,11062.953448295591,5931.109740257263,1.3091909885406494,0.0
36476,,,,0.9931645393371582,0.0218032784759998,0.6085311733742731,0.9864127039909364,0.0499101355671882,0.244097575997893,43793.0,0.9854717254638672,0.0533450171351432,0.2264640554733124,43793.0,11303.020582675934,17357.617438316345,11303.020582675934,6052.158272504807,1.339651584625244,0.0
37259,,,,0.9931406378746032,0.0218469779938459,0.6170442630831403,0.9863201379776,0.0502894669771194,0.2370016997752048,43793.0,0.9854409694671632,0.053679171949625,0.2248732927197732,43793.0,11543.258912324904,17717.824316501617,11543.258912324904,6172.072104692459,1.3709309101104736,0.0
38028,,,,0.9929990172386168,0.0221948735415935,0.5935866567270818,0.986338436603546,0.0502966791391372,0.2387781938075563,43793.0,0.9854936003684998,0.0533936470746994,0.2269939617279136,43793.0,11783.039660215378,18082.44065785408,11783.039660215378,6296.526330471039,1.729280710220337,0.0
38798,,,,0.9932457804679872,0.0215287003666162,0.5990675428367426,0.9863810539245604,0.0506168529391288,0.2349481894273905,43793.0,0.9854034781455994,0.0541334562003612,0.2236575370980725,43793.0,12023.053401708605,18446.83799028397,12023.053401708605,6420.855642557144,1.7598021030426023,0.0
39568,,,,0.99341082572937,0.0209328513592481,0.6262641435491981,0.9862706661224364,0.0506991818547248,0.2372767944839551,43793.0,0.9853280782699584,0.0544600971043109,0.22001298965354,43793.0,12263.017738342283,18805.94122552872,12263.017738342283,6539.941895246506,1.789456129074097,0.0
40336,,,,0.9936921000480652,0.0203616861253976,0.6291079722754815,0.9862568378448486,0.0506827645003795,0.2353549587076645,43793.0,0.9853436350822448,0.0544217228889465,0.2196541396648256,43793.0,12503.14758849144,19168.54097652436,12503.14758849144,6662.355996131897,1.821946620941162,0.0
41110,,,,0.993933081626892,0.019547127187252,0.653887301719803,0.9862267971038818,0.0513093620538711,0.2400292494352884,43793.0,0.9852741360664368,0.0550052858889102,0.2188373284141093,43793.0,12743.12924027443,19530.03795742989,12743.12924027443,6783.81857585907,1.8510591983795168,0.0
41888,,,,0.9941295981407166,0.0189421400427818,0.6640581185942225,0.98623126745224,0.0513963438570499,0.2377577422855497,43793.0,0.9852964878082277,0.0549998767673969,0.222997236511961,43793.0,12983.274611234663,19892.19044995308,12983.274611234663,6905.771116256714,1.8824403285980225,0.0
42665,,,,0.9942902326583862,0.018435975536704,0.6745924012782731,0.9861610531806946,0.0518910363316535,0.2361230665423098,43793.0,0.9852623343467712,0.0552212260663509,0.2218452513223663,43793.0,13223.293548583984,20251.879278182983,13223.293548583984,7025.385022640228,1.9149894714355469,0.0
43445,,,,0.994827926158905,0.017111100256443,0.6971145535044915,0.9861013889312744,0.0520572178065776,0.2329673956515421,43793.0,0.9852353930473328,0.0558175072073936,0.2164464904016785,43793.0,13463.473595142365,20615.07501220703,13463.473595142365,7148.34641623497,1.946375846862793,0.0
44219,,,,0.9950530529022216,0.0165299400687217,0.7262005765409547,0.98610258102417,0.0526165403425693,0.2297641798257246,43793.0,0.9852383732795716,0.056116297841072,0.2172207333082643,43793.0,13703.51595211029,20977.582389593124,13703.51595211029,7270.7585191726685,1.9761579036712649,0.0
44998,,,,0.9950560331344604,0.0165600962936878,0.7152717421034267,0.9860700964927672,0.0527371428906917,0.2242187601544261,43793.0,0.98518568277359,0.0563245266675949,0.2128934840771597,43793.0,13943.561192035677,21331.088891983032,13943.561192035677,7384.162359714508,2.0103793144226074,0.0
45771,,,,0.9950856566429138,0.0160795655101537,0.7251564705850003,0.9861301779747008,0.0536397062242031,0.2309459401328085,43793.0,0.9853187799453736,0.0571560785174369,0.2133332108771386,43793.0,14183.533049821854,21687.903423547745,14183.533049821854,7500.951474189758,2.0406737327575684,0.0
46548,,,,0.9950730800628662,0.0166100449860095,0.7116277242813195,0.985894739627838,0.0534540265798568,0.2315563520205655,43793.0,0.9850525856018066,0.0572192445397377,0.2148670690757969,43793.0,14423.644617557526,22047.012600421906,14423.644617557526,7619.895575761795,2.071107149124145,0.0
47324,,,,0.9947726130485536,0.0167522244155406,0.6941661701058082,0.9860575199127196,0.0541667155921459,0.2276363781063165,43793.0,0.98512464761734,0.058005291968584,0.2122642069328948,43793.0,14663.654006958008,22411.067254066467,14663.654006958008,7743.887639760971,2.101310968399048,0.0
48105,,,,0.9945572018623352,0.0171041842550039,0.7092954261806894,0.986100971698761,0.0547964982688427,0.2297188600211107,43793.0,0.9852632284164428,0.0584407933056354,0.2133440086949148,43793.0,14903.812738895416,22766.386325597763,14903.812738895416,7858.994119405746,2.13230299949646,0.0
48885,,,,0.9946942925453186,0.0170066896826028,0.7003625061073995,0.9859775304794312,0.0544696226716041,0.2315987959844425,43793.0,0.985074520111084,0.0580335445702075,0.2156579602429804,43793.0,15143.839544057846,23124.26209616661,15143.839544057846,7976.789988517761,2.1622190475463867,0.0
49665,,,,0.9945493936538696,0.0171639155596494,0.7070944495187548,0.9860634207725524,0.0552478991448879,0.2273307875437723,43793.0,0.9851658940315248,0.0589431189000606,0.2131215516441096,43793.0,15383.916895151138,23482.938589572903,15383.916895151138,8095.336394309998,2.1922006607055664,0.0
50451,,,,0.994308054447174,0.0177985709160566,0.6792164170090824,0.9859604835510254,0.055606972426176,0.2274922723442636,43793.0,0.9851029515266418,0.0595005452632904,0.2075037606433903,43793.0,15624.04428267479,23841.67193031311,15624.04428267479,8213.887378692627,2.223806142807007,0.0
51229,,,,0.9947945475578308,0.0165332928299903,0.7048090246564788,0.9858797192573548,0.0558128207921981,0.2191015601884335,43793.0,0.9850205779075624,0.0594329498708248,0.2093757696112154,43793.0,15863.99467754364,24197.78856015205,15863.99467754364,8329.999669790268,2.2547600269317627,0.0
52008,,,,0.9947726726531982,0.0163905061781406,0.7181009195806394,0.9858878254890442,0.0564403310418129,0.2277879586569735,43793.0,0.9850003719329834,0.0603873394429683,0.2072398429907624,43793.0,16103.952684879305,24555.58061480522,16103.952684879305,8447.777046442032,2.2881619930267334,0.0
52793,,,,0.9947742223739624,0.0163166150450706,0.7162214365319881,0.9858732223510742,0.0567924901843071,0.2244803238966779,43793.0,0.9850209951400756,0.0607463680207729,0.2041027413849144,43793.0,16344.11286687851,24914.650906801224,16344.11286687851,8566.632947683334,2.3193843364715576,0.0
