global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,149.06505,11.405849,,,,,,,,,,,,,,
1,,,0.0009167729294858,729.9625854492188,0.0009999999310821,739.5517578125,50000.0,0.0010000000474974,728.4299926757812,10000.0,76.38220834732056,113.69048619270325,76.38220834732056,37.30813336372376,0.0,0.0
1,149.95819,11.3177185,,,,,,,,,,,,,,
2,142.68025,11.217225,,,,,,,,,,,,,,
3,148.06091,11.24512,,,,,,,,,,,,,,
4,147.8187,11.208022,,,,,,,,,,,,,,
5,159.1388,11.133089,,,,,,,,,,,,,,
6,145.55441,11.294497,,,,,,,,,,,,,,
7,150.26976,11.184217,,,,,,,,,,,,,,
8,143.58961,11.168542,,,,,,,,,,,,,,
9,141.9282,11.132123,,,,,,,,,,,,,,
10,142.90685,11.12499,,,,,,,,,,,,,,
11,141.89095,11.181875,,,,,,,,,,,,,,
12,140.5278,11.050313,,,,,,,,,,,,,,
13,140.91412,10.950467,,,,,,,,,,,,,,
14,135.12756,11.050225,,,,,,,,,,,,,,
15,130.5237,10.94855,,,,,,,,,,,,,,
16,135.76982,10.813369,,,,,,,,,,,,,,
17,130.9754,10.871519,,,,,,,,,,,,,,
18,130.42087,10.705852,,,,,,,,,,,,,,
19,127.01553,10.736696,,,,,,,,,,,,,,
20,126.87589,10.533978,,,,,,,,,,,,,,
21,130.2542,10.468109,,,,,,,,,,,,,,
22,129.64276,10.504866,,,,,,,,,,,,,,
23,122.260826,10.251772,,,,,,,,,,,,,,
24,130.84886,10.192632,,,,,,,,,,,,,,
25,127.93356,10.216117,,,,,,,,,,,,,,
26,127.44405,10.095682,,,,,,,,,,,,,,
27,116.11494,10.193603,,,,,,,,,,,,,,
28,116.26353,9.93413,,,,,,,,,,,,,,
29,119.79451,9.880037,,,,,,,,,,,,,,
30,119.60764,9.862756,,,,,,,,,,,,,,
31,120.7876,9.653122,,,,,,,,,,,,,,
32,120.17789,9.771091,,,,,,,,,,,,,,
33,111.61648,9.581492,,,,,,,,,,,,,,
34,118.46033,9.629915,,,,,,,,,,,,,,
35,118.8202,9.487273,,,,,,,,,,,,,,
36,117.36499,9.484583,,,,,,,,,,,,,,
37,116.7095,9.324028,,,,,,,,,,,,,,
38,110.86754,9.27332,,,,,,,,,,,,,,
39,118.10955,9.280537,,,,,,,,,,,,,,
40,112.54213,9.282065,,,,,,,,,,,,,,
41,106.59158,8.990484,,,,,,,,,,,,,,
42,112.72293,9.089085,,,,,,,,,,,,,,
43,108.37295,9.037548,,,,,,,,,,,,,,
44,108.05433,9.144036,,,,,,,,,,,,,,
45,112.14673,8.903287,,,,,,,,,,,,,,
46,111.539665,8.897983,,,,,,,,,,,,,,
47,102.14385,8.806589,,,,,,,,,,,,,,
48,107.16321,8.817252,,,,,,,,,,,,,,
49,106.01422,8.670553,,,,,,,,,,,,,,
50,113.04952,8.642132,,,,,,,,,,,,,,
51,105.20852,8.705918,,,,,,,,,,,,,,
52,103.28166,8.596134,,,,,,,,,,,,,,
53,111.004456,8.391046,,,,,,,,,,,,,,
54,102.377975,8.575462,,,,,,,,,,,,,,
55,100.73163,8.465732,,,,,,,,,,,,,,
56,106.07899,8.421159,,,,,,,,,,,,,,
57,103.80759,8.379577,,,,,,,,,,,,,,
58,100.41011,8.342242,,,,,,,,,,,,,,
59,98.945335,8.358852,,,,,,,,,,,,,,
60,102.82672,8.3873005,,,,,,,,,,,,,,
61,104.31639,8.242346,,,,,,,,,,,,,,
62,99.418495,8.184289,,,,,,,,,,,,,,
63,98.361725,8.15196,,,,,,,,,,,,,,
64,96.41853,8.030541,,,,,,,,,,,,,,
65,103.446884,8.178082,,,,,,,,,,,,,,
66,104.90854,8.023276,,,,,,,,,,,,,,
67,99.74909,7.984197,,,,,,,,,,,,,,
