accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
754.2089102268219,0.0,5.4594786167144775,1,0,5.4594786167144775,0.1633282034908897,95000000.0,760.0118658542633,0.1618804527873903,0.1616871585574355,83274637.0
1379.3382353782654,0.0267634391784667,125.68122029304504,195,0,125.68122029304504,0.1431069060542859,95000000.0,1506.106972694397,0.138725769029611,0.1404291577275779,83274637.0
1988.2514441013336,0.0583837032318115,245.352432012558,394,0,245.352432012558,0.1295288700378418,95000000.0,2235.453725337982,0.1251032722998647,0.127220427104042,83274637.0
2609.461462497711,0.0785133838653564,365.0936195850372,588,0,365.0936195850372,0.1289929238691229,95000000.0,2977.1268198490143,0.1273667095115889,0.1267180105609563,83274637.0
3208.7510647773743,0.0987460613250732,485.3104796409607,784,0,485.3104796409607,0.1285242515916523,95000000.0,3697.376976251602,0.1253926634009632,0.1261718033457976,83274637.0
3820.199385166168,0.1200394630432128,604.9734752178192,983,0,604.9734752178192,0.1286601008647717,95000000.0,4429.226029872894,0.1250604626425537,0.126302359335232,83274637.0
4403.1878926754,0.1470153331756591,724.5738482475281,1178,0,724.5738482475281,0.1282002494095651,95000000.0,5132.546672344208,0.1239653235854617,0.125854753551357,83274637.0
4989.132480144501,0.1698834896087646,844.5909962654114,1373,0,844.5909962654114,0.1279046816995721,95000000.0,5839.233179330826,0.1242366950025812,0.1255796218133551,83274637.0
5543.410055398941,0.1918680667877197,964.4392461776732,1570,0,964.4392461776732,0.1281382961264359,95000000.0,6514.079870223999,0.1236221550594807,0.1257487365567126,83274637.0
6113.0512018203735,0.2123956680297851,1084.158170461655,1767,0,1084.158170461655,0.1278258650789762,95000000.0,7204.168787002564,0.1236634901982184,0.1255549411050245,83274637.0
6637.497435569763,0.2331442832946777,1204.4274797439575,1964,0,1204.4274797439575,0.1277207810326827,95000000.0,7849.613191604614,0.1249277360471009,0.1253102445955183,83274637.0
7096.175858974457,0.2549662590026855,1324.3016047477722,2155,0,1324.3016047477722,0.1275773661354868,95000000.0,8428.8803794384,0.1252852189415062,0.1250681969119335,83274637.0
7585.1662673950195,0.2760889530181885,1444.6207118034365,2355,0,1444.6207118034365,0.1273478580142372,95000000.0,9038.896692752838,0.1230998829020157,0.1249770280097874,83274637.0
8090.25123167038,0.2999320030212402,1564.3220791816711,2549,0,1564.3220791816711,0.1269104193457352,95000000.0,9664.408738136292,0.1267749271035845,0.1246657529386305,83274637.0
8608.812931060791,0.3250045776367187,1684.3013479709623,2743,0,1684.3013479709623,0.1269524859168604,95000000.0,10303.68724822998,0.1245278156106511,0.1245632731588027,83274637.0
9090.45762515068,0.3480837345123291,1804.1512789726253,2933,0,1804.1512789726253,0.1268396577903747,95000000.0,10905.916588783264,0.1242630155948079,0.1244014569668836,83274637.0
