global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.5533745,0.6815119,,,,,,,,,,,,,,,,,
1,,,0.5846231579780579,0.6814988255500793,0.0207891304304168,0.5810835957527161,0.681809663772583,0.0249447312677907,43793.0,0.579122006893158,0.6828619837760925,0.0264908350279,43793.0,13.615334033966064,131.42615389823914,13.615334033966064,117.81077837944032,0.0,0.0
100,0.6320559,0.45456004,,,,,,,,,,,,,,,,,
200,0.36284727,0.3244628,,,,,,,,,,,,,,,,,
300,0.25028008,0.22271755,,,,,,,,,,,,,,,,,
400,0.16177738,0.1479381,,,,,,,,,,,,,,,,,
500,0.098395765,0.10530849,,,,,,,,,,,,,,,,,
600,0.061161056,0.08105366,,,,,,,,,,,,,,,,,
700,0.04444875,0.07158193,,,,,,,,,,,,,,,,,
741,,,0.9868116974830629,0.066300593316555,0.0320687066613352,0.9841179251670836,0.0749730989336967,0.0359272068256656,43793.0,0.983142077922821,0.077805109322071,0.0368456249636224,43793.0,253.8902416229248,492.6022715568543,253.8902416229248,238.66978573799133,0.0204763412475585,0.0
800,0.09531798,0.06068939,,,,,,,,,,,,,,,,,
900,0.09390415,0.061789088,,,,,,,,,,,,,,,,,
1000,0.13668306,0.05250749,,,,,,,,,,,,,,,,,
1100,0.22724384,0.05111338,,,,,,,,,,,,,,,,,
1200,0.4107723,0.051060833,,,,,,,,,,,,,,,,,
1300,0.13525933,0.050610226,,,,,,,,,,,,,,,,,
1400,0.22703542,0.044537965,,,,,,,,,,,,,,,,,
1482,,,0.9873704314231871,0.0472394749522209,0.0917865055137692,0.9846091270446776,0.0569411590695381,0.0946565989091106,43793.0,0.9836302399635316,0.0602899491786956,0.0947466121067484,43793.0,494.1487228870392,852.3966639041901,494.1487228870392,358.15588188171387,0.0486819744110107,0.0
1500,0.14091083,0.047483753,,,,,,,,,,,,,,,,,
1600,0.24927247,0.046676986,,,,,,,,,,,,,,,,,
1700,0.31737638,0.04567465,,,,,,,,,,,,,,,,,
1800,0.17768468,0.043588158,,,,,,,,,,,,,,,,,
1900,0.40348303,0.04743132,,,,,,,,,,,,,,,,,
2000,0.11383021,0.051369287,,,,,,,,,,,,,,,,,
2100,0.1550067,0.04115634,,,,,,,,,,,,,,,,,
2200,0.12969196,0.040901806,,,,,,,,,,,,,,,,,
2223,,,0.9878553748130798,0.0433424413204193,0.1374284377365821,0.9850467443466188,0.0524889715015888,0.1351456609024129,43793.0,0.9840927124023438,0.0552887618541717,0.1326851544431641,43793.0,734.2171988487244,1216.7109172344208,734.2171988487244,482.35313534736633,0.0754742622375488,0.0
2300,0.086584136,0.03992298,,,,,,,,,,,,,,,,,
2400,0.1723424,0.047751587,,,,,,,,,,,,,,,,,
2500,0.076955214,0.041335117,,,,,,,,,,,,,,,,,
2600,0.10245624,0.044062253,,,,,,,,,,,,,,,,,
2700,0.083165266,0.040282782,,,,,,,,,,,,,,,,,
2800,0.119817875,0.04895829,,,,,,,,,,,,,,,,,
2900,0.11542472,0.040592637,,,,,,,,,,,,,,,,,
