global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7868471741676331,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.4395465598390343,0.7697392632482979,0.0210243318665045,0.4372618650377078,0.7735109689236158,0.0258792030418596,43793.0,0.4390824021069843,0.7744023352718117,0.0274821351393187,43793.0,14.146416664123535,167.76970171928406,14.146416664123535,153.20718121528623,0.0,0.0
1,0.7962431311607361,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.7900221943855286,0.0005,,,,,,,,,,,,,,,,,
3,0.791311502456665,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.7914972901344299,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.7882552146911621,0.001,,,,,,,,,,,,,,,,,
6,0.7888689041137695,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.7890703678131104,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.7894462943077087,0.0015,,,,,,,,,,,,,,,,,
9,0.7908555865287781,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.7916520237922668,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.7905274033546448,0.002,,,,,,,,,,,,,,,,,
12,0.7888609766960144,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.791548490524292,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.7957004308700562,0.0025,,,,,,,,,,,,,,,,,
15,0.7907066941261292,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.7879220247268677,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.7900710701942444,0.003,,,,,,,,,,,,,,,,,
18,0.7908667922019958,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.7962139844894409,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.7934026718139648,0.0035,,,,,,,,,,,,,,,,,
21,0.7942035794258118,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.7942380905151367,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.790294885635376,0.004,,,,,,,,,,,,,,,,,
24,0.7964430451393127,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.7920710444450378,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.7892248034477234,0.0045,,,,,,,,,,,,,,,,,
27,0.7913627028465271,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.7929301857948303,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7977551817893982,0.005,,,,,,,,,,,,,,,,,
30,0.7892627120018005,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.7907774448394775,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7926236391067505,0.0055,,,,,,,,,,,,,,,,,
33,0.7922554612159729,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.7934247255325317,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.7868632674217224,0.006,,,,,,,,,,,,,,,,,
36,0.790595531463623,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7927467226982117,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7967835068702698,0.0065,,,,,,,,,,,,,,,,,
39,0.7894914746284485,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7955570816993713,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.7887512445449829,0.007,,,,,,,,,,,,,,,,,
42,0.7907688021659851,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.789489209651947,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.7861126661300659,0.0075,,,,,,,,,,,,,,,,,
45,0.7887970805168152,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.7889039516448975,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.7901665568351746,0.008,,,,,,,,,,,,,,,,,
48,0.7898352146148682,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.7876617312431335,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7909868955612183,0.0085,,,,,,,,,,,,,,,,,
51,0.7944999933242798,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.7886940240859985,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.7909390926361084,0.009,,,,,,,,,,,,,,,,,
54,0.7899438142776489,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7919361591339111,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7888295650482178,0.0095,,,,,,,,,,,,,,,,,
57,0.79304039478302,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.7896184325218201,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.7945849299430847,0.01,,,,,,,,,,,,,,,,,
60,0.7895566821098328,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7907543778419495,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7894180417060852,0.0105,,,,,,,,,,,,,,,,,
63,0.7918013334274292,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.7890149354934692,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7923139333724976,0.011,,,,,,,,,,,,,,,,,
66,0.790306568145752,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.789870023727417,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7919027209281921,0.0115,,,,,,,,,,,,,,,,,
69,0.7921420931816101,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.790864884853363,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7952229380607605,0.012,,,,,,,,,,,,,,,,,
72,0.7899060845375061,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.7874640226364136,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7883405089378357,0.0125,,,,,,,,,,,,,,,,,
75,0.7905177474021912,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7919573783874512,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7884882092475891,0.013,,,,,,,,,,,,,,,,,
78,0.7884369492530823,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7935846447944641,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7853529453277588,0.0135,,,,,,,,,,,,,,,,,
81,0.7884559035301208,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7966806888580322,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7917104363441467,0.014,,,,,,,,,,,,,,,,,
84,0.7928687930107117,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.7909312844276428,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7939255237579346,0.0145,,,,,,,,,,,,,,,,,
87,0.7855711579322815,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7911656498908997,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7927923798561096,0.015,,,,,,,,,,,,,,,,,
90,0.7903967499732971,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7925999164581299,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.7858389616012573,0.0155,,,,,,,,,,,,,,,,,
93,0.7886252999305725,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.7881927490234375,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7911736369132996,0.016,,,,,,,,,,,,,,,,,
96,0.7932690382003784,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.7853605151176453,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.7900450825691223,0.0165,,,,,,,,,,,,,,,,,
99,0.786672830581665,0.0166666666666666,,,,,,,,,,,,,,,,,
100,0.790479838848114,0.0168333333333333,,,,,,,,,,,,,,,,,
500,0.0549307502806186,0.0835,,,,,,,,,,,,,,,,,
