global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.61767966,6.90919,,,,,,,,,,,,,,
1,,,0.0009765625,6.912111282348633,0.0013999999500811,6.911842346191406,50000.0,0.0008000000379979,6.91274881362915,10000.0,57.44535732269287,94.41333150863647,57.44535732269287,36.96785283088684,0.0,0.0
100,0.59032017,6.8766413,,,,,,,,,,,,,,
200,0.6364994,6.7770734,,,,,,,,,,,,,,
300,0.71204937,6.579583,,,,,,,,,,,,,,
400,0.76317865,6.453165,,,,,,,,,,,,,,
500,0.9355458,6.334851,,,,,,,,,,,,,,
600,1.420153,6.2375865,,,,,,,,,,,,,,
700,1.4422598,6.1602917,,,,,,,,,,,,,,
800,3.5938518,6.012327,,,,,,,,,,,,,,
900,1.5561314,5.931341,,,,,,,,,,,,,,
1000,2.3247404,5.828385,,,,,,,,,,,,,,
1100,2.610358,5.7548933,,,,,,,,,,,,,,
1200,2.775299,5.6983957,,,,,,,,,,,,,,
1300,1.9811162,5.5970097,,,,,,,,,,,,,,
1400,2.138019,5.478071,,,,,,,,,,,,,,
1500,2.5818934,5.4769135,,,,,,,,,,,,,,
1504,,,0.1064851731061935,4.909021377563477,0.0941799953579902,5.009855270385742,50000.0,0.0690999999642372,5.336636066436768,10000.0,567.3990247249603,622.4517879486084,567.3990247249603,54.97182607650757,0.0278742313385009,0.0
1600,3.232492,5.43184,,,,,,,,,,,,,,
1700,3.5564008,5.302621,,,,,,,,,,,,,,
1800,2.6139188,5.2543855,,,,,,,,,,,,,,
1900,2.6546261,5.246435,,,,,,,,,,,,,,
2000,4.5502644,5.080007,,,,,,,,,,,,,,
2100,2.7686791,5.0522003,,,,,,,,,,,,,,
2200,3.9420366,4.935052,,,,,,,,,,,,,,
2300,3.6098769,4.9425178,,,,,,,,,,,,,,
2400,3.1009498,4.8638425,,,,,,,,,,,,,,
2500,2.9845476,4.775572,,,,,,,,,,,,,,
2600,2.672196,4.638197,,,,,,,,,,,,,,
2700,2.9049203,4.678993,,,,,,,,,,,,,,
2800,3.2234366,4.645164,,,,,,,,,,,,,,
2900,2.9553773,4.5591173,,,,,,,,,,,,,,
3000,4.9813704,4.5758643,,,,,,,,,,,,,,
